Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_l2_per_s,v_cos,v_cos_per_s
2025-10-09 15:41:23.392009974,4.5738394613465125,0.9012182888431347,36.737527474461764,36.737527474461764,0.03530469506006571,0.03530469506006571
2025-10-09 15:41:23.517110109,4.535451200608901,0.8936543585946014,41.83947755166757,41.83947755166757,0.04529261027564737,0.04529261027564737
2025-10-09 15:41:23.641999960,4.493031258596082,0.8852960355977633,43.41828036617397,43.41828036617397,0.04445852167336718,0.04445852167336718
2025-10-09 15:41:23.767090082,4.4525664059285806,0.8773229386870642,36.46597139992469,36.46597139992469,0.03046423145278472,0.03046423145278472
2025-10-09 15:41:23.892080069,4.426162164170769,0.8721203106157743,24.80487721730667,24.80487721730667,0.01832991221601676,0.01832991221601676
2025-10-09 15:41:24.017179966,4.425345641720493,0.8719594250027879,26.4845633958101,26.4845633958101,0.019997806459327572,0.019997806459327572
2025-10-09 15:41:24.142070055,4.4510244292320245,0.8770191113202207,38.38732779411723,38.38732779411723,0.03462594049410594,0.03462594049410594
2025-10-09 15:41:24.267159939,4.491940058035374,0.8850810280728126,42.129042300313145,42.129042300313145,0.051420397859556315,0.051420397859556315
2025-10-09 15:41:24.391849995,4.5308284828153145,0.8927435094371379,37.8712158114493,37.8712158114493,0.061901082756866635,0.061901082756866635
2025-10-09 15:41:24.517050028,4.549667547744822,0.8964555133241692,41.59479215646308,41.59479215646308,0.07712742646543434,0.07712742646543434
2025-10-09 15:41:24.641940117,4.529815028895788,0.8925438209227299,59.04576062243218,59.04576062243218,0.07813937479713885,0.07813937479713885
2025-10-09 15:41:24.767030001,4.463643881321808,0.8795056177038847,72.85082720305047,72.85082720305047,0.0460971541292952,0.0460971541292952
2025-10-09 15:41:24.891819954,4.374612578103241,0.8619631045881117,72.24999424460806,72.24999424460806,0.018853887963797226,0.018853887963797226
2025-10-09 15:41:25.016920090,4.300258868125235,0.8473126290211818,56.67839976513874,56.67839976513874,0.009774712406703676,0.009774712406703676
2025-10-09 15:41:25.141910076,4.264226328290841,0.8402128643340615,41.515890640058956,41.515890640058956,0.0161163990023003,0.0161163990023003
2025-10-09 15:41:25.266999959,4.2685731788087065,0.8410693572693021,49.810244966627664,49.810244966627664,0.03444362223830447,0.03444362223830447
2025-10-09 15:41:25.391789913,4.3002875276805215,0.8473182760307877,66.38181017457121,66.38181017457121,0.05787585007141328,0.05787585007141328
2025-10-09 15:41:25.516880035,4.345822932224246,0.8562904622457789,71.2687251379707,71.2687251379707,0.07085389885995214,0.07085389885995214
2025-10-09 15:41:25.641880035,4.395649876822692,0.8661082431558402,62.61372559726757,62.61372559726757,0.0609360955680982,0.0609360955680982
2025-10-09 15:41:25.766969919,4.440610668731121,0.8749672090839573,50.68766614486164,50.68766614486164,0.044763758679301685,0.044763758679301685
2025-10-09 15:41:25.891760111,4.47565559048735,0.8818723758884985,49.001550282795115,49.001550282795115,0.046123022181240925,0.046123022181240925
2025-10-09 15:41:26.016849995,4.499756256607867,0.8866211129757241,51.90127757794559,51.90127757794559,0.05147856958665344,0.05147856958665344
2025-10-09 15:41:26.141849995,4.514719735858083,0.8895694808139449,51.20006808334036,51.20006808334036,0.043348894240302194,0.043348894240302194
2025-10-09 15:41:26.266940116,4.52320127305984,0.8912406624346213,54.90318906171964,54.90318906171964,0.04283998546822249,0.04283998546822249
2025-10-09 15:41:26.391730070,4.523551633988346,0.8913096967064041,68.5376215904619,68.5376215904619,0.06287351054730665,0.06287351054730665
2025-10-09 15:41:26.516819954,4.507956137223582,0.8882367976624439,77.59115666809409,77.59115666809409,0.07695301107829429,0.07695301107829429
2025-10-09 15:41:26.641920090,4.472430507352668,0.8812369132911384,70.88300960118444,70.88300960118444,0.06343618634636737,0.06343618634636737
2025-10-09 15:41:26.767009974,4.428312853730145,0.8725440772960248,52.435434095498216,52.435434095498216,0.035064949609051016,0.035064949609051016
2025-10-09 15:41:26.891799927,4.397174474435287,0.8664086461899232,47.30294291094631,47.30294291094631,0.015973402697309128,0.015973402697309128
2025-10-09 15:41:27.016890049,4.396510563914996,0.8662778308633036,65.65099293113681,65.65099293113681,0.02247717659812566,0.02247717659812566
2025-10-09 15:41:27.141789913,4.429421255245743,0.8727624740556138,81.94688786093333,81.94688786093333,0.059790638453060554,0.059790638453060554
2025-10-09 15:41:27.266880035,4.481036805129159,0.8829326774343602,81.98305862743908,81.98305862743908,0.11117791446840591,0.11117791446840591
2025-10-09 15:41:27.391669989,4.529542740487244,0.8924901698718581,66.31817281448174,66.31817281448174,0.12674856181364896,0.12674856181364896
2025-10-09 15:41:27.516760110,4.552890128198692,0.897090482799342,46.571951088934355,46.571951088934355,0.08505643404330378,0.08505643404330378
2025-10-09 15:41:27.641750097,4.543591619030329,0.8952583269940665,40.530299601883044,40.530299601883044,0.047298172057314534,0.047298172057314534
2025-10-09 15:41:27.766849995,4.513026740704566,0.8892358971348135,41.37130519015821,41.37130519015821,0.029738848639902737,0.029738848639902737
2025-10-09 15:41:27.891740084,4.480380805978583,0.8828034209449356,34.012463316512516,34.012463316512516,0.01914028338155151,0.01914028338155151
2025-10-09 15:41:28.016829967,4.4625498589133965,0.8792900541688728,26.577978241535856,26.577978241535856,0.018166697122802417,0.018166697122802417
2025-10-09 15:41:28.141720057,4.4668245656758945,0.8801323320726694,39.25081944823107,39.25081944823107,0.03603016013259947,0.03603016013259947
2025-10-09 15:41:28.266819954,4.487254504630107,0.8841577979380726,55.97178907305005,55.97178907305005,0.07824522064554142,0.07824522064554142
2025-10-09 15:41:28.391710043,4.506264516878179,0.8879034848721854,62.57069211803422,62.57069211803422,0.12127075970622635,0.12127075970622635
2025-10-09 15:41:28.516799927,4.5058260143812285,0.8878170833984793,55.37556298899428,55.37556298899428,0.10810401342278807,0.10810401342278807
2025-10-09 15:41:28.641690016,4.4829125281657305,0.8833022653745685,39.102876817913234,39.102876817913234,0.053654566864050235,0.053654566864050235
2025-10-09 15:41:28.766789913,4.458077697901531,0.878408870356322,24.732478593114838,24.732478593114838,0.021289103790705085,0.021289103790705085
2025-10-09 15:41:28.891680002,4.454850264658327,0.8777729446992507,27.625605331211442,27.625605331211442,0.01742191277902982,0.01742191277902982
2025-10-09 15:41:29.016769886,4.479612888526159,0.8826521123434216,39.445199958776186,39.445199958776186,0.025809640246644668,0.025809640246644668
2025-10-09 15:41:29.141659975,4.5266543025068655,0.891921039023234,45.99510263392062,45.99510263392062,0.039854912837853036,0.039854912837853036
2025-10-09 15:41:29.266760111,4.58601146078589,0.9036166302364564,43.35457946274089,43.35457946274089,0.05503931600001854,0.05503931600001854
2025-10-09 15:41:29.391649961,4.644090509571704,0.9150603858397585,34.934633795104595,34.934633795104595,0.06525381509619485,0.06525381509619485
2025-10-09 15:41:29.516740084,4.686539946141378,0.9234245203728962,27.365633330167622,27.365633330167622,0.07347742419366836,0.07347742419366836
2025-10-09 15:41:29.641629934,4.703765734266311,0.9268186480918774,25.968571022092668,25.968571022092668,0.08093734075773915,0.08093734075773915
2025-10-09 15:41:29.766730070,4.692509306622287,0.924600708755448,28.021756962378877,28.021756962378877,0.06962999090277204,0.06962999090277204
2025-10-09 15:41:29.891720057,4.657683862275085,0.9177387872498891,29.11145614352527,29.11145614352527,0.04612211379309427,0.04612211379309427
2025-10-09 15:41:30.016809940,4.61455385044383,0.909240553809727,26.68832417676072,26.68832417676072,0.03003830448867886,0.03003830448867886
2025-10-09 15:41:30.141700029,4.578360111994275,0.9021090269365165,23.380632672342017,23.380632672342017,0.0260813257410083,0.0260813257410083
2025-10-09 15:41:30.266789913,4.553670272751283,0.8972442005991639,21.4852460362289,21.4852460362289,0.025611090314641496,0.025611090314641496
2025-10-09 15:41:30.391690016,4.5368820551895475,0.893936290727911,20.285939117882243,20.285939117882243,0.023318869093672364,0.023318869093672364
2025-10-09 15:41:30.516779899,4.523210797482363,0.8912425391038489,21.81971701648497,21.81971701648497,0.025181328801361688,0.025181328801361688
2025-10-09 15:41:30.641669989,4.507374117760408,0.8881221179520807,25.99894793677634,25.99894793677634,0.03063604419171498,0.03063604419171498
2025-10-09 15:41:30.766659975,4.483630132666864,0.8834436604335868,27.653154725331238,27.653154725331238,0.029565174005576438,0.029565174005576438
2025-10-09 15:41:30.891760111,4.452781634798159,0.8773653468640872,24.03277966467777,24.03277966467777,0.021995256216493574,0.021995256216493574
2025-10-09 15:41:31.016750096,4.423947998060007,0.8716840366690346,19.273573227913808,19.273573227913808,0.01648428322469108,0.01648428322469108
2025-10-09 15:41:31.141639948,4.4096666516329615,0.8688700746360145,22.969459521109997,22.969459521109997,0.019490941524699157,0.019490941524699157
2025-10-09 15:41:31.266629934,4.416867420595904,0.8702888967739536,29.925594763652473,29.925594763652473,0.030855232798780035,0.030855232798780035
2025-10-09 15:41:31.391530037,4.441947344459182,0.8752305844434473,32.67392920595806,32.67392920595806,0.04619116734253604,0.04619116734253604
2025-10-09 15:41:31.516520023,4.470294534013506,0.8808160462594025,29.141526286911425,29.141526286911425,0.05013382105996938,0.05013382105996938
2025-10-09 15:41:31.641410112,4.485427379322074,0.8837977855770085,24.296506852810868,24.296506852810868,0.033055456794955085,0.033055456794955085
2025-10-09 15:41:31.766400099,4.484278990858491,0.8835715098856941,28.227353575754332,28.227353575754332,0.026626605861137135,0.026626605861137135
2025-10-09 15:41:31.891299963,4.481702082970725,0.8830637621746638,44.43742196793998,44.43742196793998,0.06327640938521531,0.06327640938521531
2025-10-09 15:41:32.016390084,4.483000421282545,0.8833195836221822,62.01530854704085,62.01530854704085,0.10005820741170161,0.10005820741170161
2025-10-09 15:41:32.141279936,4.475943762849355,0.8819291566752254,70.13885825415,70.13885825415,0.0743182193776036,0.0743182193776036
2025-10-09 15:41:32.266370058,4.45494963564436,0.8777925245185143,68.5168519014858,68.5168519014858,0.022680594863516576,0.022680594863516576
2025-10-09 15:41:32.391269922,4.42431237009932,0.871755831656276,77.16584281869247,77.16584281869247,0.02291367052807645,0.02291367052807645
2025-10-09 15:41:32.516360044,4.384786084789831,0.8639676677926375,103.10949499512834,103.10949499512834,0.061700879050538476,0.061700879050538476
2025-10-09 15:41:32.641249895,4.32750920662797,0.8526819699531001,122.78786862860973,122.78786862860973,0.0747129607157946,0.0747129607157946
2025-10-09 15:41:32.766439915,4.247225747449932,0.8368631109148035,114.71243131633503,114.71243131633503,0.048146755114381365,0.048146755114381365
2025-10-09 15:41:32.891330004,4.154393895442041,0.8185717468379233,78.60799328591447,78.60799328591447,0.019711449803025298,0.019711449803025298
2025-10-09 15:41:33.016429901,4.072837470334021,0.8025020656649914,40.499647484152696,40.499647484152696,0.009160138215702144,0.009160138215702144
2025-10-09 15:41:33.141319990,4.02498564347166,0.7930734571868487,60.76865408929835,60.76865408929835,0.013483157045794487,0.013483157045794487
2025-10-09 15:41:33.266410111,4.022267051800042,0.7925377924449915,93.6362490194022,93.6362490194022,0.025028128386442146,0.025028128386442146
2025-10-09 15:41:33.391299963,4.059704334079494,0.7999143441932447,106.87845946062095,106.87845946062095,0.037213167299649685,0.037213167299649685
2025-10-09 15:41:33.516400098,4.12091873048943,0.811975881125476,98.21695742834325,98.21695742834325,0.04362165963902647,0.04362165963902647
2025-10-09 15:41:33.641289949,4.187416363149018,0.8250784141776419,74.73817130534609,74.73817130534609,0.03954026189388184,0.03954026189388184
2025-10-09 15:41:33.766279936,4.24258234185942,0.8359481854837623,49.72170002331638,49.72170002331638,0.032785669356339454,0.032785669356339454
2025-10-09 15:41:33.891170025,4.276272921692364,0.8425864960243425,45.72454281744853,45.72454281744853,0.03354340872687329,0.03354340872687329
2025-10-09 15:41:34.016370058,4.28652283892582,0.8446061149786116,59.66213719100677,59.66213719100677,0.034936821354884434,0.034936821354884434
2025-10-09 15:41:34.141259909,4.278359528251202,0.8429976359448266,71.26220824534207,71.26220824534207,0.03311809771620659,0.03311809771620659
2025-10-09 15:41:34.266350031,4.260959306087438,0.8395691381638176,77.7587944060254,77.7587944060254,0.03496987068747802,0.03496987068747802
2025-10-09 15:41:34.391239882,4.24241654363076,0.8359155170009288,84.92061163567281,84.92061163567281,0.044134939812816805,0.044134939812816805
2025-10-09 15:41:34.516439915,4.226148369546418,0.8327100752413753,91.93332969647717,91.93332969647717,0.05360710815054286,0.05360710815054286
2025-10-09 15:41:34.641429901,4.214837623484354,0.8304814331349488,92.15272086824135,92.15272086824135,0.05381085540406996,0.05381085540406996
2025-10-09 15:41:34.766319990,4.211777926427084,0.8298785578111351,80.40176384754048,80.40176384754048,0.042549128851849714,0.042549128851849714
2025-10-09 15:41:34.891210079,4.220965921274911,0.8316889381414102,64.93050451263365,64.93050451263365,0.027504278696440825,0.027504278696440825
2025-10-09 15:41:35.016299963,4.246585341665382,0.8367369269045873,67.15018072855838,67.15018072855838,0.01810422250824646,0.01810422250824646
2025-10-09 15:41:35.141200066,4.289209976576355,0.8451355820960667,84.43434006314911,84.43434006314911,0.01809472036324744,0.01809472036324744
2025-10-09 15:41:35.266289949,4.344105360718762,0.855952036101569,94.77391504465604,94.77391504465604,0.02572814378846856,0.02572814378846856
2025-10-09 15:41:35.391180038,4.402543605082735,0.8674665667346997,91.02327180238818,91.02327180238818,0.03447683152224787,0.03447683152224787
2025-10-09 15:41:35.516269922,4.455436652563841,0.8778884851569497,75.84887257094994,75.84887257094994,0.033933761312005956,0.033933761312005956
2025-10-09 15:41:35.641269922,4.497253471213214,0.8861279701818476,57.88657723345929,57.88657723345929,0.024048297936644758,0.024048297936644758
2025-10-09 15:41:35.766259909,4.530380233841928,0.8926551875412373,45.25308323110308,45.25308323110308,0.02108110320559743,0.02108110320559743
2025-10-09 15:41:35.891149998,4.559374790384588,0.8983682049862022,40.609247042967134,40.609247042967134,0.03513163448411172,0.03513163448411172
2025-10-09 15:41:36.016340016,4.583038235387039,0.9030307930795246,39.50033842279795,39.50033842279795,0.055902447857339575,0.055902447857339575
2025-10-09 15:41:36.141239882,4.597426616984315,0.9058658450641655,34.0500467713323,34.0500467713323,0.05248357366341281,0.05248357366341281
2025-10-09 15:41:36.266330004,4.599712251617087,0.9063162009959981,22.969663811079485,22.969663811079485,0.026305385645588923,0.026305385645588923
2025-10-09 15:41:36.391220093,4.594861552298637,0.9053604309090918,19.811670424301944,19.811670424301944,0.020729418831992863,0.020729418831992863
2025-10-09 15:41:36.516309977,4.590158582730118,0.9044337691355774,33.68368611846154,33.68368611846154,0.05756086004025783,0.05756086004025783
2025-10-09 15:41:36.641109943,4.580049588337204,0.9024419172777018,49.83147335040431,49.83147335040431,0.0922348314741105,0.0922348314741105
2025-10-09 15:41:36.766200066,4.547343254108886,0.8959975401156537,60.839938806345266,60.839938806345266,0.06592404352221688,0.06592404352221688
2025-10-09 15:41:36.891089916,4.492988331299802,0.8852875773069062,63.80250875609789,63.80250875609789,0.026477498220631515,0.026477498220631515
2025-10-09 15:41:37.016180038,4.442315958459407,0.8753032152564291,55.89449618491233,55.89449618491233,0.01736741688043511,0.01736741688043511
2025-10-09 15:41:37.140980005,4.413708204664769,0.869666412491415,43.033242774591685,43.033242774591685,0.024691531110313646,0.024691531110313646
2025-10-09 15:41:37.266069889,4.409416804757725,0.8688208454107047,44.16101095622067,44.16101095622067,0.0333726582931831,0.0333726582931831
2025-10-09 15:41:37.390959978,4.425945160423521,0.872077552721139,60.36520013343327,60.36520013343327,0.0391735512121246,0.0391735512121246
2025-10-09 15:41:37.516050099,4.458400607901131,0.8784724957633241,72.50872450004549,72.50872450004549,0.044027766991222274,0.044027766991222274
2025-10-09 15:41:37.640840054,4.500925149873756,0.886851428883798,71.40187035653287,71.40187035653287,0.04878282241450394,0.04878282241450394
2025-10-09 15:41:37.765939951,4.544893138858812,0.8955147753199496,56.51607434022997,56.51607434022997,0.04594886465474102,0.04594886465474102
2025-10-09 15:41:37.890830040,4.577393032090647,0.9019184758462809,35.914147971738046,35.914147971738046,0.03359260885748373,0.03359260885748373
2025-10-09 15:41:38.015919923,4.588650785418704,0.9041366763922927,23.467689491759167,23.467689491759167,0.03840181354989815,0.03840181354989815
2025-10-09 15:41:38.140909910,4.579276728926901,0.9022896349247345,27.637750736042157,27.637750736042157,0.06259725440631993,0.06259725440631993
2025-10-09 15:41:38.266109943,4.552708057109892,0.8970546079514198,33.38413579501846,33.38413579501846,0.06905484216391157,0.06905484216391157
2025-10-09 15:41:38.390899897,4.513200370640273,0.8892701087583023,36.136845036053074,36.136845036053074,0.05232333726234752,0.05232333726234752
2025-10-09 15:41:38.515990018,4.468769269951508,0.8805155119097374,38.26868748185745,38.26868748185745,0.032793703172785,0.032793703172785
2025-10-09 15:41:38.640779972,4.42987774847229,0.8728524203792601,44.06097310630474,44.06097310630474,0.03142231325330543,0.03142231325330543
2025-10-09 15:41:38.765880108,4.402051129119172,0.8673695304593934,51.36263227555519,51.36263227555519,0.03983888192283021,0.03983888192283021
2025-10-09 15:41:38.890769958,4.383870549882959,0.8637872730041626,54.90230854309535,54.90230854309535,0.04276277707023938,0.04276277707023938
2025-10-09 15:41:39.015860081,4.370607364165579,0.8611739269001202,51.531241670794586,51.531241670794586,0.037129457725452425,0.037129457725452425
2025-10-09 15:41:39.140850067,4.356488241834969,0.8583919291115458,45.63896732754191,45.63896732754191,0.03215004780413777,0.03215004780413777
2025-10-09 15:41:39.265949965,4.340608311090996,0.8552629858827826,42.92761633955089,42.92761633955089,0.03194763739306099,0.03194763739306099
2025-10-09 15:41:39.390739918,4.328859980444179,0.8529481231658539,43.7734749201737,43.7734749201737,0.033802514552290074,0.033802514552290074
2025-10-09 15:41:39.515830040,4.325629689044081,0.8523116343444461,42.35874919465114,42.35874919465114,0.030415400525652142,0.030415400525652142
2025-10-09 15:41:39.640719891,4.32893089637874,0.8529620962704495,43.970010622642064,43.970010622642064,0.030041055750861696,0.030041055750861696
2025-10-09 15:41:39.765820026,4.336414596343005,0.8544366664500563,56.29508661113491,56.29508661113491,0.04661819877662096,0.04661819877662096
2025-10-09 15:41:39.890810013,4.344234267454438,0.8559774355736599,69.11933360820352,69.11933360820352,0.06804597105694031,0.06804597105694031
2025-10-09 15:41:40.015799998,4.348453840810462,0.8568088501241051,70.04576859390069,70.04576859390069,0.06990761335667478,0.06990761335667478
2025-10-09 15:41:40.140789986,4.348349856550655,0.8567883613165109,62.51539852276642,62.51539852276642,0.05404056597873538,0.05404056597873538
2025-10-09 15:41:40.265880108,4.347360294645793,0.8565933804270108,64.00395951661957,64.00395951661957,0.03632990470883799,0.03632990470883799
2025-10-09 15:41:40.390779972,4.351285208248822,0.8573667359308651,79.67477258672234,79.67477258672234,0.02898382654065778,0.02898382654065778
2025-10-09 15:41:40.515769958,4.367111822875895,0.8604851738806291,90.37825441666338,90.37825441666338,0.03770787314475617,0.03770787314475617
2025-10-09 15:41:40.640759945,4.403958882325511,0.8677454295469501,85.9075993246621,85.9075993246621,0.07105078033014176,0.07105078033014176
2025-10-09 15:41:40.765850067,4.467873340179323,0.8803389800696858,68.29329518877128,68.29329518877128,0.12307743732323821,0.12307743732323821
2025-10-09 15:41:40.890749931,4.5472035918388745,0.8959700213990351,45.7417427411167,45.7417427411167,0.14337336703614384,0.14337336703614384
2025-10-09 15:41:41.015739917,4.611379421839145,0.9086150720587068,26.758875914448936,26.758875914448936,0.09814201684962238,0.09814201684962238
2025-10-09 15:41:41.140830040,4.643078035403706,0.9148608903732269,16.652673308261807,16.652673308261807,0.05770381119987855,0.05770381119987855
2025-10-09 15:41:41.265820026,4.647906532724255,0.9158122858320495,15.170025820541628,15.170025820541628,0.04927722406162553,0.04927722406162553
2025-10-09 15:41:41.390820026,4.632351235751844,0.9127473076581554,16.752477997927354,16.752477997927354,0.04780985972304652,0.04780985972304652
2025-10-09 15:41:41.515810012,4.604071837795324,0.9071752033350217,17.560618063086554,17.560618063086554,0.039034762905655065,0.039034762905655065
2025-10-09 15:41:41.640799999,4.574544037215023,0.9013571167718245,16.83262106058908,16.83262106058908,0.027929480011986547,0.027929480011986547
2025-10-09 15:41:41.765789986,4.554564111874557,0.8974203205027996,15.683173448509717,15.683173448509717,0.0225787180123091,0.0225787180123091
2025-10-09 15:41:41.890789986,4.54806955396145,0.8961406484857324,14.964066803764274,14.964066803764274,0.023321105666017417,0.023321105666017417
2025-10-09 15:41:42.015779972,4.555608782988187,0.8976261599777934,15.157453858660888,15.157453858660888,0.027296320138206005,0.027296320138206005
2025-10-09 15:41:42.140769958,4.573620776247702,0.9011751996590451,15.768735658581713,15.768735658581713,0.029842732741969063,0.029842732741969063
2025-10-09 15:41:42.265759945,4.596757854416177,0.9057340737017482,16.604671408309777,16.604671408309777,0.028402920381475603,0.028402920381475603
2025-10-09 15:41:42.390749931,4.622369698802233,0.9107805697072994,17.428383113399892,17.428383113399892,0.02426449399782306,0.02426449399782306
2025-10-09 15:41:42.515749931,4.654057072656615,0.9170241733764521,18.025879535986256,18.025879535986256,0.025662827609243877,0.025662827609243877
2025-10-09 15:41:42.640739918,4.696344814536614,0.9253564479781745,17.946883368044453,17.946883368044453,0.04151717971664907,0.04151717971664907
2025-10-09 15:41:42.765729904,4.7430335270461335,0.934555879211323,17.44069646683591,17.44069646683591,0.06413900161675945,0.06413900161675945
2025-10-09 15:41:42.890719891,4.774377156007048,0.9407317522162696,18.282883949969765,18.282883949969765,0.0624151960992772,0.0624151960992772
2025-10-09 15:41:43.015820026,4.777136404058851,0.9412754277931574,23.22750843341729,23.22750843341729,0.047513795361542294,0.047513795361542294
2025-10-09 15:41:43.140909910,4.755902578876159,0.937091566125414,30.192633469283482,30.192633469283482,0.04820950754022347,0.04820950754022347
2025-10-09 15:41:43.265899897,4.720984346123641,0.9302113618164096,33.296499334439844,33.296499334439844,0.04522893403175248,0.04522893403175248
2025-10-09 15:41:43.391089916,4.683281732894109,0.922782529898109,29.473533171051066,29.473533171051066,0.03183657116481908,0.03183657116481908
2025-10-09 15:41:43.515990018,4.653800686814355,0.9169736557288615,22.039338199302833,22.039338199302833,0.024506960401656456,0.024506960401656456
2025-10-09 15:41:43.640779972,4.639689970423731,0.914193314226415,21.97518450266676,21.97518450266676,0.033197609060576456,0.033197609060576456
2025-10-09 15:41:43.765670061,4.640091250375566,0.9142723814596652,29.1000109513228,29.1000109513228,0.053204123561513515,0.053204123561513515
2025-10-09 15:41:43.890660048,4.649073080891677,0.9160421396675814,32.87068642849015,32.87068642849015,0.06520137180473284,0.06520137180473284
2025-10-09 15:41:44.015559912,4.659184542440161,0.918034477647836,31.560686973571126,31.560686973571126,0.05636211649838577,0.05636211649838577
2025-10-09 15:41:44.140549898,4.668991371036955,0.9199667914864985,29.17488088477275,29.17488088477275,0.044137108433700445,0.044137108433700445
2025-10-09 15:41:44.265439987,4.684544849415767,0.923031411329099,28.198647582780822,28.198647582780822,0.06259175506799126,0.06259175506799126
2025-10-09 15:41:44.390429974,4.705591591376819,0.9271784105703619,26.176432358172466,26.176432358172466,0.10095736852569566,0.10095736852569566
2025-10-09 15:41:44.515330076,4.714230430617453,0.928880586605142,21.481392636770657,21.481392636770657,0.09406135545015125,0.09406135545015125
2025-10-09 15:41:44.640419960,4.695115258043435,0.9251141791342015,16.23145389325798,16.23145389325798,0.052101557905040945,0.052101557905040945
2025-10-09 15:41:44.765409946,4.6564579635753764,0.9174972391287137,13.398354640325547,13.398354640325547,0.029618307674012693,0.029618307674012693
2025-10-09 15:41:44.890399933,4.617343660279709,0.9097902512067906,12.225107644304261,12.225107644304261,0.026471524228884102,0.026471524228884102
2025-10-09 15:41:45.015290022,4.590750207817586,0.904550341514969,12.711781243494396,12.711781243494396,0.027764315155487374,0.027764315155487374
2025-10-09 15:41:45.140389919,4.581368803674346,0.9027018522839045,15.515993722313771,15.515993722313771,0.02995656895899287,0.02995656895899287
2025-10-09 15:41:45.265379906,4.593514608901654,0.9050950324328979,18.60704954901546,18.60704954901546,0.0353752747955453,0.0353752747955453
2025-10-09 15:41:45.390369892,4.631933347076573,0.9126649678821231,19.43488854081428,19.43488854081428,0.050344172563434465,0.050344172563434465
2025-10-09 15:41:45.515360116,4.6914343464255035,0.9243889011926101,18.02749476966777,18.02749476966777,0.08232506267792285,0.08232506267792285
2025-10-09 15:41:45.640360117,4.7535853441502365,0.9366349837874914,15.760404235145572,15.760404235145572,0.10646203260097332,0.10646203260097332
2025-10-09 15:41:45.765350103,4.796271270601963,0.9450457157162382,14.599059209450745,14.599059209450745,0.09010185745695475,0.09010185745695475
2025-10-09 15:41:45.890340090,4.81131192623717,0.9480092902030983,17.08923747258757,17.08923747258757,0.07733057061083662,0.07733057061083662
2025-10-09 15:41:46.015330076,4.804692833424193,0.9467050801299163,22.41160933835054,22.41160933835054,0.09140951155992878,0.09140951155992878
2025-10-09 15:41:46.140429974,4.780719050781048,0.9419813438568484,27.247424446363905,27.247424446363905,0.09547778246666562,0.09547778246666562
2025-10-09 15:41:46.265320063,4.739010451283782,0.9337631820725028,29.557090543691125,29.557090543691125,0.07749103685839721,0.07749103685839721
2025-10-09 15:41:46.390409946,4.683482506942364,0.9228220899320241,28.741930916312057,28.741930916312057,0.055479345942238495,0.055479345942238495
2025-10-09 15:41:46.515399933,4.6225746549597595,0.910820953773932,26.985662218111255,26.985662218111255,0.04083051346650997,0.04083051346650997
2025-10-09 15:41:46.640399933,4.562323591329655,0.8989492296077068,25.169961024838152,25.169961024838152,0.026104926408290652,0.026104926408290652
2025-10-09 15:41:46.765389919,4.509634394142889,0.8885674773554763,24.212745445253642,24.212745445253642,0.01506453839346386,0.01506453839346386
2025-10-09 15:41:46.890280008,4.472625346549471,0.8812753039362466,25.977201118087038,25.977201118087038,0.016410676816947405,0.016410676816947405
2025-10-09 15:41:47.015269995,4.453686233590162,0.8775435868268816,29.287747102686254,29.287747102686254,0.02626312158159789,0.02626312158159789
2025-10-09 15:41:47.140360117,4.448371614862464,0.8764964071792122,30.55783877709008,30.55783877709008,0.03379686060186651,0.03379686060186651
2025-10-09 15:41:47.265360117,4.452973572814219,0.8774031658675436,29.410705583358176,29.410705583358176,0.035678523414811814,0.035678523414811814
2025-10-09 15:41:47.390249968,4.466409035387111,0.8800504569874188,28.75666488523976,28.75666488523976,0.03606678151395173,0.03606678151395173
2025-10-09 15:41:47.515239954,4.488003576050373,0.8843053931628938,28.586593298991506,28.586593298991506,0.03529843338415531,0.03529843338415531
2025-10-09 15:41:47.640330076,4.516261122699108,0.8898731919570781,25.69997345132455,25.69997345132455,0.02917713568249147,0.02917713568249147
2025-10-09 15:41:47.765330076,4.5476560968998845,0.8960591819041693,22.208473629906223,22.208473629906223,0.022835660484272324,0.022835660484272324
2025-10-09 15:41:47.890320063,4.578849727299637,0.902205499554635,26.769899698030557,26.769899698030557,0.032359611526957,0.032359611526957
2025-10-09 15:41:48.015310049,4.608198069375682,0.907988226047263,33.82751402858416,33.82751402858416,0.049441540199736934,0.049441540199736934
2025-10-09 15:41:48.140399933,4.634286313711481,0.913128590749156,36.4656183664012,36.4656183664012,0.05675295987409955,0.05675295987409955
2025-10-09 15:41:48.265300035,4.657014567611302,0.9176069110446301,36.41251755896577,36.41251755896577,0.056621885458770976,0.056621885458770976
2025-10-09 15:41:48.390290022,4.676477739755712,0.9214418875110496,35.537895254659794,35.537895254659794,0.05281286820153,0.05281286820153
2025-10-09 15:41:48.515280007,4.6912540196553705,0.9243533700410282,32.98766943606266,32.98766943606266,0.041918580313411155,0.041918580313411155
2025-10-09 15:41:48.640269995,4.702241554484922,0.9265183273862468,29.611081570639858,29.611081570639858,0.02635914091629273,0.02635914091629273
2025-10-09 15:41:48.765269995,4.712817440350344,0.9286021744130575,29.112159087612582,29.112159087612582,0.02204073987063282,0.02204073987063282
2025-10-09 15:41:48.890259981,4.725265900755673,0.9310549890078923,32.62619563418428,32.62619563418428,0.04320393159768068,0.04320393159768068
