Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_l2_per_s,v_cos,v_cos_per_s
2025-10-05 15:58:41.387860060,4.364133850013942,0.8598984012950254,67.52151632820373,67.52151632820373,0.05150322912840762,0.05150322912840762
2025-10-05 15:58:41.512850045,4.360738737068347,0.8592294364340773,53.1427696548302,53.1427696548302,0.031385456586641325,0.031385456586641325
2025-10-05 15:58:41.637939930,4.369126595397235,0.8608821597957307,50.38273930288618,50.38273930288618,0.02079144554181468,0.02079144554181468
2025-10-05 15:58:41.762840033,4.395174653735467,0.8660146063456488,58.92183762705691,58.92183762705691,0.018578235455001934,0.018578235455001934
2025-10-05 15:58:41.887929916,4.439762284727021,0.874800045547301,66.94215085219449,66.94215085219449,0.031592142611168196,0.031592142611168196
2025-10-05 15:58:42.012919903,4.498296685591972,0.8863335226253181,66.12321815060551,66.12321815060551,0.061974345085056906,0.061974345085056906
2025-10-05 15:58:42.137809992,4.55233845092701,0.8969817816411618,58.60303883993821,58.60303883993821,0.08501487578218665,0.08501487578218665
2025-10-05 15:58:42.262809992,4.577060615104925,0.9018529772056777,57.808450786252344,57.808450786252344,0.0826013969317625,0.0826013969317625
2025-10-05 15:58:42.387799978,4.560645082749726,0.8986185003280731,68.43979979893847,68.43979979893847,0.06290630625040863,0.06290630625040863
2025-10-05 15:58:42.512789964,4.512333559861958,0.8890993144545263,78.20861299433732,78.20861299433732,0.0396278717368063,0.0396278717368063
2025-10-05 15:58:42.637680054,4.451126172138579,0.8770391584969793,82.92879894810906,82.92879894810906,0.031110973138418055,0.031110973138418055
2025-10-05 15:58:42.762779951,4.393128635699575,0.8656114638897686,82.07437751820797,82.07437751820797,0.0361826788690875,0.0361826788690875
2025-10-05 15:58:42.887769938,4.346784024287603,0.8564798335064185,77.43274303363708,77.43274303363708,0.04295487372533953,0.04295487372533953
2025-10-05 15:58:43.012759924,4.311370066868253,0.8495019528054563,68.62342177245391,68.62342177245391,0.04018590466085608,0.04018590466085608
2025-10-05 15:58:43.137749910,4.28526252418181,0.8443577856031276,62.619565965825764,62.619565965825764,0.032840537132070115,0.032840537132070115
2025-10-05 15:58:43.262939930,4.269152290796,0.8411834640976348,79.56045407860013,79.56045407860013,0.05113245994406825,0.05113245994406825
2025-10-05 15:58:43.387639999,4.25644053277965,0.8386787699769737,106.74982373825259,106.74982373825259,0.11083952244124064,0.11083952244124064
2025-10-05 15:58:43.512530088,4.233448338969653,0.8341484435985976,122.45813871711935,122.45813871711935,0.16088877451149589,0.16088877451149589
2025-10-05 15:58:43.637619972,4.191286649069951,0.825841005974856,107.34001054754388,107.34001054754388,0.11552101214244632,0.11552101214244632
2025-10-05 15:58:43.762609959,4.142455323515151,0.8162193994383021,69.9302042182839,69.9302042182839,0.04796517550343901,0.04796517550343901
2025-10-05 15:58:43.887710094,4.1170161370162095,0.811206923526131,51.09937061276312,51.09937061276312,0.017228271052256695,0.017228271052256695
2025-10-05 15:58:44.012900114,4.1452138246795585,0.8167629278503001,82.66001855613666,82.66001855613666,0.024914727594589337,0.024914727594589337
2025-10-05 15:58:44.137789965,4.236914290888871,0.8348313663999437,106.51817171722631,106.51817171722631,0.07617491364483306,0.07617491364483306
2025-10-05 15:58:44.262779951,4.369262297388743,0.8609088981886307,107.07630997779735,107.07630997779735,0.1829311724757645,0.1829311724757645
2025-10-05 15:58:44.387779951,4.483963793866416,0.8835094042310802,97.15226617377242,97.15226617377242,0.23405923987305854,0.23405923987305854
2025-10-05 15:58:44.512769938,4.5226194469375995,0.8911260208196891,95.45930837859393,95.45930837859393,0.13920424320016142,0.13920424320016142
2025-10-05 15:58:44.637759924,4.4882011158966835,0.8843443159374632,92.49196720871312,92.49196720871312,0.05238771444522627,0.05238771444522627
2025-10-05 15:58:44.762850046,4.431816278898687,0.8732343837359787,69.45172885073293,69.45172885073293,0.019320977675040332,0.019320977675040332
2025-10-05 15:58:44.887749910,4.3942504839256,0.8658325101567275,34.78181154728637,34.78181154728637,0.010326708197443584,0.010326708197443584
2025-10-05 15:58:45.012739897,4.391567651588176,0.8653038913477773,43.87643228480665,43.87643228480665,0.01390694026728372,0.01390694026728372
2025-10-05 15:58:45.137729883,4.4242353976216675,0.8717406651850468,72.43399180862689,72.43399180862689,0.03274037244063103,0.03274037244063103
2025-10-05 15:58:45.262720108,4.478915176855124,0.8825146369196359,83.71739003557882,83.71739003557882,0.0727398939230823,0.0727398939230823
2025-10-05 15:58:45.387720108,4.529967311057898,0.8925738262324303,83.40755038208029,83.40755038208029,0.12099026640937716,0.12099026640937716
2025-10-05 15:58:45.512710094,4.5482648740640235,0.8961791338873529,82.8633695511293,82.8633695511293,0.12858882101689878,0.12858882101689878
2025-10-05 15:58:45.637700081,4.521042367048153,0.8908152768044373,76.02422307279058,76.02422307279058,0.08374378227053088,0.08374378227053088
2025-10-05 15:58:45.762690067,4.464200312535229,0.8796152555672719,53.42073420264292,53.42073420264292,0.035870335495202375,0.035870335495202375
2025-10-05 15:58:45.887779951,4.4150716068783105,0.8699350539731016,27.45641803890518,27.45641803890518,0.011234375294084586,0.011234375294084586
2025-10-05 15:58:46.012880087,4.4123520414465665,0.8693991973638991,43.351115519425164,43.351115519425164,0.024819409514253644,0.024819409514253644
2025-10-05 15:58:46.137870073,4.465696396703908,0.8799100403811809,69.97520443027346,69.97520443027346,0.07780384776263857,0.07780384776263857
2025-10-05 15:58:46.262860060,4.532342833631279,0.8930418934671428,81.674593941979,81.674593941979,0.10166637738501398,0.10166637738501398
2025-10-05 15:58:46.387850046,4.570977170903165,0.9006543100421021,72.9617708557678,72.9617708557678,0.05941867838153458,0.05941867838153458
2025-10-05 15:58:46.512949944,4.5832226208519256,0.9030671239465252,47.20826695924285,47.20826695924285,0.019861713475193936,0.019861713475193936
2025-10-05 15:58:46.637739897,4.5864801266614315,0.9037089750294829,27.889672814550337,27.889672814550337,0.009398686240878707,0.009398686240878707
2025-10-05 15:58:46.762629986,4.591584622825215,0.9047147526342737,51.10101653418237,51.10101653418237,0.015590152840848746,0.015590152840848746
2025-10-05 15:58:46.887619972,4.599857772787805,0.9063448741362718,73.95491612288605,73.95491612288605,0.035305417788181935,0.035305417788181935
2025-10-05 15:58:47.012520075,4.60435170487508,0.9072303476689785,77.91584466917175,77.91584466917175,0.06699154994594736,0.06699154994594736
2025-10-05 15:58:47.137510061,4.592396612340378,0.9048747450886654,63.208658018273326,63.208658018273326,0.07783082759205819,0.07783082759205819
2025-10-05 15:58:47.262399912,4.552865939072103,0.8970857166322176,42.57302243039772,42.57302243039772,0.047317789879297176,0.047317789879297176
2025-10-05 15:58:47.387389898,4.489351749514631,0.8845710340085751,50.29409234297402,50.29409234297402,0.04349329446084155,0.04349329446084155
2025-10-05 15:58:47.512490034,4.420460749121626,0.8709969175544314,80.17411958089635,80.17411958089635,0.08020141680804513,0.08020141680804513
2025-10-05 15:58:47.637579918,4.359663508129332,0.8590175759189187,99.63599628256391,99.63599628256391,0.08897333025293139,0.08897333025293139
2025-10-05 15:58:47.762670040,4.309721148913079,0.8491770539911092,95.72477883331713,95.72477883331713,0.059995232968159895,0.059995232968159895
2025-10-05 15:58:47.887759924,4.272023162363472,0.841749133702655,69.17259532990704,69.17259532990704,0.026721129960983983,0.026721129960983983
2025-10-05 15:58:48.012650013,4.259954573146006,0.8393711680098859,39.59593012993529,39.59593012993529,0.011918002269435344,0.011918002269435344
2025-10-05 15:58:48.137650013,4.2855598710345015,0.8444163741093573,46.91943041409164,46.91943041409164,0.019416236564326006,0.019416236564326006
2025-10-05 15:58:48.262639999,4.34272107824641,0.8556792804240794,68.46942733621476,68.46942733621476,0.04026481335243478,0.04026481335243478
2025-10-05 15:58:48.387729883,4.407720297314641,0.8684865696785137,75.7891961871371,75.7891961871371,0.05335506548641093,0.05335506548641093
2025-10-05 15:58:48.512619972,4.458885381205696,0.8785680143252913,70.78237560830812,70.78237560830812,0.050449954192034005,0.050449954192034005
2025-10-05 15:58:48.637820005,4.488951868801676,0.8844922424779768,60.97844997280243,60.97844997280243,0.03970897247507787,0.03970897247507787
2025-10-05 15:58:48.762710094,4.498402546544003,0.8863543812118186,49.43138899000995,49.43138899000995,0.027512512223026028,0.027512512223026028
2025-10-05 15:58:48.887799978,4.490049260068604,0.8847084698047402,36.94816456165937,36.94816456165937,0.017621046425333322,0.017621046425333322
2025-10-05 15:58:49.012490034,4.46346426167064,0.8794702258813172,40.732575273353845,40.732575273353845,0.02132122814457731,0.02132122814457731
2025-10-05 15:58:49.137490034,4.420304177336136,0.8709660670276926,65.89820586159983,65.89820586159983,0.03755721715566729,0.03755721715566729
2025-10-05 15:58:49.262279987,4.366446366973455,0.8603540540556405,87.65895471874086,87.65895471874086,0.039940005082286116,0.039940005082286116
2025-10-05 15:58:49.387269974,4.315095793922172,0.8502360610723958,88.77840513716426,88.77840513716426,0.023213191222973377,0.023213191222973377
2025-10-05 15:58:49.512259959,4.279122291856305,0.843147929044703,72.95901223819679,72.95901223819679,0.012764811730818452,0.012764811730818452
2025-10-05 15:58:49.637259960,4.259740293217904,0.8393289468100014,69.1889868038151,69.1889868038151,0.02285260192530819,0.02285260192530819
2025-10-05 15:58:49.762249947,4.249668039279049,0.8373443342025234,89.15038944807623,89.15038944807623,0.046497129579718806,0.046497129579718806
2025-10-05 15:58:49.887340069,4.234831857215532,0.8344210486947474,98.2227920732223,98.2227920732223,0.05613103422941271,0.05613103422941271
2025-10-05 15:58:50.012229919,4.209044595385713,0.8293399888594339,79.68832379771433,79.68832379771433,0.036311243036014476,0.036311243036014476
2025-10-05 15:58:50.137229919,4.184548316237185,0.8245133011359518,48.29688728600219,48.29688728600219,0.013319285219766996,0.013319285219766996
2025-10-05 15:58:50.262219906,4.180450450382985,0.8237058675379338,52.26009672463298,52.26009672463298,0.013774885449449792,0.013774885449449792
2025-10-05 15:58:50.387209892,4.1982850397940075,0.8272199519930297,72.1591476142139,72.1591476142139,0.026082861047214786,0.026082861047214786
2025-10-05 15:58:50.512200117,4.22382280605335,0.8322518518232753,71.71996288309471,71.71996288309471,0.026719866074217082,0.026719866074217082
2025-10-05 15:58:50.637099981,4.247044561909844,0.8368274105532623,60.5611665172172,60.5611665172172,0.02201575928383224,0.02201575928383224
2025-10-05 15:58:50.762089968,4.266740162130705,0.8407081840869178,63.96202101454529,63.96202101454529,0.03170804704675799,0.03170804704675799
2025-10-05 15:58:50.887079954,4.2767114112112345,0.842672894940879,75.61569653990148,75.61569653990148,0.039529575003710134,0.039529575003710134
2025-10-05 15:58:51.012069941,4.27039998565882,0.8414293068821863,70.26407340082548,70.26407340082548,0.024447751699650334,0.024447751699650334
2025-10-05 15:58:51.137059927,4.253114787869343,0.8380234732262841,50.22654166794772,50.22654166794772,0.010491840734815905,0.010491840734815905
2025-10-05 15:58:51.262059927,4.239241382256901,0.8352898908668387,56.578105049749404,56.578105049749404,0.01947894575543252,0.01947894575543252
2025-10-05 15:58:51.387049913,4.235993375556392,0.8346499114653926,85.20793790020036,85.20793790020036,0.043472194704359264,0.043472194704359264
2025-10-05 15:58:51.512039900,4.235101954362013,0.8344742679846306,92.23543215175818,92.23543215175818,0.05199496915231859,0.05199496915231859
2025-10-05 15:58:51.637130022,4.22518048508722,0.8325193656234521,68.40978618343917,68.40978618343917,0.02903856624240652,0.02903856624240652
2025-10-05 15:58:51.762229919,4.208902994430113,0.8293120881488859,34.8781883028557,34.8781883028557,0.006303902286451956,0.006303902286451956
2025-10-05 15:58:51.887219906,4.197985324576372,0.8271608968298871,57.92417752727836,57.92417752727836,0.025157889716984388,0.025157889716984388
2025-10-05 15:58:52.012109995,4.1980799604521275,0.8271795436544493,95.83287270499864,95.83287270499864,0.067498194392668,0.067498194392668
2025-10-05 15:58:52.137000084,4.1985568172758,0.8272735023721274,108.0208040791148,108.0208040791148,0.07049210864734813,0.07049210864734813
2025-10-05 15:58:52.262099980,4.187816527451316,0.825157261586,93.10617440914635,93.10617440914635,0.039797504756178895,0.039797504756178895
2025-10-05 15:58:52.386990070,4.170688932721446,0.8217824816565995,61.80643859206892,61.80643859206892,0.016325151984650035,0.016325151984650035
2025-10-05 15:58:52.511980057,4.161510480438354,0.8199739815702494,42.89740241333501,42.89740241333501,0.009890522119180603,0.009890522119180603
2025-10-05 15:58:52.636869907,4.170829894183431,0.821810256362869,70.29772173957555,70.29772173957555,0.01438992492655829,0.01438992492655829
2025-10-05 15:58:52.761970043,4.202360275042329,0.8280229265110824,104.39899773336191,104.39899773336191,0.0278476458538506,0.0278476458538506
2025-10-05 15:58:52.886960030,4.2577079885953735,0.8389285064119937,125.0658788526044,125.0658788526044,0.058239160010311826,0.058239160010311826
2025-10-05 15:58:53.011950016,4.331417109327568,0.8534519736695971,124.85763687113243,124.85763687113243,0.11152503877282317,0.11152503877282317
2025-10-05 15:58:53.136840105,4.401543760872812,0.8672695598446261,106.1167241675003,106.1167241675003,0.14735082062081695,0.14735082062081695
2025-10-05 15:58:53.262029886,4.433298193899915,0.8735263766913295,79.5995316550999,79.5995316550999,0.09366913449561512,0.09366913449561512
2025-10-05 15:58:53.386929989,4.411758224799126,0.8692821931648196,72.90168525134303,72.90168525134303,0.03625969817148011,0.03625969817148011
2025-10-05 15:58:53.512020111,4.3650448233707255,0.8600778972866797,97.38663433187779,97.38663433187779,0.05626817151165429,0.05626817151165429
2025-10-05 15:58:53.636909962,4.3168164568773335,0.8505750963483891,116.05310417384928,116.05310417384928,0.08483245686040836,0.08483245686040836
2025-10-05 15:58:53.762000084,4.269601664890675,0.8412720076847187,121.30878352624478,121.30878352624478,0.09484976751818378,0.09484976751818378
2025-10-05 15:58:53.886800051,4.2267772105030605,0.8328339805458115,97.01261942374434,97.01261942374434,0.06463202971682268,0.06463202971682268
2025-10-05 15:58:54.011990070,4.207462535895495,0.8290282636756641,75.959025802311,75.959025802311,0.036313459553561196,0.036313459553561196
2025-10-05 15:58:54.136879921,4.225895905804383,0.8326603303949472,86.89325758805357,86.89325758805357,0.027955520763971852,0.027955520763971852
2025-10-05 15:58:54.261970043,4.288550006102701,0.8450055431067274,108.85538810667384,108.85538810667384,0.06737333375132253,0.06737333375132253
2025-10-05 15:58:54.386869907,4.3706655515042545,0.8611853919929019,116.1708081471316,116.1708081471316,0.13461855418638835,0.13461855418638835
2025-10-05 15:58:54.511859894,4.435784719665471,0.87401631572713,97.02503841933071,97.02503841933071,0.12458957993027404,0.12458957993027404
2025-10-05 15:58:54.636850119,4.457692599871622,0.8783329915699143,67.01161811758828,67.01161811758828,0.06053731589916868,0.06053731589916868
2025-10-05 15:58:54.761940002,4.447333108722842,0.8762917824358182,39.90336870312111,39.90336870312111,0.021442524683332326,0.021442524683332326
2025-10-05 15:58:54.886940002,4.4347881380439675,0.8738199516896044,41.09433347537287,41.09433347537287,0.015468392642581819,0.015468392642581819
2025-10-05 15:58:55.011830091,4.445385133211159,0.8759079580422899,62.50747669049578,62.50747669049578,0.02315831667278926,0.02315831667278926
2025-10-05 15:58:55.136820078,4.490103437850919,0.8847191448642134,78.61470364973617,78.61470364973617,0.0403508721362565,0.0403508721362565
2025-10-05 15:58:55.261810064,4.56494012811874,0.8994647857018117,77.39331856535242,77.39331856535242,0.060314864218559264,0.060314864218559264
2025-10-05 15:58:55.387000084,4.649995410191794,0.9162238732069035,55.78694434836093,55.78694434836093,0.06059491960739846,0.06059491960739846
2025-10-05 15:58:55.511899948,4.716024426763337,0.9292340712760508,37.10190276316518,37.10190276316518,0.060065041827800175,0.060065041827800175
2025-10-05 15:58:55.636889935,4.737891794089091,0.9335427645586565,57.23625271687002,57.23625271687002,0.08036718113385082,0.08036718113385082
2025-10-05 15:58:55.761780024,4.706118264028034,0.9272821848784721,83.08094486692046,83.08094486692046,0.06903522635060841,0.06903522635060841
2025-10-05 15:58:55.886670113,4.633872969536504,0.9130471464104938,88.71447758895886,88.71447758895886,0.035008967021873214,0.035008967021873214
2025-10-05 15:58:56.011770010,4.553052957743713,0.8971225663399159,69.07873407366415,69.07873407366415,0.01514693022279417,0.01514693022279417
2025-10-05 15:58:56.136660099,4.492162357098872,0.885124829343782,40.42299940664742,40.42299940664742,0.013523456177500441,0.013523456177500441
2025-10-05 15:58:56.261749983,4.465799286342174,0.8799303135071882,51.32373935557026,51.32373935557026,0.031745870773341456,0.031745870773341456
2025-10-05 15:58:56.386640072,4.472951835050597,0.8813396344425528,76.1626886484347,76.1626886484347,0.0694217118318525,0.0694217118318525
2025-10-05 15:58:56.511739968,4.493995607552904,0.8854860485888312,79.2809594434902,79.2809594434902,0.09016926270921757,0.09016926270921757
2025-10-05 15:58:56.636729956,4.497958658157703,0.8862669185154736,65.05551963212962,65.05551963212962,0.058924758900921075,0.058924758900921075
2025-10-05 15:58:56.761820078,4.469107262192471,0.8805821090851776,53.02286181301692,53.02286181301692,0.023836326261395636,0.023836326261395636
2025-10-05 15:58:56.886709929,4.420811630642063,0.8710660544023918,52.0022583615187,52.0022583615187,0.01887606398192191,0.01887606398192191
2025-10-05 15:58:57.011810064,4.372600703178352,0.8615666896084219,48.9761035031386,48.9761035031386,0.020642907766131695,0.020642907766131695
2025-10-05 15:58:57.136699915,4.334083461667271,0.8539773452995695,43.059139603826466,43.059139603826466,0.018920416474784957,0.018920416474784957
2025-10-05 15:58:57.261790036,4.310328091643799,0.8492966445219593,43.28950822239294,43.28950822239294,0.018444779028925603,0.018444779028925603
2025-10-05 15:58:57.386780024,4.303648890964213,0.8479805909398067,48.1219525775023,48.1219525775023,0.02008287880587736,0.02008287880587736
2025-10-05 15:58:57.511679888,4.312795273942289,0.8497827721676932,51.75600042872411,51.75600042872411,0.022556340859612452,0.022556340859612452
2025-10-05 15:58:57.636670113,4.330377605099745,0.8532471522653127,54.73982258778933,54.73982258778933,0.029122235913712054,0.029122235913712054
2025-10-05 15:58:57.761660099,4.349747659174772,0.8570637809720746,56.31255516091706,56.31255516091706,0.040076536338408596,0.040076536338408596
2025-10-05 15:58:57.886749983,4.362249004773915,0.859527015937864,49.163616598693004,49.163616598693004,0.03669750835534423,0.03669750835534423
2025-10-05 15:58:58.011640072,4.355243131005087,0.8581465954786083,48.013446019721755,48.013446019721755,0.01760070044836167,0.01760070044836167
2025-10-05 15:58:58.136539936,4.3217443461377565,0.8515460757551695,80.72207991970092,80.72207991970092,0.027001862216465715,0.027001862216465715
2025-10-05 15:58:58.261430025,4.269502679891934,0.8412525039194597,121.63248961594489,121.63248961594489,0.053671610821562445,0.053671610821562445
2025-10-05 15:58:58.386320114,4.211391151324094,0.8298023485782947,143.10774158348758,143.10774158348758,0.05453807705548189,0.05453807705548189
2025-10-05 15:58:58.511409998,4.163149966052235,0.8202970218588322,132.354901823547,132.354901823547,0.03643538047820524,0.03643538047820524
2025-10-05 15:58:58.636310101,4.139647053277211,0.8156660646481695,95.95991655222863,95.95991655222863,0.021077781745683123,0.021077781745683123
2025-10-05 15:58:58.761399984,4.146569875670934,0.8170301208649129,60.43116132388725,60.43116132388725,0.014239373568434698,0.014239373568434698
2025-10-05 15:58:58.886389971,4.179120570329909,0.8234438311818422,75.76136782915465,75.76136782915465,0.015202843677390518,0.015202843677390518
2025-10-05 15:58:59.011579990,4.224025128750398,0.832291716999211,114.13475299096822,114.13475299096822,0.021731300979275076,0.021731300979275076
2025-10-05 15:58:59.136579990,4.267077504671356,0.8407746532469766,138.86888575341194,138.86888575341194,0.0320997801320555,0.0320997801320555
2025-10-05 15:58:59.261470079,4.297883879210332,0.8468446669372479,142.5534763393162,142.5534763393162,0.04464167952919925,0.04464167952919925
2025-10-05 15:58:59.386359930,4.310950074230922,0.8494191984698174,128.99474149323115,128.99474149323115,0.05583707895879276,0.05583707895879276
2025-10-05 15:58:59.511450052,4.309513461832003,0.8491361318298912,104.63427849700227,104.63427849700227,0.05812090011061782,0.05812090011061782
2025-10-05 15:58:59.636349916,4.310330846891253,0.849297187409268,75.59637847466422,75.59637847466422,0.04132837359240233,0.04132837359240233
2025-10-05 15:58:59.761440039,4.339152236749176,0.8549760845085973,48.663577066351124,48.663577066351124,0.0182127567360808,0.0182127567360808
2025-10-05 15:58:59.886430025,4.408185455183443,0.8685782232623587,40.5153591585138,40.5153591585138,0.043418042465674336,0.043418042465674336
2025-10-05 15:59:00.011420012,4.493100404364674,0.8853096599131286,49.640614655335774,49.640614655335774,0.12055800266498991,0.12055800266498991
2025-10-05 15:59:00.136420012,4.5532170162656085,0.8971548920351272,54.45680948819238,54.45680948819238,0.1349646896450789,0.1349646896450789
2025-10-05 15:59:00.261610031,4.565717984944159,0.8996180527333929,50.86533818077119,50.86533818077119,0.05883813269133658,0.05883813269133658
2025-10-05 15:59:00.386399984,4.544479738581986,0.8954333199271146,51.82788700552197,51.82788700552197,0.024693259915469584,0.024693259915469584
2025-10-05 15:59:00.511389971,4.518477157643846,0.8903098341343543,68.98744874112579,68.98744874112579,0.05586477462654203,0.05586477462654203
2025-10-05 15:59:00.636280060,4.496048697766401,0.8858905845295185,94.07127902737918,94.07127902737918,0.09461786407482793,0.09461786407482793
2025-10-05 15:59:00.761379957,4.468710091455111,0.8805038515216302,113.04818041027542,113.04818041027542,0.09062971482388507,0.09062971482388507
2025-10-05 15:59:00.886270046,4.429897721366774,0.8728563557901863,117.13420148308496,117.13420148308496,0.05414832918145331,0.05414832918145331
2025-10-05 15:59:01.011359930,4.384227641182299,0.8638576334119714,100.90971993977759,100.90971993977759,0.022532701605620698,0.022532701605620698
2025-10-05 15:59:01.136349916,4.34201357876459,0.8555398764336787,65.71077009124306,65.71077009124306,0.008331619159144989,0.008331619159144989
2025-10-05 15:59:01.261450052,4.314834988473597,0.8501846725962431,30.767341221451474,30.767341221451474,0.005632912802385968,0.005632912802385968
2025-10-05 15:59:01.386339903,4.309771551032448,0.8491869851030679,59.92942285634022,59.92942285634022,0.008098152792468283,0.008098152792468283
2025-10-05 15:59:01.511430025,4.328964671658953,0.8529687512701487,102.16868058658532,102.16868058658532,0.013521092395054071,0.013521092395054071
2025-10-05 15:59:01.636519909,4.3736859980381455,0.8617805334883173,127.46306742996771,127.46306742996771,0.026284347768068955,0.026284347768068955
2025-10-05 15:59:01.761420012,4.445711636165063,0.8759722913963366,129.1262941111462,129.1262941111462,0.05822375426186986,0.05822375426186986
2025-10-05 15:59:01.886209965,4.537039401798937,0.8939672939240809,108.77882042982517,108.77882042982517,0.11223046931019337,0.11223046931019337
2025-10-05 15:59:02.011199951,4.6224061002075025,0.9107877421523417,75.02800404747735,75.02800404747735,0.13371052745083314,0.13371052745083314
2025-10-05 15:59:02.136189938,4.672703641544399,0.9206982483079972,42.99270353674087,42.99270353674087,0.08002808070513825,0.08002808070513825
2025-10-05 15:59:02.261290073,4.685964463096553,0.9233111285826293,26.87512614767302,26.87512614767302,0.03272039154794707,0.03272039154794707
2025-10-05 15:59:02.386179924,4.681684799477546,0.9224678739917893,23.261639305896157,23.261639305896157,0.01970851338302786,0.01970851338302786
2025-10-05 15:59:02.511270046,4.670737780382858,0.9203108997691865,22.737269954803864,22.737269954803864,0.019276476534160678,0.019276476534160678
2025-10-05 15:59:02.636359930,4.654378626289071,0.9170875315281456,24.484677218828082,24.484677218828082,0.02345961596744783,0.02345961596744783
2025-10-05 15:59:02.761359930,4.635618136681524,0.9133910099329177,28.760890052423896,28.760890052423896,0.03253391268594363,0.03253391268594363
2025-10-05 15:59:02.886149883,4.618134467826377,0.909946070017231,32.64738638837857,32.64738638837857,0.0416369226530813,0.0416369226530813
2025-10-05 15:59:03.011240005,4.604782175838313,0.9073151666286642,34.241254061660165,34.241254061660165,0.04585032436309356,0.04585032436309356
2025-10-05 15:59:03.136130095,4.5987058960917935,0.9061179111320582,36.23124412714825,36.23124412714825,0.05148169768600264,0.05148169768600264
2025-10-05 15:59:03.261219978,4.600986956703325,0.9065673658097847,41.109819954066026,41.109819954066026,0.06751087227676458,0.06751087227676458
2025-10-05 15:59:03.386219978,4.604345198924263,0.907229065752131,45.85460864389323,45.85460864389323,0.0864468345505287,0.0864468345505287
2025-10-05 15:59:03.511310100,4.5966000654506995,0.9057029833448024,44.37395677022713,44.37395677022713,0.08328599387378809,0.08328599387378809
2025-10-05 15:59:03.636199951,4.57157801789197,0.9007726994826769,35.10988169788062,35.10988169788062,0.05307476100657245,0.05307476100657245
2025-10-05 15:59:03.761189938,4.532965147993624,0.8931645127871899,25.110879146102544,25.110879146102544,0.02759985297875173,0.02759985297875173
2025-10-05 15:59:03.886090040,4.492441708480005,0.8851798720657267,34.401893943775555,34.401893943775555,0.05382299127396768,0.05382299127396768
2025-10-05 15:59:04.011179924,4.455101597851312,0.8778224667850226,52.70391300124828,52.70391300124828,0.10597680023058319,0.10597680023058319
2025-10-05 15:59:04.136369944,4.416807772008514,0.8702771437602518,64.20901112710489,64.20901112710489,0.09359625170170827,0.09359625170170827
2025-10-05 15:59:04.261260033,4.385567446290741,0.8641216253770191,67.64561587611009,67.64561587611009,0.047157004978080785,0.047157004978080785
2025-10-05 15:59:04.386159897,4.379635638053076,0.8629528361978465,65.85674649084585,65.85674649084585,0.03148564398841951,0.03148564398841951
2025-10-05 15:59:04.511149883,4.400199482764767,0.8670046865305318,61.270502920010536,61.270502920010536,0.03734349935587782,0.03734349935587782
2025-10-05 15:59:04.636140108,4.434802245431105,0.8738227313751189,56.022317209288055,56.022317209288055,0.042989967972726514,0.042989967972726514
2025-10-05 15:59:04.761229992,4.470914502284786,0.8809382033113282,53.98645903206232,53.98645903206232,0.04335388597354635,0.04335388597354635
2025-10-05 15:59:04.886130095,4.500606625902749,0.8867886676892847,56.43794107029483,56.43794107029483,0.041861760927781363,0.041861760927781363
2025-10-05 15:59:05.011219978,4.520317491431008,0.8906724490622683,58.61790936984771,58.61790936984771,0.04129872948914113,0.04129872948914113
2025-10-05 15:59:05.136209965,4.531825163818345,0.8929398930565596,55.8607893775543,55.8607893775543,0.036329945054991826,0.036329945054991826
2025-10-05 15:59:05.261100054,4.539586724673335,0.8944692122754783,49.65621817757854,49.65621817757854,0.025714157100662324,0.025714157100662324
2025-10-05 15:59:05.386189938,4.551503826690071,0.8968173292958187,44.6031871305009,44.6031871305009,0.019314762599750703,0.019314762599750703
2025-10-05 15:59:05.511290072,4.572343232594778,0.9009234755409294,40.78239224960203,40.78239224960203,0.022886553295209073,0.022886553295209073
2025-10-05 15:59:05.636080027,4.596747467837415,0.9057320271553361,34.30447647214123,34.30447647214123,0.029551138246331626,0.029551138246331626
2025-10-05 15:59:05.761169910,4.607900230252879,0.9079295405453184,28.450581617797447,28.450581617797447,0.03708007877944356,0.03708007877944356
2025-10-05 15:59:05.886159897,4.5915770374176805,0.90471325802388,35.51606176070568,35.51606176070568,0.04668712589560624,0.04668712589560624
2025-10-05 15:59:06.011260033,4.54689174444073,0.8959085757403252,51.20573745349734,51.20573745349734,0.04571712435391031,0.04571712435391031
2025-10-05 15:59:06.136149883,4.49212057182907,0.885116596075066,60.66933955744124,60.66933955744124,0.034533281632324594,0.034533281632324594
2025-10-05 15:59:06.261240005,4.450336951303757,0.8768836523284116,54.00691992778421,54.00691992778421,0.021680370762293944,0.021680370762293944
2025-10-05 15:59:06.386229992,4.432171726810227,0.8733044203346217,33.425718774313985,33.425718774313985,0.012157291822002612,0.012157291822002612
2025-10-05 15:59:06.511229991,4.435714351429964,0.8740024505398342,20.318367238696347,20.318367238696347,0.007360470832755464,0.007360470832755464
2025-10-05 15:59:06.636019945,4.451059158349745,0.8770259542617601,34.576457397998404,34.576457397998404,0.009548026698638096,0.009548026698638096
2025-10-05 15:59:06.761110067,4.467967432824606,0.8803575198574268,45.658364134338974,45.658364134338974,0.02399503630812773,0.02399503630812773
2025-10-05 15:59:06.886100054,4.477123753966447,0.8821616592771166,46.97515013371765,46.97515013371765,0.047504888875660865,0.047504888875660865
