Time,dt_s,step_distance_l2,v_l2_per_s,step_distance_cos,v_cos_per_s
2025-10-05 16:06:32.226330042,0.125090122,10.689806829929763,85.45684230709891,0.011648756699716323,0.09312291421153401
2025-10-05 16:06:32.351320028,0.124989986,12.016655959657161,96.14094972102134,0.011775833483683384,0.09421421555870392
2025-10-05 16:06:32.476310015,0.124989987,11.539599102782558,92.32418835904478,0.00869677207976327,0.06957975025442055
2025-10-05 16:06:32.601200104,0.124890089,9.592242628778473,76.8054751628728,0.005506867212649258,0.04409370877019119
2025-10-05 16:06:32.726200104,0.125,7.519452728112467,60.15562182489973,0.003723662825774521,0.029789302606196166
2025-10-05 16:06:32.851289988,0.125089884,3.278457732322761,26.208815832963445,0.0007847998232975995,0.0062738872097571
2025-10-05 16:06:32.976480007,0.125190019,3.281082173151798,26.208816001152595,0.0007774062960492767,0.006209810512523979
2025-10-05 16:06:33.101569891,0.125089884,3.2784577323227957,26.208815832963722,0.0007629105241421241,0.006098898645889895
2025-10-05 16:06:33.226569891,0.125,3.2761019842452384,26.208815873961907,0.0007443426783891871,0.005954741427113497
2025-10-05 16:06:33.351360083,0.124790192,3.270603155841538,26.208815800536136,0.0007206805464204935,0.005775137732142391
2025-10-05 16:06:33.476350069,0.124989986,3.275839540162336,26.208815961963033,0.0006984967059660008,0.0055884213473389845
2025-10-05 16:06:33.601140022,0.124789953,3.270596907172858,26.2088159226477,0.0006691667310018135,0.0053623446031894366
2025-10-05 16:06:33.726140022,0.125,3.276101984245247,26.208815873961974,0.00064212647615014,0.00513701180920112
2025-10-05 16:06:33.851229906,0.125089884,3.2784577323228126,26.208815832963857,0.0006121484363217355,0.0048936685905131665
2025-10-05 16:06:33.976219893,0.124989987,3.27583954016232,26.208815752275584,0.0005793460049874355,0.0046351393331006225
2025-10-05 16:06:34.101210117,0.124990224,3.2758457888310057,26.208816049733663,0.0005470721037122983,0.004376919139790472
2025-10-05 16:06:34.226210117,0.125,3.2761019842452423,26.20881587396194,0.0005148668212624496,0.004118934570099597
2025-10-05 16:06:34.351200104,0.124989987,3.275839540162355,26.20881575227586,0.0004828831511327625,0.003863374680827533
2025-10-05 16:06:34.476190090,0.124989986,3.2758395401623304,26.208815961962987,0.00045169582965653987,0.0036138561504962478
2025-10-05 16:06:34.601180077,0.124989987,3.275839540162345,26.208815752275783,0.0004214854166485482,0.003372153456168839
2025-10-05 16:06:34.726170063,0.124989986,3.2758395401623366,26.208815961963037,0.0003924558399241995,0.0031398982629232356
2025-10-05 16:06:34.851170063,0.125,3.2761019842452934,26.208815873962347,0.0003648132509859181,0.002918506007887345
2025-10-05 16:06:34.976160049,0.124989986,3.2758395401623366,26.208815961963037,0.00033848350687104567,0.002708085005074292
2025-10-05 16:06:35.101150036,0.124989987,3.2758395401623135,26.20881575227553,0.0003137009667971702,0.002509808780099883
2025-10-05 16:06:35.226239920,0.125089884,7.300325314278124,58.36063701424588,0.0020850766470852378,0.01666862723355981
2025-10-05 16:06:35.351239920,0.125,7.135216676736736,57.081733413893886,0.001816819697846972,0.014534557582775776
2025-10-05 16:06:35.476229906,0.124989986,8.095179017466197,64.76662072324896,0.0020064957521455096,0.016053252075294334
2025-10-05 16:06:35.601119995,0.124890089,8.874262328815787,71.0565778267304,0.0037268096692160135,0.029840715937163066
2025-10-05 16:06:35.726109982,0.124989987,11.809876244144391,94.4865787060558,0.008563552641585481,0.0685139093708801
2025-10-05 16:06:35.851109982,0.125,17.58404830300389,140.67238642403112,0.011126465653396034,0.08901172522716827
2025-10-05 16:06:35.976099968,0.124989986,21.078486322938943,168.64140078341111,0.007227755172390382,0.057826673989629714
2025-10-05 16:06:36.101089954,0.124989986,18.657925117747926,149.27535968959887,0.003014298490978673,0.024116319934451975
2025-10-05 16:06:36.226079941,0.124989987,10.842276137333245,86.745157732781,0.0010982925730561588,0.008787044461858844
2025-10-05 16:06:36.351079941,0.125,5.497076566013339,43.97661252810671,0.0007142641443671494,0.005714113154937195
2025-10-05 16:06:36.476170063,0.125090122,12.075943391243355,96.53794558808852,0.0014154918254419835,0.011315776200473955
2025-10-05 16:06:36.601160049,0.124989986,16.693425693292554,133.55810515326047,0.003168845605262871,0.025352795905288533
2025-10-05 16:06:36.726049900,0.124889851,16.914324520693103,135.43393946953387,0.005023720222859129,0.04022520791428544
2025-10-05 16:06:36.851150036,0.125100136,14.440302649035026,115.42995164317827,0.005132344107245834,0.04102588751179163
2025-10-05 16:06:36.976140022,0.124989986,11.970305792582367,95.77011867640634,0.0037865688026281763,0.030294977412255862
2025-10-05 16:06:37.101130009,0.124989987,11.055649812915929,88.45228388507576,0.0029849480962688135,0.023881497773648168
2025-10-05 16:06:37.226020098,0.124890089,10.665172505525401,85.39646813387571,0.0032334339736027617,0.025890236763325247
2025-10-05 16:06:37.351010084,0.124989986,8.763278113185159,70.11184170534396,0.0032846733896790825,0.026279492420129422
2025-10-05 16:06:37.475909948,0.124899864,5.59849355437407,44.823856288378906,0.0023574686236328413,0.018874869420457026
2025-10-05 16:06:37.600899935,0.124989987,3.366116503539205,26.931089316292233,0.0015515037344008276,0.012413024208097785
2025-10-05 16:06:37.725790024,0.124890089,3.195989584487565,25.590418023383467,0.0016422254796704117,0.01314936591702174
2025-10-05 16:06:37.850780010,0.124989986,4.363367345924933,34.90973545612633,0.002641114840708725,0.02113061154122159
2025-10-05 16:06:37.975680113,0.124900103,6.284543368770239,50.316558736306554,0.00537816783806544,0.043059755027307224
2025-10-05 16:06:38.100670099,0.124989986,7.270385717883751,58.167745677511725,0.010041276881212702,0.08033665097948488
2025-10-05 16:06:38.225759983,0.125089884,7.259062031170418,58.030767948992725,0.012994146316258393,0.10387847442770345
2025-10-05 16:06:38.350749969,0.124989986,8.274317690473758,66.19984492576675,0.01064426137727248,0.08516091342927648
2025-10-05 16:06:38.475850105,0.125100136,10.064764975513587,80.45366933504842,0.006554696619368916,0.05239559946896393
2025-10-05 16:06:38.600939989,0.125089884,10.119367692947568,80.89677094070666,0.0037875523334405248,0.030278646140886375
2025-10-05 16:06:38.725830078,0.124890089,7.6672283614170516,61.391807971383955,0.002589536673023307,0.02073452500320748
2025-10-05 16:06:38.850820065,0.124989987,5.33659461445649,42.69617705021835,0.0026531087607329917,0.021226570419060783
2025-10-05 16:06:38.975919962,0.125099897,7.512582470758307,60.05266711577155,0.003605501627297225,0.028820979982879007
2025-10-05 16:06:39.100909948,0.124989986,10.452448130627344,83.62628451392374,0.004998344736783067,0.03998996157006584
2025-10-05 16:06:39.225800037,0.124890089,11.145916336634013,89.2458034571023,0.005914796763897612,0.04736001720598992
2025-10-05 16:06:39.350790024,0.124989987,9.455471927913381,75.64983527771214,0.005538233095360723,0.04430941412419479
2025-10-05 16:06:39.475889921,0.125099897,6.782016505012944,54.212806466283055,0.0062676962096857025,0.050101529737356244
2025-10-05 16:06:39.600879908,0.124989987,5.989703675301309,47.921468103691446,0.012798981427108114,0.10240005407079619
2025-10-05 16:06:39.725869894,0.124989986,7.8565749761380115,62.85763545999606,0.016524811559459618,0.13220908400981515
2025-10-05 16:06:39.850860119,0.124990225,9.41673997852208,75.33981140142822,0.0105325138991047,0.08426670084884398
2025-10-05 16:06:39.975850105,0.124989986,9.084661719153058,72.68311654305695,0.004210146238403212,0.0336838683892901
2025-10-05 16:06:40.100850105,0.125,6.904353100771718,55.23482480617374,0.0013782293887865116,0.011025835110292093
2025-10-05 16:06:40.225739956,0.124889851,4.091637164226684,32.76196689694733,0.0006371623357156464,0.00510179434608859
2025-10-05 16:06:40.350830078,0.125090122,3.130617808442767,25.026898674243576,0.0010677775713565651,0.008536066271936047
2025-10-05 16:06:40.475719929,0.124889851,4.711851826008219,37.7280602729538,0.0025957363286431834,0.02078420550476262
2025-10-05 16:06:40.600719929,0.125,6.765082031493486,54.120656251947885,0.005279353916011975,0.0422348313280958
2025-10-05 16:06:40.725709915,0.124989986,8.65214452929469,69.2227018034444,0.0075804525873489625,0.060648479369770976
2025-10-05 16:06:40.850699902,0.124989987,9.659554198278459,77.28262423355928,0.0076693389282979085,0.061359626577910664
2025-10-05 16:06:40.975790024,0.125090122,9.16584881702933,73.27396176837472,0.006021499456430934,0.04813728982078165
2025-10-05 16:06:41.100790024,0.125,7.934015640638353,63.47212512510682,0.004300351951538217,0.03440281561230574
2025-10-05 16:06:41.225680113,0.124890089,7.488649233709107,59.96191766433209,0.0032579674766080036,0.026086677515363157
2025-10-05 16:06:41.350769997,0.125089884,9.645051032627718,77.10496424017562,0.0031732470387116907,0.02536773508169286
2025-10-05 16:06:41.475759983,0.124989986,14.832604653820146,118.67034414917165,0.0037213625773619974,0.029773285816369302
2025-10-05 16:06:41.600759983,0.125,19.951525066269443,159.61220053015555,0.0037627802399066157,0.030102241919252926
2025-10-05 16:06:41.725749969,0.124989986,21.43293736216597,171.47723628168075,0.003356916286827216,0.0268574819012078
2025-10-05 16:06:41.850739956,0.124989987,18.21308813734832,145.7163775634949,0.003118786723406597,0.02495229256569646
2025-10-05 16:06:41.975729942,0.124989986,13.460062118221932,107.68912413688831,0.003131851759369697,0.02505682142703574
2025-10-05 16:06:42.100719929,0.124989987,13.546288719195527,108.37899134428686,0.003464865692410113,0.027721146113969218
2025-10-05 16:06:42.225719929,0.125,17.3633033090065,138.906426472052,0.004447972430169034,0.03558377944135227
2025-10-05 16:06:42.350709915,0.124989986,19.547733202641606,156.39439468888017,0.006235987231728468,0.04989189479330343
2025-10-05 16:06:42.475699902,0.124989987,18.581297480502997,148.662288287965,0.007590750603966634,0.060730869617312895
2025-10-05 16:06:42.600689888,0.124989986,15.120689115235919,120.97520448746926,0.006493305268294169,0.051950604013142054
2025-10-05 16:06:42.725689888,0.125,11.349947776331042,90.79958221064834,0.0041628712433761095,0.033302969947008876
2025-10-05 16:06:42.850680113,0.124990225,10.171609678776708,81.3792412868823,0.0034889098046138045,0.02791346126958172
2025-10-05 16:06:42.975670099,0.124989986,11.144253784147955,89.16117315308728,0.004490221489475976,0.03592464991136151
2025-10-05 16:06:43.100660086,0.124989987,10.979161980932519,87.84033220943145,0.004808034034151976,0.038467353662113554
2025-10-05 16:06:43.225660086,0.125,8.628326774135758,69.02661419308606,0.0032776340362465906,0.026221072289972724
2025-10-05 16:06:43.350650072,0.124989986,7.5024475663368015,60.02438920456237,0.003166180149422493,0.025331470550148658
2025-10-05 16:06:43.475739956,0.125089884,10.045434880866532,80.30573344257422,0.006263087107277077,0.0500686938623836
2025-10-05 16:06:43.600729942,0.124989986,11.921302751858793,95.37806294224877,0.008185826358387271,0.06549185755079029
2025-10-05 16:06:43.725830078,0.125100136,10.841912196109735,86.66587057994673,0.0063655551867547455,0.05088367918924361
2025-10-05 16:06:43.850820065,0.124989987,7.555946459550185,60.45241415658508,0.0031794007773401356,0.02543724384370194
2025-10-05 16:06:43.975709915,0.12488985,6.697732573336665,53.629118565973656,0.001206472498922695,0.009660292641257036
2025-10-05 16:06:44.100500107,0.124790192,10.524906468378568,84.34081476834788,0.0013122728677184003,0.010515833389521513
2025-10-05 16:06:44.225500107,0.125,13.720346680677244,109.76277344541795,0.0045031347772085395,0.036025078217668316
2025-10-05 16:06:44.350389957,0.12488985,13.535145823145237,108.37666810509612,0.011363449576915485,0.09098777504269151
2025-10-05 16:06:44.475379944,0.124989987,10.384002300291877,83.07867333638396,0.014758323931149175,0.11807604981308763
2025-10-05 16:06:44.600369930,0.124989986,7.752667381721209,62.02630810536461,0.008068935928409182,0.06455665919035451
2025-10-05 16:06:44.725359917,0.124989987,8.650082506487323,69.20620374564342,0.00377674009888207,0.030216341240855316
2025-10-05 16:06:44.850260019,0.124900102,9.712436547038184,77.76163823339539,0.004161751555470383,0.03332064176753341
2025-10-05 16:06:44.975349903,0.125089884,8.761816321010558,70.04416377115321,0.004440941479064708,0.035502003335974856
2025-10-05 16:06:45.100239992,0.124890089,6.8445681113279155,54.80473403560402,0.003772635741222552,0.0302076471514289
2025-10-05 16:06:45.225229979,0.124989987,7.060480364533562,56.48836786048759,0.002833434556466341,0.022669292352725353
2025-10-05 16:06:45.350130081,0.124900102,9.674652598935271,77.45912488474406,0.0022996324008254243,0.01841177360147732
2025-10-05 16:06:45.475120068,0.124989987,11.691227062929066,93.53730921604998,0.003125011059993188,0.02500209124746279
2025-10-05 16:06:45.600209951,0.125089883,11.888041310229623,95.03599352019236,0.006744143690373572,0.05391438163207468
2025-10-05 16:06:45.725199938,0.124989987,10.348379610911604,82.79366899135371,0.012350233830992652,0.09880978570701549
2025-10-05 16:06:45.850199938,0.125,7.839588441025779,62.71670752820623,0.014769327435936175,0.1181546194874894
2025-10-05 16:06:45.975189924,0.124989986,5.1956608855438215,41.56861722941406,0.010755354325664546,0.08604972822114362
2025-10-05 16:06:46.100080013,0.124890089,3.744990949859826,29.986294187522166,0.008411219898112665,0.0673489783333621
2025-10-05 16:06:46.225270033,0.12519002,5.179411674313406,41.37240072581988,0.013489592424818952,0.10775293769278854
2025-10-05 16:06:46.350169897,0.124899864,7.75030957584831,62.052185868259315,0.015856005968821085,0.1269497456684267
2025-10-05 16:06:46.475159883,0.124989986,9.534790896165632,76.28443846825962,0.011066474994719133,0.08853889298554793
2025-10-05 16:06:46.600150108,0.124990225,9.589664749698136,76.723317761034,0.006112939528756578,0.048907340784101944
2025-10-05 16:06:46.725140095,0.124989987,7.515203001253394,60.12644037840723,0.003147762071508242,0.025184113920327413
2025-10-05 16:06:46.850140095,0.125,4.077183136033381,32.617465088267046,0.001592377902766784,0.012739023222134271
2025-10-05 16:06:46.975229979,0.125089884,3.6891809092209082,29.492240229600885,0.0015747249131538021,0.012588747089683144
2025-10-05 16:06:47.100219965,0.124989986,6.8311512446305125,54.65358836531522,0.00449563807539477,0.03596798607045824
2025-10-05 16:06:47.225209951,0.124989986,8.957393076462816,71.66488582903607,0.01149197547202685,0.09194316952741198
2025-10-05 16:06:47.350199938,0.124989987,9.202070601167218,73.62246226305487,0.017433245090234473,0.1394771333981695
2025-10-05 16:06:47.475199938,0.125,8.011624659482308,64.09299727585847,0.014067411927728979,0.11253929542183183
2025-10-05 16:06:47.599989891,0.124789953,6.69536878984048,53.653107713250606,0.007097546590027259,0.05687594569434015
2025-10-05 16:06:47.725080013,0.125090122,6.04233178888672,48.303828410101964,0.004019967057703688,0.03213656676826719
2025-10-05 16:06:47.850070000,0.124989987,5.673050177660866,45.388037184617566,0.0036005441545690076,0.028806660765306004
2025-10-05 16:06:47.975270033,0.125200033,5.437500472751429,43.430503510741325,0.0038981469974557204,0.031135351197996257
2025-10-05 16:06:48.100260019,0.124989986,5.604983896616027,44.843463672489946,0.004443788046035069,0.03555315260244184
2025-10-05 16:06:48.225250006,0.124989987,6.255408330062076,50.04727562746348,0.005127652056855836,0.041024502681609495
2025-10-05 16:06:48.350140095,0.124890089,6.497340149355505,52.02446568322571,0.005127258772848697,0.04105416862060766
2025-10-05 16:06:48.475039959,0.124899864,5.333544485154221,42.70256439313834,0.003236629269007918,0.02591379338097532
2025-10-05 16:06:48.600029945,0.124989986,3.939266110856818,31.516653749019685,0.0021810912537404414,0.017450127994577434
2025-10-05 16:06:48.725120068,0.125090123,4.980352401766666,39.814113875055234,0.005233476513367918,0.041837647832258656
2025-10-05 16:06:48.850110054,0.124989986,6.850555479248161,54.808834679349125,0.006482367690379798,0.05186309637941553
2025-10-05 16:06:48.975110054,0.125,8.148880088477618,65.19104070782095,0.0027715312190640384,0.022172249752512307
2025-10-05 16:06:49.100100040,0.124989986,9.4789508578531,75.83768237123492,0.0016967158798831816,0.01357481454460825
2025-10-05 16:06:49.225090027,0.124989987,10.729304921258318,85.84131560281159,0.0032818796668672157,0.026257140636931308
2025-10-05 16:06:49.349980116,0.124890089,10.268114846870434,82.21721138232542,0.0035065142301310415,0.028076801435629063
2025-10-05 16:06:49.475070000,0.125089884,7.21863222605834,57.7075619165043,0.0021528822596075248,0.01721068235707633
2025-10-05 16:06:49.600070000,0.125,4.102232979042875,32.817863832343,0.0010555152171809468,0.008444121737447574
2025-10-05 16:06:49.725159883,0.125089883,7.3168559351228195,58.49278742328681,0.0024823462840547483,0.019844500806310197
2025-10-05 16:06:49.850049973,0.12489009,11.75871180277151,94.15248081550354,0.008368612360325711,0.06700781751639151
2025-10-05 16:06:49.975039959,0.124989986,13.429092218416887,107.44134508837281,0.013982420372796067,0.11186832497761914
2025-10-05 16:06:50.100039959,0.125,11.2995259614413,90.3962076915304,0.010320053090092207,0.08256042472073766
2025-10-05 16:06:50.225130081,0.125090122,6.891548542705406,55.092667850347176,0.0032144097640433023,0.025696751371329724
2025-10-05 16:06:50.350019932,0.124889851,5.635208612451095,45.12142954235004,0.00205562032706208,0.016459466566759534
2025-10-05 16:06:50.475110054,0.125090122,8.869498954203559,70.90487092340959,0.005579490543640153,0.044603766104250445
2025-10-05 16:06:50.600009918,0.124899864,10.68295156582028,85.53213129055354,0.008101798373254532,0.06486635064113866
2025-10-05 16:06:50.725100040,0.125090122,9.622542172652711,76.92487639154042,0.006596060761844491,0.052730468692359984
2025-10-05 16:06:50.849989891,0.124889851,6.881862710166121,55.10345840805048,0.0031295989057442686,0.025058872924304063
2025-10-05 16:06:50.975080013,0.125090122,5.818918556015628,46.51781022338142,0.0015013234247812646,0.012001934291672244
2025-10-05 16:06:51.099980116,0.124900103,7.781272032512485,62.299964896846284,0.003456459745295515,0.027673794194513313
2025-10-05 16:06:51.225070000,0.125089884,9.11991452472522,72.90689089395285,0.00687049727959832,0.054924483578530775
2025-10-05 16:06:51.349960089,0.124890089,7.813829583936163,62.565649896655636,0.006398082750714074,0.05122970767291289
2025-10-05 16:06:51.474950075,0.124989986,4.836986455714032,38.6989918993513,0.0027767291410446537,0.022215612865535115
2025-10-05 16:06:51.599849939,0.124899864,5.7302907807190735,45.87907942573159,0.003573015433142146,0.02860704022177435
2025-10-05 16:06:51.724839926,0.124989987,10.896951407939607,87.18259493810179,0.011018865695452074,0.08815798737103696
2025-10-05 16:06:51.849829912,0.124989986,15.474751982110474,123.80793435812109,0.01700539167285986,0.13605403294356605
2025-10-05 16:06:51.974819899,0.124989987,17.639889681841264,141.13042256609936,0.01514956771367959,0.12120625081495201
2025-10-05 16:06:52.099709988,0.124890089,16.514180713864373,132.2297137114249,0.009019088371284956,0.07221620581345695
2025-10-05 16:06:52.224709988,0.125,12.069571429583485,96.55657143666788,0.004034543147027225,0.0322763451762178
2025-10-05 16:06:52.349800110,0.125090122,6.517742278415049,52.10437222545078,0.001647708461589792,0.013172170873650534
2025-10-05 16:06:52.474590063,0.124789953,6.732152807658111,53.94787517596157,0.0012460605949610182,0.009985263757259515
2025-10-05 16:06:52.599580050,0.124989987,11.107954032715027,88.87075116437148,0.0024081128504164218,0.01926644612273159
2025-10-05 16:06:52.724679947,0.125099897,13.464258777120598,107.62805645731746,0.0048188380529911035,0.03851992022816057
2025-10-05 16:06:52.849570036,0.124890089,13.159109422390824,105.36552201825097,0.007626469126845059,0.0610654471296362
2025-10-05 16:06:52.974560022,0.124989986,11.432151618568268,91.46454035580312,0.009413556860224603,0.07531448847609763
2025-10-05 16:06:53.099649906,0.125089884,9.480243272811148,75.78744954956667,0.00861023423549101,0.06883237844789279
2025-10-05 16:06:53.224550009,0.124900103,7.566740026423401,60.58233616047058,0.005799470319755806,0.04643287059383615
2025-10-05 16:06:53.349639893,0.125089884,5.47940659005471,43.803754666961794,0.0030374669815217414,0.024282275148018694
2025-10-05 16:06:53.474630117,0.124990224,4.294515005007668,34.35880717365278,0.0017673304333151174,0.014139749308034822
2025-10-05 16:06:53.599720001,0.125089884,5.354762295464478,42.80731682079485,0.002738125315081996,0.021889262564844938
2025-10-05 16:06:53.724620104,0.124900103,7.313817375668195,58.557336623398896,0.005885426396551985,0.04712106920001487
2025-10-05 16:06:53.849509954,0.12488985,9.040477602504527,72.38760878089394,0.008580928625995354,0.06870797447507027
2025-10-05 16:06:53.974600077,0.125090123,9.292762359653452,74.28853802992465,0.006676593494303162,0.05337426596265448
2025-10-05 16:06:54.099590063,0.124989986,7.2214430682971535,57.77617311115751,0.0027081651170599574,0.021667056727728232
2025-10-05 16:06:54.224689960,0.125099897,4.08245953204842,32.63359626945512,0.0009846854283547257,0.007871192958334137
2025-10-05 16:06:54.349679947,0.124989987,5.188317051611148,41.50986151883629,0.001985885086936645,0.01588835341615521
2025-10-05 16:06:54.474570036,0.124890089,8.19338459361191,65.60476222906615,0.0046437833636003845,0.037182961440602263
2025-10-05 16:06:54.599560022,0.124989986,9.017703059278622,72.14740434708604,0.006920181696145833,0.05536588904126954
2025-10-05 16:06:54.724649906,0.125089884,8.500991619767486,67.95906549699482,0.006816297734487553,0.054491198780610844
2025-10-05 16:06:54.849550009,0.124900103,9.38044241169669,75.10356025644502,0.005428545029768306,0.04346309490047663
2025-10-05 16:06:54.974639893,0.125089884,10.516327512641617,84.0701675975782,0.004032260750283845,0.032234906783380216
2025-10-05 16:06:55.099630117,0.124990224,9.30544965168218,74.44941975367753,0.0028622850471423655,0.022900071345918746
2025-10-05 16:06:55.224720001,0.125089884,7.388340209318394,59.06425022600863,0.0028688634895258636,0.022934416419523287
2025-10-05 16:06:55.349620104,0.124900103,9.157280150003329,73.3168342543587,0.0043566072473265605,0.03488073382394697
2025-10-05 16:06:55.474709988,0.125089884,12.303838741465771,98.3599820227331,0.006787710632314536,0.05426266629453854
2025-10-05 16:06:55.599400043,0.124690055,13.416857090973243,107.60166150358378,0.00898060940099199,0.07202346170263531
2025-10-05 16:06:55.724489927,0.125089884,11.936006368989338,95.41943750614827,0.008977681311119978,0.07176984280455466
2025-10-05 16:06:55.849590063,0.125100136,8.86486661381326,70.8621660796057,0.006501272814351533,0.05196855113212293
2025-10-05 16:06:55.974580050,0.124989987,5.912270412747629,47.30195237757429,0.003930542024044192,0.03144685521124338
2025-10-05 16:06:56.099370003,0.124789953,5.0374140473650755,40.36714435949083,0.0029174097727290293,0.02337856295794125
2025-10-05 16:06:56.224459887,0.125089884,6.05070930567037,48.37089229110141,0.0024368398983037887,0.019480711152500458
2025-10-05 16:06:56.349560022,0.125100135,7.225038933325896,57.7540458555532,0.0018466878546770094,0.014761677552762108
2025-10-05 16:06:56.474649906,0.125089884,7.84978356991586,62.75314453018326,0.0017289672511907606,0.013821799140774329
2025-10-05 16:06:56.599440098,0.124790192,8.0440947959249,64.46095375768715,0.00226263433904883,0.018131507795491095
2025-10-05 16:06:56.724529982,0.125089884,7.71965360993678,61.71285289493737,0.0027662538120756253,0.022114128845747632
2025-10-05 16:06:56.849420071,0.124890089,6.790366444840515,54.37073909716339,0.002679865075900123,0.02145778818285671
2025-10-05 16:06:56.974519968,0.125099897,6.209533502071634,49.636599637421234,0.002077537187402223,0.016607025562956484
2025-10-05 16:06:57.099410057,0.124890089,7.063781213439374,56.55998222116228,0.0014416156504246658,0.01154307489063176
2025-10-05 16:06:57.224499941,0.125089884,8.493859989747888,67.90205345260283,0.001296792167544858,0.010366882805206357
2025-10-05 16:06:57.349390030,0.124890089,8.954727893374818,71.70086886057723,0.0016996678858001157,0.013609309589010828
2025-10-05 16:06:57.474489927,0.125099897,8.159742309787976,65.22581157511246,0.0026609274079344436,0.021270420453938853
2025-10-05 16:06:57.599380016,0.124890089,7.330242463784331,58.69354824292207,0.005271135278319128,0.04220619362613416
2025-10-05 16:06:57.724469900,0.125089884,8.28544875748568,66.235961634481,0.01008747932818388,0.08064184733102701
2025-10-05 16:06:57.849359989,0.124890089,10.126617954170978,81.08424003261763,0.012932393911371465,0.10355020174075995
2025-10-05 16:06:57.974459887,0.125099898,10.711582522097144,85.62423066162009,0.010941145093070093,0.0874592646995611
2025-10-05 16:06:58.099349976,0.124890089,9.009632359245131,72.14049114213644,0.007080808790740134,0.056696322722134776
2025-10-05 16:06:58.224539995,0.125190019,6.423737022632075,51.31189430230915,0.004177266185388939,0.0333674059542154
2025-10-05 16:06:58.349329948,0.124789953,6.977615629613314,55.91488306445082,0.002760586536268539,0.02212186534174381
2025-10-05 16:06:58.474430084,0.125100136,9.53216943417001,76.1963155193533,0.003536197109153205,0.028266932572744805
2025-10-05 16:06:58.599319935,0.124889851,10.526587097088733,84.2869697801844,0.009230317757585649,0.07390766890726493
2025-10-05 16:06:58.724410057,0.125090122,10.336408948060878,82.631696114749,0.02103157798550581,0.16813140517606828
2025-10-05 16:06:58.849299908,0.124889851,11.3437564254786,90.83009015263059,0.023267485998297865,0.18630405763153537
2025-10-05 16:06:58.974400043,0.125100135,12.864922670968097,102.83700070322143,0.011887657908877247,0.09502514053144105
2025-10-05 16:06:59.099289894,0.124889851,12.290147463646072,98.40789595982521,0.004120047604945998,0.03298945087976763
2025-10-05 16:06:59.224380016,0.125090122,9.321271779406876,74.51644966344246,0.0018060148566894085,0.014437709611390487
2025-10-05 16:06:59.349169970,0.124789954,6.037981644575361,48.3851580278278,0.001692382023415262,0.013561845077811809
2025-10-05 16:06:59.474260092,0.125090122,5.723401693513655,45.75422584937326,0.002363923323154271,0.018897761752556856
2025-10-05 16:06:59.599060059,0.124799967,6.862414913761334,54.98731352838686,0.0030265811372692797,0.02425145783307202
2025-10-05 16:06:59.724149942,0.125089883,6.628190569900884,52.98742321072347,0.0027985061321580407,0.02237196218464798
2025-10-05 16:06:59.849040031,0.124890089,5.531183547195934,44.28841064558721,0.001936706760754081,0.015507289459566974
2025-10-05 16:06:59.974129915,0.125089884,5.727807267003579,45.78953216555527,0.0020850211317012812,0.01666818342961515
2025-10-05 16:07:00.098929882,0.124799967,7.336151192181631,58.78327830152095,0.004120073910122035,0.033013421470872946
2025-10-05 16:07:00.224020004,0.125090122,8.799689851277545,70.34680045541522,0.007959307427953588,0.06362858474111639
2025-10-05 16:07:00.348910093,0.124890089,9.674332676315718,77.462773497709,0.011212160112678338,0.0897762200544059
2025-10-05 16:07:00.474100113,0.12519002,10.463913061648928,83.58424307024575,0.010407512252318618,0.0831337214605335
2025-10-05 16:07:00.598999977,0.124899864,11.359832614550623,90.95152108853075,0.007831196380497452,0.06269979910064155
2025-10-05 16:07:00.724090099,0.125090122,11.879357155287487,94.96638875520073,0.007082286441914998,0.056617471697045736
2025-10-05 16:07:00.848979950,0.124889851,11.614049007690515,92.99433792815171,0.007556958113824619,0.06050898494405778
2025-10-05 16:07:00.974070072,0.125090122,10.72511778175946,85.7391264016791,0.007303990261762872,0.058389824432043255
2025-10-05 16:07:01.098969936,0.124899864,10.013404272327122,80.17145857202152,0.005690781435747194,0.04556275125925833
2025-10-05 16:07:01.224060059,0.125090123,10.554227140970339,84.37298555514522,0.003685873403439177,0.029465742898335603
2025-10-05 16:07:01.348949909,0.12488985,11.910989685490875,95.37195925442201,0.0037399447420314313,0.029945946304134656
2025-10-05 16:07:01.474139929,0.12519002,12.416473640061215,99.18101810400871,0.008782865328412548,0.0701562738660202
2025-10-05 16:07:01.598839998,0.124700069,11.023422101632734,88.39948678482877,0.0151221085341402,0.12126784415925383
2025-10-05 16:07:01.723929882,0.125089884,8.14687943820123,65.12820363796348,0.012234227841196432,0.0978034949748329
2025-10-05 16:07:01.848819971,0.124890089,6.231609264702336,49.896747729135946,0.006001019902459714,0.048050409368030116
2025-10-05 16:07:01.974109888,0.125289917,7.711838584429461,61.5519490241937,0.005004124932986409,0.03994036433902665
2025-10-05 16:07:02.099100113,0.124990225,10.233054677803596,81.87083972209504,0.006159247979093063,0.04927783735962603
2025-10-05 16:07:02.224100113,0.125,12.347408192377703,98.77926553902162,0.0070657384881226415,0.05652590790498113
2025-10-05 16:07:02.348989964,0.124889851,14.013384527653198,112.20595120778228,0.007201634517941757,0.057663889101299014
2025-10-05 16:07:02.474080086,0.125090122,15.078883028720828,120.54415478722476,0.006361374608681691,0.050854332116501505
