Time,Band,dt_s,step_distance,velocity_per_s,Flux_Source
2025-10-05 15:58:58.011640072,BetaL,0.124890089,1.0775259978291178,8.627794298626194,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:58.136539936,BetaL,0.124899864,1.0152642197549724,8.128625502386235,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:58.261430025,BetaL,0.124890089,0.8464272224767171,6.777377046121868,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:58.386320114,BetaL,0.124890089,0.8898506494649815,7.1250701844321815,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:58.511409998,BetaL,0.125089884,1.3314425436738835,10.643886628545305,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:58.636310101,BetaL,0.124900103,1.8155591517684462,14.536090108496117,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:58.761399984,BetaL,0.125089883,1.9538597950237278,15.619646834458447,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:58.886389971,BetaL,0.124989987,1.5066740358987694,12.054357889474534,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.011579990,BetaL,0.125190019,0.7395929529012929,5.907762925583491,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.136579990,BetaL,0.125,0.9622224453164969,7.697779562531975,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.261470079,BetaL,0.124890089,1.6431670579287099,13.15690517226479,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.386359930,BetaL,0.124889851,1.8208402734870506,14.579569587980776,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.511450052,BetaL,0.125090122,1.3868480598507382,11.086791168456436,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.636349916,BetaL,0.124899864,0.6450745568427683,5.164733861061436,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.761440039,BetaL,0.125090123,0.3996038544872831,3.194527632587611,BaselineStandardised_MatchingBand_L2
2025-10-05 15:58:59.886430025,BetaL,0.124989986,0.5749783987462364,4.60019572084948,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.011420012,BetaL,0.124989987,0.40299673243343564,3.2242321333582957,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.136420012,BetaL,0.125,0.37604889016493637,3.008391121319491,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.261610031,BetaL,0.125190019,0.5877861991065532,4.695152247772668,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.386399984,BetaL,0.124789953,0.6764228692402917,5.420491417608689,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.511389971,BetaL,0.124989987,0.6715612436946328,5.372920341968135,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.636280060,BetaL,0.124890089,0.5839308576855534,4.675558023547837,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.761379957,BetaL,0.125099897,0.4969288140870827,3.97225598105075,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:00.886270046,BetaL,0.124890089,0.6587294718254965,5.274473555907999,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.011359930,BetaL,0.125089884,0.863325567018442,6.901641758804748,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.136349916,BetaL,0.124989986,0.8927277936614111,7.142394540802742,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.261450052,BetaL,0.125100136,0.7649841477471931,6.114974549245839,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.386339903,BetaL,0.124889851,0.6592515149276832,5.2786636355878365,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.511430025,BetaL,0.125090122,0.6421229619881502,5.133282722261237,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.636519909,BetaL,0.125089884,0.657450413331111,5.255823990780189,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.761420012,BetaL,0.124900103,0.7658466999298398,6.131673886048275,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:01.886209965,BetaL,0.124789953,0.9862236305928218,7.903069172506394,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.011199951,BetaL,0.124989986,1.1447768413344315,9.158948472355469,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.136189938,BetaL,0.124989987,1.0847422852058204,8.678633474902437,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.261290073,BetaL,0.125100135,0.8063418340681161,6.4455712543245145,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.386179924,BetaL,0.124889851,0.6823176545126377,5.46335550126197,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.511270046,BetaL,0.125090122,0.9422073216614111,7.532228017664026,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.636359930,BetaL,0.125089884,1.1213891340127002,8.964666831193961,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.761359930,BetaL,0.125,1.1443056758276102,9.154445406620882,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:02.886149883,BetaL,0.124789953,1.2144741809327202,9.73214711390043,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.011240005,BetaL,0.125090122,1.3972099611274373,11.169626656271367,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.136130095,BetaL,0.12489009,1.4511450837468731,11.619377356096654,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.261219978,BetaL,0.125089883,1.2645192694266771,10.108885219971603,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.386219978,BetaL,0.125,1.0868321074057485,8.694656859245988,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.511310100,BetaL,0.125090122,1.249188006623601,9.986304167355444,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.636199951,BetaL,0.124889851,1.549647000541289,12.408109931537103,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.761189938,BetaL,0.124989987,1.6986187885659765,13.59003892500586,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:03.886090040,BetaL,0.124900102,1.558815883922621,12.480501288322575,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.011179924,BetaL,0.125089884,1.0611181954222653,8.482845786492737,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.136369944,BetaL,0.12519002,0.5589787456838867,4.465042386636624,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.261260033,BetaL,0.124890089,1.1984782267025373,9.596263693130505,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.386159897,BetaL,0.124899864,1.8762764592625978,15.022245814956195,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.511149883,BetaL,0.124989986,1.951788963298038,15.615562700343355,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.636140108,BetaL,0.124990225,1.3921918581521981,11.13840588855807,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.761229992,BetaL,0.125089884,0.5152430326823851,4.118982416534858,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:04.886130095,BetaL,0.124900103,0.839758677111632,6.723442630881033,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.011219978,BetaL,0.125089883,1.4318476195654783,11.446550154383614,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.136209965,BetaL,0.124989987,1.5516437842866297,12.414144696939841,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.261100054,BetaL,0.124890089,1.2853928823207175,10.292192860241435,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.386189938,BetaL,0.125089884,0.8515178886930004,6.807248207960607,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.511290072,BetaL,0.125100134,0.5179810025170406,4.140531156561676,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.636080027,BetaL,0.124789955,0.4948523468458265,3.965482212457137,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.761169910,BetaL,0.125089883,0.6159185736224558,4.9238080558637645,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:05.886159897,BetaL,0.124989987,0.5550995274688866,4.441151973788801,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.011260033,BetaL,0.125100136,0.4453118125758913,3.5596429133849328,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.136149883,BetaL,0.12488985,0.6495189501963095,5.200734488802008,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.261240005,BetaL,0.125090122,0.8833750631460007,7.061909038237253,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.386229992,BetaL,0.124989987,0.8731881293235849,6.986064646311108,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.511229991,BetaL,0.124999999,0.5901787415848715,4.721429970450411,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.636019945,BetaL,0.124789954,0.44427379402405814,3.5601727525603395,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.761110067,BetaL,0.125090122,0.6691761084907009,5.349551969344956,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:06.886100054,BetaL,0.124989987,0.7961381164006868,6.3696151628585,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.011199951,BetaL,0.125099897,0.7406804776681907,5.9207121303080745,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.136090040,BetaL,0.124890089,0.6233579794139391,4.991252583813429,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.261280059,BetaL,0.125190019,0.689880977263128,5.51067076092646,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.386169910,BetaL,0.124889851,0.9147164742866452,7.32418580823389,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.511159897,BetaL,0.124989987,1.0231389661130725,8.185767441619724,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.635960102,BetaL,0.124800205,1.015586892130373,8.137702114594868,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.761049986,BetaL,0.125089884,0.9273090765635096,7.413142029642537,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:07.886039972,BetaL,0.124989986,0.7748668907716724,6.199431775051742,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.011130095,BetaL,0.125090123,0.6012854392226845,4.806817875002685,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.135930061,BetaL,0.124799966,0.5706819846621987,4.572773558786055,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.261120081,BetaL,0.12519002,0.8294817453126296,6.625781714170423,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.386110067,BetaL,0.124989986,1.144692017977268,9.158269831130855,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.510999918,BetaL,0.124889851,1.2825648475266105,10.269568241590829,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.635900021,BetaL,0.124900103,1.1814627813431395,9.459261865805983,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.760890007,BetaL,0.124989986,0.8589626628821005,6.872251852897244,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:08.885780096,BetaL,0.124890089,0.4607582486950907,3.6893099555329063,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.010869980,BetaL,0.125089884,0.29490117421582485,2.3575141712964163,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.135669947,BetaL,0.124799967,0.441521177799339,3.537830885799345,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.260859966,BetaL,0.125190019,0.5838321213171959,4.663567638864212,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.385649920,BetaL,0.124789954,0.7561904685317301,6.059706284784191,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.510740042,BetaL,0.125090122,0.8742137313249648,6.988671186402431,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.635639906,BetaL,0.124899864,0.816978098651349,6.541064757695405,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.760829926,BetaL,0.12519002,0.6557668521867794,5.238171958010546,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:09.885620117,BetaL,0.124790191,0.598224320193375,4.793840889252065,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.010710001,BetaL,0.125089884,0.6841008983855918,5.468874672436276,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.135610104,BetaL,0.124900103,0.7331132617642833,5.869596935114483,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.260699987,BetaL,0.125089883,0.5679609813487865,4.540422996069046,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.385590076,BetaL,0.124890089,0.29743591535495967,2.381581418802253,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.510679960,BetaL,0.125089884,0.44516927668117534,3.5587951834792277,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.635570049,BetaL,0.124890089,0.7619985706965418,6.101353412411627,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.760669947,BetaL,0.125099898,0.9317517390352176,7.448061540667425,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:10.885459900,BetaL,0.124789953,0.8482517448053115,6.797436207106445,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.010750055,BetaL,0.125290155,0.6063857822981289,4.839851800790964,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.135639906,BetaL,0.124889851,0.47777523441192077,3.8255729395651277,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.260740042,BetaL,0.125100136,0.8548455164050605,6.833290064569238,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.385730028,BetaL,0.124989986,1.4123218455090978,11.299479988013582,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.510819912,BetaL,0.125089884,1.830391899456298,14.632613293144454,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.635610104,BetaL,0.124790192,1.801013918872647,14.432335506564868,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.760710001,BetaL,0.125099897,1.131866060641475,9.047697782209006,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:11.885499954,BetaL,0.124789953,0.39956647008181295,3.201912177030894,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.010590076,BetaL,0.125090122,1.3506030863424447,10.797040283823888,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.135380030,BetaL,0.124789954,2.130790955956539,17.075019964800525,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.260479927,BetaL,0.125099897,2.3003837941282392,18.38837480520259,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.385669947,BetaL,0.12519002,1.785176530909611,14.2597351682635,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.510859966,BetaL,0.125190019,0.9407458406292953,7.51454347673911,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.635649920,BetaL,0.124789954,0.5987494186026867,4.798057851697635,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.760740042,BetaL,0.125090122,1.367644320895725,10.93327194049523,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:12.885639906,BetaL,0.124899864,2.129700956346181,17.051267216321236,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.010629892,BetaL,0.124989986,2.583020182340062,20.665817038655096,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.135420084,BetaL,0.124790192,2.4902553494021853,19.955537446421953,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.260610104,BetaL,0.12519002,1.7746960719857132,14.176018759208706,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.385410070,BetaL,0.124799966,0.6654730223066629,5.33231733658215,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.510499954,BetaL,0.125089884,0.9539510610174519,7.626124755359529,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.635289907,BetaL,0.124789953,1.821147392103837,14.593702043495737,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.760380030,BetaL,0.125090123,2.135049688916364,17.068091690311665,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:13.885279894,BetaL,0.124899864,1.8790216534046777,15.044224975334464,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.010270119,BetaL,0.124990225,1.3664844215992535,10.93273031230445,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.135159969,BetaL,0.12488985,0.8983438910679754,7.193089679169088,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.260250092,BetaL,0.125090123,0.6073516184780078,4.855312345308093,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.385149956,BetaL,0.124899864,0.456312514713545,3.653426834104039,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.510240078,BetaL,0.125090122,0.47011228596380933,3.7581887238371174,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.635230064,BetaL,0.124989986,0.5506410739482235,4.4054815235216,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.760319948,BetaL,0.125089884,0.6181977818752061,4.94202858062612,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:14.885119915,BetaL,0.124799967,0.6793227034978594,5.443292332744442,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.010309935,BetaL,0.12519002,0.6984621082775632,5.5792155658858675,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.135200024,BetaL,0.124890089,0.6482282544045612,5.190389882775736,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.260390043,BetaL,0.125190019,0.6231083181340533,4.977300292078822,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.385279894,BetaL,0.124889851,0.8027923325654749,6.4280029653128095,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.510380030,BetaL,0.125100136,1.0695950533614182,8.54991119563146,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.635169983,BetaL,0.124789953,1.2809875062662202,10.265149360751984,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.760260105,BetaL,0.125090122,1.4865717181974174,11.88400566271266,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:15.885050058,BetaL,0.124789953,1.7583312576432275,14.090327108651348,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.010149956,BetaL,0.125099898,2.0665596685265064,16.519275407614693,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.135040045,BetaL,0.124890089,2.1770134925799627,17.43143519242718,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.260129928,BetaL,0.125089883,1.8800271455202924,15.029410056449507,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.385020018,BetaL,0.12489009,1.3260064787166146,10.617387486201785,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.510220051,BetaL,0.125200033,0.9500296950714147,7.58809460594483,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.635109901,BetaL,0.12488985,0.9711426522868122,7.775993423699462,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.760200024,BetaL,0.125090123,1.0591083069028449,8.466762055249117,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:16.885190010,BetaL,0.124989986,1.2198777785971957,9.759804106204122,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.010190010,BetaL,0.125,1.3403809751481348,10.723047801185078,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.135179996,BetaL,0.124989986,1.2618212024994897,10.095378380948773,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.260169983,BetaL,0.124989987,1.0193378408037668,8.155356003067403,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.384959936,BetaL,0.124789953,1.1695503321259455,9.37215139528056,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.510060072,BetaL,0.125100136,1.5751070424997644,12.590770025220152,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.634949923,BetaL,0.124889851,1.5132565565638858,12.116729617716382,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.760139942,BetaL,0.125190019,1.2833347365592573,10.251094670408646,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:17.884929895,BetaL,0.124789953,2.260475135575334,18.114239818451843,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.010220051,BetaL,0.125290156,3.411370174550697,27.227759015246946,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.135220051,BetaL,0.125,3.6021046978515407,28.816837582812326,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.260210037,BetaL,0.124989986,2.4824969278259132,19.861566572428558,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.384999990,BetaL,0.124789953,0.5921007102058043,4.744778693888957,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.510090112,BetaL,0.125090122,1.8482151072568114,14.775068388348133,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.634989977,BetaL,0.124899865,3.372810722605669,27.00411823988496,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.759979963,BetaL,0.124989986,3.505740893934263,28.04817414680135,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:18.884870052,BetaL,0.124890089,2.3440647056006187,18.76902101975937,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.009959936,BetaL,0.125089884,1.2141558469733664,9.706267270768004,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.135060072,BetaL,0.125100136,1.853726933543733,14.817944990433368,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.260050057,BetaL,0.124989985,1.936811503947849,15.4957335497548,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.384939909,BetaL,0.124889852,0.8974394105952663,7.185847338463227,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.510030031,BetaL,0.125090122,0.7792234139759439,6.229296138794587,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.635329962,BetaL,0.125299931,1.73030414779462,13.809298488716804,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.760220051,BetaL,0.124890089,1.7790438509842377,14.244876156539833,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:19.885010004,BetaL,0.124789953,1.222087926176835,9.793159599770304,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.009999990,BetaL,0.124989986,1.521884105184944,12.176048289060086,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.134890079,BetaL,0.124890089,2.073135482601519,16.599679760028987,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.259989976,BetaL,0.125099897,1.8402708685580056,14.710410741249497,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.384979963,BetaL,0.124989987,1.1207201019953117,8.96647906680166,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.510070086,BetaL,0.125090123,0.998042862148767,7.978590461125113,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.634959936,BetaL,0.12488985,1.4427892023791316,11.55249367646075,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.759959936,BetaL,0.125,1.6077383539693715,12.861906831754972,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:20.884949923,BetaL,0.124989987,1.3265208688432277,10.613017095867269,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.010040045,BetaL,0.125090122,0.8041113249289098,6.428255981147015,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.135030031,BetaL,0.124989986,0.5297214838542699,4.238111394414188,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.259929895,BetaL,0.124899864,1.0017648985824217,8.02054435049202,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.384819984,BetaL,0.124890089,1.6211806410053393,12.98085904162771,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.509809971,BetaL,0.124989987,1.9513686297327562,15.612199637501812,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.634700060,BetaL,0.124890089,1.7579605393260973,14.076061226332358,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.759700060,BetaL,0.125,1.2113938383406078,9.691150706724862,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:21.884589911,BetaL,0.124889851,0.843727030715958,6.755769375655337,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.009579897,BetaL,0.124989986,1.1115649798735423,8.893232293613845,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.134469986,BetaL,0.124890089,1.3903891969550886,11.132902603304963,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.259569883,BetaL,0.125099897,1.2500769051737821,9.992629371819405,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.384459972,BetaL,0.124890089,0.9006276798292459,7.211362302970621,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.509550095,BetaL,0.125090123,0.890470545941043,7.118631947792097,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.634740114,BetaL,0.125190019,1.9222938610714584,15.355008941019957,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.759629965,BetaL,0.124889851,3.398606147495452,27.212828907093915,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:22.884530067,BetaL,0.124900102,4.492639053940503,35.96985896729294,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.009520054,BetaL,0.124989987,4.500379604715912,36.00592105602757,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.134510040,BetaL,0.124989986,3.1480057431221415,25.186063650908334,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.259500027,BetaL,0.124989987,0.9514195890846673,7.611966461638781,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.384399891,BetaL,0.124899864,2.2005301557651022,17.61835509897034,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.509490012,BetaL,0.125090121,4.163845724451507,33.28676710170827,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.634380102,BetaL,0.12489009,4.788538083236959,38.34201803551394,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.759469986,BetaL,0.125089884,4.088750359709782,32.68649893151857,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:23.884569883,BetaL,0.125099897,2.6413870821025514,21.11422267679846,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.009560108,BetaL,0.124990225,1.1986287066418437,9.58977957389743,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.134449959,BetaL,0.124889851,1.1247136399956752,9.00564482213751,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.259639978,BetaL,0.125190019,1.9076567221397978,15.238089564790286,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.384639978,BetaL,0.125,2.3696921805215276,18.95753744417222,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.509730101,BetaL,0.125090123,2.1851613242098145,17.46869594340246,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.634520054,BetaL,0.124789953,1.373521203785732,11.006664965934654,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.759510040,BetaL,0.124989986,0.48799688754414916,3.904287880663889,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:24.884409904,BetaL,0.124899864,1.0654622807760714,8.530531952989728,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:25.009500027,BetaL,0.125090123,1.633392378397421,13.057724616654353,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:25.134390116,BetaL,0.124890089,1.6248900023389654,13.01056004803524,BaselineStandardised_MatchingBand_L2
2025-10-05 15:59:25.259480000,BetaL,0.125089884,1.2419024606698987,9.92808068052808,BaselineStandardised_MatchingBand_L2
