Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-05 15:57:36.143039942,0.124989987,0.615189057071246,4.921906720985946,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:36.268130064,0.125090122,0.6313020608175568,5.046777880811059,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:36.392930031,0.124799967,0.648853152628275,5.199145225962079,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:36.518019915,0.125089884,0.5418571326945918,4.331742227010073,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:36.643009901,0.124989986,0.5233954201543829,4.187498830141344,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:36.768100023,0.125090122,0.5482343157696175,4.382714694047684,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:36.892899990,0.124799967,0.5154564351123663,4.130260988870023,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.018090010,0.12519002,0.5825303552812987,4.65316928043704,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.142980099,0.124890089,0.6557885594260027,5.250925551234115,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.267970085,0.124989986,0.6171126605946177,4.937296821479904,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.392859936,0.124889851,0.6241237296225158,4.997393500153314,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.517859936,0.125,0.5588274438861555,4.470619551089244,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.643049955,0.125190019,0.48981634647583927,3.912583050856788,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.768140078,0.125090123,0.4996084512660775,3.9939880086781714,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:37.892930031,0.124789953,0.5931772459877758,4.753405476382989,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.018029928,0.125099897,0.5354985125447498,4.280567173806305,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.142819881,0.124789953,0.45222982258833677,3.6239281425832157,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.267810106,0.124990225,0.5151687986876291,4.121672704306509,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.392800093,0.124989987,0.7824079311265759,6.259764881218652,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.517800092,0.124999999,1.1809096936466494,9.447277624751417,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.642790079,0.124989987,1.357685475801978,10.862353924414586,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.767879963,0.125089884,1.349775574387744,10.790445487884087,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:38.892970085,0.125090122,1.15112843468263,9.202392773129041,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.018069983,0.125099898,0.9247111443010342,7.391781760693636,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.142960072,0.124890089,0.9920461818717876,7.943353950782977,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.268049955,0.125089883,1.1652377319982425,9.315203628404085,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.393039942,0.124989987,1.3260717270237685,10.609423673464088,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.518029928,0.124989986,1.2028941306232492,9.623924036788429,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.642930031,0.124900103,0.9455914278376119,7.570781809824544,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.768019915,0.125089884,0.7952167862296845,6.357163031901799,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:39.892910004,0.124890089,0.7309953429712251,5.853109312551016,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.017800093,0.124890089,0.8083856482373913,6.472776620708401,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.142899990,0.125099897,0.8639181858722514,6.905826516166129,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.267790079,0.124890089,1.0192378715787924,8.161078911384173,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.392780066,0.124989987,1.2053009959339396,9.643180424796265,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.517669916,0.12488985,1.1636044570874997,9.317045837491996,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.642669916,0.125,0.9354817474121017,7.483853979296813,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.767560005,0.124890089,0.6911763676822935,5.53427716495817,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:40.892649889,0.125089884,0.8362607742804431,6.685278997304395,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.017539978,0.124890089,1.1906536145294568,9.533611706605933,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.142640114,0.125100136,1.289830481096304,10.310384323613397,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.267630099,0.124989985,1.1614330155134578,9.292208615861965,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.392620087,0.124989988,0.9194800389397799,7.356429532098042,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.517509937,0.12488985,0.7541960978106689,6.038890252575921,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.642509937,0.125,0.9800840143855212,7.840672115084169,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.767400026,0.124890089,1.2110613435622992,9.697017219375184,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:41.892489910,0.125089884,1.4600529193049234,11.672030324250066,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.017479897,0.124989987,1.5166941176033932,12.134524964814927,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.142469883,0.124989986,1.3776133988732806,11.021790168640235,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.267669916,0.125200033,1.1216512284884705,8.958873265540358,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.392659903,0.124989987,0.824545405715851,6.596891683138194,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.517450094,0.124790191,0.8763581709818299,7.022652693766852,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.642440081,0.124989987,1.2495726645908916,9.997382147026638,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.767339945,0.124899864,1.6552208737137166,13.252383314954743,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:42.892329931,0.124989986,1.627046199942964,13.017412450489946,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.017420053,0.125090122,1.4030344382401279,11.216188902910558,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.142410040,0.124989987,1.0056740616527782,8.046037012971112,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.267410040,0.125,0.7737204489721017,6.1897635917768135,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.392600060,0.12519002,0.81528947327195,6.5124158720635235,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.517489910,0.12488985,1.2510242254150747,10.017020802051366,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.642479897,0.124989987,1.395586976093484,11.16559021718663,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.767479897,0.125,1.3889496996722532,11.111597597378026,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:43.892469883,0.124989986,1.4165914083265403,11.333639227118086,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.017359972,0.124890089,1.4643434236376662,11.725057091100851,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.142450094,0.125090122,1.2150955952294664,9.71376137301606,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.267440081,0.124989987,1.1837096470205322,9.470435795953257,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.392539978,0.125099897,1.080543773295215,8.637447345741741,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.517430067,0.124890089,1.2355822973615769,9.893357489412766,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.642420053,0.124989986,1.3474588642684575,10.780534564332678,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.767309904,0.124889851,1.2874060089898292,10.308331691338388,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:44.892410040,0.125100136,1.2245703598033046,9.788721251296678,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.017299891,0.124889851,1.1147196289339216,8.925622218365218,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.142290115,0.124990224,1.032921823416432,8.264020899877993,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.267280102,0.124989987,1.109626731064975,8.877724989802383,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.392280102,0.125,1.2347523007604388,9.87801840608351,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.517270087,0.124989985,1.184836820416743,9.479454057193006,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.642260075,0.124989988,0.8948134367059852,7.159080907392241,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.767349958,0.125089883,0.8942439019248656,7.148810762936484,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:45.892349958,0.125,0.9344560226188937,7.47564818095115,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.017339945,0.124989987,0.9513020896332232,7.611026390723788,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.142430067,0.125090122,0.9898050008204573,7.912735114451782,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.267220020,0.124789953,0.8521149520595528,6.828393885680467,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.392220020,0.125,0.7618545395779813,6.094836316623851,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.517309904,0.125089884,1.0361194004351784,8.282999130730493,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.642400026,0.125090122,1.479094089626503,11.824227732598287,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.767189980,0.124789954,1.68388879594426,13.493784891885289,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:46.892179966,0.124989986,1.515687932555755,12.126474936606161,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.017179966,0.125,1.1778941828890357,9.423153463112286,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.142270088,0.125090122,0.788010131242934,6.299539233345172,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.267060041,0.124789953,1.1352625533414098,9.097387458278872,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.392050028,0.124989987,1.501274585949253,12.011158829460898,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.517050028,0.125,1.5943663054305781,12.754930443444625,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.642040014,0.124989986,1.3897964614162854,11.119262477685895,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.767030001,0.124989987,1.1078492070896084,8.863503658813954,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:47.892019987,0.124989986,0.8687241528102121,6.950350028923214,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.017019987,0.125,0.7781869358429381,6.225495486743505,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.142009974,0.124989987,0.7844005997480953,6.2757075072589235,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.267100096,0.125090122,1.1578009559230251,9.255734484958174,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.392189980,0.125089884,1.7678102886251534,14.132320153283963,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.517189980,0.125,2.238438284984294,17.90750627987435,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.642179966,0.124989986,2.0860937315086048,16.69008692831284,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.767169952,0.124989986,1.5110499773003874,12.089368321878101,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:48.892159939,0.124989987,1.0664256004154824,8.532088257721655,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.017060041,0.124900102,1.1182944806416635,8.953511348146565,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.142050028,0.124989987,1.5212766259541683,12.171187968474374,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.267040014,0.124989986,1.5964411788405015,12.772552665463149,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.391930103,0.124890089,1.3238800389258698,10.600361081701767,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.516920090,0.124989987,0.9520928725363199,7.617353160748148,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.642019987,0.125099897,0.8058963405475462,6.4420224146751,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.767009974,0.124989987,0.9130182093549034,7.304730812996271,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:49.891900063,0.124890089,1.0059260570588704,8.054490673466255,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.016890049,0.124989986,1.028275465132015,8.226862791488072,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.141890049,0.125,0.9881635766898611,7.905308613518889,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.266880035,0.124989986,0.887737897455914,7.102472172898028,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.391769886,0.124889851,0.8784279322792248,7.03362142916821,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.516959905,0.125190019,1.0223200205377099,8.166146380548994,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.641959906,0.125000001,1.117732591461295,8.941860660155475,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.766949892,0.124989986,1.1413994665683582,9.131927309507486,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:50.891839981,0.124890089,1.074394598072271,8.602721053968269,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.016829967,0.124989986,0.919003548221908,7.352617418661908,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.141730070,0.124900103,0.7592872206903117,6.079156081162814,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.266720057,0.124989987,0.6408714234579509,5.127382111480265,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.391609907,0.12488985,0.6290591626646171,5.036911828019789,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.516599893,0.124989986,0.7173819285008187,5.73951523205082,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.641499996,0.124900103,0.8391501632359657,6.718570626286559,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.766489983,0.124989987,0.9021593674887067,7.217853118815884,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:51.891580105,0.125090122,0.7936255575561344,6.344430278484615,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.016570090,0.124989985,0.800173439487669,6.401900436164297,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.141459942,0.124889852,0.7029418564253327,5.628494590780144,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.266459942,0.125,0.655375608132068,5.243004865056544,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.391550064,0.125090122,0.7300467293166831,5.836166098844185,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.516540051,0.124989987,0.8354365817693489,6.684028071539434,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.641629934,0.125089883,0.8735608516437605,6.983465254690185,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.766629934,0.125,0.7612990025758478,6.0903920206067825,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:52.891619921,0.124989987,0.675899499371743,5.407629167700794,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.016609907,0.124989986,0.6457507417653863,5.166419826348219,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.141499996,0.124890089,0.7280427323352933,5.829467639624256,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.266499996,0.125,0.7500507979917215,6.000406383933772,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.391489983,0.124989987,0.7967392865507543,6.374424909338972,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.516479969,0.124989986,0.8126035489236081,6.501349227478177,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.641570091,0.125090122,0.6895519072970558,5.512440920771153,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.766570091,0.125,0.47115855032709164,3.769268402616733,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:53.891459942,0.124889851,0.5224360963904237,4.183174951425186,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.016449928,0.124989986,0.7842077564709908,6.2741646876493835,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.141439915,0.124989987,1.041394628922413,8.331824443844553,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.266429901,0.124989986,1.1185286693142298,8.94894627249762,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.391530037,0.125100136,0.9213794443304083,7.365135433029492,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.516520023,0.124989986,0.6638605374438955,5.311309799201798,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.641510010,0.124989987,0.504154042348388,4.033555442712287,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.766499996,0.124989986,0.6793410174207815,5.435163561189466,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:54.891499996,0.125,0.889508266732243,7.116066133857944,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.016489983,0.124989987,0.9397231584386967,7.518387520423509,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.141380072,0.124890089,0.8684935875547675,6.954063324870939,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.266370058,0.124989986,0.7077556573751327,5.662498893112387,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.391370058,0.125,0.665554108959813,5.324432871678504,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.516459942,0.125089884,0.7403842066051649,5.9188175968343275,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.641449928,0.124989986,0.7240441263852148,5.792817085244051,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.766439915,0.124989987,0.72207609531157,5.777071529030322,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:55.891540051,0.125100136,0.7767531674578103,6.209051343140109,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.016530037,0.124989986,1.0522771868140492,8.418891948784195,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.141419888,0.124889851,1.1686118699167596,9.357140396594433,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.266410111,0.124990223,1.0430651796824673,8.345174163602119,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.391410112,0.125000001,0.7511379919025875,6.009103887147869,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.516400098,0.124989986,0.8011566264625648,6.409766510915241,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.641390085,0.124989987,1.0538696058439678,8.431632254221835,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.766479969,0.125089884,1.005273116317406,8.036406175877547,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:56.891570091,0.125090122,1.0766051629196007,8.606636125269754,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.016570090,0.124999999,1.2494257827808553,9.995406342210092,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.141560078,0.124989988,1.2621724822614584,10.09818868261239,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.266750097,0.125190019,1.2009373741145803,9.592916302014302,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.391540051,0.124789954,0.9918501276890205,7.948156849941787,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.516439915,0.124899864,1.035186095694011,8.288128285664195,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.641530037,0.125090122,0.9296348454031578,7.43172067098278,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.766419888,0.124889851,0.9100013507284124,7.286431551018604,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:57.891410112,0.124990224,1.0709671429937773,8.56840726194536,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.016309977,0.124899865,1.1268261053328172,9.02183605508955,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.141299963,0.124989986,1.2104316740065144,9.68422921502299,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.266190052,0.124890089,1.0728340807018841,8.590225928191021,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.391180038,0.124989986,0.9718154076621702,7.775146143805235,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.516079902,0.124899864,0.6990418118676549,5.596818038710234,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.641170025,0.125090123,0.5821230064926409,4.6536288599911355,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.766060114,0.124890089,0.6399520072001507,5.124121636266515,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:58.891050100,0.124989986,0.6957610615648689,5.566534438725907,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.016050100,0.125,0.7915871629258633,6.332697303406906,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.141139984,0.125089884,0.9153517709985215,7.317552321005601,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.266030072,0.124890088,1.0702862451856519,8.56982537465785,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.391119957,0.125089885,1.438074583546304,11.496329887474946,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.516010046,0.124890089,1.6634042652081882,13.31894531044964,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.641010046,0.125,1.701235019220087,13.609880153760695,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.766000032,0.124989986,1.3529700760953527,10.824627791344442,BaselineStandardised_Regional_State_L2
2025-10-05 15:57:59.891089916,0.125089884,0.7973718625689569,6.374391254283654,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.016079903,0.124989987,0.8263067931714642,6.61098391162697,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.141079903,0.125,1.3066075144466607,10.452860115573285,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.265969992,0.124890089,1.8867762246123239,15.107493634761713,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.391060114,0.125090122,1.939561327628983,15.505311663449996,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.516050099,0.124989985,1.6576090730097928,13.261935130320984,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.641050100,0.125000001,1.4097753546075502,11.27820274663478,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.766040087,0.124989987,1.45219163904491,11.618463797783338,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:00.891129971,0.125089884,1.2805215302998605,10.236811238068302,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.016220093,0.125090122,1.4356803825637356,11.477168297619341,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.141319990,0.125099897,1.7879666547425976,14.292311165872485,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.266410111,0.125090121,1.6887039390163354,13.499898517296465,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.391299963,0.124889852,1.5632338268635049,12.51690030718833,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.516089916,0.124789953,1.3583804535799633,10.885335084467604,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.640980005,0.124890089,1.2646661148075016,10.126232793440492,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.765880108,0.124900103,1.360706192659259,10.894356049164019,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:01.890969992,0.125089884,1.3785331263961913,11.02034059281877,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.015860081,0.124890089,1.181493580610066,9.460266944081255,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.140949965,0.125089884,1.0030015348472177,8.018246582171406,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.266050100,0.125100135,1.2308668649725405,9.839053051162098,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.390939951,0.124889851,1.7468958662998497,13.987492596975311,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.515830040,0.124890089,1.8349311345448986,14.692367899144493,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.640820026,0.124989986,1.7721812984246836,14.178586262300115,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.765719891,0.124899865,1.445789935257701,11.575592457667597,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:02.890710115,0.124990224,1.333383919996801,10.66790567554148,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.015599966,0.124889851,1.2469372784186952,9.98429630938302,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.140889883,0.125289917,1.3271436866531816,10.592581737069725,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.265889883,0.125,1.4466820873725832,11.573456698980666,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.390779972,0.124890089,1.2625482692238414,10.109275118090768,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.515670061,0.124890089,1.1968134948742504,9.582934117968724,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.640759945,0.125089884,1.540248861613732,12.31313686096097,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.765660048,0.124900103,1.8056159139600567,14.45648058400766,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:03.890749931,0.125089883,1.868238181928281,14.93516611513883,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.015640020,0.124890089,1.9518871247051899,15.628839248446608,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.140630007,0.124989987,2.1318906027772946,17.056491115382663,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.265619993,0.124989986,2.0821250070263493,16.658334588711366,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.390619993,0.125,1.8062880200723457,14.450304160578765,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.515609980,0.124989987,1.5220449946828987,12.177335410738932,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.640700102,0.125090122,1.486252683948308,11.881455227522345,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.765690088,0.124989986,1.8580317761772425,14.865445109956589,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:04.890690088,0.125,2.216618364987508,17.732946919900066,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.015480042,0.124789954,2.2550984442953075,18.071153742835,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.140569925,0.125089883,1.8544905361858555,14.825263975871296,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.265660047,0.125090122,1.6923171211592056,13.528783041391595,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.390660048,0.125000001,1.6736584091373399,13.389267165984581,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.515749931,0.125089883,1.4983679452618492,11.978330375941347,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.640840054,0.125090123,1.2951334156924004,10.353602543762792,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.765729904,0.12488985,1.3877725144330528,11.111971985177762,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:05.890729904,0.125,1.694280579355768,13.554244634846144,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:06.015619993,0.124890089,1.9369549546296934,15.509276757979517,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:06.140710115,0.125090122,1.740061769748137,13.910465046537704,BaselineStandardised_Regional_State_L2
2025-10-05 15:58:06.265500069,0.124789954,1.399971839299848,11.218626134759598,BaselineStandardised_Regional_State_L2
