Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-09 15:34:36.799020052,0.124989986,3.046498650249595,24.37394184722603,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:36.924109936,0.125089884,2.264198579608807,18.100573021626648,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.049109936,0.125,1.6515742558294852,13.212594046635882,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.174099922,0.124989986,1.3950218756423878,11.161069140710103,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.299190044,0.125090122,1.2695912131322669,10.149412222431655,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.424180031,0.124989987,1.0783816166426636,8.627744049950687,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.549079895,0.124899864,1.0840543993593574,8.67938814856802,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.674069881,0.124989986,1.5215126100018892,12.173076089486795,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.799060106,0.124990225,2.003666321302343,16.03058416210022,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:37.924050093,0.124989987,2.1150665922676524,16.921888249077522,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.049149990,0.125099897,1.711402915728036,13.680290366090677,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.174139977,0.124989987,1.1615642785177394,9.293258655333242,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.299129963,0.124989986,1.2556337651116516,10.045874916024486,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.424119949,0.124989986,1.72250304041479,13.781128357073262,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.549119949,0.125,1.9274581149459993,15.419664919567994,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.674109936,0.124989987,1.8258476429182864,14.60795129867712,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.799200058,0.125090122,1.8756784406234162,14.994616766169724,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:38.924289942,0.125089884,2.237448998770386,17.88673014334545,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.049180031,0.124890089,2.467433400677697,19.756839157010265,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.174079895,0.124899864,2.27880940947332,18.24509119940531,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.299069881,0.124989986,1.7455842361317877,13.965792716640417,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.423959970,0.124890089,1.3741232468205717,11.002660481894377,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.548949957,0.124989987,1.7061269252119446,13.650108830013277,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.673850060,0.124900103,2.1935583663231415,17.562502461051945,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.798840046,0.124989986,2.321295913093049,18.57185513320282,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:39.923729897,0.124889851,2.033835894820156,16.285037403240686,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.048719883,0.124989986,1.649067540298224,13.193597287851716,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.173619986,0.124900103,1.517179439223813,12.147143219119787,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.298710108,0.125090122,1.592842038210465,12.733555717616657,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.423700094,0.124989986,1.660562121536663,13.285561305180586,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.548690081,0.124989987,1.6427169804763087,13.142788633751188,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.673589945,0.124899864,1.4817873426107993,11.863802690856406,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.798680067,0.125090122,1.2239368289317238,9.784440284834991,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:40.923670053,0.124989986,1.1610190317947942,9.288896406427265,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.048660040,0.124989987,1.3768860783199652,11.015971049904703,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.173660040,0.125,1.5302031069870223,12.241624855896179,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.298749924,0.125089884,1.452685061978326,11.613129819341154,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.423640013,0.124890089,1.2723311114958653,10.187606732315366,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.548729897,0.125089884,1.3458463721094434,10.759034456450877,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.673619986,0.124890089,1.6440144264741539,13.16369008652203,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.798619986,0.125,1.8325102446852644,14.660081957482115,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:41.923609972,0.124989986,1.863716789107832,14.910928857195263,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.048700094,0.125090122,1.9119729342721399,15.284763526508831,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.173589945,0.124889851,2.0236897559351443,16.203796703505912,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.298589945,0.125,2.099354012346392,16.794832098771135,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.423579931,0.124989986,2.0290640809443463,16.23381317079551,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.548569918,0.124989987,1.8925885296524478,15.141921165672638,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.673559904,0.124989986,1.9017799330776421,15.215458405424913,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.798660040,0.125100136,2.069517154445572,16.542884928962604,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:42.923650026,0.124989986,2.2298516291494574,17.840242250682845,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.048640013,0.124989987,2.284132442344638,18.274523401179632,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.173629999,0.124989986,2.1896677725953193,17.51874564251347,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.298530102,0.124900103,1.9592946067776702,15.686893442975546,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.423520088,0.124989986,1.71863970866982,13.750219226921267,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.548609972,0.125089884,1.8182641244979034,14.535660809293766,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.673599958,0.124989986,2.200396689093444,17.60458385116904,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.798490047,0.124890089,2.259205811497543,18.089552418347168,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:43.923490047,0.125,1.844558511751385,14.75646809401108,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.048480034,0.124989987,1.7566117798642742,14.054020022134047,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.173470020,0.124989986,2.5058029581952126,20.0480297533213,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.298559904,0.125089884,3.0984294858070123,24.769624742853004,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.423559904,0.125,3.013295501514001,24.106364012112007,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.548449993,0.124890089,2.4572637879034693,19.675410655712394,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.673439980,0.124989987,2.1856128021047736,17.48630313966489,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.798429966,0.124989986,2.6001941524621754,20.803219807242602,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:44.923429966,0.125,3.006356274105339,24.050850192842713,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.048419952,0.124989986,2.91036188371692,23.28476045846521,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.173409939,0.124989987,2.4382235654023168,19.50735114007426,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.298399925,0.124989986,1.9545224749086716,15.637432545265439,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.423500061,0.125100136,1.6889382055650315,13.500690403446336,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.548490047,0.124989986,1.6043028066244887,12.83545072662452,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.673480034,0.124989987,1.70382859954809,13.631720751743817,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.798470020,0.124989986,1.9543766541754979,15.636265885936638,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:45.923470020,0.125,2.11869354584661,16.94954836677288,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.048460007,0.124989987,1.970807965205139,15.767726779627067,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.173449993,0.124989986,1.55712315580164,12.457983280369678,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.298439980,0.124989987,1.1806440901770248,9.445909376540897,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.423530102,0.125090122,1.152862100094624,9.21625210417993,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.548530102,0.125,1.3801496665044664,11.04119733203573,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.673520088,0.124989986,1.5610975444053272,12.489780936573009,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.798510075,0.124989987,1.581024036899695,12.64920554715871,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:46.923500061,0.124989986,1.5232627659928593,12.187078459172396,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.048500061,0.125,1.5362307829161468,12.289846263329174,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.173490047,0.124989986,1.6386241629190499,13.110043575163292,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.298480034,0.124989987,1.6562659151076053,13.251188794088005,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.423470020,0.124989986,1.5586078220690782,12.46986156210209,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.548369884,0.124899864,1.5504885596461793,12.413853065894285,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.673360109,0.124990225,1.7063093144642778,13.651542066303808,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.798249960,0.124889851,1.8239349915637142,14.604349168161905,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:47.923239946,0.124989986,1.7575688869131498,14.061677604421444,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.048140049,0.124900103,1.5230190831421784,12.193897735554136,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.173130035,0.124989986,1.406677756128886,11.25432365540777,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.298019886,0.124889851,1.6089446061736186,12.882909165882651,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.423010111,0.124990225,1.8366035896433934,14.693977786210029,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.548010111,0.125,1.8146440852676227,14.517152682140981,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.673000097,0.124989986,1.8219506995925192,14.576773371208468,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.797990084,0.124989987,2.343341060645446,18.748230293402994,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:48.923079967,0.125089883,3.2121828008966262,25.67899756446831,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.047970057,0.12489009,3.923247071896264,31.413597923552334,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.173069954,0.125099897,4.11943348617408,32.92915170165232,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.298059940,0.124989986,3.654175527062169,29.23574635060899,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.423049927,0.124989987,2.865102930772667,22.922659642909373,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.547840118,0.124790191,2.567435122553909,20.574013886667654,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.673140049,0.125299931,3.037829444540636,24.24446222991644,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.797930002,0.124789953,3.5033128612922124,28.07367722377628,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:49.922919989,0.124989987,3.5762014123162804,28.611903226426293,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.047909975,0.124989986,3.2170069496018625,25.738117528886374,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.173010111,0.125100136,2.6030892605151332,20.808045008960928,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.298000097,0.124989986,1.8970031680572546,15.177241223606943,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.422990084,0.124989987,1.3769106514104215,11.016167650376838,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.547980070,0.124989986,1.18125601868489,9.4508052723911,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.672980070,0.125,1.078843859106229,8.630750872849832,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.797970057,0.124989987,0.9850115447372126,7.88072363538379,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:50.922960043,0.124989986,1.0018223045862016,8.015220552038478,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.047950029,0.124989986,1.1445334240473584,9.15700097804122,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.172940016,0.124989987,1.2589617223798923,10.072500626629335,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.297940016,0.125,1.3167884716617337,10.53430777329387,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.422930002,0.124989986,1.442285998504067,11.53921241741772,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.547820091,0.124890089,1.605064108579216,12.851813313858846,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.672909975,0.125089884,1.6659520091157423,13.3180394436671,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.797909975,0.125,1.6391971550308195,13.113577240246556,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:51.922899961,0.124989986,1.6938144253470757,13.551601048639816,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.047889948,0.124989987,1.7692504266471292,14.155137296295017,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.172879934,0.124989986,1.7411390308536325,13.930228225272643,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.297879934,0.125,1.6167148984696158,12.933719187756926,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.422869921,0.124989987,1.5213866742553646,12.172068425412066,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.547859907,0.124989986,1.6148677375976601,12.919976945974376,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.672849894,0.124989987,1.8518782774091844,14.81621305720421,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.797849894,0.125,1.9465977889624775,15.57278231169982,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:52.922739983,0.124890089,1.6984398951968807,13.599477018523709,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.047729969,0.124989986,1.2518267380968322,10.015416259802063,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.172820091,0.125090122,1.0213230331687482,8.164697714250757,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.297820091,0.125,1.1607257552075014,9.285806041660011,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.422810078,0.124989987,1.3373234614073475,10.699444759581802,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.547800064,0.124989986,1.41346868676323,11.3086554531115,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.672790051,0.124989987,1.4137212899907328,11.310676350344231,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.797780037,0.124989986,1.3324032669708683,10.66008013610681,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:53.922780037,0.125,1.1801303928635112,9.44104314290809,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.047770023,0.124989986,1.1237320174227292,8.990576392437784,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.172760010,0.124989987,1.2634040274295042,10.108041914025515,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.297749996,0.124989986,1.4650048687651134,11.720977941105724,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.422749996,0.125,1.5966149744688094,12.772919795750475,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.547739983,0.124989987,1.6402838675034157,13.123322170626482,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.672830105,0.125090122,1.6491623498940875,13.183793600377873,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.797820091,0.124989986,1.7023693949975909,13.620046289129043,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:54.922820091,0.125,1.720423459444412,13.763387675555297,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.047810078,0.124989987,1.576749387646715,12.61500561358339,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.172800064,0.124989986,1.3627342885217362,10.902747749101566,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.297790051,0.124989987,1.355709513510594,10.846544959722207,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.422689915,0.124899864,1.6846605613927756,13.488089637894047,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.547679901,0.124989986,2.1328695687308192,17.064323606939354,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.672569990,0.124890089,2.4729231847073643,19.80079608004254,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.797559977,0.124989987,2.6165716269471706,20.934249932733977,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:55.922460079,0.124900102,2.4939768972807874,19.96777310302587,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.047549963,0.125089884,2.102234388203818,16.805790532220957,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.172440052,0.124890089,1.592149937727563,12.748409024895187,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.297430038,0.124989986,1.3926173456921322,11.141831359930965,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.422319889,0.124889851,1.7450579639286707,13.97277641021984,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.547420025,0.125100136,2.1392610173080446,17.10038922186339,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.672310114,0.124890089,2.2672480165235984,18.15394667965685,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.797300100,0.124989986,2.1842153987509136,17.475123157073668,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:56.922389984,0.125089884,2.0668755782219557,16.52312331045055,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.047389984,0.125,1.9404185440007231,15.523348352005785,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.172280073,0.124890089,1.7063695772870697,13.662970304129336,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.297270060,0.124989987,1.5741610425627661,12.594297194084564,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.422260046,0.124989986,2.0168168835902716,16.13582774215425,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.547359943,0.125099897,2.701871190332514,21.597709151850975,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.672250032,0.124890089,2.974158084133535,23.814204217065896,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.797240019,0.124989987,2.5781453523944893,20.62681510955345,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:57.922230005,0.124989986,1.7434644136557211,13.948832778137291,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.047329903,0.125099898,1.4094532151440633,11.26662161742181,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.172319889,0.124989986,2.046051655746247,16.369724657351725,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.297310114,0.124990225,2.5523456928273984,20.42036241496004,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.422300100,0.124989986,2.5836975673797444,20.6712365531407,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.547389984,0.125089884,2.3129078536261796,18.489967211306865,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.672290087,0.124900103,2.0240130912368692,16.2050554212663,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.797280073,0.124989986,1.8572790153592067,14.859422540932252,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:58.922270060,0.124989987,1.7323269327665463,13.85972568159837,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.047260046,0.124989986,1.5812063371669822,12.650664167343633,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.172260046,0.125,1.5147417819975695,12.117934255980556,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.297250032,0.124989986,1.6273946050294392,13.020199914491064,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.422240019,0.124989987,1.8130418386866114,14.505496657797167,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.547329903,0.125089884,1.8904499661411005,15.112732586282519,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.672329903,0.125,1.7693970530097334,14.155176424077867,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.797319889,0.124989986,1.5165550411991622,12.133412361524405,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:34:59.922310114,0.124990225,1.3369124349642478,10.696135917542735,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.047199965,0.124889851,1.319279606247835,10.563545361647,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.172199965,0.125,1.3452102926822282,10.761682341457826,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.297189951,0.124989986,1.2624538837995258,10.100440236864463,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.422179937,0.124989986,1.1630123836093353,9.304844498577152,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.547169924,0.124989987,1.2069181269569271,9.656118509372492,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.672169924,0.125,1.3886402002372245,11.109121601897796,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.797060013,0.124890089,1.5379112343248038,12.314117530373478,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:00.922049999,0.124989986,1.6313947761158545,13.052203847081433,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.047139883,0.125089884,1.7684888463927753,14.137744714774659,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.172130108,0.124990225,1.9177411195231682,15.343128788856635,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.297230005,0.125099897,1.9487094402035994,15.577226576002692,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.422219992,0.124989987,1.7978744826961373,14.384148089367649,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.547110081,0.124890089,1.5625551170314012,12.511442097149928,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.672100067,0.124989986,1.4123990293069115,11.300097507866843,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.797100067,0.125,1.443434674321315,11.54747739457052,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:01.922090054,0.124989987,1.5579774097194359,12.464817759517295,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.047080040,0.124989986,1.6242108189066067,12.994727584869132,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.172070026,0.124989986,1.6047003213881288,12.838631099519676,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.297169924,0.125099898,1.5138083303147924,12.100795880063728,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.422159910,0.124989986,1.4037681839560823,11.231045213142774,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.547149897,0.124989987,1.3532903730813453,10.827190285901423,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.672139883,0.124989986,1.3524822804273964,10.820725113349452,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.797240019,0.125100136,1.2876218573345086,10.292729476605114,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:02.922230005,0.124989986,1.2043748020940013,9.635770357586898,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.047120094,0.124890089,1.266842973432888,10.14366298860503,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.172110081,0.124989987,1.414479375384305,11.316741519337105,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.297100067,0.124989986,1.4567158499067598,11.654660477414245,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.422100067,0.125,1.3274930368265996,10.619944294612797,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.547090054,0.124989987,1.1361756119684119,9.090133051765275,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.672080040,0.124989986,0.9926425421610469,7.9417765688928625,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.796969891,0.124889851,1.0248532239284,8.206056903121777,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:03.921969891,0.125,1.3069023396860298,10.455218717488238,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.046960115,0.124990224,1.6654820469968008,13.324898489635483,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.172049999,0.125089884,1.9567894361916485,15.643066998060757,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.296940088,0.124890089,2.091585465851328,16.747409523035316,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.421940088,0.125,1.9074711199058592,15.259768959246873,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.546930075,0.124989987,1.437655465349479,11.502165092228381,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.671920061,0.124989986,1.1706126082982715,9.365651167432498,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.796910048,0.124989987,1.5057693080069208,12.047119486514715,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:04.921910048,0.125,1.8509737165487647,14.807789732390118,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.046900034,0.124989986,1.8093106494656237,14.475644868586702,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.171890020,0.124989986,1.4771145303304745,11.817862995284074,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.296880007,0.124989987,1.4786263382356668,11.82995833286763,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.421880007,0.125,2.1443571814804865,17.154857451843892,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.546869993,0.124989986,2.7884417950966873,22.309321605145932,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.671859980,0.124989987,2.855127067597161,22.842846344140842,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.796750069,0.124890089,2.3864101827470128,19.10808297003466,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:35:05.921740055,0.124989986,2.0109804113911776,16.089132223690125,BaselineStandardised_BandChannel_State_L2
