Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-05 16:13:42.692859888,0.124889851,3.2793442214920896,26.257892016318362,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:42.817950010,0.125090122,2.9682354301334244,23.728775563376814,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:42.942840099,0.124890089,2.6801263762059926,21.459880424987066,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.067939997,0.125099898,2.7958763185368176,22.349149465628006,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.193030119,0.125090122,3.1415343839839496,25.114168359224635,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.318020105,0.124989986,3.3636957426549503,26.911721893103902,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.443010092,0.124989987,3.5710588347604864,28.570759310187675,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.568109989,0.125099897,4.000115156278682,31.975367304088845,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.693000078,0.124890089,4.24244569362014,33.96943446505303,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.817889929,0.124889851,3.8399999852168607,30.747093974968877,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:43.942679882,0.124789953,3.3110382657010735,26.532891359459633,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.067879915,0.125200033,3.5803008612614886,28.59664470904324,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.192770004,0.124890089,4.057678689664143,32.489997582307296,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.317960024,0.12519002,4.191785823788221,33.48338648550596,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.442749977,0.124789953,4.1621815774128255,33.3534990386031,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.567939997,0.12519002,4.470926928873166,35.71312576572131,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.692840099,0.124900102,5.023403260176509,40.21936875741309,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.817929983,0.125089884,5.210228696726503,41.65187887396636,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:44.942820072,0.124890089,4.847021558564525,38.8102978977341,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.067909956,0.125089884,4.364537276680166,34.89120892205932,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.192810059,0.124900103,4.119181571584339,32.97980924470766,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.317899942,0.125089883,3.948052035675857,31.56172138777887,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.442790031,0.124890089,3.5432072486104813,28.370603920463868,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.567879915,0.125089884,3.180634066120511,25.42678883706144,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.692780018,0.124900103,3.2615185773277693,26.11301751550813,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.817970037,0.125190019,3.450716647474642,27.563831965507102,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:45.942759991,0.124789954,3.1723376755272756,25.421418742788187,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.067749977,0.124989986,2.4656239901052506,19.726572255998576,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.192850113,0.125100136,1.9780250125209229,15.811533670282524,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.317939997,0.125089884,2.257075242738803,18.043627274758705,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.442729950,0.124789953,2.6070931370875536,20.891851262156926,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.567919970,0.12519002,2.733543913134106,21.835158370724006,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.692810059,0.124890089,2.763029615221541,22.123690016919923,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.817810059,0.125,2.73188979672418,21.85511837379344,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:46.942800045,0.124989986,2.6126445471361643,20.902830944681956,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.067790031,0.124989986,2.495352698398352,19.964420976880117,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.192879915,0.125089884,2.343024773031301,18.730729441169686,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.317780018,0.124900103,2.141606094355667,17.146551867580662,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.442670107,0.124890089,2.1682913128654646,17.36159634625182,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.567660093,0.124989986,2.4405819025793627,19.5262195051319,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.692549944,0.124889851,2.6385619253874335,21.127112445569605,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.817749977,0.125200033,2.5625528681946577,20.46766927125856,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:47.942640066,0.124890089,2.3012309507241455,18.42604940992672,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.067630053,0.124989987,2.033469694773808,16.269060775034788,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.192519903,0.12488985,1.7596921351800612,14.089953148154644,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.317719936,0.125200033,1.6586053231282512,13.247642859073778,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.442610025,0.124890089,2.129347488932994,17.049771571009085,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.567699909,0.125089884,3.0440490451914672,24.334893820762254,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.692589998,0.124890089,3.7530439473371047,30.05077486442583,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.817589998,0.125,3.743674165445872,29.949393323566976,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:48.942280054,0.124690056,2.8676279069447825,22.998048111749846,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.067470074,0.12519002,1.8305789115022202,14.622402900025257,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.192460060,0.124989986,2.5209373110153894,20.16911427620601,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.317549944,0.125089884,3.87150409146201,30.94977761320819,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.442450047,0.124900103,4.5504979105472,36.43309974329805,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.567640066,0.125190019,4.38199450389886,35.00274653603862,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.692529917,0.124889851,3.5300627777653566,28.265409474828797,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.817620039,0.125090122,2.3421682005956646,18.723846161055505,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:49.942620039,0.125,1.9189348602499439,15.351478881999551,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.067709923,0.125089884,2.5757809667492277,20.591441005327237,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.192600012,0.124890089,3.145641661953597,25.187280168833873,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.317589998,0.124989986,3.153886336749016,25.233112169074218,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.442490101,0.124900103,2.554723844759795,20.45413721364021,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.567579985,0.125089884,1.9419704255695762,15.524600099313995,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.692470074,0.124890089,2.3092735171814334,18.490446565230915,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.817559958,0.125089884,2.981678597019867,23.83628876832172,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:50.942460060,0.124900102,3.089802988678599,24.73819427848505,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.067549944,0.125089884,2.6019117566355234,20.800337113075614,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.192539930,0.124989986,1.9780121965444306,15.825365374026289,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.317529917,0.124989987,1.9110606116256865,15.28970965990809,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.442430019,0.124900102,2.2029305540336437,17.637540072094126,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.567620039,0.12519002,2.216359647587757,17.70396432229787,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.692509890,0.124889851,1.830206416497566,14.65456481726098,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.817600012,0.125090122,1.349694913319764,10.789780134036196,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:51.942490101,0.124890089,1.3260123070659162,10.617434239044512,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.067589998,0.125099897,1.6150908102846462,12.91040879341928,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.192480087,0.124890089,1.7780855201332502,14.23720276260873,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.317569971,0.125089884,1.7486368360660165,13.979042750299588,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.442559958,0.124989987,1.7157688465212877,13.727250379834729,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.567559958,0.125,1.8047610357107697,14.438088285686158,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.692450047,0.124890089,1.8845477071740664,15.089649805390614,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.817539930,0.125089883,1.8366404980298239,14.68256627939946,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:52.942430019,0.124890089,1.7643429974446199,14.1271658269426,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.067430019,0.125,1.8090286950809062,14.47222956064725,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.192320108,0.124890089,1.9351055421755965,15.494468437568305,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.317409992,0.125089884,2.059833885775291,16.466830249641056,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.442300081,0.124890089,2.332769294607131,18.678578206531114,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.567399979,0.125099898,2.8907775161360534,23.10775278278847,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.692290068,0.124890089,3.4044923293246594,27.25990794453401,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.817480087,0.125190019,3.417591148505836,27.29923020864655,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:53.942369938,0.124889851,2.8239704975643694,22.611689220162248,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.067359924,0.124989986,2.0930270022350177,16.745557537985626,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.192260027,0.124900103,2.0688219506806083,16.563813007268763,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.317349911,0.125089884,2.695710293060696,21.5501862089879,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.442240000,0.124890089,3.144066365790712,25.174666708666628,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.567329884,0.125089884,3.207750957267811,25.643568086351497,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.692229986,0.124900102,3.0411436831964784,24.34860848389442,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.817219973,0.124989987,2.7722720796949045,22.179953340541626,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:54.942110062,0.124890089,2.42536196635299,19.41997147870549,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.067199945,0.125089883,1.9381673342158705,15.494197354200661,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.192100048,0.124900103,1.6570790319202806,13.267235111249512,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.317189932,0.125089884,1.8019713054648354,14.40541191536188,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.442080021,0.124890089,2.053429903215104,16.441896387911967,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.567070007,0.124989986,2.241784213306383,17.935710572096415,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.692070007,0.125,2.3395497094528115,18.716397675622492,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.816960096,0.124890089,2.409694406694396,19.294520694067213,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:55.941849947,0.124889851,2.4971865340852046,19.995111805243525,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.066839933,0.124989986,2.515347044665365,20.124388562339426,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.191740036,0.124900103,2.4272109889296853,19.433218473244057,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.316829920,0.125089884,2.306143043848986,18.435887620209044,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.441720009,0.124890089,2.318551997025951,18.564739729074507,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.566809893,0.125089884,2.4917725397444337,19.91985650689734,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.691800117,0.124990224,2.6236034420092222,20.99046915868574,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.816800117,0.125,2.5299360115651415,20.239488092521132,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:56.941790104,0.124989987,2.288404605761546,18.308703446473245,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.066780090,0.124989986,1.9883414324174757,15.908005881506986,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.191669941,0.124889851,1.7244481567013135,13.80775253468205,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.316669941,0.125,1.8081660533627781,14.465328426902225,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.441659927,0.124989986,2.316773150258478,18.535670131673413,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.566649914,0.124989987,2.8530103042982877,22.825910881151525,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.691639900,0.124989986,3.0376292077711105,24.302980622552518,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.816639900,0.125,2.7749235432126893,22.199388345701514,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:57.941629887,0.124989987,2.2850096512968268,18.281541634985743,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.066720009,0.125090122,2.02528979431898,16.19064528787477,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.191610098,0.124890089,2.2545504229116506,18.052276533421725,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.316709995,0.125099897,2.7648809137024415,22.101384413629386,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.441699982,0.124989987,3.3605127516017257,26.886255709441155,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.566689968,0.124989986,3.9436271356413677,31.55154474248335,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.691679955,0.124989987,4.301638454453526,34.41586448403684,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.816679955,0.125,4.251609462585235,34.01287570068188,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:58.941669941,0.124989986,3.9145072362098436,31.318566882708858,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.066760062,0.125090121,3.6784338777601064,29.406270042380935,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.191750050,0.124989988,4.139624185508283,33.119646235251125,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.316740036,0.124989986,5.0656078933084805,40.528109934410914,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.441639900,0.124899864,5.731504290344673,45.88879528599545,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.566730022,0.125090122,5.649194977808289,45.16099982545615,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.691720009,0.124989987,4.596939973797418,36.7784658926112,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.816709995,0.124989986,2.8880130613050192,23.105955554751556,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:13:59.941610098,0.124900103,2.2118681311815354,17.709097735344024,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.066699982,0.125089884,3.5005389247281573,27.984188751251516,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.191689968,0.124989986,4.621459126387599,36.974635123069774,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.316580057,0.124890089,4.856732925758407,38.888057208113665,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.441580057,0.125,4.330429748144691,34.643437985157526,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.566669941,0.125089884,3.5419714968145946,28.31541115518657,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.691659927,0.124989986,2.867560591243596,22.942322685303733,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.816550016,0.124890089,2.33363529062068,18.685512271679784,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:00.941550016,0.125,1.9316295277990083,15.453036222392067,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.066639900,0.125089884,1.8699014181938838,14.948462324850214,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.191529989,0.124890089,2.0623236378815926,16.51310888153497,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.316620111,0.125090122,2.2762534354308004,18.196907949540574,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.441420078,0.124799967,2.432401146365535,19.49039895471715,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.566509962,0.125089884,2.473220445076614,19.77154639520342,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.691600084,0.125090122,2.4315049020223936,19.43802486676281,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.816590071,0.124989987,2.5745666367189006,20.598183090609496,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:01.941580057,0.124989986,2.9527467121924404,23.623866252712762,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.066580057,0.125,3.2364293696493123,25.891434957194498,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.191370010,0.124789953,3.2614636408401045,26.13562680675186,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.316459894,0.125089884,3.0561403052547025,24.43155439535544,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.441349983,0.124890089,2.8031077998637604,22.44459766430113,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.566550016,0.125200033,2.6919175388439243,21.50093314147868,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.691440105,0.124890089,2.5489349358205993,20.40942524927338,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.816629887,0.125189782,2.133048381185504,17.038518216970008,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:02.941519976,0.124890089,1.8272116998584376,14.630558073014406,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.066620110,0.125100134,2.461979964468108,19.68007455905769,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.191410065,0.124789955,3.414059883096836,27.35845111168472,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.316600084,0.125190019,3.8994721752993278,31.148427058704474,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.441790104,0.12519002,3.64853255731087,29.143956980842958,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.566590071,0.124799967,2.9054229753645275,23.280638971359085,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.691380024,0.124789953,2.2665489928108964,18.162912464682925,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.816469908,0.125089884,2.069953804875684,16.54773142867159,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:03.941359997,0.124890089,2.148852387827925,17.20594808630431,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.066550016,0.125190019,2.204393558339525,17.608381051044688,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.191450119,0.124900103,2.129411778718778,17.048919316894224,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.316639900,0.125189781,2.0965265284815247,16.746786452813787,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.441529989,0.124890089,2.2462297131988347,17.985652273807208,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.566620111,0.125090122,2.453360560040054,19.61274416248514,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.691420078,0.124799967,2.5538055123760537,20.463190606260767,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.816509962,0.125089884,2.6419259592458872,21.120220714617396,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:04.941400051,0.124890089,2.9543673806685127,23.6557392530044,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.066489935,0.125089884,3.5078431611338936,28.042580654514744,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.191390038,0.124900103,4.106208460816223,32.87594134983398,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.316479921,0.125089883,4.452083072074949,35.591072317774476,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.441370010,0.124890089,4.209624505811519,33.70663388518779,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.566459894,0.125089884,3.560149556719909,28.46073113889776,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.691359997,0.124900103,3.376726503437371,27.035418084782293,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.816450119,0.125090122,4.08062358991394,32.62146942277297,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:05.941440105,0.124989986,4.802712108915334,38.424775156910044,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.066430091,0.124989986,4.888464221075188,39.11084701677772,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.191329956,0.124899865,4.216322165568683,33.75761987868188,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.316519976,0.12519002,3.367915536736776,26.90242829849197,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.441410065,0.124890089,3.0796632797146093,24.658988590476618,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.566400051,0.124989986,3.1638096453911997,25.31250499853004,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.691289902,0.124889851,3.231850494189296,25.877607093864626,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.816289902,0.125,3.216392943154269,25.73114354523415,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:06.941179991,0.124890089,3.0753209201831724,24.62421914186619,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.066169977,0.124989986,2.6282450604785197,21.027645050528445,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.191060066,0.124890089,2.2182008256886214,17.761223836493716,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.316159964,0.125099898,2.4258032713596243,19.390929250474883,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.441050053,0.124890089,2.8523002621454134,22.838483701820515,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.566040039,0.124989986,2.7964185428866033,22.373140700140596,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.691030025,0.124989986,2.4987554019590594,19.991644786319597,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.816030025,0.125,2.7093755214520754,21.675004171616603,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:07.940920115,0.12489009,3.212646783951552,25.723792688047162,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.066009998,0.125089883,3.286504857314347,26.273146784495328,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.190999985,0.124989987,2.8299756991024823,22.64161927709043,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.315999985,0.125,2.3289124655533455,18.631299724426764,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.440989971,0.124989986,2.240448874964043,17.92502700947613,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.566179991,0.12519002,2.429995646440223,19.41045816943094,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.691070080,0.124890089,2.5745428104560966,20.61446853846102,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.816060066,0.124989986,2.55443900924815,20.43714933489272,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:08.940959930,0.124899864,2.400233346655323,19.21726149081574,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.066149950,0.12519002,2.2221325506679603,17.75007744761092,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.191040039,0.124890089,2.0603170556133863,16.497042096057648,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.316129923,0.125089884,2.1428456522756205,17.130447193280794,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.440929890,0.124799967,2.6831466661049364,21.49957833005626,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.566020012,0.125090122,3.1828284181532807,25.44428262811416,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.691009998,0.124989986,3.1352314778549832,25.083861341139627,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.815999985,0.124989987,2.7066653883016003,21.655057763159864,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:09.940999985,0.125,2.662282537710248,21.298260301681985,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.065989970,0.124989985,3.225597440392079,25.80684716773171,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.190979958,0.124989988,3.928493827717138,31.43046807650816,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.315969944,0.124989986,4.388385636830625,35.10989781877906,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.440969944,0.125,4.381578046170002,35.05262436936002,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.566159964,0.12519002,3.9030789684968443,31.177237358831352,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.691050053,0.124890089,3.1472643066011217,25.200272750234983,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.816040039,0.124989986,2.85152164626723,22.814000845373563,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:10.941040039,0.125,3.2984576257729934,26.387661006183947,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:11.066030025,0.124989986,3.7913302067441417,30.333071696992924,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:11.191020012,0.124989987,3.780568669658551,30.24697226073438,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:11.315910101,0.124890089,3.3948092292655714,27.182374970247412,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:11.440999985,0.125089884,3.1235794507679833,24.970679889414424,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:11.565999985,0.125,3.0172388212926733,24.137910570341386,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:11.690989971,0.124989986,2.7987716493396007,22.391967059981916,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:11.815979958,0.124989987,2.38061692407613,19.046461090328222,BaselineStandardised_BandChannel_State_L2
