Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band,68,0.37777777777777777,4.171039034,3.022566227,-1.1484728069999997,0.7902410119,0.7902410119,0.0,28.35362134867036,22.73233406507743,-5.6212872835929275,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,69,0.38333333333333336,3.309011389,3.531501512,0.22249012300000004,0.6321928095,0.7902410119,0.15804820239999995,25.28763998109014,21.85049292551527,-3.437147055574872,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,70,0.3888888888888889,3.323027925,2.935399505,-0.38762842,0.4741446071,0.7112169107,0.23707230360000003,23.5548223557996,18.45459566235384,-5.100226693445762,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,71,0.3944444444444445,4.169990870999993,3.298130640000001,-0.8718602309999923,0.7112169107000008,0.5531687083,-0.15804820240000084,26.152683548442617,20.820090416126806,-5.332593132315811,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,72,0.4,3.46105657,3.382282859,-0.07877371100000019,0.7902410119,0.5531687083,-0.23707230359999998,23.22950025577466,12.10606159211876,-11.1234386636559,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,73,0.40555555555555556,3.733710273,2.638473167,-1.095237106,0.6321928095,0.5531687083,-0.07902410120000003,11.774063556949578,10.88892078496119,-0.885142771988388,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,74,0.41111111111111115,4.1703158289999935,2.546613750000006,-1.6237020789999876,0.6321928095,0.7112169107,0.07902410120000003,13.925459269429632,15.511101209299975,1.5856419398703423,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,75,0.4166666666666667,3.587502305,3.105882137,-0.48162016800000007,0.6321928095,0.7112169107,0.07902410120000003,13.38714477007823,14.359029220944453,0.9718844508662237,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,76,0.4222222222222222,4.064188016,3.274235343,-0.7899526730000002,0.4741446071,0.6321928095,0.1580482024,17.26818151861337,20.154766670842026,2.8865851522286547,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,77,0.4277777777777778,4.269065446999995,3.4174210979999966,-0.8516443489999981,0.5531687083000015,0.4741446071000008,-0.07902410120000075,20.65440805474576,19.3550098236365,-1.299398231109258,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,78,0.43333333333333335,3.736402785,3.063494786,-0.672907999,0.7112169107,0.5531687083,-0.15804820240000006,29.80782554589924,16.99188531764643,-12.81594022825281,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,79,0.4388888888888889,3.779676723,3.579820338,-0.19985638499999991,0.6321928095,0.6321928095,0.0,13.633032764661753,19.375678377913047,5.742645613251295,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,80,0.4444444444444445,3.31253660500001,3.810481640999995,0.4979450359999853,0.5531687083000008,0.4741446071000024,-0.07902410119999836,20.09117363339951,19.53212109498059,-0.5590525384189213,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,81,0.45,4.283817709,3.304579963,-0.9792377459999999,0.6321928095,0.7112169107,0.07902410120000003,23.897392188628828,17.385286209166104,-6.512105979462724,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,82,0.45555555555555555,4.014473829,3.050664233,-0.9638095959999999,0.5531687083,0.5531687083,0.0,27.67006147155466,12.434300915831376,-15.235760555723285,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,83,0.46111111111111114,3.979950014,3.490395435,-0.489554579,0.6321928095,0.6321928095,0.0,24.529506570117526,19.489346991609132,-5.040159578508394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,84,0.4666666666666667,3.901441578,3.047767285,-0.8536742930000001,0.7112169107,0.5531687083,-0.15804820240000006,28.02146876944297,13.336715964427295,-14.684752805015673,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,85,0.47222222222222227,4.032535090999999,3.2097361950000036,-0.8227988959999952,0.7112169107,0.6321928095,-0.07902410120000003,16.71300369794865,15.269063606752647,-1.4439400911960032,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,86,0.4777777777777778,3.939730188,3.544483125,-0.3952470629999998,0.7112169107,0.6321928095,-0.07902410120000003,20.14960287209429,19.041697203419034,-1.107905668675258,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,87,0.48333333333333334,4.096090391,3.098630528,-0.9974598629999996,0.6321928095,0.6321928095,0.0,31.066685481205774,19.434925690409173,-11.6317597907966,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,88,0.48888888888888893,3.8534151649999995,3.96005992299999,0.10664475799999051,0.5531687083000008,0.31609640470000316,-0.2370723035999976,23.18744792524012,10.3423592468026,-12.845088678437522,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,89,0.49444444444444446,3.791010742,2.922317453,-0.8686932890000003,0.6321928095,0.6321928095,0.0,23.80699126686666,10.45467229295474,-13.35231897391192,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,90,0.5,3.622521807,2.899486393,-0.7230354139999999,0.7112169107,0.7112169107,0.0,11.465435937114595,7.971095851806609,-3.494340085307986,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,91,0.5055555555555555,3.619790716,3.230511491,-0.3892792249999997,0.7112169107,0.5531687083,-0.15804820240000006,25.882659368128394,14.780561137180811,-11.102098230947583,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,92,0.5111111111111112,3.9408276450000046,3.5065408109999927,-0.4342868340000119,0.7112169106999985,0.7902410118999936,0.07902410119999514,15.853057569080098,18.202445891617234,2.349388322537136,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,93,0.5166666666666667,4.160554777,3.160841111,-0.9997136659999999,0.6321928095,0.4741446071,-0.1580482024,23.20474423011387,16.513590774811576,-6.691153455302295,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,94,0.5222222222222223,3.671073333,3.399470054,-0.2716032789999998,0.5531687083,0.7112169107,0.15804820240000006,37.60447127239963,20.576695216734727,-17.0277760556649,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,95,0.5277777777777778,3.758111561,3.220164967,-0.5379465940000001,0.7112169107,0.7112169107,0.0,17.816189378489725,15.209968261414003,-2.6062211170757212,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,96,0.5333333333333333,3.070638723,3.683094503,0.6124557799999999,0.7112169107,0.5531687083,-0.15804820240000006,29.501820350868808,21.909556307549053,-7.592264043319755,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,97,0.5388888888888889,3.646361928,3.446771199,-0.19959072900000008,0.4741446071,0.7112169107,0.23707230360000003,25.44709428700161,17.83635507638654,-7.610739210615073,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,98,0.5444444444444445,3.489652886000005,3.2007358929999965,-0.2889169930000084,0.6321928094999985,0.7902410118999984,0.15804820239999995,18.672676159725807,23.361833608923845,4.689157449198039,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,99,0.55,3.739388172,3.018232545,-0.7211556269999999,0.5531687083,0.7112169107,0.15804820240000006,16.797758613249577,13.845489022716293,-2.952269590533284,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,100,0.5555555555555556,4.264911221,3.361529804,-0.9033814170000003,0.4741446071,0.869265113,0.3951205059,26.966947385310597,20.641800231432665,-6.325147153877932,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,101,0.5611111111111111,4.054549704,3.212769122,-0.8417805820000002,0.5531687083,0.4741446071,-0.07902410119999997,18.253356691059423,16.043216418121794,-2.210140272937629,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,102,0.5666666666666667,4.215957321,3.452703136,-0.7632541850000005,0.6321928095,0.6321928095,0.0,12.487002287804398,16.27560138822541,3.7885991004210133,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,103,0.5722222222222223,4.183583253999979,2.6901526160000113,-1.4934306379999676,0.5531687083,0.7112169107,0.15804820240000006,13.562936585536495,14.495302331859968,0.9323657463234731,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,104,0.5777777777777778,3.1325305540000117,3.2500126880000004,0.11748213399998875,0.5531687082999969,0.7112169107,0.15804820240000317,21.4767387189061,16.462398876064693,-5.014339842841405,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,105,0.5833333333333334,3.718201726,3.273329412,-0.4448723140000004,0.3951205059,0.7112169107,0.31609640480000006,19.981755535296863,20.957324920582053,0.9755693852851905,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,106,0.5888888888888889,3.609629353,3.239435711,-0.3701936419999998,0.7112169107,0.6321928095,-0.07902410120000003,23.19997605622224,12.07389808113013,-11.12607797509211,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,107,0.5944444444444444,3.699574833,3.184306459,-0.5152683739999997,0.4741446071,0.6321928095,0.1580482024,13.763031651625553,10.861539667735201,-2.9014919838903523,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,108,0.6,3.377827432,3.542921907,0.16509447500000007,0.5531687083,0.6321928095,0.07902410120000003,17.926379344075812,17.64537368989438,-0.2810056541814312,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,109,0.6055555555555556,3.934506614000004,3.2358361779999956,-0.6986704360000084,0.6321928095000016,0.7902410118999968,0.15804820239999529,27.057715740984726,26.514708527697127,-0.5430072132875985,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,110,0.6111111111111112,4.128903915,3.011904056,-1.1169998590000003,0.7112169107,0.6321928095,-0.07902410120000003,10.771452075362955,22.138424024515473,11.366971949152518,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,111,0.6166666666666667,4.221562084,3.495313765,-0.7262483190000002,0.7112169107,0.3160964047,-0.39512050600000004,24.12077453144631,21.332606962671377,-2.7881675687749308,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,112,0.6222222222222222,4.534017864,2.930208733,-1.6038091309999998,0.4741446071,0.9482892142,0.4741446071,20.512186914236974,15.91238718789203,-4.599799726344944,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,113,0.6277777777777778,3.687179411,3.093358581,-0.5938208299999999,0.6321928095,0.7112169107,0.07902410120000003,30.738157636842484,10.859943604530446,-19.878214032312037,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,114,0.6333333333333333,3.838750624,3.291137762,-0.5476128619999998,0.6321928095,0.5531687083,-0.07902410120000003,28.552267019095652,15.871057511052054,-12.681209508043597,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,115,0.638888888888889,4.157246495999993,3.2812136360000017,-0.8760328599999911,0.7112169107000016,0.5531687083000031,-0.1580482023999985,36.31442991593502,15.75268612607417,-20.561743789860852,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,116,0.6444444444444445,3.823858565,3.362903137,-0.4609554280000001,0.7902410119,0.7112169107,-0.07902410119999992,23.675092506493996,21.451809565371242,-2.223282941122754,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,117,0.65,3.555866621,3.679224548,0.12335792700000026,0.7112169107,0.3951205059,-0.31609640480000006,27.507433167348992,20.721670287088955,-6.785762880260037,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,118,0.6555555555555556,3.176798772,4.020313765,0.8435149929999999,0.7112169107,0.3951205059,-0.31609640480000006,16.093675778352676,11.358920933292172,-4.734754845060504,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,119,0.6611111111111111,4.546239189,3.858688032,-0.6875511569999997,0.6321928095,0.5531687083,-0.07902410120000003,33.26693175359162,13.02160500176219,-20.24532675182943,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,120,0.6666666666666667,2.9966053430000166,3.404365887000002,0.4077605439999856,0.47414460710000156,0.7112169107000031,0.2370723036000016,21.044618433843432,17.320316210525267,-3.7243022233181655,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,121,0.6722222222222223,3.814635867,3.521230188,-0.2934056789999997,0.5531687083,0.869265113,0.3160964047,27.867276135118843,17.762751037849924,-10.104525097268919,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,122,0.6777777777777778,3.963174153,3.38204634,-0.5811278130000002,0.7902410119,0.7112169107,-0.07902410119999992,32.815516811536995,23.47723892362643,-9.338277887910564,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,123,0.6833333333333333,4.126494999,2.920378324,-1.206116675,0.4741446071,0.869265113,0.3951205059,22.677179723866328,18.418405363205324,-4.258774360661004,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,124,0.6888888888888889,3.966280215,3.556191396,-0.4100888189999998,0.7902410119,0.6321928095,-0.15804820239999995,21.1039348502741,18.055842797514266,-3.0480920527598343,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,125,0.6944444444444444,3.844301965,3.310244925,-0.53405704,0.7112169107,0.5531687083,-0.15804820240000006,19.167543272368764,14.061746589003565,-5.105796683365199,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,126,0.7000000000000001,4.163225510000005,2.988706162000004,-1.1745193480000005,0.7112169107,0.7902410119,0.07902410119999992,27.919939155178685,16.137708230266938,-11.782230924911747,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,127,0.7055555555555556,4.37910407,3.193018629,-1.1860854410000004,0.7112169107,0.7902410119,0.07902410119999992,17.409131790351488,13.711020605106997,-3.698111185244491,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,128,0.7111111111111111,3.357113002,3.387300086,0.03018708400000003,0.5531687083,0.6321928095,0.07902410120000003,18.62666554065259,18.74018382654522,0.11351828589263135,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,129,0.7166666666666667,3.699723631,3.448709767,-0.2510138639999999,0.6321928095,1.027313315,0.3951205055,34.93010069235572,19.853365318109173,-15.07673537424655,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,130,0.7222222222222222,4.231523291,3.837448884,-0.3940744070000002,0.6321928095,0.7112169107,0.07902410120000003,31.70763017177388,18.01284601905487,-13.69478415271901,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,131,0.7277777777777779,3.597319391000001,3.213032418000003,-0.3842869729999978,0.5531687083,0.6321928095,0.07902410120000003,14.374419005091335,21.374197349423937,6.9997783443326025,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,132,0.7333333333333334,3.6527433170000005,3.3687741950000065,-0.283969121999994,0.5531687083000031,0.6321928094999985,0.07902410119999537,8.58342849564465,27.11711501581967,18.53368652017502,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,133,0.7388888888888889,3.675190603,3.707971764,0.03278116099999995,0.7112169107,0.5531687083,-0.15804820240000006,14.047180834370849,12.377947889678417,-1.6692329446924319,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,134,0.7444444444444445,4.28305814,3.367255242,-0.9158028979999995,0.7112169107,0.5531687083,-0.15804820240000006,24.71838913266504,16.931834448664418,-7.78655468400062,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,135,0.75,4.244065447,3.23715609,-1.0069093569999996,0.4741446071,0.7112169107,0.23707230360000003,23.627362271952883,13.96619053291637,-9.661171739036513,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,136,0.7555555555555555,4.328938214,3.790627489,-0.5383107250000001,0.4741446071,0.7112169107,0.23707230360000003,22.45048446701221,17.410604809647968,-5.039879657364242,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,137,0.7611111111111112,4.029751922999996,3.015050300000005,-1.0147016229999908,0.6321928094999985,0.7112169106999969,0.07902410119999848,21.267252975448955,35.97276132155165,14.705508346102697,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,138,0.7666666666666667,3.806340656,3.268884413,-0.5374562430000003,0.5531687083,0.5531687083,0.0,21.32439632784382,27.312126108544433,5.987729780700612,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,139,0.7722222222222223,4.376641733,3.37233871,-1.0043030229999994,0.7112169107,0.5531687083,-0.15804820240000006,14.462319992603987,25.337858889034187,10.8755388964302,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,140,0.7777777777777778,3.571684823,3.904261109,0.3325762860000001,0.6321928095,0.5531687083,-0.07902410120000003,14.487141446574478,25.352976235464638,10.86583478889016,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,141,0.7833333333333333,4.00756939,3.979749859,-0.027819530999999564,0.6321928095,0.7902410119,0.15804820239999995,20.10712650022734,27.224706126322438,7.117579626095097,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,142,0.788888888888889,3.888174153000004,3.8349200110000017,-0.053254142000002336,0.7112169107,0.6321928094999985,-0.07902410120000158,20.76728777625911,26.622998137804288,5.855710361545178,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,143,0.7944444444444445,4.077166846000001,3.922052896999985,-0.15511394900001596,0.7112169106999969,0.5531687083000048,-0.15804820239999218,16.51327301684044,26.993585011307587,10.480311994467147,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,144,0.8,4.138783579,3.161454142,-0.9773294369999999,0.5531687083,0.7902410119,0.23707230359999998,15.896762029801708,28.78760997445331,12.890847944651602,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,145,0.8055555555555556,3.924400736,3.944990871,0.020590134999999954,0.4741446071,0.5531687083,0.07902410119999997,36.06148875205068,20.466836605243774,-15.594652146806904,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,146,0.8111111111111111,4.15584938,3.449381615,-0.7064677650000002,0.6321928095,0.7902410119,0.15804820239999995,29.889847651255273,13.366117587133372,-16.5237300641219,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,147,0.8166666666666667,4.43712599,3.433215179,-1.0039108110000003,0.5531687083,0.7902410119,0.23707230359999998,22.391006543785764,12.037232936293897,-10.353773607491867,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,148,0.8222222222222223,4.4355890769999915,3.02670629200002,-1.4088827849999714,0.5531687083000015,0.5531687082999952,-6.328271240363392e-15,23.809061705755354,27.019127866517653,3.210066160762299,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,149,0.8277777777777778,4.0090178640000085,4.027332701999991,0.01831483799998246,0.6321928094999952,0.3160964047000047,-0.3160964047999905,22.247866138917,29.721325538376067,7.473459399459067,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,150,0.8333333333333334,4.440234116,3.594467821,-0.8457662950000002,0.3951205059,0.5531687083,0.1580482024,31.756162795700938,20.566487150406083,-11.189675645294855,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,151,0.8388888888888889,3.963697203,4.012651103,0.04895389999999944,0.6321928095,0.5531687083,-0.07902410120000003,33.54879532739474,21.8901731457349,-11.658622181659844,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,152,0.8444444444444444,3.523602332,3.337810484,-0.18579184800000004,0.6321928095,0.6321928095,0.0,25.126717894533478,18.952898101185173,-6.173819793348304,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,153,0.85,3.393107068,3.713589767,0.32048269900000026,0.7112169107,0.7112169107,0.0,24.750528207407193,20.58817107607279,-4.162357131334403,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,154,0.8555555555555556,3.598583210000017,4.161602939999988,0.5630197299999713,0.3951205059000047,0.39512050590000314,-1.5543122344752192e-15,22.28831018544375,24.76818992012158,2.47987973467783,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,155,0.8611111111111112,4.435554777,3.585205824,-0.8503489530000001,0.6321928095,0.5531687083,-0.07902410120000003,29.611118568953444,17.972505037166435,-11.638613531787009,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
POW_Band,156,0.8666666666666667,3.227825875,3.526944913,0.2991190379999997,0.7902410119,0.5531687083,-0.23707230359999998,31.769930736098992,16.98090548052579,-14.7890252555732,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False,BetaL
