Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band_MatchingBandFlux,78,0.43333333333333335,3.736402785,3.063494786,-0.672907999,0.7112169107,0.5531687083,-0.15804820240000006,13.037391406055127,8.394094229079181,-4.6432971769759455,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,79,0.4388888888888889,3.779676723,3.579820338,-0.19985638499999991,0.6321928095,0.6321928095,0.0,8.223279369493445,9.529504913458222,1.3062255439647767,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,80,0.4444444444444445,3.31253660500001,3.810481640999995,0.4979450359999853,0.5531687083000008,0.4741446071000024,-0.07902410119999836,7.479163593919804,8.8859938133975,1.4068302194776958,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,81,0.45,4.283817709,3.304579963,-0.9792377459999999,0.6321928095,0.7112169107,0.07902410120000003,11.08022749796833,6.289484723132933,-4.7907427748353975,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,82,0.45555555555555555,4.014473829,3.050664233,-0.9638095959999999,0.5531687083,0.5531687083,0.0,10.732729678188537,5.418898716861457,-5.31383096132708,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,83,0.46111111111111114,3.979950014,3.490395435,-0.489554579,0.6321928095,0.6321928095,0.0,11.124867026890124,7.153246806333087,-3.9716202205570372,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,84,0.4666666666666667,3.901441578,3.047767285,-0.8536742930000001,0.7112169107,0.5531687083,-0.15804820240000006,10.812297674374026,6.536276258373979,-4.276021416000047,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,85,0.47222222222222227,4.032535090999999,3.2097361950000036,-0.8227988959999952,0.7112169107,0.6321928095,-0.07902410120000003,10.46103026000315,6.988200693777024,-3.4728295662261264,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,86,0.4777777777777778,3.939730188,3.544483125,-0.3952470629999998,0.7112169107,0.6321928095,-0.07902410120000003,9.965140357848071,7.972161246734531,-1.9929791111135398,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,87,0.48333333333333334,4.096090391,3.098630528,-0.9974598629999996,0.6321928095,0.6321928095,0.0,12.383706074905255,7.054385821110541,-5.329320253794714,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,88,0.48888888888888893,3.8534151649999995,3.96005992299999,0.10664475799999051,0.5531687083000008,0.31609640470000316,-0.2370723035999976,10.331005491725358,7.656318572514566,-2.6746869192107923,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,89,0.49444444444444446,3.791010742,2.922317453,-0.8686932890000003,0.6321928095,0.6321928095,0.0,10.529205700571977,5.536939980934776,-4.9922657196372,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,90,0.5,3.622521807,2.899486393,-0.7230354139999999,0.7112169107,0.7112169107,0.0,8.66716497716559,6.142273079160751,-2.5248918980048396,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,91,0.5055555555555555,3.619790716,3.230511491,-0.3892792249999997,0.7112169107,0.5531687083,-0.15804820240000006,9.409606247949498,5.896181544446279,-3.513424703503219,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,92,0.5111111111111112,3.9408276450000046,3.5065408109999927,-0.4342868340000119,0.7112169106999985,0.7902410118999936,0.07902410119999514,9.552167963969012,8.751227338074493,-0.8009406258945191,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,93,0.5166666666666667,4.160554777,3.160841111,-0.9997136659999999,0.6321928095,0.4741446071,-0.1580482024,12.255875128897902,7.479824733789363,-4.7760503951085385,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,94,0.5222222222222223,3.671073333,3.399470054,-0.2716032789999998,0.5531687083,0.7112169107,0.15804820240000006,9.936468403340545,8.24653237451673,-1.6899360288238139,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,95,0.5277777777777778,3.758111561,3.220164967,-0.5379465940000001,0.7112169107,0.7112169107,0.0,7.706526409706187,8.42004114351527,0.7135147338090828,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,96,0.5333333333333333,3.070638723,3.683094503,0.6124557799999999,0.7112169107,0.5531687083,-0.15804820240000006,9.009011278897203,9.419642857918017,0.41063157902081393,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,97,0.5388888888888889,3.646361928,3.446771199,-0.19959072900000008,0.4741446071,0.7112169107,0.23707230360000003,7.133347592661396,8.469942594677386,1.33659500201599,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,98,0.5444444444444445,3.489652886000005,3.2007358929999965,-0.2889169930000084,0.6321928094999985,0.7902410118999984,0.15804820239999995,5.513730997307732,9.764066194096113,4.250335196788381,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,99,0.55,3.739388172,3.018232545,-0.7211556269999999,0.5531687083,0.7112169107,0.15804820240000006,7.557297401310507,7.393247695046973,-0.16404970626353332,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,100,0.5555555555555556,4.264911221,3.361529804,-0.9033814170000003,0.4741446071,0.869265113,0.3951205059,12.742954504683773,9.136957468321693,-3.60599703636208,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,101,0.5611111111111111,4.054549704,3.212769122,-0.8417805820000002,0.5531687083,0.4741446071,-0.07902410119999997,7.383665875688978,7.135627333943001,-0.24803854174597717,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,102,0.5666666666666667,4.215957321,3.452703136,-0.7632541850000005,0.6321928095,0.6321928095,0.0,10.720521521081869,7.874990901611608,-2.845530619470261,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,103,0.5722222222222223,4.183583253999979,2.6901526160000113,-1.4934306379999676,0.5531687083,0.7112169107,0.15804820240000006,7.484640729725224,7.05505336575527,-0.42958736396995434,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,104,0.5777777777777778,3.1325305540000117,3.2500126880000004,0.11748213399998875,0.5531687082999969,0.7112169107,0.15804820240000317,5.120187723735187,8.436296812012195,3.316109088277008,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,105,0.5833333333333334,3.718201726,3.273329412,-0.4448723140000004,0.3951205059,0.7112169107,0.31609640480000006,7.35966309935054,8.883741992883817,1.524078893533277,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,106,0.5888888888888889,3.609629353,3.239435711,-0.3701936419999998,0.7112169107,0.6321928095,-0.07902410120000003,9.5796176140711,6.20561384278034,-3.3740037712907602,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,107,0.5944444444444444,3.699574833,3.184306459,-0.5152683739999997,0.4741446071,0.6321928095,0.1580482024,7.51870451228292,5.240088398795093,-2.2786161134878267,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,108,0.6,3.377827432,3.542921907,0.16509447500000007,0.5531687083,0.6321928095,0.07902410120000003,8.810423603169522,7.676758373633084,-1.1336652295364376,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,109,0.6055555555555556,3.934506614000004,3.2358361779999956,-0.6986704360000084,0.6321928095000016,0.7902410118999968,0.15804820239999529,11.255507840570214,9.363074379031914,-1.8924334615382996,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,110,0.6111111111111112,4.128903915,3.011904056,-1.1169998590000003,0.7112169107,0.6321928095,-0.07902410120000003,9.729356464729404,8.663026858068678,-1.0663296066607266,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,111,0.6166666666666667,4.221562084,3.495313765,-0.7262483190000002,0.7112169107,0.3160964047,-0.39512050600000004,10.534338553417397,8.37702978960846,-2.1573087638089365,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,112,0.6222222222222222,4.534017864,2.930208733,-1.6038091309999998,0.4741446071,0.9482892142,0.4741446071,7.353152750943628,6.870161771917107,-0.4829909790265212,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,113,0.6277777777777778,3.687179411,3.093358581,-0.5938208299999999,0.6321928095,0.7112169107,0.07902410120000003,9.198386500124194,7.095807297641118,-2.102579202483076,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,114,0.6333333333333333,3.838750624,3.291137762,-0.5476128619999998,0.6321928095,0.5531687083,-0.07902410120000003,11.88875857663636,7.674755147486629,-4.21400342914973,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,115,0.638888888888889,4.157246495999993,3.2812136360000017,-0.8760328599999911,0.7112169107000016,0.5531687083000031,-0.1580482023999985,13.178474692739451,7.635206183689423,-5.543268509050028,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,116,0.6444444444444445,3.823858565,3.362903137,-0.4609554280000001,0.7902410119,0.7112169107,-0.07902410119999992,11.911508728943554,7.9924968399701335,-3.9190118889734205,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,117,0.65,3.555866621,3.679224548,0.12335792700000026,0.7112169107,0.3951205059,-0.31609640480000006,10.153243688167088,6.313069572972182,-3.8401741151949054,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,118,0.6555555555555556,3.176798772,4.020313765,0.8435149929999999,0.7112169107,0.3951205059,-0.31609640480000006,7.110611802692452,9.346674180724872,2.23606237803242,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,119,0.6611111111111111,4.546239189,3.858688032,-0.6875511569999997,0.6321928095,0.5531687083,-0.07902410120000003,18.4251899209087,10.231628620887442,-8.193561300021258,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,120,0.6666666666666667,2.9966053430000166,3.404365887000002,0.4077605439999856,0.47414460710000156,0.7112169107000031,0.2370723036000016,8.094128703366373,8.791968822977958,0.6978401196115858,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,121,0.6722222222222223,3.814635867,3.521230188,-0.2934056789999997,0.5531687083,0.869265113,0.3160964047,10.767238623706046,6.561218644127033,-4.206019979579013,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,122,0.6777777777777778,3.963174153,3.38204634,-0.5811278130000002,0.7902410119,0.7112169107,-0.07902410119999992,12.272538009051178,8.061036573754306,-4.2115014352968725,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,123,0.6833333333333333,4.126494999,2.920378324,-1.206116675,0.4741446071,0.869265113,0.3951205059,10.009551811730956,8.399211011281857,-1.6103408004490998,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,124,0.6888888888888889,3.966280215,3.556191396,-0.4100888189999998,0.7902410119,0.6321928095,-0.15804820239999995,9.61646001117413,9.056496122706676,-0.559963888467454,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,125,0.6944444444444444,3.844301965,3.310244925,-0.53405704,0.7112169107,0.5531687083,-0.15804820240000006,7.791113557450895,5.725330858574572,-2.0657826988763235,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,126,0.7000000000000001,4.163225510000005,2.988706162000004,-1.1745193480000005,0.7112169107,0.7902410119,0.07902410119999992,11.164220111531264,5.80286367260903,-5.361356438922234,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,127,0.7055555555555556,4.37910407,3.193018629,-1.1860854410000004,0.7112169107,0.7902410119,0.07902410119999992,11.798387582639553,6.8869427281090125,-4.91144485453054,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,128,0.7111111111111111,3.357113002,3.387300086,0.03018708400000003,0.5531687083,0.6321928095,0.07902410120000003,6.387139699247153,8.495194189521925,2.108054490274772,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,129,0.7166666666666667,3.699723631,3.448709767,-0.2510138639999999,0.6321928095,1.027313315,0.3951205055,11.549538983122474,10.451027871246321,-1.098511111876153,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,130,0.7222222222222222,4.231523291,3.837448884,-0.3940744070000002,0.6321928095,0.7112169107,0.07902410120000003,10.466037386897462,8.934687365090294,-1.5313500218071674,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,131,0.7277777777777779,3.597319391000001,3.213032418000003,-0.3842869729999978,0.5531687083,0.6321928095,0.07902410120000003,7.354664281247247,8.78110717360516,1.4264428923579118,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,132,0.7333333333333334,3.6527433170000005,3.3687741950000065,-0.283969121999994,0.5531687083000031,0.6321928094999985,0.07902410119999537,6.900504609686103,11.59697329068637,4.696468681000266,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,133,0.7388888888888889,3.675190603,3.707971764,0.03278116099999995,0.7112169107,0.5531687083,-0.15804820240000006,6.7644385254355965,10.29862326083951,3.5341847354039126,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,134,0.7444444444444445,4.28305814,3.367255242,-0.9158028979999995,0.7112169107,0.5531687083,-0.15804820240000006,8.883837834742229,8.793214006710524,-0.09062382803170443,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,135,0.75,4.244065447,3.23715609,-1.0069093569999996,0.4741446071,0.7112169107,0.23707230360000003,8.50091532174153,6.88485813278638,-1.6160571889551507,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,136,0.7555555555555555,4.328938214,3.790627489,-0.5383107250000001,0.4741446071,0.7112169107,0.23707230360000003,15.240123110775134,9.370151489275512,-5.869971621499621,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,137,0.7611111111111112,4.029751922999996,3.015050300000005,-1.0147016229999908,0.6321928094999985,0.7112169106999969,0.07902410119999848,8.516235951388634,7.259324695314436,-1.256911256074198,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,138,0.7666666666666667,3.806340656,3.268884413,-0.5374562430000003,0.5531687083,0.5531687083,0.0,8.667850640610856,9.704403535032336,1.0365528944214795,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,139,0.7722222222222223,4.376641733,3.37233871,-1.0043030229999994,0.7112169107,0.5531687083,-0.15804820240000006,11.246022492768594,10.24043541392222,-1.0055870788463732,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,140,0.7777777777777778,3.571684823,3.904261109,0.3325762860000001,0.6321928095,0.5531687083,-0.07902410120000003,7.208281463932735,14.169041850463074,6.960760386530339,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,141,0.7833333333333333,4.00756939,3.979749859,-0.027819530999999564,0.6321928095,0.7902410119,0.15804820239999995,11.998156007540207,11.646719364065326,-0.35143664347488013,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,142,0.788888888888889,3.888174153000004,3.8349200110000017,-0.053254142000002336,0.7112169107,0.6321928094999985,-0.07902410120000158,9.22713134579486,12.158455101415715,2.9313237556208556,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,143,0.7944444444444445,4.077166846000001,3.922052896999985,-0.15511394900001596,0.7112169106999969,0.5531687083000048,-0.15804820239999218,9.315022311605258,12.87702105987319,3.561998748267932,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,144,0.8,4.138783579,3.161454142,-0.9773294369999999,0.5531687083,0.7902410119,0.23707230359999998,8.807812821532881,11.310346629826528,2.502533808293647,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,145,0.8055555555555556,3.924400736,3.944990871,0.020590134999999954,0.4741446071,0.5531687083,0.07902410119999997,13.200419710001022,8.837042166439726,-4.363377543561295,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,146,0.8111111111111111,4.15584938,3.449381615,-0.7064677650000002,0.6321928095,0.7902410119,0.15804820239999995,11.883020606485294,8.756017872687284,-3.12700273379801,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,147,0.8166666666666667,4.43712599,3.433215179,-1.0039108110000003,0.5531687083,0.7902410119,0.23707230359999998,12.9325423024852,6.439624835535405,-6.492917466949795,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,148,0.8222222222222223,4.4355890769999915,3.02670629200002,-1.4088827849999714,0.5531687083000015,0.5531687082999952,-6.328271240363392e-15,14.215685295956279,9.02145816306552,-5.194227132890759,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,149,0.8277777777777778,4.0090178640000085,4.027332701999991,0.01831483799998246,0.6321928094999952,0.3160964047000047,-0.3160964047999905,12.46416429356309,11.048116386508987,-1.4160479070541037,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,150,0.8333333333333334,4.440234116,3.594467821,-0.8457662950000002,0.3951205059,0.5531687083,0.1580482024,10.48874782214359,9.49655478929896,-0.9921930328446305,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,151,0.8388888888888889,3.963697203,4.012651103,0.04895389999999944,0.6321928095,0.5531687083,-0.07902410120000003,9.93340330155143,9.864928310029452,-0.06847499152197756,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,152,0.8444444444444444,3.523602332,3.337810484,-0.18579184800000004,0.6321928095,0.6321928095,0.0,8.498384585861535,9.66013793940702,1.1617533535454854,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,153,0.85,3.393107068,3.713589767,0.32048269900000026,0.7112169107,0.7112169107,0.0,7.135211545227552,10.324281776823536,3.1890702315959842,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,154,0.8555555555555556,3.598583210000017,4.161602939999988,0.5630197299999713,0.3951205059000047,0.39512050590000314,-1.5543122344752192e-15,7.9523042864934546,11.055659385804072,3.103355099310617,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,155,0.8611111111111112,4.435554777,3.585205824,-0.8503489530000001,0.6321928095,0.5531687083,-0.07902410120000003,12.475500337614537,8.78725307653986,-3.688247261074677,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,156,0.8666666666666667,3.227825875,3.526944913,0.2991190379999997,0.7902410119,0.5531687083,-0.23707230359999998,8.402471355686924,8.668130936448701,0.26565958076177765,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,157,0.8722222222222222,3.863789923,2.593468249,-1.2703216740000003,0.7112169107,0.7112169107,0.0,11.082720883019022,6.514256570982784,-4.568464312036237,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,158,0.8777777777777778,4.10809244,3.744914858,-0.36317758200000005,0.7902410119,0.7044277781,-0.08581323379999994,11.130125222040927,9.108306725214474,-2.0218184968264534,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
POW_Band_MatchingBandFlux,159,0.8833333333333334,4.594588496999983,3.913085712999981,-0.6815027840000023,0.7112169106999953,0.6321928095000031,-0.07902410119999215,12.764845026316513,7.3628841962133045,-5.401960830103208,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,BetaL
