Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,BetaH,Medium,F7,P3,0.12424898238013266,0.020013302890907334,-0.10423567948922532,0.10423567948922532,-83.89258204974446
Band-Power Envelope Coherence Change,BetaH,Medium,F7,P7,0.0882661599600049,0.014416349044596325,-0.07384981091540858,0.07384981091540858,-83.6671845120161
Band-Power Envelope Coherence Change,BetaH,Medium,F7,PO9,0.024516174782132277,0.04600135879871266,0.02148518401658038,0.02148518401658038,87.63677126432904
Band-Power Envelope Coherence Change,BetaH,Medium,F7,O1,0.08620455582939504,0.027314160928878877,-0.05889039490051616,0.05889039490051616,-68.31471299157836
Band-Power Envelope Coherence Change,BetaH,Medium,F7,Pz,0.17442236337060812,0.06788570074696607,-0.10653666262364206,0.10653666262364206,-61.07970363712806
Band-Power Envelope Coherence Change,BetaH,Medium,F7,Oz,0.1293662999446139,0.02403880116600727,-0.10532749877860664,0.10532749877860664,-81.41803454508702
Band-Power Envelope Coherence Change,BetaH,Medium,F7,O2,0.121198093956699,0.027162940243566962,-0.09403515371313204,0.09403515371313204,-77.58798067132012
Band-Power Envelope Coherence Change,BetaH,Medium,F7,PO10,0.048179577930000134,0.03993179913655598,-0.008247778793444155,0.008247778793444155,-17.118827411537957
Band-Power Envelope Coherence Change,BetaH,Medium,F7,P8,0.07028955677070163,0.031990116004907046,-0.038299440765794585,0.038299440765794585,-54.48809542324317
Band-Power Envelope Coherence Change,BetaH,Medium,F7,P4,0.21271038378189208,0.09165515121731142,-0.12105523256458066,0.12105523256458066,-56.91082419780111
Band-Power Envelope Coherence Change,BetaH,Medium,F7,CP2,0.17691959747263916,0.1348631660451562,-0.04205643142748297,0.04205643142748297,-23.771493960123355
Band-Power Envelope Coherence Change,BetaH,Medium,F7,CP6,0.11263862575230518,0.07735794596961568,-0.035280679782689506,0.035280679782689506,-31.32200836706983
Band-Power Envelope Coherence Change,BetaH,Medium,F7,T8,0.15687572884011208,0.04282217825121139,-0.1140535505889007,0.1140535505889007,-72.70312076455383
Band-Power Envelope Coherence Change,BetaH,Medium,F7,FT10,0.10605861345420776,0.06687507667100251,-0.039183536783205256,0.039183536783205256,-36.94517164334161
Band-Power Envelope Coherence Change,BetaH,Medium,F7,FC6,0.30685877170813053,0.1154609518170211,-0.19139781989110943,0.19139781989110943,-62.37326012409316
Band-Power Envelope Coherence Change,BetaH,Medium,F7,C4,0.24447473129955588,0.11090147871885928,-0.1335732525806966,0.1335732525806966,-54.63683378264102
Band-Power Envelope Coherence Change,BetaH,Medium,F7,FC2,0.4206479168495945,0.199235070852131,-0.22141284599746353,0.22141284599746353,-52.63614465411252
Band-Power Envelope Coherence Change,BetaH,Medium,F7,F4,0.3709316452107406,0.1832006994338743,-0.18773094577686633,0.18773094577686633,-50.61065783972385
Band-Power Envelope Coherence Change,BetaH,Medium,F7,F8,0.17324786176110718,0.15126438709065554,-0.02198347467045164,0.02198347467045164,-12.68903087575466
Band-Power Envelope Coherence Change,BetaH,Medium,F7,Fp2,0.34558641392417966,0.24288965232020804,-0.10269676160397162,0.10269676160397162,-29.716666357868718
Band-Power Envelope Coherence Change,BetaH,Medium,F3,FC1,0.7535712452233304,0.5318110449301532,-0.22176020029317722,0.22176020029317722,-29.427901037738746
Band-Power Envelope Coherence Change,BetaH,Medium,F3,C3,0.5491135866962192,0.15721701997869164,-0.3918965667175276,0.3918965667175276,-71.36894373264391
Band-Power Envelope Coherence Change,BetaH,Medium,F3,FC5,0.7767220539382671,0.378965912400856,-0.3977561415374111,0.3977561415374111,-51.20958514318486
Band-Power Envelope Coherence Change,BetaH,Medium,F3,FT9,0.23598809486892833,0.15565184688479006,-0.08033624798413827,0.08033624798413827,-34.042500334077594
Band-Power Envelope Coherence Change,BetaH,Medium,F3,T7,0.6118086948170081,0.11786900194038463,-0.4939396928766234,0.4939396928766234,-80.73433690319827
Band-Power Envelope Coherence Change,BetaH,Medium,F3,CP5,0.36590192571069924,0.025493245823511368,-0.34040867988718787,0.34040867988718787,-93.03276533076581
Band-Power Envelope Coherence Change,BetaH,Medium,F3,CP1,0.30230985791286125,0.021347895495781435,-0.2809619624170798,0.2809619624170798,-92.93840576580376
Band-Power Envelope Coherence Change,BetaH,Medium,F3,P3,0.2580001827855715,0.01666030770005815,-0.24133987508551336,0.24133987508551336,-93.54252097026426
Band-Power Envelope Coherence Change,BetaH,Medium,F3,P7,0.15951356053571097,0.026428174416902383,-0.1330853861188086,0.1330853861188086,-83.43202024445702
Band-Power Envelope Coherence Change,BetaH,Medium,F3,PO9,0.14505794070538583,0.03180459823896507,-0.11325334246642076,0.11325334246642076,-78.07455552980684
Band-Power Envelope Coherence Change,BetaH,Medium,F3,O1,0.11513805114181953,0.00564929847252856,-0.10948875266929098,0.10948875266929098,-95.09345657972783
Band-Power Envelope Coherence Change,BetaH,Medium,F3,Pz,0.29183338979787,0.022325928514426163,-0.2695074612834438,0.2695074612834438,-92.34976897952302
Band-Power Envelope Coherence Change,BetaH,Medium,F3,Oz,0.16646844242932377,0.0046009336133465036,-0.16186750881597725,0.16186750881597725,-97.2361526628088
Band-Power Envelope Coherence Change,BetaH,Medium,F3,O2,0.09894193681748889,0.0056016154165276,-0.0933403214009613,0.0933403214009613,-94.33848214750384
Band-Power Envelope Coherence Change,BetaH,Medium,F3,PO10,0.011015810218568983,0.04478943569824259,0.03377362547967361,0.03377362547967361,306.59229606863175
Band-Power Envelope Coherence Change,BetaH,Medium,F3,P8,0.03146938973159861,0.07686715462071808,0.04539776488911947,0.04539776488911947,144.26007392045258
Band-Power Envelope Coherence Change,BetaH,Medium,F3,P4,0.2825084374851223,0.0734650410946179,-0.20904339639050437,0.20904339639050437,-73.99545240184666
Band-Power Envelope Coherence Change,BetaH,Medium,F3,CP2,0.30795744042705225,0.0712523560858038,-0.23670508434124846,0.23670508434124846,-76.86292106240512
Band-Power Envelope Coherence Change,BetaH,Medium,F3,CP6,0.11611123822903144,0.12963338029926375,0.013522142070232307,0.013522142070232307,11.645851234106766
Band-Power Envelope Coherence Change,BetaH,Medium,F3,T8,0.15700334636297256,0.18593267420961107,0.028929327846638514,0.028929327846638514,18.42593073128355
Band-Power Envelope Coherence Change,BetaH,Medium,F3,FT10,0.13406723686776684,0.10550091835184036,-0.028566318515926475,0.028566318515926475,-21.30745675328716
Band-Power Envelope Coherence Change,BetaH,Medium,F3,FC6,0.42577435097111244,0.3299580734342956,-0.09581627753681682,0.09581627753681682,-22.504004132300977
Band-Power Envelope Coherence Change,BetaH,Medium,F3,C4,0.38889810799482616,0.18693064309174937,-0.2019674649030768,0.2019674649030768,-51.933259831072185
Band-Power Envelope Coherence Change,BetaH,Medium,F3,FC2,0.652017130797318,0.49165806730309347,-0.16035906349422457,0.16035906349422457,-24.594302192356476
Band-Power Envelope Coherence Change,BetaH,Medium,F3,F4,0.5643051195358204,0.4853697406091212,-0.07893537892669922,0.07893537892669922,-13.988067127873832
Band-Power Envelope Coherence Change,BetaH,Medium,F3,F8,0.19528020574946667,0.22938570618814713,0.034105500438680464,0.034105500438680464,17.464903986446977
Band-Power Envelope Coherence Change,BetaH,Medium,F3,Fp2,0.3700859548013291,0.23779392347398054,-0.13229203132734857,0.13229203132734857,-35.74629882897503
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,C3,0.8121372310630204,0.34502802021579304,-0.46710921084722734,0.46710921084722734,-57.516044454189114
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,FC5,0.831042248071393,0.31399938197306676,-0.5170428660983263,0.5170428660983263,-62.216195060868706
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,FT9,0.1607975419011896,0.06891692432061014,-0.09188061758057947,0.09188061758057947,-57.14056103982005
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,T7,0.7911827195502298,0.11360235230414127,-0.6775803672460885,0.6775803672460885,-85.64145177883539
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,CP5,0.5812412395212005,0.13501278302899486,-0.44622845649220566,0.44622845649220566,-76.77164422465754
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,CP1,0.5112093567782316,0.16172361459000054,-0.34948574218823114,0.34948574218823114,-68.36450420054459
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,P3,0.4487469864665475,0.044251325402664264,-0.40449566106388324,0.40449566106388324,-90.13891419057741
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,P7,0.16197639279819237,0.030264246862540804,-0.13171214593565156,0.13171214593565156,-81.31564338499174
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,PO9,0.2334928588381603,0.06406666475245437,-0.16942619408570592,0.16942619408570592,-72.56161705705074
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,O1,0.1617985824045906,0.019808995628601875,-0.14198958677598872,0.14198958677598872,-87.757002976041
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,Pz,0.47847891081774424,0.16184674515481165,-0.3166321656629326,0.3166321656629326,-66.17473800920348
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,Oz,0.24093823170918593,0.006427771114034336,-0.2345104605951516,0.2345104605951516,-97.33219129714844
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,O2,0.13927329532788474,0.00698974695318324,-0.1322835483747015,0.1322835483747015,-94.98127265767094
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,PO10,0.02810576120215991,0.07335943428489106,0.04525367308273115,0.04525367308273115,161.0120884370619
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,P8,0.027013439033974816,0.10383052078940794,0.07681708175543311,0.07681708175543311,284.36616921977327
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,P4,0.4443840650468152,0.15867390082187025,-0.285710164224945,0.285710164224945,-64.29352145983134
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,CP2,0.5272242215149683,0.27474857615123605,-0.25247564536373224,0.25247564536373224,-47.88771741902307
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,CP6,0.16796675418727497,0.2401758373135529,0.07220908312627794,0.07220908312627794,42.99010448565806
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,T8,0.19818118718084493,0.2509796550991992,0.05279846791835424,0.05279846791835424,26.64151359138565
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,FT10,0.14416124919349965,0.11820326870516784,-0.02595798048833181,0.02595798048833181,-18.006212233559282
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,FC6,0.500457064955427,0.36743389410437177,-0.1330231708510552,0.1330231708510552,-26.580336289768006
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,C4,0.527369569813495,0.38720499818421683,-0.1401645716292782,0.1401645716292782,-26.578054490107874
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,FC2,0.7626370396832176,0.6202128328888576,-0.14242420679435996,0.14242420679435996,-18.675228107661777
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,F4,0.5718776354316454,0.35193512509067676,-0.21994251034096862,0.21994251034096862,-38.459715280692706
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,F8,0.19450696733535677,0.10248341935486353,-0.09202354798049324,0.09202354798049324,-47.311183368476456
Band-Power Envelope Coherence Change,BetaH,Medium,FC1,Fp2,0.2450986464764046,0.09257283772859617,-0.15252580874780844,0.15252580874780844,-62.23037578565002
Band-Power Envelope Coherence Change,BetaH,Medium,C3,FC5,0.7438379208968917,0.27636876549479444,-0.46746915540209727,0.46746915540209727,-62.845566523207175
Band-Power Envelope Coherence Change,BetaH,Medium,C3,FT9,0.10639573954030308,0.019916574766415156,-0.08647916477388792,0.08647916477388792,-81.28066513521371
Band-Power Envelope Coherence Change,BetaH,Medium,C3,T7,0.7911358710945069,0.18944370473585168,-0.6016921663586552,0.6016921663586552,-76.05421373780418
Band-Power Envelope Coherence Change,BetaH,Medium,C3,CP5,0.7581701686792709,0.41830570818721924,-0.33986446049205166,0.33986446049205166,-44.82693655490218
Band-Power Envelope Coherence Change,BetaH,Medium,C3,CP1,0.6112961849009246,0.21135890516172223,-0.3999372797392024,0.3999372797392024,-65.42446846842695
Band-Power Envelope Coherence Change,BetaH,Medium,C3,P3,0.5998179490784343,0.13225801628565437,-0.46755993279277996,0.46755993279277996,-77.9503070075084
Band-Power Envelope Coherence Change,BetaH,Medium,C3,P7,0.1967308605910027,0.014168218525857111,-0.18256264206514558,0.18256264206514558,-92.7981718357282
Band-Power Envelope Coherence Change,BetaH,Medium,C3,PO9,0.2883011173935811,0.02981726355211975,-0.25848385384146133,0.25848385384146133,-89.65759695221229
Band-Power Envelope Coherence Change,BetaH,Medium,C3,O1,0.23736363188954746,0.006298060002307442,-0.23106557188724,0.23106557188724,-97.34666176441127
Band-Power Envelope Coherence Change,BetaH,Medium,C3,Pz,0.582393087019947,0.10190534704779208,-0.4804877399721549,0.4804877399721549,-82.50230826584283
Band-Power Envelope Coherence Change,BetaH,Medium,C3,Oz,0.32733211910811544,0.007429589632898378,-0.3199025294752171,0.3199025294752171,-97.73025951344407
Band-Power Envelope Coherence Change,BetaH,Medium,C3,O2,0.18319194331851968,0.01501288153340888,-0.1681790617851108,0.1681790617851108,-91.80483526652388
Band-Power Envelope Coherence Change,BetaH,Medium,C3,PO10,0.02997552290963716,0.008079308497847541,-0.02189621441178962,0.02189621441178962,-73.04698062414772
Band-Power Envelope Coherence Change,BetaH,Medium,C3,P8,0.02236205548996361,0.008873790898790092,-0.013488264591173518,0.013488264591173518,-60.31764207555621
Band-Power Envelope Coherence Change,BetaH,Medium,C3,P4,0.49069404069501826,0.036747148912916486,-0.4539468917821018,0.4539468917821018,-92.511189078052
Band-Power Envelope Coherence Change,BetaH,Medium,C3,CP2,0.5999070290461345,0.09856925365753941,-0.501337775388595,0.501337775388595,-83.56924508548154
Band-Power Envelope Coherence Change,BetaH,Medium,C3,CP6,0.10115093300042421,0.041065416502370194,-0.06008551649805402,0.06008551649805402,-59.401841105906584
Band-Power Envelope Coherence Change,BetaH,Medium,C3,T8,0.09242606361488787,0.03675734704395354,-0.05566871657093433,0.05566871657093433,-60.230539302084146
Band-Power Envelope Coherence Change,BetaH,Medium,C3,FT10,0.13154363151985174,0.018725082479864555,-0.11281854903998718,0.11281854903998718,-85.76511666622288
Band-Power Envelope Coherence Change,BetaH,Medium,C3,FC6,0.26731426734027897,0.05629554742599689,-0.21101871991428206,0.21101871991428206,-78.94031321779947
Band-Power Envelope Coherence Change,BetaH,Medium,C3,C4,0.3499853977556896,0.07438109510977134,-0.2756043026459183,0.2756043026459183,-78.74737186558461
Band-Power Envelope Coherence Change,BetaH,Medium,C3,FC2,0.5237224299701035,0.1364285134860007,-0.38729391648410283,0.38729391648410283,-73.95022521876929
Band-Power Envelope Coherence Change,BetaH,Medium,C3,F4,0.3262772349203822,0.05813206912814549,-0.2681451657922367,0.2681451657922367,-82.18322858401972
Band-Power Envelope Coherence Change,BetaH,Medium,C3,F8,0.09492877515408432,0.01972425571427647,-0.07520451943980785,0.07520451943980785,-79.22204760120322
Band-Power Envelope Coherence Change,BetaH,Medium,C3,Fp2,0.11003768849882198,0.025179805364221562,-0.08485788313460041,0.08485788313460041,-77.11710804931064
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,FT9,0.22934776349869657,0.10664999080051225,-0.12269777269818431,0.12269777269818431,-53.49856952011727
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,T7,0.8547588459018134,0.4058289071658777,-0.4489299387359357,0.4489299387359357,-52.5212392815066
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,CP5,0.5591718050443817,0.1015004726409044,-0.4576713324034773,0.4576713324034773,-81.84807035597079
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,CP1,0.4025549524042817,0.01922988937841992,-0.3833250630258618,0.3833250630258618,-95.22303991950209
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,P3,0.3684508860522907,0.011674692166427827,-0.3567761938858629,0.3567761938858629,-96.83141156437037
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,P7,0.1457761785898372,0.004771099815039452,-0.14100507877479776,0.14100507877479776,-96.72710599139545
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,PO9,0.15965001953888305,0.08416936126026926,-0.07548065827861379,0.07548065827861379,-47.27882808697705
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,O1,0.14885505795585385,0.006027555793941304,-0.14282750216191256,0.14282750216191256,-95.95072154301342
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,Pz,0.3763246122535204,0.010548092224014372,-0.365776520029506,0.365776520029506,-97.19707617292158
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,Oz,0.2185366839284341,0.007826240981032833,-0.21071044294740127,0.21071044294740127,-96.41879759482589
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,O2,0.12289064735464283,0.009884909291237306,-0.11300573806340553,0.11300573806340553,-91.95633719569314
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,PO10,0.013520410199189724,0.005869922864327534,-0.00765048733486219,0.00765048733486219,-56.584727993834704
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,P8,0.022892467978031933,0.004695533442849053,-0.01819693453518288,0.01819693453518288,-79.48874080612461
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,P4,0.34810168204866565,0.012129978537348906,-0.3359717035113167,0.3359717035113167,-96.51539215037371
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,CP2,0.38575083926620535,0.020382771544528024,-0.36536806772167735,0.36536806772167735,-94.71607849686053
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,CP6,0.0921758498388478,0.04641377227561157,-0.045762077563236234,0.045762077563236234,-49.64649378686787
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,T8,0.12448308130220741,0.03916888532151785,-0.08531419598068957,0.08531419598068957,-68.53477202542281
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,FT10,0.1247774234447593,0.018537707417249152,-0.10623971602751014,0.10623971602751014,-85.14338018411155
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,FC6,0.3446591221206596,0.09183174030177269,-0.25282738181888686,0.25282738181888686,-73.35577838858885
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,C4,0.34169304342958384,0.06570007187070206,-0.2759929715588818,0.2759929715588818,-80.77219506394735
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,FC2,0.5955313602238788,0.14648189194800665,-0.4490494682758721,0.4490494682758721,-75.40316065086152
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,F4,0.4309903568163499,0.10041351661011982,-0.33057684020623007,0.33057684020623007,-76.70167904640446
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,F8,0.1419344486044326,0.04506631457529775,-0.09686813402913486,0.09686813402913486,-68.24850131986187
Band-Power Envelope Coherence Change,BetaH,Medium,FC5,Fp2,0.206029886115573,0.05978641585667534,-0.14624347025889767,0.14624347025889767,-70.9816779575668
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,T7,0.18874631490687627,0.05140423225828182,-0.13734208264859443,0.13734208264859443,-72.76543794582497
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,CP5,0.05723019154968178,0.011897778267491095,-0.04533241328219068,0.04533241328219068,-79.21066146150746
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,CP1,0.030795501954202532,0.016364339712104128,-0.014431162242098405,0.014431162242098405,-46.86126650430858
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,P3,0.03172166450061027,0.029287958566806285,-0.002433705933803987,0.002433705933803987,-7.672062522939697
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,P7,0.00775554872200241,0.12404289263577824,0.11628734391377582,0.11628734391377582,1499.4083343692994
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,PO9,0.1292217662587415,0.0836702390010255,-0.04555152725771598,0.04555152725771598,-35.25066138355352
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,O1,0.006866461977365465,0.09909229549361764,0.09222583351625217,0.09222583351625217,1343.1347005235662
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,Pz,0.02709318715153923,0.036143819630315904,0.009050632478776674,0.009050632478776674,33.40556586478415
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,Oz,0.010097348094186602,0.047452229581465916,0.037354881487279314,0.037354881487279314,369.9474469815083
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,O2,0.015264565338938448,0.03390631087184955,0.018641745532911105,0.018641745532911105,122.12431287091938
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,PO10,0.1874821900904487,0.04510389891206368,-0.14237829117838502,0.14237829117838502,-75.94230209797325
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,P8,0.10980592432299108,0.022593729615173162,-0.08721219470781791,0.08721219470781791,-79.42394296621524
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,P4,0.03277670036299908,0.03310083840024848,0.0003241380372493996,0.0003241380372493996,0.9889282132112118
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,CP2,0.03882271991390369,0.0384588450796709,-0.00036387483423278716,0.00036387483423278716,-0.937272903701092
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,CP6,0.06520471911288224,0.030366552238342184,-0.034838166874540055,0.034838166874540055,-53.4289041476098
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,T8,0.11043367312645701,0.025480496580474764,-0.08495317654598225,0.08495317654598225,-76.92687759167697
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,FT10,0.1952933639781161,0.15293429993121205,-0.042359064046904066,0.042359064046904066,-21.689965897484704
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,FC6,0.15127411506345162,0.04304813161673267,-0.10822598344671895,0.10822598344671895,-71.54296252291662
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,C4,0.08870088136889623,0.02138576145948147,-0.06731511990941476,0.06731511990941476,-75.89002371854606
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,FC2,0.1727879433651442,0.057694863217485105,-0.1150930801476591,0.1150930801476591,-66.60943923873126
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,F4,0.15323682628933072,0.07260688249792119,-0.08062994379140953,0.08062994379140953,-52.61786330602403
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,F8,0.1640488589047379,0.14096410608640417,-0.02308475281833372,0.02308475281833372,-14.071876496098573
Band-Power Envelope Coherence Change,BetaH,Medium,FT9,Fp2,0.2567344776601941,0.1336009532442686,-0.12313352441592548,0.12313352441592548,-47.961429075724396
Band-Power Envelope Coherence Change,BetaH,Medium,T7,CP5,0.6759189705758996,0.12739436936192844,-0.5485246012139711,0.5485246012139711,-81.1524199042105
Band-Power Envelope Coherence Change,BetaH,Medium,T7,CP1,0.5011162989955606,0.008564498669343038,-0.4925518003262176,0.4925518003262176,-98.29091596371745
Band-Power Envelope Coherence Change,BetaH,Medium,T7,P3,0.4734281433778329,0.014421578312748259,-0.45900656506508464,0.45900656506508464,-96.95379784356446
Band-Power Envelope Coherence Change,BetaH,Medium,T7,P7,0.19777290553522311,0.007256229869438212,-0.1905166756657849,0.1905166756657849,-96.33102934408481
Band-Power Envelope Coherence Change,BetaH,Medium,T7,PO9,0.19403714661753066,0.10299905723957428,-0.09103808937795638,0.09103808937795638,-46.91786648326819
Band-Power Envelope Coherence Change,BetaH,Medium,T7,O1,0.18996088057439212,0.019178179443717865,-0.17078270113067426,0.17078270113067426,-89.90414269204899
Band-Power Envelope Coherence Change,BetaH,Medium,T7,Pz,0.478669672587206,0.0046276661891247965,-0.4740420063980812,0.4740420063980812,-99.03322344110244
Band-Power Envelope Coherence Change,BetaH,Medium,T7,Oz,0.2803963173800493,0.012459471465445422,-0.26793684591460387,0.26793684591460387,-95.55647820846454
Band-Power Envelope Coherence Change,BetaH,Medium,T7,O2,0.15190846275307104,0.006178736350687517,-0.14572972640238352,0.14572972640238352,-95.93259240551257
Band-Power Envelope Coherence Change,BetaH,Medium,T7,PO10,0.01372916226336095,0.012716039261709096,-0.0010131230016518552,0.0010131230016518552,-7.379350481970623
Band-Power Envelope Coherence Change,BetaH,Medium,T7,P8,0.022096611633895355,0.0030110349730801474,-0.019085576660815208,0.019085576660815208,-86.37331812239785
Band-Power Envelope Coherence Change,BetaH,Medium,T7,P4,0.4298018918814219,0.002860668725378099,-0.4269412231560438,0.4269412231560438,-99.33442156039477
Band-Power Envelope Coherence Change,BetaH,Medium,T7,CP2,0.4635120390095855,0.012646683549649422,-0.45086535545993606,0.45086535545993606,-97.27155230386845
Band-Power Envelope Coherence Change,BetaH,Medium,T7,CP6,0.08338114788859295,0.010466986979197873,-0.07291416090939508,0.07291416090939508,-87.44681832255056
Band-Power Envelope Coherence Change,BetaH,Medium,T7,T8,0.09522454358426477,0.005182758824696756,-0.09004178475956802,0.09004178475956802,-94.55732878350791
Band-Power Envelope Coherence Change,BetaH,Medium,T7,FT10,0.15710613880884194,0.008801915347647675,-0.14830422346119426,0.14830422346119426,-94.39747204381533
Band-Power Envelope Coherence Change,BetaH,Medium,T7,FC6,0.2557305824367029,0.017458895446267594,-0.23827168699043527,0.23827168699043527,-93.17293407776563
Band-Power Envelope Coherence Change,BetaH,Medium,T7,C4,0.2960932615199106,0.009419323456441035,-0.2866739380634696,0.2866739380634696,-96.81879843935333
Band-Power Envelope Coherence Change,BetaH,Medium,T7,FC2,0.49317855134276756,0.0398245893816999,-0.45335396196106764,0.45335396196106764,-91.92491456222695
Band-Power Envelope Coherence Change,BetaH,Medium,T7,F4,0.32864126876524313,0.023104497312328675,-0.30553677145291447,0.30553677145291447,-92.96969081237548
Band-Power Envelope Coherence Change,BetaH,Medium,T7,F8,0.120278843885745,0.01872629588950655,-0.10155254799623845,0.10155254799623845,-84.43093125562879
Band-Power Envelope Coherence Change,BetaH,Medium,T7,Fp2,0.14451423861779322,0.017241333654556913,-0.12727290496323632,0.12727290496323632,-88.06945680961151
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,CP1,0.5407193874532579,0.2526888469521865,-0.28803054050107135,0.28803054050107135,-53.26802537221212
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,P3,0.6201682863099224,0.21776388306612215,-0.4024044032438002,0.4024044032438002,-64.88632394251502
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,P7,0.24331308076319821,0.07347355252729285,-0.16983952823590537,0.16983952823590537,-69.80287607356377
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,PO9,0.23341675386613564,0.02005552814405349,-0.21336122572208216,0.21336122572208216,-91.40784549015049
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,O1,0.22162831031429156,0.014613919254961473,-0.2070143910593301,0.2070143910593301,-93.40611349053853
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,Pz,0.5192854211115852,0.12485660152294492,-0.39442881958864023,0.39442881958864023,-75.9560741652103
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,Oz,0.2909851135069125,0.010536447951344036,-0.28044866555556847,0.28044866555556847,-96.37904227320766
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,O2,0.16811060606709594,0.03519260515393869,-0.13291800091315725,0.13291800091315725,-79.06580317728871
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,PO10,0.016190502057134553,0.007928506854053318,-0.008261995203081235,0.008261995203081235,-51.029888844246685
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,P8,0.01788966909414083,0.008468111808275402,-0.009421557285865429,0.009421557285865429,-52.66479349777995
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,P4,0.41462539214828203,0.014204404779909004,-0.400420987368373,0.400420987368373,-96.57415945841805
Band-Power Envelope Coherence Change,BetaH,Medium,CP5,CP2,0.5205531127192063,0.06899611080675967,-0.4515570019124467,0.4515570019124467,-86.74561555374329
