Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,O2,0.5178629193660973
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,PO10,0.36253287996229666
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,P8,0.24660124905280217
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,P4,0.5915412384174629
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,CP2,0.5444594219354479
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,CP6,0.5650252186623292
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,T8,0.24675150234618803
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,FT10,0.33669722074601527
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,FC6,0.6902387335723592
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,C4,0.5310012332388803
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,FC2,0.4215674067254757
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,F4,0.317221574845306
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,F8,0.37238573118900975
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC1,Fp2,0.36274923103818657
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,FC5,0.4538847339430231
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,FT9,0.3550665969447365
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,T7,0.39419881025225756
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,CP5,0.5371592759307053
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,CP1,0.48558440313837337
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,P3,0.4882330970950568
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,P7,0.302122530376753
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,PO9,0.32262765312844466
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,O1,0.30513847026078655
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,Pz,0.44914000057949416
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,Oz,0.3971729470505353
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,O2,0.3721982376864975
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,PO10,0.24748340768056112
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,P8,0.1693569749838854
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,P4,0.4244949019976937
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,CP2,0.3902706182977499
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,CP6,0.36264291268715043
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,T8,0.08391983603498113
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,FT10,0.18232356825144916
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,FC6,0.37962838448956027
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,C4,0.3604353774714232
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,FC2,0.28664355867776103
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,F4,0.19773432285331724
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,F8,0.20767679500432268
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C3,Fp2,0.17965020367273685
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,FT9,0.5102558334096161
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,T7,0.5349734479448619
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,CP5,0.6112351003356264
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,CP1,0.48841792042860055
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,P3,0.4885873694539645
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,P7,0.3631657014607781
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,PO9,0.3772477444919387
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,O1,0.293766428549825
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,Pz,0.4497090235083461
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,Oz,0.38932216046198403
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,O2,0.36243206589981347
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,PO10,0.27521806489778256
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,P8,0.16462529338743906
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,P4,0.4166532561940143
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,CP2,0.3939935861284229
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,CP6,0.3940036901511261
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,T8,0.1425527732730661
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,FT10,0.23828434368146484
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,FC6,0.5049114318568586
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,C4,0.3966547957461334
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,FC2,0.33217097364002973
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,F4,0.2452979282287962
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,F8,0.27991900532695013
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC5,Fp2,0.2803450310502
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,T7,0.5684488596767983
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,CP5,0.5358179339851699
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,CP1,0.45816668699480145
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,P3,0.448025401304096
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,P7,0.45832141296256096
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,PO9,0.49198549467362107
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,O1,0.31911835665208627
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,Pz,0.4309334941768681
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,Oz,0.4239485029152326
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,O2,0.4001131516253721
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,PO10,0.34969409564379433
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,P8,0.17975777901024775
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,P4,0.3782731810742167
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,CP2,0.33212718362752347
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,CP6,0.3329354152608074
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,T8,0.1466967105474598
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,FT10,0.24953866772362546
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,FC6,0.3926953570224134
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,C4,0.2896778856939566
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,FC2,0.24525613810303604
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,F4,0.19327256766600046
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,F8,0.2541383996788333
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT9,Fp2,0.2861304197123945
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,CP5,0.6092264757448226
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,CP1,0.49162883518253725
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,P3,0.48435209673761825
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,P7,0.41059504056889623
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,PO9,0.4260412646159205
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,O1,0.2956315524712071
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,Pz,0.45016102229428956
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,Oz,0.40806398226613294
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,O2,0.3890066663011552
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,PO10,0.31010723971730436
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,P8,0.1787034025018434
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,P4,0.4099912171427365
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,CP2,0.3986076556920782
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,CP6,0.3356006441324151
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,T8,0.1057541608313251
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,FT10,0.21756680176950519
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,FC6,0.38434330287203944
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,C4,0.3129565121648708
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,FC2,0.24402606612194516
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,F4,0.18609251306047808
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,F8,0.20728670845586547
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T7,Fp2,0.2154606147767817
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,CP1,0.6937447399554071
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,P3,0.7295725158645028
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,P7,0.5336426055831367
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,PO9,0.5206842275435276
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,O1,0.44113621839324213
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,Pz,0.6338366182097681
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,Oz,0.5702240152844678
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,O2,0.525036149292647
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,PO10,0.34805633024279914
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,P8,0.21120182572342536
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,P4,0.5770190600556216
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,CP2,0.5204394547691451
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,CP6,0.45126378796315036
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,T8,0.10811014525578112
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,FT10,0.24350301535927033
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,FC6,0.4587007991999169
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,C4,0.4166667021119796
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,FC2,0.31148850006628437
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,F4,0.21944963147062574
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,F8,0.2446016751404279
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP5,Fp2,0.20935190174350338
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,P3,0.8505601848844464
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,P7,0.44956431565090915
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,PO9,0.532297320980588
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,O1,0.5480756967719121
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,Pz,0.7714482431448488
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,Oz,0.8213179369441235
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,O2,0.7885461861693464
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,PO10,0.5063403931463075
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,P8,0.3893586228587331
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,P4,0.782897530388141
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,CP2,0.6763285139602557
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,CP6,0.6087037704682998
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,T8,0.15908567375231564
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,FT10,0.24662469406919046
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,FC6,0.48810551561667037
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,C4,0.46582993960734737
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,FC2,0.31103509841087984
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,F4,0.22164645376518693
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,F8,0.253722610059976
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP1,Fp2,0.21656181307423483
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,P7,0.47116054654416173
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,PO9,0.5164479832738589
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,O1,0.547535578195723
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,Pz,0.7638040591680302
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,Oz,0.8073139527873892
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,O2,0.7493586315593919
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,PO10,0.44741817738036704
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,P8,0.3338624735041952
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,P4,0.7544325005221761
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,CP2,0.6663531762192192
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,CP6,0.5409674846426298
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,T8,0.14367660708878877
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,FT10,0.2167954970217726
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,FC6,0.4444599776077002
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,C4,0.4400926274760146
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,FC2,0.3022208167169232
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,F4,0.20473284822187854
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,F8,0.226389674230134
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P3,Fp2,0.19570936519825188
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,PO9,0.5447862749713045
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,O1,0.3586681206250118
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,Pz,0.41809627477303984
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,Oz,0.4227291459049217
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,O2,0.3741121653563966
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,PO10,0.31322562155421974
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,P8,0.14294312043678165
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,P4,0.35672406527478956
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,CP2,0.325553980767035
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,CP6,0.24098947159697437
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,T8,0.08109650111903571
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,FT10,0.16931286138130874
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,FC6,0.27167966728640813
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,C4,0.21970322893914634
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,FC2,0.18757177764900895
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,F4,0.11801442169494776
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,F8,0.18506208156056536
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P7,Fp2,0.14330502833518977
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,O1,0.4454331157018553
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,Pz,0.4882139772321432
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,Oz,0.5763716717372476
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,O2,0.5329234333131843
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,PO10,0.49967891935283637
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,P8,0.24143478009684527
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,P4,0.44708141349899194
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,CP2,0.3782746617596494
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,CP6,0.33668804641473093
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,T8,0.11403730705903109
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,FT10,0.2579023177750117
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,FC6,0.32604197873146695
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,C4,0.27292269158390203
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,FC2,0.2047349615716082
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,F4,0.13907954733955818
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,F8,0.22938988458970638
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO9,Fp2,0.190778327959448
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,Pz,0.5110627272089094
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,Oz,0.5958644565551727
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,O2,0.5586065610719495
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,PO10,0.3798136858627657
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,P8,0.24235639573850645
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,P4,0.49514782174822847
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,CP2,0.3919703636518452
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,CP6,0.3431752551093732
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,T8,0.0943754236695087
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,FT10,0.16692939614451602
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,FC6,0.25872623077005685
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,C4,0.27380793714602464
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,FC2,0.2011844178349439
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,F4,0.11762920820989264
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,F8,0.16605360346618278
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O1,Fp2,0.11901436779305682
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,Oz,0.7318404530275868
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,O2,0.6995250605086407
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,PO10,0.4503939915054038
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,P8,0.34893244881901586
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,P4,0.7023760352897772
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,CP2,0.6003266706846141
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,CP6,0.536576192890785
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,T8,0.13039032709204867
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,FT10,0.22288333378319208
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,FC6,0.42050077102969563
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,C4,0.4212831666624417
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,FC2,0.29006650651005444
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,F4,0.19683043367332087
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,F8,0.2228431690739712
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Pz,Fp2,0.18332537856822195
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,O2,0.9155304058461196
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,PO10,0.5954191596760152
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,P8,0.42719671292888306
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,P4,0.75369997440244
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,CP2,0.6417728630860389
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,CP6,0.5293593272558951
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,T8,0.1511312112458095
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,FT10,0.2161879938965387
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,FC6,0.392508625445316
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,C4,0.37848539434513556
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,FC2,0.2510101533928839
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,F4,0.1622079071197847
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,F8,0.2201468788569654
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,Oz,Fp2,0.1841359990341387
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,PO10,0.6733267215308705
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,P8,0.5414873219750345
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,P4,0.7573759544297067
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,CP2,0.6214835575735664
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,CP6,0.5468628209320028
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,T8,0.1575138042034806
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,FT10,0.20047210483979777
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,FC6,0.3676568048878622
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,C4,0.3591901140192905
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,FC2,0.2328512517021894
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,F4,0.153406786317396
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,F8,0.20020371589705394
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,O2,Fp2,0.1749130718166745
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,P8,0.6675091604337379
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,P4,0.493257714498103
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,CP2,0.3789326280745259
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,CP6,0.4491820235648444
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,T8,0.16674038705664762
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,FT10,0.2356245796902373
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,FC6,0.31868570133299623
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,C4,0.25579014969121044
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,FC2,0.1847765124260342
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,F4,0.1047894713002794
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,F8,0.21710105168874644
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,PO10,Fp2,0.17595886090708968
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,P4,0.4307395728124351
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,CP2,0.30289981582441
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,CP6,0.4710660399795621
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,T8,0.12702037110675732
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,FT10,0.15163832768685104
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,FC6,0.22402811131312067
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,C4,0.2029885069255982
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,FC2,0.12286246419146415
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,F4,0.06593820042414793
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,F8,0.12363391810596888
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P8,Fp2,0.09975289403147843
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,CP2,0.6232937776536763
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,CP6,0.5931684738487141
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,T8,0.13376737435308317
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,FT10,0.20811120012667234
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,FC6,0.4243023788477509
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,C4,0.43974542573157516
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,FC2,0.28298648086487466
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,F4,0.19676187527312333
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,F8,0.2212934763905015
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,P4,Fp2,0.18720970922693908
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,CP6,0.4925881781948195
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,T8,0.1256432454889992
