Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,Theta,Slow,PO10,FC6,0.32092272835942726,0.04068436886865778,-0.2802383594907695,0.2802383594907695,-87.32269008286254
Band-Power Envelope Coherence Change,Theta,Slow,PO10,C4,0.26077047132123604,0.007798427475705056,-0.25297204384553096,0.25297204384553096,-97.00946681723852
Band-Power Envelope Coherence Change,Theta,Slow,PO10,FC2,0.18904277925135424,0.004061108461320882,-0.18498167079003336,0.18498167079003336,-97.85175161018917
Band-Power Envelope Coherence Change,Theta,Slow,PO10,F4,0.10761191826703995,0.008803428562260322,-0.09880848970477962,0.09880848970477962,-91.81928107589856
Band-Power Envelope Coherence Change,Theta,Slow,PO10,F8,0.22404695919105888,0.01006013919643421,-0.21398681999462468,0.21398681999462468,-95.50980775067994
Band-Power Envelope Coherence Change,Theta,Slow,PO10,Fp2,0.18086659012693634,0.005937716946757968,-0.17492887318017838,0.17492887318017838,-96.71707364937288
Band-Power Envelope Coherence Change,Theta,Slow,P8,P4,0.4390795618090429,0.5054704763950068,0.06639091458596386,0.06639091458596386,15.120474820651634
Band-Power Envelope Coherence Change,Theta,Slow,P8,CP2,0.2939801898019692,0.15201146387304015,-0.14196872592892906,0.14196872592892906,-48.291936277938305
Band-Power Envelope Coherence Change,Theta,Slow,P8,CP6,0.46979104178541004,0.5049425911459917,0.03515154936058168,0.03515154936058168,7.482379661176705
Band-Power Envelope Coherence Change,Theta,Slow,P8,T8,0.12585730191320452,0.3398652416764961,0.2140079397632916,0.2140079397632916,170.0401458716148
Band-Power Envelope Coherence Change,Theta,Slow,P8,FT10,0.1560616729144228,0.09836451084232929,-0.05769716207209351,0.05769716207209351,-36.97074431832602
Band-Power Envelope Coherence Change,Theta,Slow,P8,FC6,0.22630370776188602,0.1665686777886048,-0.05973502997328123,0.05973502997328123,-26.395957257639672
Band-Power Envelope Coherence Change,Theta,Slow,P8,C4,0.20713807498728926,0.27057276430277527,0.06343468931548601,0.06343468931548601,30.62435011978295
Band-Power Envelope Coherence Change,Theta,Slow,P8,FC2,0.1269336425336311,0.11636689005595145,-0.010566752477679645,0.010566752477679645,-8.32462715696509
Band-Power Envelope Coherence Change,Theta,Slow,P8,F4,0.06825039626143423,0.15667441518289624,0.08842401892146201,0.08842401892146201,129.55824986385778
Band-Power Envelope Coherence Change,Theta,Slow,P8,F8,0.12899991424612023,0.06365931449488628,-0.06534059975123395,0.06534059975123395,-50.65166138527035
Band-Power Envelope Coherence Change,Theta,Slow,P8,Fp2,0.10335762316885531,0.12495284100561585,0.021595217836760536,0.021595217836760536,20.893686575474394
Band-Power Envelope Coherence Change,Theta,Slow,P4,CP2,0.5996942406446706,0.4520539491334699,-0.14764029151120067,0.14764029151120067,-24.61926120092258
Band-Power Envelope Coherence Change,Theta,Slow,P4,CP6,0.5918738686405709,0.7035116889390678,0.11163782029849689,0.11163782029849689,18.861758596457236
Band-Power Envelope Coherence Change,Theta,Slow,P4,T8,0.1338096248578942,0.4809603821350191,0.34715075727712497,0.34715075727712497,259.4363130797198
Band-Power Envelope Coherence Change,Theta,Slow,P4,FT10,0.21486612727538068,0.04986130016021085,-0.16500482711516984,0.16500482711516984,-76.7942482174928
Band-Power Envelope Coherence Change,Theta,Slow,P4,FC6,0.4249647547362549,0.30929220081505815,-0.11567255392119674,0.11567255392119674,-27.219328810688406
Band-Power Envelope Coherence Change,Theta,Slow,P4,C4,0.4402253152611693,0.6328243847127989,0.19259906945162958,0.19259906945162958,43.75011222091299
Band-Power Envelope Coherence Change,Theta,Slow,P4,FC2,0.28576032894701414,0.40962006825778013,0.12385973931076599,0.12385973931076599,43.34392382846541
Band-Power Envelope Coherence Change,Theta,Slow,P4,F4,0.19887520659493818,0.42068710934073333,0.22181190274579515,0.22181190274579515,111.53321047081228
Band-Power Envelope Coherence Change,Theta,Slow,P4,F8,0.22861635869978564,0.07230600118342767,-0.15631035751635797,0.15631035751635797,-68.37234150930622
Band-Power Envelope Coherence Change,Theta,Slow,P4,Fp2,0.19155176300783244,0.27505467632286784,0.0835029133150354,0.0835029133150354,43.59287119253557
Band-Power Envelope Coherence Change,Theta,Slow,CP2,CP6,0.4721425538281811,0.2911312591489432,-0.18101129467923788,0.18101129467923788,-38.338271611313026
Band-Power Envelope Coherence Change,Theta,Slow,CP2,T8,0.12108145121939994,0.19141326233975825,0.07033181112035831,0.07033181112035831,58.086362867353536
Band-Power Envelope Coherence Change,Theta,Slow,CP2,FT10,0.16883347287511943,0.014663731171471722,-0.15416974170364772,0.15416974170364772,-91.31467775805454
Band-Power Envelope Coherence Change,Theta,Slow,CP2,FC6,0.38358718109390255,0.19180358566820355,-0.191783595425699,0.191783595425699,-49.997394302587544
Band-Power Envelope Coherence Change,Theta,Slow,CP2,C4,0.37396754414516664,0.36008840142217846,-0.01387914272298818,0.01387914272298818,-3.7113227980021115
Band-Power Envelope Coherence Change,Theta,Slow,CP2,FC2,0.25201255078284723,0.22006479120110936,-0.03194775958173787,0.03194775958173787,-12.677050997061825
Band-Power Envelope Coherence Change,Theta,Slow,CP2,F4,0.17322932374033476,0.20121411942042236,0.027984795680087604,0.027984795680087604,16.15476818580434
Band-Power Envelope Coherence Change,Theta,Slow,CP2,F8,0.18438685308968583,0.03958274964849102,-0.14480410344119482,0.14480410344119482,-78.53277010523199
Band-Power Envelope Coherence Change,Theta,Slow,CP2,Fp2,0.16826172877509096,0.1003785888297099,-0.06788313994538106,0.06788313994538106,-40.34377896837008
Band-Power Envelope Coherence Change,Theta,Slow,CP6,T8,0.23668727931284958,0.7897733330395214,0.5530860537266717,0.5530860537266717,233.67798021608553
Band-Power Envelope Coherence Change,Theta,Slow,CP6,FT10,0.32712734380277547,0.08692378350236186,-0.24020356030041362,0.24020356030041362,-73.42815110106844
Band-Power Envelope Coherence Change,Theta,Slow,CP6,FC6,0.567722590707084,0.49117105218649293,-0.07655153852059104,0.07655153852059104,-13.483969067577188
Band-Power Envelope Coherence Change,Theta,Slow,CP6,C4,0.4710559308529131,0.7814405051526805,0.3103845742997674,0.3103845742997674,65.89123583218078
Band-Power Envelope Coherence Change,Theta,Slow,CP6,FC2,0.2808049091645366,0.44544905173758037,0.16464414257304377,0.16464414257304377,58.63292884120168
Band-Power Envelope Coherence Change,Theta,Slow,CP6,F4,0.21820625971403024,0.5149689818570603,0.29676272214303007,0.29676272214303007,136.00101231374015
Band-Power Envelope Coherence Change,Theta,Slow,CP6,F8,0.3063506058756385,0.13709791822936784,-0.16925268764627066,0.16925268764627066,-55.248034245761524
Band-Power Envelope Coherence Change,Theta,Slow,CP6,Fp2,0.24792513263775057,0.3553704841462872,0.10744535150853662,0.10744535150853662,43.337821529182214
Band-Power Envelope Coherence Change,Theta,Slow,T8,FT10,0.204999081639113,0.11994415691499816,-0.08505492472411486,0.08505492472411486,-41.49039305153976
Band-Power Envelope Coherence Change,Theta,Slow,T8,FC6,0.2766196584290696,0.5619085670576888,0.28528890862861916,0.28528890862861916,103.13399642266297
Band-Power Envelope Coherence Change,Theta,Slow,T8,C4,0.13432099857827315,0.7097192597721945,0.5753982611939213,0.5753982611939213,428.37550888115106
Band-Power Envelope Coherence Change,Theta,Slow,T8,FC2,0.13133196922530138,0.44764149039356504,0.31630952116826366,0.31630952116826366,240.84731465925967
Band-Power Envelope Coherence Change,Theta,Slow,T8,F4,0.06357142901317663,0.5866498090463217,0.5230783800331451,0.5230783800331451,822.8199179299952
Band-Power Envelope Coherence Change,Theta,Slow,T8,F8,0.18006762076781285,0.23936572102840278,0.05929810026058993,0.05929810026058993,32.93101780749995
Band-Power Envelope Coherence Change,Theta,Slow,T8,Fp2,0.12953298071610508,0.4067624337971398,0.2772294530810347,0.2772294530810347,214.02229111721985
Band-Power Envelope Coherence Change,Theta,Slow,FT10,FC6,0.4797063476647594,0.06807284393896885,-0.41163350372579055,0.41163350372579055,-85.80947609504194
Band-Power Envelope Coherence Change,Theta,Slow,FT10,C4,0.2553275036026578,0.05169862052698446,-0.20362888307567337,0.20362888307567337,-79.75203618978777
Band-Power Envelope Coherence Change,Theta,Slow,FT10,FC2,0.16381364798227682,0.017978179393875936,-0.14583546858840088,0.14583546858840088,-89.02522493374848
Band-Power Envelope Coherence Change,Theta,Slow,FT10,F4,0.1788265885487161,0.04585306582209918,-0.13297352272661694,0.13297352272661694,-74.3589215707664
Band-Power Envelope Coherence Change,Theta,Slow,FT10,F8,0.4749064694712996,0.08688192038528443,-0.3880245490860152,0.3880245490860152,-81.70546708239041
Band-Power Envelope Coherence Change,Theta,Slow,FT10,Fp2,0.26230845788783286,0.05337356976160265,-0.2089348881262302,0.2089348881262302,-79.6523641702678
Band-Power Envelope Coherence Change,Theta,Slow,FC6,C4,0.4714672896346069,0.5820921344275557,0.11062484479294882,0.11062484479294882,23.463949085138967
Band-Power Envelope Coherence Change,Theta,Slow,FC6,FC2,0.37556151339971205,0.47566433761032123,0.10010282421060918,0.10010282421060918,26.654175318563386
Band-Power Envelope Coherence Change,Theta,Slow,FC6,F4,0.3186779578264331,0.5861046126140034,0.2674266547875703,0.2674266547875703,83.917524955781
Band-Power Envelope Coherence Change,Theta,Slow,FC6,F8,0.5667367976388006,0.20573220952711996,-0.3610045881116806,0.3610045881116806,-63.69880862081596
Band-Power Envelope Coherence Change,Theta,Slow,FC6,Fp2,0.4276284204036643,0.29075097342700384,-0.13687744697666043,0.13687744697666043,-32.00850094281702
Band-Power Envelope Coherence Change,Theta,Slow,C4,FC2,0.31101345934174474,0.6892438528638879,0.37823039352214316,0.37823039352214316,121.6122267900116
Band-Power Envelope Coherence Change,Theta,Slow,C4,F4,0.224935836112557,0.7350233039724265,0.5100874678598696,0.5100874678598696,226.77020997428966
Band-Power Envelope Coherence Change,Theta,Slow,C4,F8,0.27571524818197174,0.14479474665369063,-0.1309205015282811,0.1309205015282811,-47.48395396756357
Band-Power Envelope Coherence Change,Theta,Slow,C4,Fp2,0.22802316849499854,0.39765422169202724,0.1696310531970287,0.1696310531970287,74.39202530016128
Band-Power Envelope Coherence Change,Theta,Slow,FC2,F4,0.1796790065336776,0.8283615299989068,0.6486825234652291,0.6486825234652291,361.0229909322463
Band-Power Envelope Coherence Change,Theta,Slow,FC2,F8,0.24416470544856025,0.10700991647831286,-0.1371547889702474,0.1371547889702474,-56.1730610156277
Band-Power Envelope Coherence Change,Theta,Slow,FC2,Fp2,0.1872127504970084,0.37966619155132925,0.19245344105432086,0.19245344105432086,102.7993235201126
Band-Power Envelope Coherence Change,Theta,Slow,F4,F8,0.2010821932155666,0.2039957371005953,0.00291354388502868,0.00291354388502868,1.4489318215786848
Band-Power Envelope Coherence Change,Theta,Slow,F4,Fp2,0.19679106679641706,0.5204494421963235,0.32365837539990644,0.32365837539990644,164.46802218656362
Band-Power Envelope Coherence Change,Theta,Slow,F8,Fp2,0.3739786449757272,0.0942586755703576,-0.2797199694053696,0.2797199694053696,-74.79570642958092
Band-Power Envelope Coherence Change,Theta,Medium,Cz,Fz,0.5534981944175948,0.614048145763517,0.060549951345922115,0.060549951345922115,10.939502957120634
Band-Power Envelope Coherence Change,Theta,Medium,Cz,Fp1,0.2771814664300664,0.17244212045081153,-0.10473934597925488,0.10473934597925488,-37.78728330152654
Band-Power Envelope Coherence Change,Theta,Medium,Cz,F7,0.43865036624406883,0.1523322245810707,-0.2863181416629981,0.2863181416629981,-65.27251854696691
Band-Power Envelope Coherence Change,Theta,Medium,Cz,F3,0.6833200342796554,0.5086198192899467,-0.17470021498970867,0.17470021498970867,-25.56638269414634
Band-Power Envelope Coherence Change,Theta,Medium,Cz,FC1,0.7091608087771373,0.7618079747447601,0.052647165967622866,0.052647165967622866,7.423868509937343
Band-Power Envelope Coherence Change,Theta,Medium,Cz,C3,0.4103390370703952,0.14544254536896095,-0.26489649170143426,0.26489649170143426,-64.55551818629195
Band-Power Envelope Coherence Change,Theta,Medium,Cz,FC5,0.4749616493644665,0.20501755589369855,-0.269944093470768,0.269944093470768,-56.83492421587574
Band-Power Envelope Coherence Change,Theta,Medium,Cz,FT9,0.27947465529575605,0.03546577291368094,-0.2440088823820751,0.2440088823820751,-87.3098428635151
Band-Power Envelope Coherence Change,Theta,Medium,Cz,T7,0.33486510091750304,0.04198432534829205,-0.292880775569211,0.292880775569211,-87.4623168454227
Band-Power Envelope Coherence Change,Theta,Medium,Cz,CP5,0.49361267656000046,0.14863759813260813,-0.34497507842739233,0.34497507842739233,-69.88780775071106
Band-Power Envelope Coherence Change,Theta,Medium,Cz,CP1,0.4885793369260356,0.4426479892151627,-0.04593134771087293,0.04593134771087293,-9.401000869143658
Band-Power Envelope Coherence Change,Theta,Medium,Cz,P3,0.485831754362041,0.2520049203671584,-0.23382683399488263,0.23382683399488263,-48.12917885573928
Band-Power Envelope Coherence Change,Theta,Medium,Cz,P7,0.17728178395913288,0.04266352999496391,-0.134618253964169,0.134618253964169,-75.93462281223506
Band-Power Envelope Coherence Change,Theta,Medium,Cz,PO9,0.20731718836601165,0.05834405085735543,-0.1489731375086562,0.1489731375086562,-71.8575911060732
Band-Power Envelope Coherence Change,Theta,Medium,Cz,O1,0.2246983649792289,0.057852874523813255,-0.16684549045541563,0.16684549045541563,-74.25309501955601
Band-Power Envelope Coherence Change,Theta,Medium,Cz,Pz,0.43377798709949766,0.4209960955527706,-0.012781891546727042,0.012781891546727042,-2.9466436580137483
Band-Power Envelope Coherence Change,Theta,Medium,Cz,Oz,0.3557323839139608,0.10826136435731715,-0.24747101955664363,0.24747101955664363,-69.56662669668506
Band-Power Envelope Coherence Change,Theta,Medium,Cz,O2,0.32041662128644344,0.045545788002070965,-0.27487083328437245,0.27487083328437245,-85.78544776509757
Band-Power Envelope Coherence Change,Theta,Medium,Cz,PO10,0.17546073138072135,0.004916850983054343,-0.17054388039766702,0.17054388039766702,-97.197748496565
Band-Power Envelope Coherence Change,Theta,Medium,Cz,P8,0.1638223206247741,0.1110505532367522,-0.05277176738802189,0.05277176738802189,-32.21280664732658
Band-Power Envelope Coherence Change,Theta,Medium,Cz,P4,0.45248209872776235,0.4579165433856747,0.005434444657912374,0.005434444657912374,1.2010297585677592
Band-Power Envelope Coherence Change,Theta,Medium,Cz,CP2,0.39764989689436575,0.3090946229028349,-0.08855527399153085,0.08855527399153085,-22.26965848178133
Band-Power Envelope Coherence Change,Theta,Medium,Cz,CP6,0.44306182285417595,0.4635480347036245,0.020486211849448543,0.020486211849448543,4.623781782297937
Band-Power Envelope Coherence Change,Theta,Medium,Cz,T8,0.0912984594663431,0.4216464034984122,0.33034794403206913,0.33034794403206913,361.8329881610444
Band-Power Envelope Coherence Change,Theta,Medium,Cz,FT10,0.1934584385501456,0.02177351531086707,-0.17168492323927853,0.17168492323927853,-88.74511989549464
Band-Power Envelope Coherence Change,Theta,Medium,Cz,FC6,0.5069151961646601,0.40775984793282394,-0.09915534823183614,0.09915534823183614,-19.5605397080319
Band-Power Envelope Coherence Change,Theta,Medium,Cz,C4,0.4630911994341397,0.6567844087038698,0.1936932092697301,0.1936932092697301,41.82614774506786
Band-Power Envelope Coherence Change,Theta,Medium,Cz,FC2,0.30718422203866924,0.743832862998575,0.43664864095990574,0.43664864095990574,142.14553015191618
Band-Power Envelope Coherence Change,Theta,Medium,Cz,F4,0.27210969611521685,0.6307512799427643,0.3586415838275474,0.3586415838275474,131.8003690966202
Band-Power Envelope Coherence Change,Theta,Medium,Cz,F8,0.21582501259955517,0.0759339134691267,-0.13989109913042846,0.13989109913042846,-64.81690766305405
Band-Power Envelope Coherence Change,Theta,Medium,Cz,Fp2,0.24676251362241866,0.34194755990787906,0.0951850462854604,0.0951850462854604,38.5735438045938
Band-Power Envelope Coherence Change,Theta,Medium,Fz,Fp1,0.3734735636109692,0.21071563257364823,-0.16275793103732095,0.16275793103732095,-43.57950519005374
Band-Power Envelope Coherence Change,Theta,Medium,Fz,F7,0.5443841573485414,0.23524908642340836,-0.30913507092513304,0.30913507092513304,-56.7861990016013
Band-Power Envelope Coherence Change,Theta,Medium,Fz,F3,0.7349991324816846,0.6521703958634122,-0.08282873661827239,0.08282873661827239,-11.269229167469309
Band-Power Envelope Coherence Change,Theta,Medium,Fz,FC1,0.6508177865633833,0.8080291721549986,0.1572113855916153,0.1572113855916153,24.15597557985678
Band-Power Envelope Coherence Change,Theta,Medium,Fz,C3,0.3732601835681965,0.10644700281088693,-0.2668131807573096,0.2668131807573096,-71.48182219884738
Band-Power Envelope Coherence Change,Theta,Medium,Fz,FC5,0.5082822200261845,0.24484686328042948,-0.263435356745755,0.263435356745755,-51.828560269565195
Band-Power Envelope Coherence Change,Theta,Medium,Fz,FT9,0.3718366969764861,0.05266229357936281,-0.3191744033971233,0.3191744033971233,-85.83725221109819
Band-Power Envelope Coherence Change,Theta,Medium,Fz,T7,0.39076089468590347,0.04865355853614792,-0.3421073361497555,0.3421073361497555,-87.54902059090226
Band-Power Envelope Coherence Change,Theta,Medium,Fz,CP5,0.4535897410678139,0.07957903854233095,-0.37401070252548296,0.37401070252548296,-82.45572345728306
Band-Power Envelope Coherence Change,Theta,Medium,Fz,CP1,0.39694933021113915,0.2590008468098265,-0.13794848340131266,0.13794848340131266,-34.75216429460587
Band-Power Envelope Coherence Change,Theta,Medium,Fz,P3,0.39165373161966266,0.15341412721497366,-0.238239604404689,0.238239604404689,-60.82914196156439
Band-Power Envelope Coherence Change,Theta,Medium,Fz,P7,0.2722430080498085,0.05380721607046534,-0.21843579197934315,0.21843579197934315,-80.23559302554393
Band-Power Envelope Coherence Change,Theta,Medium,Fz,PO9,0.25902343922871895,0.071730405082509,-0.18729303414620996,0.18729303414620996,-72.30736905660082
Band-Power Envelope Coherence Change,Theta,Medium,Fz,O1,0.19588341150110283,0.04173402412145989,-0.15414938737964295,0.15414938737964295,-78.69445717652057
Band-Power Envelope Coherence Change,Theta,Medium,Fz,Pz,0.3558580350102371,0.2433069535233316,-0.11255108148690551,0.11255108148690551,-31.628084914161825
Band-Power Envelope Coherence Change,Theta,Medium,Fz,Oz,0.28771995863499855,0.07897636485825094,-0.20874359377674762,0.20874359377674762,-72.55096058232084
Band-Power Envelope Coherence Change,Theta,Medium,Fz,O2,0.2495806767079689,0.03181583232610089,-0.21776484438186802,0.21776484438186802,-87.25228541497698
Band-Power Envelope Coherence Change,Theta,Medium,Fz,PO10,0.17566057059444712,0.004551342454888962,-0.17110922813955814,0.17110922813955814,-97.40901305313598
Band-Power Envelope Coherence Change,Theta,Medium,Fz,P8,0.10857279401945588,0.09198392655066334,-0.01658886746879254,0.01658886746879254,-15.279027880428194
Band-Power Envelope Coherence Change,Theta,Medium,Fz,P4,0.33559623919070464,0.28588616422461166,-0.049710074966092976,0.049710074966092976,-14.812464849418328
Band-Power Envelope Coherence Change,Theta,Medium,Fz,CP2,0.32650616259822907,0.15969324046095157,-0.1668129221372775,0.1668129221372775,-51.09028289384646
Band-Power Envelope Coherence Change,Theta,Medium,Fz,CP6,0.362139205044572,0.30534898151353174,-0.05679022353104024,0.05679022353104024,-15.681876676139089
Band-Power Envelope Coherence Change,Theta,Medium,Fz,T8,0.11921553081904825,0.3225105204455862,0.20329498962653797,0.20329498962653797,170.5272695846232
Band-Power Envelope Coherence Change,Theta,Medium,Fz,FT10,0.2779273915024644,0.020234031311618075,-0.2576933601908464,0.2576933601908464,-92.71966998206486
Band-Power Envelope Coherence Change,Theta,Medium,Fz,FC6,0.581458803255756,0.4320480681697648,-0.14941073508599123,0.14941073508599123,-25.695841949489335
Band-Power Envelope Coherence Change,Theta,Medium,Fz,C4,0.3918074048022866,0.5067027627217071,0.11489535791942052,0.11489535791942052,29.32444780552294
Band-Power Envelope Coherence Change,Theta,Medium,Fz,FC2,0.3266142374200447,0.771525129277795,0.44491089185775035,0.44491089185775035,136.21907464051216
Band-Power Envelope Coherence Change,Theta,Medium,Fz,F4,0.2931070590312407,0.7813166396442482,0.48820958061300757,0.48820958061300757,166.56356971633767
Band-Power Envelope Coherence Change,Theta,Medium,Fz,F8,0.3659586372743403,0.10899535364838187,-0.25696328362595844,0.25696328362595844,-70.2164828079536
Band-Power Envelope Coherence Change,Theta,Medium,Fz,Fp2,0.3603020611650148,0.37615572840891887,0.01585366724390408,0.01585366724390408,4.40010451026625
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,F7,0.552610491509886,0.26113871246544107,-0.2914717790444449,0.2914717790444449,-52.74452503571959
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,F3,0.5157873288706727,0.21764639223277077,-0.2981409366379019,0.2981409366379019,-57.80307501750534
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,FC1,0.4292829323379282,0.18762055464005803,-0.24166237769787016,0.24166237769787016,-56.2944294993856
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,C3,0.22852460093915117,0.07111055178896661,-0.15741404915018456,0.15741404915018456,-68.88275857534434
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,FC5,0.3645105057148993,0.08132670310992074,-0.28318380260497855,0.28318380260497855,-77.68879035450074
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,FT9,0.36192245645471305,0.022563222161047905,-0.33935923429366516,0.33935923429366516,-93.76573026662379
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,T7,0.28382615699868186,0.014945941918129382,-0.2688802150805525,0.2688802150805525,-94.73412102810568
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,CP5,0.2766757906170254,0.021692861752814683,-0.2549829288642107,0.2549829288642107,-92.15946516157535
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,CP1,0.25366392950595396,0.08690955233781375,-0.1667543771681402,0.1667543771681402,-65.73830875084121
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,P3,0.23976230025596507,0.05351288025719428,-0.1862494199987708,0.1862494199987708,-77.68086133638813
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,P7,0.19054050336671674,0.023500858623050607,-0.16703964474366614,0.16703964474366614,-87.66621363552267
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,PO9,0.23426735107559044,0.021469717582631644,-0.2127976334929588,0.2127976334929588,-90.83537783474401
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,O1,0.15816804426072253,0.025387666713297747,-0.13278037754742478,0.13278037754742478,-83.94892796964159
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,Pz,0.22994616519897126,0.07788551657015139,-0.15206064862881988,0.15206064862881988,-66.12880388644123
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,Oz,0.21226914794943136,0.044670386491614096,-0.16759876145781727,0.16759876145781727,-78.95577999763967
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,O2,0.20542909015962707,0.02932745568448127,-0.1761016344751458,0.1761016344751458,-85.72380588275371
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,PO10,0.19474541680791008,0.0016118605736819757,-0.1931335562342281,0.1931335562342281,-99.1723242579455
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,P8,0.11304764465057024,0.04925938977393689,-0.06378825487663335,0.06378825487663335,-56.42599195569493
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,P4,0.22042185198926562,0.10275864985296351,-0.1176632021363021,0.1176632021363021,-53.38091531053474
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,CP2,0.19794916375721056,0.04239170445429449,-0.15555745930291606,0.15555745930291606,-78.58454986640461
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,CP6,0.2595393537629074,0.13783685798111736,-0.12170249578179002,0.12170249578179002,-46.891731067869905
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,T8,0.1651918503984518,0.15150769865595837,-0.013684151742493433,0.013684151742493433,-8.283793485869012
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,FT10,0.2162783806122027,0.011056554411862885,-0.20522182620033982,0.20522182620033982,-94.88781339097976
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,FC6,0.3865108718418679,0.132733612802241,-0.2537772590396269,0.2537772590396269,-65.65850472207521
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,C4,0.25025751112102623,0.15582214524954116,-0.09443536587148507,0.09443536587148507,-37.73527733431965
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,FC2,0.21973174354814934,0.19151635408557277,-0.028215389462576568,0.028215389462576568,-12.84083446795833
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,F4,0.1910681100692811,0.23461476635785855,0.04354665628857746,0.04354665628857746,22.791169218551165
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,F8,0.2791105078460745,0.08157675137397111,-0.1975337564721034,0.1975337564721034,-70.77259756233917
Band-Power Envelope Coherence Change,Theta,Medium,Fp1,Fp2,0.678818638976808,0.7078226586545834,0.029004019677775328,0.029004019677775328,4.2727199891702226
Band-Power Envelope Coherence Change,Theta,Medium,F7,F3,0.7576528261810487,0.26370893969860304,-0.49394388648244564,0.49394388648244564,-65.19396079760848
Band-Power Envelope Coherence Change,Theta,Medium,F7,FC1,0.6882091749450279,0.21152976254069616,-0.4766794124043317,0.4766794124043317,-69.26373982770681
Band-Power Envelope Coherence Change,Theta,Medium,F7,C3,0.4236002252568094,0.03612451880678316,-0.38747570645002627,0.38747570645002627,-91.47202559090178
Band-Power Envelope Coherence Change,Theta,Medium,F7,FC5,0.6565931575347311,0.21528982827288962,-0.4413033292618415,0.4413033292618415,-67.21107647828303
Band-Power Envelope Coherence Change,Theta,Medium,F7,FT9,0.7142378463140965,0.12299380920577807,-0.5912440371083184,0.5912440371083184,-82.77971269087725
Band-Power Envelope Coherence Change,Theta,Medium,F7,T7,0.6139223955312951,0.07469590161916015,-0.539226493912135,0.539226493912135,-87.83300590386224
Band-Power Envelope Coherence Change,Theta,Medium,F7,CP5,0.5769623441350142,0.05174866058238696,-0.5252136835526273,0.5252136835526273,-91.0308426349784
Band-Power Envelope Coherence Change,Theta,Medium,F7,CP1,0.47911598851767373,0.06800700037052121,-0.4111089881471525,0.4111089881471525,-85.80573347574423
Band-Power Envelope Coherence Change,Theta,Medium,F7,P3,0.4622827890974576,0.045577875648785904,-0.4167049134486717,0.4167049134486717,-90.14069380827041
Band-Power Envelope Coherence Change,Theta,Medium,F7,P7,0.39361500968710045,0.11228012743926893,-0.28133488224783154,0.28133488224783154,-71.47463265475454
Band-Power Envelope Coherence Change,Theta,Medium,F7,PO9,0.4337626103630723,0.12258961591551944,-0.31117299444755286,0.31117299444755286,-71.73808599756714
Band-Power Envelope Coherence Change,Theta,Medium,F7,O1,0.30076519035956806,0.06430726480672591,-0.23645792555284215,0.23645792555284215,-78.61878074060171
Band-Power Envelope Coherence Change,Theta,Medium,F7,Pz,0.4426967026323482,0.07114046435443458,-0.3715562382779136,0.3715562382779136,-83.93020234137241
Band-Power Envelope Coherence Change,Theta,Medium,F7,Oz,0.3997484394629076,0.07858412601691817,-0.32116431344598945,0.32116431344598945,-80.3416053049508
Band-Power Envelope Coherence Change,Theta,Medium,F7,O2,0.38879269528044186,0.05435512065857839,-0.33443757462186346,0.33443757462186346,-86.01951082970547
Band-Power Envelope Coherence Change,Theta,Medium,F7,PO10,0.3314695513756531,0.0030532504588591646,-0.3284163009167939,0.3284163009167939,-99.07887453125402
Band-Power Envelope Coherence Change,Theta,Medium,F7,P8,0.19211189833837541,0.06224069095292031,-0.1298712073854551,0.1298712073854551,-67.60185522538903
Band-Power Envelope Coherence Change,Theta,Medium,F7,P4,0.41417673742644384,0.0875221795829067,-0.32665455784353714,0.32665455784353714,-78.86839803540383
Band-Power Envelope Coherence Change,Theta,Medium,F7,CP2,0.3579917446989317,0.03682012331465598,-0.3211716213842757,0.3211716213842757,-89.71481218215759
