Time,dt_s,step_distance_l2_regional,v_l2_regional_per_s
2025-10-09 15:42:00.764329910,0.124989986,0.68463482316588,5.4775174002010045
2025-10-09 15:42:00.889329910,0.125,0.7363720335816331,5.8909762686530645
2025-10-09 15:42:01.014319897,0.124989987,0.714619527581801,5.717414208402158
2025-10-09 15:42:01.139410019,0.125090122,0.6924182606706366,5.535355227094883
2025-10-09 15:42:01.264400005,0.124989986,0.6874598711775525,5.500119595001415
2025-10-09 15:42:01.389300108,0.124900103,0.7380209492061122,5.908889836592946
2025-10-09 15:42:01.514290094,0.124989986,0.6589961140230866,5.272391293996037
2025-10-09 15:42:01.639179945,0.124889851,0.8487366073811728,6.795881335315012
2025-10-09 15:42:01.764169931,0.124989986,0.876204977605333,7.010201422098992
2025-10-09 15:42:01.889070034,0.124900103,0.8397518204526985,6.723387733737085
2025-10-09 15:42:02.014060020,0.124989986,0.8482216453614543,6.786316828305384
2025-10-09 15:42:02.138950109,0.124890089,1.7149236131433085,13.731462815622692
2025-10-09 15:42:02.263940096,0.124989987,2.8351995219581103,22.68341320779648
2025-10-09 15:42:02.388930082,0.124989986,2.986413199842372,23.893219732358176
2025-10-09 15:42:02.514029980,0.125099898,2.862390724722299,22.880839796706304
2025-10-09 15:42:02.638920069,0.124890089,2.213623887546166,17.724576107445692
2025-10-09 15:42:02.763910055,0.124989986,1.1079286300238385,8.864139164107423
2025-10-09 15:42:02.888999939,0.125089884,0.722132869503598,5.772911816782866
2025-10-09 15:42:03.013999939,0.125,1.546839000138104,12.374712001104832
2025-10-09 15:42:03.138890028,0.124890089,1.8703205316894884,14.975732235161498
2025-10-09 15:42:03.263979911,0.125089883,1.5777115108792068,12.612622804029696
2025-10-09 15:42:03.388969898,0.124989987,1.2094486201703647,9.676364076830929
2025-10-09 15:42:03.513969898,0.125,0.8037096956079666,6.4296775648637325
2025-10-09 15:42:03.638959885,0.124989987,0.7390473264524402,5.912852254736535
2025-10-09 15:42:03.763950109,0.124990224,1.1510629355344784,9.209223719244461
2025-10-09 15:42:03.888940096,0.124989987,2.015675181739297,16.1266932665518
2025-10-09 15:42:04.013940096,0.125,2.7562008968482785,22.049607174786228
2025-10-09 15:42:04.138930082,0.124989986,3.130611216656262,25.046896290205698
2025-10-09 15:42:04.263819933,0.124889851,2.678376122796283,21.445906944002065
2025-10-09 15:42:04.388809919,0.124989986,1.4373366171452318,11.499614194254184
2025-10-09 15:42:04.513809918,0.124999999,0.892853629259578,7.142829091219257
2025-10-09 15:42:04.638799906,0.124989988,2.0255108070676275,16.20538444301337
2025-10-09 15:42:04.763890028,0.125090122,2.5230114128041023,20.169549541282745
2025-10-09 15:42:04.888880014,0.124989986,2.3804545863051016,19.045162436493925
2025-10-09 15:42:05.013870001,0.124989987,2.0383647273053844,16.308224172432183
2025-10-09 15:42:05.138870001,0.125,1.6669698924013294,13.335759139210635
2025-10-09 15:42:05.263959885,0.125089884,1.3009037395145726,10.399751745829203
2025-10-09 15:42:05.388950109,0.124990224,1.4858471070702401,11.887706570317373
2025-10-09 15:42:05.513839960,0.124889851,1.7784324680589503,14.24000792553552
2025-10-09 15:42:05.638839960,0.125,2.21142030973603,17.69136247788824
2025-10-09 15:42:05.763829947,0.124989987,2.0534673517685884,16.429054847158184
2025-10-09 15:42:05.888819933,0.124989986,1.753803359726369,14.031550973422535
2025-10-09 15:42:06.013910055,0.125090122,1.429848740212405,11.430548770368974
2025-10-09 15:42:06.138910055,0.125,1.514500578519285,12.11600462815428
2025-10-09 15:42:06.263900042,0.124989987,1.7480110063542933,13.98520832196177
2025-10-09 15:42:06.388890028,0.124989986,2.0915211811715535,16.733510004325893
2025-10-09 15:42:06.513880014,0.124989986,2.6314085573552144,21.052955053176937
2025-10-09 15:42:06.638880014,0.125,2.324209774851229,18.593678198809833
2025-10-09 15:42:06.763870001,0.124989987,2.1894410541108997,17.51693160917682
2025-10-09 15:42:06.888859987,0.124989986,1.9395620418138861,15.517739491657245
2025-10-09 15:42:07.013849974,0.124989987,1.4802977338210548,11.843330568720315
2025-10-09 15:42:07.138839960,0.124989986,1.1548917010251438,9.239873832973657
2025-10-09 15:42:07.263839959,0.124999999,0.9274482988237135,7.4195864499464
2025-10-09 15:42:07.388829947,0.124989988,1.100829908912135,8.807344704378522
2025-10-09 15:42:07.513819932,0.124989985,1.5733185214253342,12.587556686444392
2025-10-09 15:42:07.638809919,0.124989987,1.9301210752333642,15.44220558430304
2025-10-09 15:42:07.763809919,0.125,2.1154801298712314,16.92384103896985
2025-10-09 15:42:07.888799906,0.124989987,2.3267495945142014,18.61548793115885
2025-10-09 15:42:08.013789892,0.124989986,2.860224127619591,22.88362627402479
2025-10-09 15:42:08.138880014,0.125090122,3.6582893696850314,29.245229848644893
2025-10-09 15:42:08.263880014,0.125,6.133515958352333,49.06812766681866
2025-10-09 15:42:08.388870001,0.124989987,7.685464382999558,61.48864055005909
2025-10-09 15:42:08.513859987,0.124989986,8.10162845931935,64.81822039182684
2025-10-09 15:42:08.638849974,0.124989987,7.12880489529539,57.03500789463552
2025-10-09 15:42:08.763849974,0.125,5.245174817549171,41.96139854039337
2025-10-09 15:42:08.888740063,0.124890089,4.091153992845325,32.758035690448786
2025-10-09 15:42:09.013730049,0.124989986,5.870172681525201,46.96514392381163
2025-10-09 15:42:09.138619900,0.124889851,7.146722028096676,57.224201733547396
2025-10-09 15:42:09.263609886,0.124989986,6.725540022386194,53.8086308961279
2025-10-09 15:42:09.388509989,0.124900103,5.158329720554585,41.29964344828911
2025-10-09 15:42:09.513499975,0.124989986,3.7032222520490525,29.62815158687235
2025-10-09 15:42:09.638390064,0.124890089,2.8676532241711166,22.96141549047272
2025-10-09 15:42:09.763380051,0.124989987,3.1127209655834065,24.90376261566782
2025-10-09 15:42:09.888380051,0.125,3.50071741739022,28.00573933912176
2025-10-09 15:42:10.013370037,0.124989986,3.326728232983534,26.6159581215053
2025-10-09 15:42:10.138360023,0.124989986,3.046750344441353,24.375955562082815
2025-10-09 15:42:10.263449906,0.125089883,2.3342178928506225,18.660325174743527
2025-10-09 15:42:10.388350010,0.124900104,1.936509032039291,15.504462926942727
2025-10-09 15:42:10.513240099,0.124890089,1.4897324808305341,11.928348300164428
2025-10-09 15:42:10.638329983,0.125089884,1.0109590311436958,8.081860809333676
2025-10-09 15:42:10.763220072,0.124890089,1.141966989332113,9.143775927104295
2025-10-09 15:42:10.888420105,0.125200033,1.4069731650880013,11.237801870930829
2025-10-09 15:42:11.013309956,0.124889851,1.7151426887825547,13.73324313424439
2025-10-09 15:42:11.138400078,0.125090122,1.4430281389729551,11.53590799897817
2025-10-09 15:42:11.263289928,0.12488985,0.9816086153453671,7.859794974094109
2025-10-09 15:42:11.388390064,0.125100136,0.7039418295697452,5.6270268928384315
2025-10-09 15:42:11.513279915,0.124889851,0.9957764450471553,7.973237513488229
2025-10-09 15:42:11.638370037,0.125090122,0.995646119263893,7.9594303958220864
2025-10-09 15:42:11.763259888,0.124889851,1.0817215049852247,8.661404400147973
2025-10-09 15:42:11.888449907,0.125190019,1.0469807379887661,8.36313267105396
2025-10-09 15:42:12.013350010,0.124900103,0.9770923291984742,7.822990579907482
2025-10-09 15:42:12.138339996,0.124989986,1.2859741824783069,10.288617701567762
2025-10-09 15:42:12.263230085,0.124890089,1.457012063626963,11.666354594614495
2025-10-09 15:42:12.388319969,0.125089884,1.7630019712963312,14.09388125498886
2025-10-09 15:42:12.513220072,0.124900103,1.8074128662444562,14.470867700120762
2025-10-09 15:42:12.638309956,0.125089884,1.752743974273696,14.011876246313378
2025-10-09 15:42:12.763200045,0.124890089,1.8378829017168092,14.716002818420678
2025-10-09 15:42:12.888190031,0.124989986,2.0070751407867746,16.057887555782067
2025-10-09 15:42:13.013089895,0.124899864,1.9981189731076445,15.997767404355576
2025-10-09 15:42:13.138279915,0.12519002,1.8580912086088512,14.842167199980087
2025-10-09 15:42:13.263170004,0.124890089,2.2892372115892665,18.330015054991808
2025-10-09 15:42:13.388259888,0.125089884,2.109637902703388,16.86497608954044
2025-10-09 15:42:13.513159990,0.124900102,1.6775623333290033,13.431232692900469
2025-10-09 15:42:13.638250113,0.125090123,1.2222822022379898,9.77121272986509
2025-10-09 15:42:13.763139963,0.12488985,1.545520369435728,12.375067865288717
2025-10-09 15:42:13.888230085,0.125090122,2.5874289972632583,20.68451893638139
2025-10-09 15:42:14.013129950,0.124899865,3.13304658071413,25.084467310786366
2025-10-09 15:42:14.138220072,0.125090122,2.7876549022135966,22.285172143437485
2025-10-09 15:42:14.263109922,0.12488985,1.759584688162309,14.089092813886069
2025-10-09 15:42:14.388200045,0.125090123,1.152999781360994,9.217352687078211
2025-10-09 15:42:14.513089895,0.12488985,2.032677005896104,16.27575824533462
2025-10-09 15:42:14.638190031,0.125100136,2.476198954154482,19.793735109564405
2025-10-09 15:42:14.763079882,0.124889851,2.315331462753551,18.53898811003907
2025-10-09 15:42:14.888170004,0.125090122,1.7255092929126754,13.794129107274157
2025-10-09 15:42:15.013159990,0.124989986,0.8371713195829451,6.6979071394003125
2025-10-09 15:42:15.138259888,0.125099898,1.1001272974174403,8.793990362945303
2025-10-09 15:42:15.263350010,0.125090122,1.3472702581820764,10.770396867804449
2025-10-09 15:42:15.388240099,0.124890089,1.1639421265167142,9.319731740416282
2025-10-09 15:42:15.513129949,0.12488985,1.1181017637744342,8.952703232283762
2025-10-09 15:42:15.638230085,0.125100136,1.2306227864436163,9.837101907256251
2025-10-09 15:42:15.763220072,0.124989987,1.4824816711198323,11.86080346675956
2025-10-09 15:42:15.888309956,0.125089884,1.5807844693402229,12.637188706164462
2025-10-09 15:42:16.013200045,0.124890089,1.3406061633404869,10.734287837207699
2025-10-09 15:42:16.138299942,0.125099897,0.8937788045517748,7.144520706933715
2025-10-09 15:42:16.263089895,0.124789953,0.7560000015753969,6.058180032934198
2025-10-09 15:42:16.388180017,0.125090122,1.2283626632432294,9.819821450355844
2025-10-09 15:42:16.512969970,0.124789953,1.0769278675502134,8.629924458343321
2025-10-09 15:42:16.638060093,0.125090123,1.8334530020288222,14.657056512997611
2025-10-09 15:42:16.762959957,0.124899864,2.1864753766286165,17.505826720745
2025-10-09 15:42:16.888149977,0.12519002,2.075691825323306,16.58032984836416
2025-10-09 15:42:17.012939930,0.124789953,1.46301837879852,11.723847502358785
2025-10-09 15:42:17.138030052,0.125090122,1.1950546179240094,9.55354906380225
2025-10-09 15:42:17.262729883,0.124699831,1.5386359769413456,12.338717419282995
2025-10-09 15:42:17.387820005,0.125090122,1.9451498094960453,15.54998730831876
2025-10-09 15:42:17.512809992,0.124989987,1.6482911323804426,13.187385421365335
2025-10-09 15:42:17.637900114,0.125090122,1.3733062307054824,10.978534585692405
2025-10-09 15:42:17.762799978,0.124899864,1.4657744885488866,11.735597154444353
2025-10-09 15:42:17.887890100,0.125090122,1.7571845183027162,14.047348345401055
2025-10-09 15:42:18.012779951,0.124889851,1.5440373475506513,12.363193127283427
2025-10-09 15:42:18.137870073,0.125090122,1.5003318102640661,11.994007090856192
2025-10-09 15:42:18.262769937,0.124899864,1.6374321685737092,13.109959579889608
2025-10-09 15:42:18.387860060,0.125090123,2.062577458236781,16.488731554263328
2025-10-09 15:42:18.512749910,0.12488985,2.095832371906923,16.781446786163354
2025-10-09 15:42:18.637939930,0.12519002,2.025494438507793,16.179360291721277
2025-10-09 15:42:18.762939930,0.125,1.5045656970028758,12.036525576023006
2025-10-09 15:42:18.888030052,0.125090122,1.2491273696434042,9.985819421004356
2025-10-09 15:42:19.012720108,0.124690056,1.9165530459605724,15.370536411985993
2025-10-09 15:42:19.137809992,0.125089884,2.4950126472866834,19.945758741663578
2025-10-09 15:42:19.262700080,0.124890088,2.9427027128885697,23.562339974398686
2025-10-09 15:42:19.387799978,0.125099898,3.1061553910135036,24.829399869003122
2025-10-09 15:42:19.512690067,0.124890089,2.325260161236588,18.618452271553657
2025-10-09 15:42:19.637779951,0.125089884,2.1018920239579386,16.803053586315087
2025-10-09 15:42:19.762569904,0.124789953,2.0979803382076163,16.812093343825655
2025-10-09 15:42:19.887670040,0.125100136,1.7879879283129958,14.292453913183563
2025-10-09 15:42:20.012660027,0.124989987,1.3197635493968232,10.558954209642595
2025-10-09 15:42:20.137749910,0.125089883,1.9162228415725175,15.318767558304595
2025-10-09 15:42:20.262639999,0.124890089,2.8960585090189386,23.188857756510515
2025-10-09 15:42:20.387739897,0.125099898,3.369723815874753,26.936263496192087
2025-10-09 15:42:20.512629986,0.124890089,3.184256510941094,25.496470828370487
2025-10-09 15:42:20.637720108,0.125090122,2.661290213834541,21.274982958562795
2025-10-09 15:42:20.762609959,0.124889851,1.908370371635444,15.280427963961973
2025-10-09 15:42:20.887710094,0.125100135,1.6722792439497813,13.367525494275297
2025-10-09 15:42:21.012700081,0.124989987,1.2884393622258674,10.308340637125335
2025-10-09 15:42:21.137789965,0.125089884,1.4999183649590728,11.990724725262938
2025-10-09 15:42:21.262680054,0.124890089,1.976976959149057,15.829734568842024
2025-10-09 15:42:21.387779951,0.125099897,1.8046416407037715,14.42560452870534
2025-10-09 15:42:21.512670040,0.124890089,1.5657156405758994,12.536748537154933
2025-10-09 15:42:21.637759924,0.125089884,1.3580869382719027,10.856888621560339
2025-10-09 15:42:21.762650013,0.124890089,1.1879187445455814,9.511713491897515
2025-10-09 15:42:21.887739897,0.125089884,1.4183742233223389,11.338840343974887
2025-10-09 15:42:22.012840033,0.125100136,1.476416730968682,11.801879503701594
2025-10-09 15:42:22.137830019,0.124989986,1.5049578911080042,12.04062772763255
2025-10-09 15:42:22.262720108,0.124890089,1.6478164309445997,13.194132890277626
2025-10-09 15:42:22.387710094,0.124989986,2.1767707489334405,17.41556118690533
2025-10-09 15:42:22.512609958,0.124899864,1.9614795039319168,15.704416651181596
2025-10-09 15:42:22.637599945,0.124989987,2.162688170367725,17.302891393754006
2025-10-09 15:42:22.762490034,0.124890089,1.9382152871812257,15.519368291756328
2025-10-09 15:42:22.887480021,0.124989987,1.8600081081454323,14.881256913367247
2025-10-09 15:42:23.012480021,0.125,2.451498535700868,19.611988285606945
2025-10-09 15:42:23.137470007,0.124989986,3.0353661756115193,24.284874914791327
2025-10-09 15:42:23.262360096,0.124890089,3.216236330787898,25.752534540894576
2025-10-09 15:42:23.387350082,0.124989986,3.3747705593078106,27.000327524701145
2025-10-09 15:42:23.512350082,0.125,2.7884090819839353,22.307272655871483
2025-10-09 15:42:23.637439966,0.125089884,3.6205438162637957,28.943538042323194
2025-10-09 15:42:23.762330055,0.124890089,3.850777553492735,30.833331806599443
2025-10-09 15:42:23.887419939,0.125089884,3.3855249756835715,27.064738309962546
2025-10-09 15:42:24.012320042,0.124900103,2.7085968268213145,21.686105629723258
2025-10-09 15:42:24.137310028,0.124989986,2.310111369334065,18.482371614427297
2025-10-09 15:42:24.262300014,0.124989986,2.221836670346744,17.776117443094552
2025-10-09 15:42:24.387389898,0.125089884,3.1804687940227843,25.42546761033677
2025-10-09 15:42:24.512279987,0.124890089,3.717644391526071,29.767329187555237
2025-10-09 15:42:24.637379885,0.125099898,4.116123631153831,32.90269374283448
2025-10-09 15:42:24.762269974,0.124890089,4.409402340389793,35.30626309658401
2025-10-09 15:42:24.887360096,0.125090122,4.438955670883385,35.48606076891815
2025-10-09 15:42:25.012249947,0.124889851,3.9923745848216377,31.96716588941753
2025-10-09 15:42:25.137350082,0.125100135,3.105508750078641,24.824183843435826
2025-10-09 15:42:25.262239932,0.12488985,1.842566197313681,14.753530389488667
2025-10-09 15:42:25.387229919,0.124989987,1.6263922442645105,13.012180281805378
2025-10-09 15:42:25.512219906,0.124989987,2.2394167710879542,17.916769373597536
2025-10-09 15:42:25.637219906,0.125,2.5925841135339756,20.740672908271804
2025-10-09 15:42:25.762109995,0.124890089,2.755004700188323,22.059434197283043
2025-10-09 15:42:25.887300014,0.125190019,2.386930704952178,19.066461719701294
2025-10-09 15:42:26.012190104,0.12489009,1.606068635890446,12.859856501748425
2025-10-09 15:42:26.137290001,0.125099897,1.3144913092426675,10.50753310566409
2025-10-09 15:42:26.262180089,0.124890088,2.1959994648038403,17.583456781644998
2025-10-09 15:42:26.387170076,0.124989987,2.5898711520895676,20.72062902198372
2025-10-09 15:42:26.512059927,0.124889851,2.75357395689384,22.048020194161655
2025-10-09 15:42:26.637249947,0.12519002,2.199931629066913,17.572739656618896
2025-10-09 15:42:26.762150049,0.124900102,1.8162459401666253,14.541588926537669
2025-10-09 15:42:26.887239933,0.125089884,1.542598557790717,12.331920923283588
2025-10-09 15:42:27.012229919,0.124989986,1.8435334256063813,14.749449012710357
2025-10-09 15:42:27.137219906,0.124989987,1.916118734867636,15.33017788751059
2025-10-09 15:42:27.262219906,0.125,1.9303153519642846,15.442522815714277
2025-10-09 15:42:27.387209892,0.124989986,1.888777242888902,15.111428549875205
2025-10-09 15:42:27.512099981,0.124890089,2.0912231535471633,16.74450847374417
2025-10-09 15:42:27.637190104,0.125090123,2.8455239384500444,22.74779071445988
2025-10-09 15:42:27.762089968,0.124899864,3.7107904247762713,29.710123821882394
2025-10-09 15:42:27.887180090,0.125090122,4.209196349528048,33.649310450972685
2025-10-09 15:42:28.012069941,0.124889851,1.8919887388109633,15.149259316603423
2025-10-09 15:42:28.137160063,0.125090122,1.2640264789552476,10.104926422209802
2025-10-09 15:42:28.262059927,0.124899864,1.0506415214493947,8.411870820366904
2025-10-09 15:42:28.387150049,0.125090122,1.6712525043425523,13.36038751599069
2025-10-09 15:42:28.512039900,0.124889851,2.669431568010781,21.37428739514455
2025-10-09 15:42:28.637130022,0.125090122,3.1950716066500364,25.542157570603667
2025-10-09 15:42:28.762029886,0.124899864,2.9503174185882948,23.621462218632157
2025-10-09 15:42:28.887120008,0.125090122,2.047184505732325,16.365676785672374
2025-10-09 15:42:29.012010098,0.12489009,1.8774615819995497,15.03291079379917
2025-10-09 15:42:29.137099981,0.125089883,2.948748888228318,23.573040580974226
2025-10-09 15:42:29.261889935,0.124789954,3.0480610137293844,24.425531992177707
2025-10-09 15:42:29.386990070,0.125100135,2.635389211526639,21.066237950315873
2025-10-09 15:42:29.511780024,0.124789954,1.56777081725439,12.563277467466573
2025-10-09 15:42:29.636869907,0.125089883,2.4503737494495095,19.588904319700333
2025-10-09 15:42:29.761859894,0.124989987,4.216128606904029,33.73173090180439
2025-10-09 15:42:29.886960030,0.125100136,4.738972265029175,37.881431759827784
2025-10-09 15:42:30.011749983,0.124789953,4.089444560987898,32.770623457065476
2025-10-09 15:42:30.136840105,0.125090122,3.5257415974150743,28.185611629790195
2025-10-09 15:42:30.261729956,0.124889851,4.047946912292762,32.41213661382911
2025-10-09 15:42:30.386929989,0.125200033,4.365213490861098,34.86591326106998
2025-10-09 15:42:30.511820077,0.124890088,3.5992712065323045,28.819510532591703
2025-10-09 15:42:30.636909962,0.125089885,1.9330867483740213,15.453581625516891
2025-10-09 15:42:30.761699915,0.124789953,1.3311042361994991,10.666758053827452
2025-10-09 15:42:30.886800051,0.125100136,3.4225191908590515,27.358237171373272
2025-10-09 15:42:31.011689901,0.12488985,4.766782105365788,38.167890387936154
2025-10-09 15:42:31.136780024,0.125090123,4.696668806242036,37.546280182665065
2025-10-09 15:42:31.261670112,0.124890088,3.4118319359590754,27.31867669081213
2025-10-09 15:42:31.386770010,0.125099898,2.0035034858498495,16.01522877220771
2025-10-09 15:42:31.511660099,0.124890089,1.1897163840842488,9.526107264478359
2025-10-09 15:42:31.636749983,0.125089884,1.5635899834854405,12.4997316608387
2025-10-09 15:42:31.761840105,0.125090122,1.933005839682333,15.452905543431584
2025-10-09 15:42:31.886830091,0.124989986,1.722426349794237,13.780514782954187
2025-10-09 15:42:32.011830091,0.125,1.211746368851791,9.693970950814329
2025-10-09 15:42:32.136919975,0.125089884,0.8003330338527828,6.398063602431534
2025-10-09 15:42:32.261810064,0.124890089,1.1167861677075879,8.94215206866886
2025-10-09 15:42:32.386800051,0.124989987,1.1154076452708894,8.923976008341288
2025-10-09 15:42:32.511699915,0.124899864,0.9346881666757899,7.483500275675159
2025-10-09 15:42:32.636689901,0.124989986,1.5765889630149328,12.61372221463352
2025-10-09 15:42:32.761780024,0.125090123,3.267722105930253,26.122942623777362
2025-10-09 15:42:32.886869907,0.125089883,4.7457647396823734,37.938837465235885
2025-10-09 15:42:33.011869907,0.125,4.5058396811492845,36.046717449194276
2025-10-09 15:42:33.136859894,0.124989987,3.2920985509229883,26.338898258490005
2025-10-09 15:42:33.261749983,0.124890089,1.3692305687796897,10.963484610693886
2025-10-09 15:42:33.386739969,0.124989986,1.7759103482710628,14.208421051195756
2025-10-09 15:42:33.511739968,0.124999999,3.4554017281598757,27.643214046424717
2025-10-09 15:42:33.636729956,0.124989988,4.0316249115541805,32.25558283559624
2025-10-09 15:42:33.761719942,0.124989986,3.4397260371010288,27.52001298008809
2025-10-09 15:42:33.886709929,0.124989987,3.1240547998243806,24.994440553261125
2025-10-09 15:42:34.011699915,0.124989986,2.714539191180798,21.718053406140857
2025-10-09 15:42:34.136699915,0.125,2.1908901632891697,17.527121306313358
2025-10-09 15:42:34.261689901,0.124989986,2.577135649370052,20.61873700321922
2025-10-09 15:42:34.386679888,0.124989987,3.561499175018365,28.494275905624065
2025-10-09 15:42:34.511670113,0.124990225,4.063590416449351,32.51126571257353
2025-10-09 15:42:34.636670113,0.125,4.082579843088956,32.66063874471165
2025-10-09 15:42:34.761660099,0.124989986,3.5419849490087483,28.3381498179282
2025-10-09 15:42:34.886650085,0.124989986,2.9372488703696433,23.499873584829775
2025-10-09 15:42:35.011640072,0.124989987,1.7325373446187244,13.861409111265244
2025-10-09 15:42:35.136640072,0.125,0.9254241640560018,7.4033933124480145
2025-10-09 15:42:35.261630058,0.124989986,1.3131210916540597,10.505810374713217
2025-10-09 15:42:35.386820078,0.12519002,1.5255051762057383,12.185517473403536
2025-10-09 15:42:35.511810063,0.124989985,1.5175594206025351,12.14144813764507
2025-10-09 15:42:35.636709929,0.124899866,1.3966367838402,11.182051899400758
2025-10-09 15:42:35.761699915,0.124989986,2.395547268951189,19.165913571277535
2025-10-09 15:42:35.886590004,0.124890089,4.25034496666297,34.03268426418505
2025-10-09 15:42:36.011579990,0.124989986,5.906327032608423,47.254401905512836
2025-10-09 15:42:36.136480093,0.124900103,6.38084223459233,51.08756583325099
2025-10-09 15:42:36.261670112,0.125190019,5.2246068274519954,41.7334134876359
2025-10-09 15:42:36.386460066,0.124789954,2.578237778315546,20.660619670679147
2025-10-09 15:42:36.511450052,0.124989986,2.442817544821195,19.544106075995522
2025-10-09 15:42:36.636339903,0.124889851,5.3455069429132935,42.801772122486504
2025-10-09 15:42:36.761440039,0.125100136,7.19471754294922,57.51166843614958
2025-10-09 15:42:36.886229992,0.124789953,7.084414158907709,56.77070940885529
2025-10-09 15:42:37.011320114,0.125090122,5.570765941304414,44.53401957114099
2025-10-09 15:42:37.136209965,0.124889851,3.429260332327512,27.4582786741215
2025-10-09 15:42:37.261409997,0.125200032,1.6668027074506295,13.313117263824898
2025-10-09 15:42:37.386399984,0.124989987,1.17950553351468,9.436800193560146
2025-10-09 15:42:37.511389971,0.124989987,1.1644383657210036,9.316253194913955
2025-10-09 15:42:37.636280060,0.124890089,0.9171776909180409,7.343878911945054
2025-10-09 15:42:37.761280060,0.125,0.7667924407874335,6.134339526299468
2025-10-09 15:42:37.886270046,0.124989986,0.9400294505786773,7.520838114012408
2025-10-09 15:42:38.011359930,0.125089884,1.2817299055119804,10.24647129348989
2025-10-09 15:42:38.136349916,0.124989986,1.3226895626438577,10.582364275517703
2025-10-09 15:42:38.261250019,0.124900103,1.1426354495844246,9.148394774217477
2025-10-09 15:42:38.386240005,0.124989986,0.880634243551913,7.045638388597892
2025-10-09 15:42:38.511430025,0.12519002,0.858695656520545,6.859138264540136
2025-10-09 15:42:38.636320114,0.124890089,1.1770423616246781,9.424625853414822
2025-10-09 15:42:38.761219978,0.124899864,1.5355374753259032,12.294148497438742
2025-10-09 15:42:38.886209965,0.124989987,1.6529889847734167,13.224971251284448
2025-10-09 15:42:39.011199951,0.124989986,1.5143618404344457,12.11586534968046
2025-10-09 15:42:39.136189938,0.124989987,1.4252959803145269,11.403281290960747
2025-10-09 15:42:39.261179924,0.124989986,1.790206034644965,14.322795704969238
2025-10-09 15:42:39.386179924,0.125,1.8675051076893345,14.940040861514676
2025-10-09 15:42:39.511169910,0.124989986,2.0731050971765748,16.586169528625877
2025-10-09 15:42:39.636159897,0.124989987,1.4807584258325195,11.847016400061866
2025-10-09 15:42:39.761149883,0.124989986,1.1091749219628302,8.874110298426869
2025-10-09 15:42:39.886149883,0.125,1.6748355267295658,13.398684213836527
2025-10-09 15:42:40.011140108,0.124990225,2.685800574034397,21.48808496051909
2025-10-09 15:42:40.136229992,0.125089884,3.1372042339164823,25.07959983332051
2025-10-09 15:42:40.261219978,0.124989986,2.6298344942897547,21.04036153976171
2025-10-09 15:42:40.386219978,0.125,1.6018777186903965,12.815021749523172
2025-10-09 15:42:40.511209965,0.124989987,2.849568343485816,22.79837298875642
2025-10-09 15:42:40.636300087,0.125090122,4.183809110160352,33.446358859257906
2025-10-09 15:42:40.761290073,0.124989986,4.951429601651804,39.61461041888431
2025-10-09 15:42:40.886290073,0.125,4.522804442095717,36.18243553676574
2025-10-09 15:42:41.011280060,0.124989987,3.186982283368821,25.497900750792308
2025-10-09 15:42:41.136369944,0.125089884,1.7288216428281429,13.820635110894681
2025-10-09 15:42:41.261359930,0.124989986,1.5737429472694222,12.590952264523194
2025-10-09 15:42:41.386349916,0.124989986,3.173979447114734,25.393869930625755
2025-10-09 15:42:41.511349916,0.125,3.4040745832311012,27.23259666584881
2025-10-09 15:42:41.636339903,0.124989987,2.869358085058181,22.956703604250965
2025-10-09 15:42:41.761229992,0.124890089,1.8744909121702222,15.009124640548718
2025-10-09 15:42:41.886219978,0.124989986,1.3719730589259946,10.97666383390102
2025-10-09 15:42:42.011120081,0.124900103,1.397178967874821,11.186371622726533
2025-10-09 15:42:42.136110067,0.124989986,1.6260887963942807,13.009752608455214
2025-10-09 15:42:42.260999918,0.124889851,1.820039148802918,14.573154937969443
2025-10-09 15:42:42.385989904,0.124989986,2.188310324949309,17.507885191292917
2025-10-09 15:42:42.510890007,0.124900103,2.691115704329155,21.546144796447084
2025-10-09 15:42:42.635879993,0.124989986,3.0994323233973424,24.797445160105408
2025-10-09 15:42:42.760770082,0.124890089,3.328752599166916,26.65345685810918
2025-10-09 15:42:42.885960102,0.12519002,3.289728859336512,26.27788428611571
2025-10-09 15:42:43.010859966,0.124899864,3.112618923613561,24.920915235052306
2025-10-09 15:42:43.135849953,0.124989987,3.1124625286868923,24.901694954867803
2025-10-09 15:42:43.260839939,0.124989986,3.3234624535070347,26.589829792500616
2025-10-09 15:42:43.385829926,0.124989987,3.421237510160322,27.37209269539585
2025-10-09 15:42:43.510829926,0.125,3.0544446256694116,24.435557005355292
2025-10-09 15:42:43.635920048,0.125090122,2.379839527097573,19.024999648633912
2025-10-09 15:42:43.760910034,0.124989986,2.4858474587605413,19.888372967419496
2025-10-09 15:42:43.885900021,0.124989987,1.8695880295484901,14.95790242420371
2025-10-09 15:42:44.010890007,0.124989986,2.642622073035748,21.142670365894336
2025-10-09 15:42:44.135890007,0.125,2.3365203960432264,18.69216316834581
2025-10-09 15:42:44.260879992,0.124989985,1.8300284472703563,14.641400647182703
2025-10-09 15:42:44.385970116,0.125090124,1.7492714731195242,13.984089368394297
2025-10-09 15:42:44.510960102,0.124989986,2.5987553136957207,20.791708174891074
2025-10-09 15:42:44.635859966,0.124899864,2.3323858819723102,18.67404661042954
2025-10-09 15:42:44.760849953,0.124989987,2.732954791267136,21.865389835324457
