Time,dt_s,step_distance_l2_regional,v_l2_regional_per_s
2025-10-05 16:06:19.977180004,0.124900102,1.208823738875834,9.678324673232325
2025-10-05 16:06:20.102169991,0.124989987,0.9892563614656467,7.914684889643573
2025-10-05 16:06:20.227060080,0.124890089,1.2476802403785192,9.990226209051059
2025-10-05 16:06:20.352050066,0.124989986,1.3611777206099867,10.890294208129495
2025-10-05 16:06:20.477139950,0.125089884,1.2623674860186318,10.091683241297368
2025-10-05 16:06:20.602139950,0.125,1.3315762428245517,10.652609942596413
2025-10-05 16:06:20.727030039,0.124890089,1.0118327242653549,8.101785596976834
2025-10-05 16:06:20.852220058,0.125190019,0.7578541008464291,6.053630368459558
2025-10-05 16:06:20.977109909,0.124889851,1.1208296517884642,8.974545512016538
2025-10-05 16:06:21.102109909,0.125,1.1296130163936673,9.036904131149338
2025-10-05 16:06:21.226999998,0.124890089,1.9470319710118402,15.589963836216342
2025-10-05 16:06:21.352089882,0.125089884,2.5131302818054913,20.090595669634574
2025-10-05 16:06:21.476979971,0.124890089,3.0647287354550654,24.53940708982172
2025-10-05 16:06:21.602080107,0.125100136,2.889913134660236,23.10079930416891
2025-10-05 16:06:21.727169991,0.125089884,2.0353694481878466,16.27125538135319
2025-10-05 16:06:21.852159977,0.124989986,1.4242242979669668,11.394707236521867
2025-10-05 16:06:21.977149963,0.124989986,2.441777976688963,19.53578886462923
2025-10-05 16:06:22.102149963,0.125,4.161002703290248,33.288021626321985
2025-10-05 16:06:22.227040052,0.124890089,4.887344992856653,39.13316926899342
2025-10-05 16:06:22.352030039,0.124989987,5.000416872054919,40.006539660292304
2025-10-05 16:06:22.477020025,0.124989986,4.122142522824871,32.97978225891529
2025-10-05 16:06:22.602010012,0.124989987,2.965053911558186,23.722331546111658
2025-10-05 16:06:22.727010012,0.125,1.995287711020582,15.962301688164656
2025-10-05 16:06:22.851999998,0.124989986,1.7224098407465338,13.780382699991133
2025-10-05 16:06:22.976890087,0.124890089,2.226581047593205,17.828324612637637
2025-10-05 16:06:23.101979971,0.125089884,2.478563695659948,19.814261684501584
2025-10-05 16:06:23.226880074,0.124900103,2.222106164019003,17.791067506317454
2025-10-05 16:06:23.352070093,0.125190019,1.5472424534383749,12.359151838121972
2025-10-05 16:06:23.476959944,0.124889851,1.6234089116844526,12.998725666543173
2025-10-05 16:06:23.602050066,0.125090122,2.318183209500708,18.532104473450815
2025-10-05 16:06:23.727050066,0.125,2.1732038619922998,17.385630895938398
2025-10-05 16:06:23.852040052,0.124989986,1.5440392906937308,12.353303973437766
2025-10-05 16:06:23.977030039,0.124989987,1.6589191936567464,13.272416722923145
2025-10-05 16:06:24.102020025,0.124989986,2.1462637382257452,17.17148554785617
2025-10-05 16:06:24.227020025,0.125,2.078028598607523,16.624228788860183
2025-10-05 16:06:24.352010012,0.124989987,1.9532954225147308,15.627615214606998
2025-10-05 16:06:24.476999998,0.124989986,3.3925146514028484,27.14229163449021
2025-10-05 16:06:24.601989985,0.124989987,3.962476345480374,31.702350248907333
2025-10-05 16:06:24.726989985,0.125,4.192101459827606,33.53681167862085
2025-10-05 16:06:24.851979971,0.124989986,5.4052220123450985,43.24524056147265
2025-10-05 16:06:24.976969957,0.124989986,6.559974933180844,52.48400406398033
2025-10-05 16:06:25.102060080,0.125090123,6.425143600795199,51.364116100479
2025-10-05 16:06:25.227050066,0.124989986,4.803639921299498,38.43219825066224
2025-10-05 16:06:25.351949930,0.124899864,2.479248793244136,19.849891856120323
2025-10-05 16:06:25.477040052,0.125090122,3.0619682257281826,24.478097684869017
2025-10-05 16:06:25.602030039,0.124989987,5.8234548419534224,46.591370890801215
2025-10-05 16:06:25.727020025,0.124989986,7.845098915614132,62.765819620254476
2025-10-05 16:06:25.851919889,0.124899864,7.682126585598154,61.50628463132797
2025-10-05 16:06:25.976910114,0.124990225,5.681406766854006,45.454808700872455
2025-10-05 16:06:26.101900101,0.124989987,3.5238090880763173,28.19273105513898
2025-10-05 16:06:26.226789951,0.12488985,2.5035129356901673,20.045767816120904
2025-10-05 16:06:26.351789951,0.125,2.431343875465325,19.4507510037226
2025-10-05 16:06:26.476779938,0.124989987,2.480361661119855,19.844482911417977
2025-10-05 16:06:26.601769924,0.124989986,3.6504122495534683,29.20563771847665
2025-10-05 16:06:26.726759911,0.124989987,5.97374347723996,47.793776290575664
2025-10-05 16:06:26.851759911,0.125,7.752707165228369,62.02165732182695
2025-10-05 16:06:26.976650000,0.124890089,8.086098287116352,64.74571642843775
2025-10-05 16:06:27.101639986,0.124989986,6.647466951914522,53.18399629162709
2025-10-05 16:06:27.226629972,0.124989986,3.4651073384978996,27.72307965934087
2025-10-05 16:06:27.351629972,0.125,2.6092498244663633,20.873998595730907
2025-10-05 16:06:27.476619959,0.124989987,5.400166247099688,43.204790853364024
2025-10-05 16:06:27.601609945,0.124989986,7.347130747194563,58.7817551015212
2025-10-05 16:06:27.726700068,0.125090123,7.808849158777578,62.425785277847865
2025-10-05 16:06:27.851690054,0.124989986,7.310180600267546,58.48613024300639
2025-10-05 16:06:27.976690054,0.125,6.474322621043183,51.794580968345464
2025-10-05 16:06:28.101680040,0.124989986,4.559527151911863,36.47913963212911
2025-10-05 16:06:28.226670027,0.124989987,4.922754255093127,39.385188951920824
2025-10-05 16:06:28.351660013,0.124989986,4.510507044344794,36.08694735228464
2025-10-05 16:06:28.476560116,0.124900103,3.782428218620083,30.28362769740937
2025-10-05 16:06:28.601550102,0.124989986,2.6697997880980235,21.360109505876924
2025-10-05 16:06:28.726739883,0.125189781,1.3528451772548655,10.80635469164105
2025-10-05 16:06:28.851730108,0.124990225,1.221643284656368,9.773910597059634
2025-10-05 16:06:28.976629972,0.124899864,1.798498438858858,14.399522795788297
2025-10-05 16:06:29.101619959,0.124989987,2.9701934788143016,23.7634513780236
2025-10-05 16:06:29.226609945,0.124989986,3.655587177974012,29.247040462697644
2025-10-05 16:06:29.351599932,0.124989987,4.1136304082133766,32.911679622891526
2025-10-05 16:06:29.476700068,0.125100136,3.921537514222546,31.347188257433597
2025-10-05 16:06:29.601690054,0.124989986,3.357194493714431,26.859707734621484
2025-10-05 16:06:29.726579905,0.124889851,2.762155330032193,22.116731727321806
2025-10-05 16:06:29.851569891,0.124989986,2.278910242197243,18.23274259905304
2025-10-05 16:06:29.976560116,0.124990225,2.165251275648569,17.32336489232313
2025-10-05 16:06:30.101560116,0.125,1.831542034903034,14.652336279224272
2025-10-05 16:06:30.226650000,0.125089884,1.8087998063452881,14.46000066916113
2025-10-05 16:06:30.351739883,0.125089883,2.3440568164670728,18.738980005817677
2025-10-05 16:06:30.476730108,0.124990225,2.807978194953177,22.465582368166608
2025-10-05 16:06:30.601730108,0.125,3.5056567587666785,28.045254070133428
2025-10-05 16:06:30.726720095,0.124989987,4.447130453619895,35.57989372076577
2025-10-05 16:06:30.851710081,0.124989986,3.947085446145422,31.57921344311073
2025-10-05 16:06:30.976700068,0.124989987,3.294556328108915,26.358562051125865
2025-10-05 16:06:31.101700068,0.125,2.365738538187336,18.925908305498687
2025-10-05 16:06:31.226690054,0.124989986,2.0953105444128086,16.763827339038254
2025-10-05 16:06:31.351579905,0.124889851,2.0227374298511904,16.196171375456206
2025-10-05 16:06:31.476569891,0.124989986,2.37683090604559,19.016170671829585
2025-10-05 16:06:31.601469994,0.124900103,2.577525297140796,20.63669472827253
2025-10-05 16:06:31.726459980,0.124989986,2.7551193341660807,22.04272055975813
2025-10-05 16:06:31.851350069,0.124890089,2.7898777135601756,22.33866382752098
2025-10-05 16:06:31.976340055,0.124989986,2.676969986997893,21.417475692795843
2025-10-05 16:06:32.101239920,0.124899865,3.077744271568424,24.641694140889776
2025-10-05 16:06:32.226330042,0.125090122,4.958191891978365,39.6369578405109
2025-10-05 16:06:32.351320028,0.124989986,5.92648267625541,47.415659973395066
2025-10-05 16:06:32.476310015,0.124989987,5.855603584269603,46.84858143292393
2025-10-05 16:06:32.601200104,0.124890089,4.464693542818813,35.74898199342954
2025-10-05 16:06:32.726200104,0.125,2.9142795964946027,23.31423677195682
2025-10-05 16:06:32.851289988,0.125089884,1.335047374586899,10.672704553686362
2025-10-05 16:06:32.976480007,0.125190019,1.341221571290515,10.713486442481607
2025-10-05 16:06:33.101569891,0.125089884,1.298510667196383,10.380620923722201
2025-10-05 16:06:33.226569891,0.125,1.351256530357642,10.810052242861136
2025-10-05 16:06:33.351360083,0.124790192,1.2873696120099616,10.316272387896973
2025-10-05 16:06:33.476350069,0.124989986,1.3937572846839037,11.15095160250601
2025-10-05 16:06:33.601140022,0.124789953,1.3953084831367528,11.181256580301403
2025-10-05 16:06:33.726140022,0.125,1.3982099156018577,11.185679324814862
2025-10-05 16:06:33.851229906,0.125089884,1.4744918915085523,11.787459100278262
2025-10-05 16:06:33.976219893,0.124989987,1.4997753020054203,11.99916359704414
2025-10-05 16:06:34.101210117,0.124990224,1.5144436923846167,12.116497146085734
2025-10-05 16:06:34.226210117,0.125,1.5438026856389548,12.350421485111639
2025-10-05 16:06:34.351200104,0.124989987,1.5438629031340718,12.351892661082298
2025-10-05 16:06:34.476190090,0.124989986,1.5125893839149012,12.101684561472798
2025-10-05 16:06:34.601180077,0.124989987,1.5441832166768097,12.354455374707813
2025-10-05 16:06:34.726170063,0.124989986,1.5429057347048316,12.344234798976869
2025-10-05 16:06:34.851170063,0.125,1.5594593265757348,12.475674612605879
2025-10-05 16:06:34.976160049,0.124989986,1.5750381221577365,12.601314493768617
2025-10-05 16:06:35.101150036,0.124989987,1.578788883578021,12.631322888112798
2025-10-05 16:06:35.226239920,0.125089884,2.9036564339850433,23.212559969957628
2025-10-05 16:06:35.351239920,0.125,3.092442831940311,24.739542655522488
2025-10-05 16:06:35.476229906,0.124989986,3.9015112127029377,31.214590364886813
2025-10-05 16:06:35.601119995,0.124890089,4.302666488906066,34.45162481152581
2025-10-05 16:06:35.726109982,0.124989987,4.8077690689033465,38.46523377031271
2025-10-05 16:06:35.851109982,0.125,6.33751117245179,50.70008937961432
2025-10-05 16:06:35.976099968,0.124989986,7.325746701476596,58.610669029730076
2025-10-05 16:06:36.101089954,0.124989986,6.013439054909346,48.11136673708681
2025-10-05 16:06:36.226079941,0.124989987,3.1548673729472383,25.24096088550868
2025-10-05 16:06:36.351079941,0.125,2.113310400785342,16.906483206282736
2025-10-05 16:06:36.476170063,0.125090122,4.538594854241892,36.282599950153475
2025-10-05 16:06:36.601160049,0.124989986,6.519476936317417,52.159994131989244
2025-10-05 16:06:36.726049900,0.124889851,6.313952263437993,50.5561677981183
2025-10-05 16:06:36.851150036,0.125100136,4.608811232079157,36.840976992056646
2025-10-05 16:06:36.976140022,0.124989986,3.846195287722529,30.77202751044815
2025-10-05 16:06:37.101130009,0.124989987,2.548255745694347,20.387679100201417
2025-10-05 16:06:37.226020098,0.124890089,2.733651142688428,21.888455397677134
2025-10-05 16:06:37.351010084,0.124989986,2.413718382443621,19.311294125943988
2025-10-05 16:06:37.475909948,0.124899864,1.678997605462334,13.442749669145627
2025-10-05 16:06:37.600899935,0.124989987,1.4071655886311851,11.258226538028083
2025-10-05 16:06:37.725790024,0.124890089,1.5251514821521825,12.211949678025952
2025-10-05 16:06:37.850780010,0.124989986,2.0384756303509,16.309111598355567
2025-10-05 16:06:37.975680113,0.124900103,3.0322490499783323,24.27739431070231
2025-10-05 16:06:38.100670099,0.124989986,3.4714084238282896,27.773492380647916
2025-10-05 16:06:38.225759983,0.125089884,3.2797177909317514,26.218889058460963
2025-10-05 16:06:38.350749969,0.124989986,3.9729210889065616,31.785915144486548
2025-10-05 16:06:38.475850105,0.125100136,4.810467473844356,38.452935605476526
2025-10-05 16:06:38.600939989,0.125089884,4.793867077163567,38.32337934827381
2025-10-05 16:06:38.725830078,0.124890089,3.7505897388839395,30.031123917959093
2025-10-05 16:06:38.850820065,0.124989987,2.521279058662091,20.171848315034158
2025-10-05 16:06:38.975919962,0.125099897,3.2692243348029457,26.132909884034085
2025-10-05 16:06:39.100909948,0.124989986,4.998707356219157,39.99286275797452
2025-10-05 16:06:39.225800037,0.124890089,5.661251858415437,45.32987288058893
2025-10-05 16:06:39.350790024,0.124989987,3.7745890605826546,30.19913155589539
2025-10-05 16:06:39.475889921,0.125099897,2.705393867929215,21.625868068694057
2025-10-05 16:06:39.600879908,0.124989987,2.45389410465402,19.63272549707538
2025-10-05 16:06:39.725869894,0.124989986,2.2950607214225838,18.36195678446259
2025-10-05 16:06:39.850860119,0.124990225,2.4475255985194013,19.58173607991666
2025-10-05 16:06:39.975850105,0.124989986,2.281340934726602,18.25218969723384
2025-10-05 16:06:40.100850105,0.125,1.6659220701249053,13.327376560999243
2025-10-05 16:06:40.225739956,0.124889851,1.0374235457001157,8.306708170387006
2025-10-05 16:06:40.350830078,0.125090122,1.0068969086923696,8.049371865608778
2025-10-05 16:06:40.475719929,0.124889851,1.1887103234336567,9.518069834462823
2025-10-05 16:06:40.600719929,0.125,2.1826480038493963,17.46118403079517
2025-10-05 16:06:40.725709915,0.124989986,3.2548247102808388,26.040683853511585
2025-10-05 16:06:40.850699902,0.124989987,3.372024148962978,26.978354265793932
2025-10-05 16:06:40.975790024,0.125090122,2.440209055650714,19.507607928072165
2025-10-05 16:06:41.100790024,0.125,2.1528832791515913,17.22306623321273
2025-10-05 16:06:41.225680113,0.124890089,2.534609367284534,20.294719841896615
2025-10-05 16:06:41.350769997,0.125089884,4.337262331288913,34.67316614738337
2025-10-05 16:06:41.475759983,0.124989986,8.059908397739456,64.48443315882487
2025-10-05 16:06:41.600759983,0.125,9.834129693226302,78.67303754581042
2025-10-05 16:06:41.725749969,0.124989986,9.101433547466632,72.81730191942442
2025-10-05 16:06:41.850739956,0.124989987,7.018843982317242,56.155250118693445
2025-10-05 16:06:41.975729942,0.124989986,5.256040945056411,42.05169640595376
2025-10-05 16:06:42.100719929,0.124989987,4.954164790335807,39.63649336435091
2025-10-05 16:06:42.225719929,0.125,7.3436700861483075,58.74936068918646
2025-10-05 16:06:42.350709915,0.124989986,9.116105333401567,72.93468561074619
2025-10-05 16:06:42.475699902,0.124989987,9.064176518444572,72.51922122725377
2025-10-05 16:06:42.600689888,0.124989986,7.710454225253011,61.68857579720836
2025-10-05 16:06:42.725689888,0.125,5.589175029900811,44.713400239206486
2025-10-05 16:06:42.850680113,0.124990225,4.138495762794437,33.110555347783695
2025-10-05 16:06:42.975670099,0.124989986,4.769113023975527,38.15596094214722
2025-10-05 16:06:43.100660086,0.124989987,5.053871530194228,40.43421118360648
2025-10-05 16:06:43.225660086,0.125,4.107322016718649,32.85857613374919
2025-10-05 16:06:43.350650072,0.124989986,3.339564031814408,26.71865273922351
2025-10-05 16:06:43.475739956,0.125089884,4.278813063763595,34.20590799943179
2025-10-05 16:06:43.600729942,0.124989986,4.976611679254922,39.8160831800951
2025-10-05 16:06:43.725830078,0.125100136,4.67868642552544,37.39953108864278
2025-10-05 16:06:43.850820065,0.124989987,2.799136569687561,22.39488647748688
2025-10-05 16:06:43.975709915,0.12488985,2.2304312194623352,17.859187271522348
2025-10-05 16:06:44.100500107,0.124790192,4.625156689218647,37.06346320244982
2025-10-05 16:06:44.225500107,0.125,6.455259330365126,51.64207464292101
2025-10-05 16:06:44.350389957,0.12488985,6.191188125134826,49.573188895133
2025-10-05 16:06:44.475379944,0.124989987,4.322037734633716,34.57907179903712
2025-10-05 16:06:44.600369930,0.124989986,2.877798829172176,23.02423515090382
2025-10-05 16:06:44.725359917,0.124989987,3.8371135715319267,30.699367714406808
2025-10-05 16:06:44.850260019,0.124900102,4.477594437382952,35.84940577056496
2025-10-05 16:06:44.975349903,0.125089884,4.096379488980666,32.74748811007504
2025-10-05 16:06:45.100239992,0.124890089,2.7958877881080095,22.386786737801184
2025-10-05 16:06:45.225229979,0.124989987,2.082460094767424,16.66101537211476
2025-10-05 16:06:45.350130081,0.124900102,4.698318531854696,37.6166108483618
2025-10-05 16:06:45.475120068,0.124989987,5.5541708702384875,44.43692653747126
2025-10-05 16:06:45.600209951,0.125089883,5.34224236768962,42.7072297100927
2025-10-05 16:06:45.725199938,0.124989987,5.09869137850461,40.7927986943835
2025-10-05 16:06:45.850199938,0.125,3.6468376220912613,29.17470097673009
2025-10-05 16:06:45.975189924,0.124989986,2.1911274747644764,17.53042419545896
2025-10-05 16:06:46.100080013,0.124890089,1.2545791911252553,10.04546638705058
2025-10-05 16:06:46.225270033,0.12519002,1.7420065803616378,13.91489976886047
2025-10-05 16:06:46.350169897,0.124899864,3.2103569081898042,25.703445987657794
2025-10-05 16:06:46.475159883,0.124989986,3.992462361920523,31.942257853525348
2025-10-05 16:06:46.600150108,0.124990225,4.285481440465703,34.28653273058516
2025-10-05 16:06:46.725140095,0.124989987,3.336270236012403,26.692300048102275
2025-10-05 16:06:46.850140095,0.125,1.6278346208098802,13.022676966479041
2025-10-05 16:06:46.975229979,0.125089884,1.3888040396446328,11.102448857052524
2025-10-05 16:06:47.100219965,0.124989986,2.7010629176668575,21.610234580447568
2025-10-05 16:06:47.225209951,0.124989986,3.846810244556911,30.776947559278156
2025-10-05 16:06:47.350199938,0.124989987,3.8833244648359924,31.069084476630856
2025-10-05 16:06:47.475199938,0.125,2.081074715907264,16.64859772725811
2025-10-05 16:06:47.599989891,0.124789953,2.054076413968818,16.460270755681897
2025-10-05 16:06:47.725080013,0.125090122,2.228015278060666,17.811280718557985
2025-10-05 16:06:47.850070000,0.124989987,2.0451767072289244,16.362724377504932
2025-10-05 16:06:47.975270033,0.125200033,2.004256666980242,16.00843561263472
2025-10-05 16:06:48.100260019,0.124989986,2.2034577244840086,17.62907409625607
2025-10-05 16:06:48.225250006,0.124989987,2.3948230760806744,19.160119410850683
2025-10-05 16:06:48.350140095,0.124890089,2.4726137564250203,19.798318475255634
2025-10-05 16:06:48.475039959,0.124899864,2.1394179534955295,17.12906551680096
2025-10-05 16:06:48.600029945,0.124989986,1.7505626508390095,14.005623225199894
2025-10-05 16:06:48.725120068,0.125090123,1.8060576075604555,14.438051256536502
2025-10-05 16:06:48.850110054,0.124989986,2.828886711116407,22.632906856365334
2025-10-05 16:06:48.975110054,0.125,3.3921472534659745,27.137178027727796
2025-10-05 16:06:49.100100040,0.124989986,3.7137122477612956,29.71207827610522
2025-10-05 16:06:49.225090027,0.124989987,4.560550437400074,36.48732627998492
2025-10-05 16:06:49.349980116,0.124890089,4.09195066023382,32.764414638489214
2025-10-05 16:06:49.475070000,0.125089884,2.3498048185961626,18.7849308309868
2025-10-05 16:06:49.600070000,0.125,1.296268686333971,10.370149490671768
2025-10-05 16:06:49.725159883,0.125089883,3.365020766252789,26.900822716836252
2025-10-05 16:06:49.850049973,0.12489009,5.135944974279782,41.12371905793151
2025-10-05 16:06:49.975039959,0.124989986,5.658974897507742,45.27542628501248
2025-10-05 16:06:50.100039959,0.125,4.56657861723331,36.53262893786648
2025-10-05 16:06:50.225130081,0.125090122,2.8734266853416495,22.970852049705808
2025-10-05 16:06:50.350019932,0.124889851,2.669544955162537,21.37519529239039
2025-10-05 16:06:50.475110054,0.125090122,3.6212939552715477,28.949479762051457
2025-10-05 16:06:50.600009918,0.124899864,5.243333017224875,41.980294047597
2025-10-05 16:06:50.725100040,0.125090122,4.422273387505514,35.35269865278022
2025-10-05 16:06:50.849989891,0.124889851,2.49841068919058,20.004913683423162
2025-10-05 16:06:50.975080013,0.125090122,1.9085833478186778,15.257666371279722
2025-10-05 16:06:51.099980116,0.124900103,3.5647962634806705,28.541179533540262
2025-10-05 16:06:51.225070000,0.125089884,4.5703932705224615,36.536873521462866
2025-10-05 16:06:51.349960089,0.124890089,3.6892372390950623,29.539871967703238
2025-10-05 16:06:51.474950075,0.124989986,2.1290763363504017,17.03397531663378
2025-10-05 16:06:51.599849939,0.124899864,1.9457541291595652,15.578512792932788
2025-10-05 16:06:51.724839926,0.124989987,3.754354352175851,30.037240920553508
2025-10-05 16:06:51.849829912,0.124989986,5.326523609261979,42.61560289527498
2025-10-05 16:06:51.974819899,0.124989987,5.845711929753829,46.769441857401176
2025-10-05 16:06:52.099709988,0.124890089,5.3945918648711055,43.1947155139837
2025-10-05 16:06:52.224709988,0.125,4.2751344488104985,34.20107559048399
2025-10-05 16:06:52.349800110,0.125090122,3.096121056586813,24.75112348668757
2025-10-05 16:06:52.474590063,0.124789953,1.8905287579845218,15.149687234712893
2025-10-05 16:06:52.599580050,0.124989987,2.4442840791412723,19.555839134068176
2025-10-05 16:06:52.724679947,0.125099897,3.64028663735409,29.09903784616298
2025-10-05 16:06:52.849570036,0.124890089,4.3091675773174565,34.50367928969493
2025-10-05 16:06:52.974560022,0.124989986,3.6677920526792422,29.344687283021557
2025-10-05 16:06:53.099649906,0.125089884,3.513302124908275,28.08622098417067
2025-10-05 16:06:53.224550009,0.124900103,3.268817910689963,26.17145888734746
2025-10-05 16:06:53.349639893,0.125089884,2.4682562784599074,19.731861598495904
2025-10-05 16:06:53.474630117,0.124990224,1.8199207373922905,14.560504647085764
2025-10-05 16:06:53.599720001,0.125089884,2.6173371835904615,20.92365185653591
2025-10-05 16:06:53.724620104,0.124900103,3.685024226396043,29.50377251807425
2025-10-05 16:06:53.849509954,0.12488985,3.941436546540296,31.559302429623354
2025-10-05 16:06:53.974600077,0.125090123,3.5729935282794028,28.56335450465104
2025-10-05 16:06:54.099590063,0.124989986,2.459626737019208,19.67859038738678
2025-10-05 16:06:54.224689960,0.125099897,1.359834369376101,10.869987921541624
2025-10-05 16:06:54.349679947,0.124989987,2.1572343999617885,17.259257735275934
2025-10-05 16:06:54.474570036,0.124890089,3.067116609290598,24.558526892318877
2025-10-05 16:06:54.599560022,0.124989986,2.5413328247386744,20.332291458442715
2025-10-05 16:06:54.724649906,0.125089884,2.990252685970032,23.904832192266095
2025-10-05 16:06:54.849550009,0.124900103,3.109130752514198,24.892939860219315
2025-10-05 16:06:54.974639893,0.125089884,4.259672817603189,34.05289605675219
2025-10-05 16:06:55.099630117,0.124990224,4.070442269609318,32.566085085256894
2025-10-05 16:06:55.224720001,0.125089884,3.078069473991124,24.606861686682223
2025-10-05 16:06:55.349620104,0.124900103,2.4783753206012302,19.842860502694943
2025-10-05 16:06:55.474709988,0.125089884,4.830248294126916,38.61421994864841
2025-10-05 16:06:55.599400043,0.124690055,6.3752709814759445,51.12894513901646
2025-10-05 16:06:55.724489927,0.125089884,5.795644916603931,46.331843401533014
2025-10-05 16:06:55.849590063,0.125100136,4.687443083822618,37.46952828110929
2025-10-05 16:06:55.974580050,0.124989987,2.6213967239466074,20.972853801053738
2025-10-05 16:06:56.099370003,0.124789953,2.2805411005312415,18.275037739065752
2025-10-05 16:06:56.224459887,0.125089884,2.614411324370508,20.90026180190964
2025-10-05 16:06:56.349560022,0.125100135,2.9078586892561518,23.24424901105144
2025-10-05 16:06:56.474649906,0.125089884,3.8782951656082383,31.004067168279075
2025-10-05 16:06:56.599440098,0.124790192,4.156755449831487,33.309953155865706
2025-10-05 16:06:56.724529982,0.125089884,3.7654809230113266,30.102201733685565
2025-10-05 16:06:56.849420071,0.124890089,2.623450787381718,21.00607669021453
2025-10-05 16:06:56.974519968,0.125099897,2.620750017844845,20.949257998548514
2025-10-05 16:06:57.099410057,0.124890089,3.241096429743297,25.95159035993078
2025-10-05 16:06:57.224499941,0.125089884,4.022155198189835,32.15412045781284
2025-10-05 16:06:57.349390030,0.124890089,4.253869969689687,34.060909106163635
2025-10-05 16:06:57.474489927,0.125099897,3.937596506508096,31.475617493978405
2025-10-05 16:06:57.599380016,0.124890089,3.1580982530718535,25.287020598342703
2025-10-05 16:06:57.724469900,0.125089884,3.7061866733266418,29.62818858579037
2025-10-05 16:06:57.849359989,0.124890089,4.915867310542795,39.36154862170684
2025-10-05 16:06:57.974459887,0.125099898,5.265267529504959,42.088503777236966
2025-10-05 16:06:58.099349976,0.124890089,4.3947093790053975,35.18861595979324
2025-10-05 16:06:58.224539995,0.125190019,2.482421139076928,19.82922567554629
2025-10-05 16:06:58.349329948,0.124789953,2.1403907332472616,17.15194758705664
2025-10-05 16:06:58.474430084,0.125100136,3.9058674861239204,31.221928376831823
2025-10-05 16:06:58.599319935,0.124889851,4.894365221409029,39.18945520568384
2025-10-05 16:06:58.724410057,0.125090122,4.536439134909258,36.26536662030962
2025-10-05 16:06:58.849299908,0.124889851,4.4640466068943825,35.743870067507586
2025-10-05 16:06:58.974400043,0.125100135,4.8049359521421575,38.40871916039225
2025-10-05 16:06:59.099289894,0.124889851,4.894283514537443,39.18880097420761
2025-10-05 16:06:59.224380016,0.125090122,4.4239041115339255,35.36573504608082
2025-10-05 16:06:59.349169970,0.124789954,3.34776986482856,26.827238551819324
2025-10-05 16:06:59.474260092,0.125090122,2.5117713881885235,20.079694127954593
2025-10-05 16:06:59.599060059,0.124799967,2.235041695970849,17.908992684035315
2025-10-05 16:06:59.724149942,0.125089883,2.174856012159484,17.386346201630744
2025-10-05 16:06:59.849040031,0.124890089,2.328212530372174,18.642092010777365
2025-10-05 16:06:59.974129915,0.125089884,2.867732564636043,22.925375521461373
2025-10-05 16:07:00.098929882,0.124799967,3.4779421395915264,27.868133487499453
2025-10-05 16:07:00.224020004,0.125090122,3.974989015450515,31.777001668049497
2025-10-05 16:07:00.348910093,0.124890089,3.4459811900922723,27.592110932776038
2025-10-05 16:07:00.474100113,0.12519002,2.2665121567676967,18.104575402797256
2025-10-05 16:07:00.598999977,0.124899864,4.148723956705846,33.216400913822014
2025-10-05 16:07:00.724090099,0.125090122,5.201605630545196,41.582864796831814
2025-10-05 16:07:00.848979950,0.124889851,5.942372012134801,47.58090400904395
2025-10-05 16:07:00.974070072,0.125090122,5.473496038828428,43.756420981254045
2025-10-05 16:07:01.098969936,0.124899864,2.7995486460138985,22.414345030943338
2025-10-05 16:07:01.224060059,0.125090123,3.1520447225986508,25.198190288762053
2025-10-05 16:07:01.348949909,0.12488985,4.345245935114201,34.792626743600074
2025-10-05 16:07:01.474139929,0.12519002,5.099177236890428,40.73149949884526
2025-10-05 16:07:01.598839998,0.124700069,4.950192225837549,39.69678818571904
2025-10-05 16:07:01.723929882,0.125089884,3.652975551038222,29.202805488557505
2025-10-05 16:07:01.848819971,0.124890089,2.2283190354705154,17.842240751950424
2025-10-05 16:07:01.974109888,0.125289917,2.8549974377604532,22.787128494629407
2025-10-05 16:07:02.099100113,0.124990225,4.289503499861786,34.31871172215096
2025-10-05 16:07:02.224100113,0.125,5.743732089012443,45.949856712099546
2025-10-05 16:07:02.348989964,0.124889851,6.819787357151595,54.60641759554662
2025-10-05 16:07:02.474080086,0.125090122,7.3925289480254825,59.09762361591975
2025-10-05 16:07:02.598969936,0.12488985,7.558664692719873,60.52265010102801
2025-10-05 16:07:02.724070072,0.125100136,9.205035515943514,73.5813389998514
2025-10-05 16:07:02.848959923,0.124889851,6.91929119470315,55.40315037050649
2025-10-05 16:07:02.974050045,0.125090122,8.287416916713612,66.25156954210671
2025-10-05 16:07:03.098939896,0.124889851,9.282305603339557,74.32393848671944
2025-10-05 16:07:03.223939896,0.125,9.012298251996617,72.09838601597293
2025-10-05 16:07:03.348829985,0.124890089,4.659020297930189,37.304964190794905
2025-10-05 16:07:03.474020004,0.125190019,2.5625600542372178,20.469363889442477
2025-10-05 16:07:03.598910093,0.124890089,1.5735118492322355,12.599173095570743
2025-10-05 16:07:03.724109888,0.125199795,1.3973290469950173,11.160793410205002
2025-10-05 16:07:03.848999977,0.124890089,2.2003678909339794,17.618434805775337
2025-10-05 16:07:03.973989964,0.124989987,3.7897515915745044,30.320441521243655
2025-10-05 16:07:04.098880053,0.124890089,4.563326506927512,36.538740131152544
2025-10-05 16:07:04.223969936,0.125089883,4.451382997616244,35.58547574639784
2025-10-05 16:07:04.348870039,0.124900103,3.0720097866584024,24.595734614073155
