Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-05 16:05:18.357039928,0.125,0.0034597936481632896,0.027678349185306317
2025-10-05 16:05:18.482029915,0.124989987,0.0035272602941144315,0.02822034291526434
2025-10-05 16:05:18.606920004,0.124890089,0.0034257322302612137,0.02742997669143477
2025-10-05 16:05:18.732009888,0.125089884,0.0030992080382358234,0.024775848686819656
2025-10-05 16:05:18.856899977,0.124890089,0.0034201485962263023,0.02738526830761008
2025-10-05 16:05:18.982000113,0.125100136,0.005863309387507454,0.04686892896349412
2025-10-05 16:05:19.106889963,0.12488985,0.01217342209679928,0.09747327022011221
2025-10-05 16:05:19.231980085,0.125090122,0.015042296871821015,0.12025167640192257
2025-10-05 16:05:19.356869936,0.124889851,0.007864528302264806,0.06297171659100471
2025-10-05 16:05:19.481970072,0.125100136,0.0017536964549617062,0.014018341714366372
2025-10-05 16:05:19.606760025,0.124789953,0.00041784541542977394,0.0033483898774268627
2025-10-05 16:05:19.731849909,0.125089884,0.001066791017378832,0.00852819575225469
2025-10-05 16:05:19.856839895,0.124989986,0.002273627522218824,0.01819047745328033
2025-10-05 16:05:19.981940031,0.125100136,0.0029115894622507854,0.02327407111892177
2025-10-05 16:05:20.106930017,0.124989986,0.00537201003456711,0.042979523452119674
2025-10-05 16:05:20.232019901,0.125089884,0.010821969607017423,0.086513547386593
2025-10-05 16:05:20.357009888,0.124989987,0.012525994259973583,0.10021598178079323
2025-10-05 16:05:20.482110023,0.125100135,0.007386580294613476,0.05904534231408684
2025-10-05 16:05:20.607000113,0.12489009,0.00208783932929546,0.016717413922077085
2025-10-05 16:05:20.731990099,0.124989986,0.0008751105938094028,0.007001445650289159
2025-10-05 16:05:20.856780052,0.124789953,0.0011502048748626148,0.009217127238301107
2025-10-05 16:05:20.981879950,0.125099898,0.0018901973841267683,0.015109503799329784
2025-10-05 16:05:21.106770039,0.124890089,0.002145183893954461,0.01717657430730521
2025-10-05 16:05:21.231859922,0.125089883,0.0017956753870524977,0.014355080874546006
2025-10-05 16:05:21.356750011,0.124890089,0.001164408377766657,0.00932346503305524
2025-10-05 16:05:21.481839895,0.125089884,0.0018899529485371103,0.015108759302527693
2025-10-05 16:05:21.606739998,0.124900103,0.006351360694563324,0.05085152487474989
2025-10-05 16:05:21.731829882,0.125089884,0.011107553225813582,0.08879657467596326
2025-10-05 16:05:21.856719971,0.124890089,0.008118827586152344,0.06500778125117954
2025-10-05 16:05:21.981810093,0.125090122,0.002243889462547055,0.017938182701165286
2025-10-05 16:05:22.106709957,0.124899864,0.00037863916477642867,0.0030315418500089695
2025-10-05 16:05:22.231800079,0.125090122,0.000908836725732387,0.007265455586751983
2025-10-05 16:05:22.356790066,0.124989987,0.0028267372255140755,0.022615709412899414
2025-10-05 16:05:22.481879950,0.125089884,0.006221254358312334,0.049734272343815854
2025-10-05 16:05:22.606780052,0.124900102,0.01079698313501587,0.0864449505014485
2025-10-05 16:05:22.731770039,0.124989987,0.010284303708059328,0.08228102070335705
2025-10-05 16:05:22.856659889,0.12488985,0.008624951865306762,0.06906047100950768
2025-10-05 16:05:22.981750011,0.125090122,0.007234246347800455,0.05783227510003112
2025-10-05 16:05:23.106650114,0.124900103,0.003393515393214419,0.02716983662707163
2025-10-05 16:05:23.231739998,0.125089884,0.0020759101206663244,0.016595347715458144
2025-10-05 16:05:23.356829882,0.125089884,0.003585936097774911,0.028666875234890383
2025-10-05 16:05:23.481820107,0.124990225,0.0072216624212677605,0.05777781759547805
2025-10-05 16:05:23.606709957,0.12488985,0.011810039655206772,0.09456364672715015
2025-10-05 16:05:23.731709957,0.125,0.01401225063751299,0.11209800510010393
2025-10-05 16:05:23.856600046,0.124890089,0.014755263118546358,0.11814598929900962
2025-10-05 16:05:23.981590033,0.124989987,0.010323842495921776,0.08259735634600694
2025-10-05 16:05:24.106479883,0.12488985,0.007551645373434779,0.0604664460197108
2025-10-05 16:05:24.231580019,0.125100136,0.004408663663981183,0.035241078107070826
2025-10-05 16:05:24.356470108,0.124890089,0.004519284752600772,0.036186096020804116
2025-10-05 16:05:24.481460094,0.124989986,0.0027578212224361742,0.022064337397686998
2025-10-05 16:05:24.606450081,0.124989987,0.003064465241942038,0.02451768590024766
2025-10-05 16:05:24.731549978,0.125099897,0.0028391889914013424,0.022695374332733005
2025-10-05 16:05:24.856440067,0.124890089,0.0030398418337104216,0.024340136659766667
2025-10-05 16:05:24.981630087,0.12519002,0.004140993383950242,0.03307766373030567
2025-10-05 16:05:25.106719971,0.125089884,0.00424381833908416,0.03392615136715739
2025-10-05 16:05:25.231820107,0.125100136,0.005730656161643144,0.045808552611350827
2025-10-05 16:05:25.356709957,0.12488985,0.012247298994536027,0.09806480666392046
2025-10-05 16:05:25.481600046,0.124890089,0.011875634800761037,0.09508868874904107
2025-10-05 16:05:25.606489897,0.124889851,0.008329094911668111,0.06669152733369912
2025-10-05 16:05:25.731489897,0.125,0.005411294299488056,0.04329035439590445
2025-10-05 16:05:25.856479883,0.124989986,0.003557394911892886,0.02846143939797614
2025-10-05 16:05:25.981470108,0.124990225,0.0018985930063651901,0.015189931903596382
2025-10-05 16:05:26.106460094,0.124989986,0.0018805534396111323,0.015045632852628148
2025-10-05 16:05:26.231549978,0.125089884,0.0033455831754031218,0.02674543351085945
2025-10-05 16:05:26.356650114,0.125100136,0.004721068079264423,0.037738312924491334
2025-10-05 16:05:26.481539965,0.124889851,0.0053999408777983815,0.043237627673992356
2025-10-05 16:05:26.606529951,0.124989986,0.005318732420668493,0.04255326839278543
2025-10-05 16:05:26.731519938,0.124989987,0.00451050614078663,0.03608693983452154
2025-10-05 16:05:26.856519938,0.125,0.005443336102109231,0.043546688816873846
2025-10-05 16:05:26.981509924,0.124989986,0.005444015808555025,0.043555615795932846
2025-10-05 16:05:27.106499910,0.124989986,0.008270911273899562,0.06617259140983951
2025-10-05 16:05:27.231590033,0.125090123,0.009787241186521967,0.07824151860912286
2025-10-05 16:05:27.356590033,0.125,0.006243286762527722,0.04994629410022178
2025-10-05 16:05:27.481479883,0.12488985,0.0025679674600077584,0.02056185879002784
2025-10-05 16:05:27.606470108,0.124990225,0.0013572750757386842,0.010859049783602552
2025-10-05 16:05:27.731460094,0.124989986,0.003153056967235446,0.025226476681383465
2025-10-05 16:05:27.856460094,0.125,0.005096891572920814,0.040775132583366513
2025-10-05 16:05:27.981450081,0.124989987,0.00418420845154277,0.03347634920181863
2025-10-05 16:05:28.106440067,0.124989986,0.0031868927694980176,0.025497184786451754
2025-10-05 16:05:28.231430054,0.124989987,0.004133789692949197,0.033072966820527766
2025-10-05 16:05:28.356329918,0.124899864,0.004621120720720184,0.03699860490416695
2025-10-05 16:05:28.481319904,0.124989986,0.0035623817037165884,0.02850133692883675
2025-10-05 16:05:28.606410027,0.125090123,0.0018640192427247237,0.014901410263420428
2025-10-05 16:05:28.731400013,0.124989986,0.004271364052057969,0.03417365013592344
2025-10-05 16:05:28.856290102,0.124890089,0.008887860272677961,0.07116545711387844
2025-10-05 16:05:28.981290102,0.125,0.011168975275091308,0.08935180220073047
2025-10-05 16:05:29.106280088,0.124989986,0.008628929808937147,0.06903696916117062
2025-10-05 16:05:29.231169939,0.124889851,0.003774874791977356,0.03022563292174443
2025-10-05 16:05:29.356159925,0.124989986,0.002978053673862613,0.023826338166504098
2025-10-05 16:05:29.481260061,0.125100136,0.002467858586207683,0.019727065574154795
2025-10-05 16:05:29.606149912,0.124889851,0.0009626449779273072,0.00770795200906523
2025-10-05 16:05:29.731139898,0.124989986,0.0009480762017425315,0.007585217280867057
2025-10-05 16:05:29.856129885,0.124989987,0.0015755969528460367,0.012605785396601704
2025-10-05 16:05:29.981129885,0.125,0.003041961001104987,0.024335688008839895
2025-10-05 16:05:30.106019974,0.124890089,0.007060645341598892,0.05653487316834959
2025-10-05 16:05:30.231009960,0.124989986,0.014453977982818333,0.11564108810139664
2025-10-05 16:05:30.355999947,0.124989987,0.020356851718388413,0.1628678601141739
2025-10-05 16:05:30.480999947,0.125,0.014027504426537107,0.11222003541229686
2025-10-05 16:05:30.606189966,0.125190019,0.0075062548797220074,0.059958892407564905
2025-10-05 16:05:30.731280088,0.125090122,0.0068211233576591646,0.054529672276274255
2025-10-05 16:05:30.856070042,0.124789954,0.007815419160872361,0.06262859236948161
2025-10-05 16:05:30.981060028,0.124989986,0.007742002076147836,0.061940978824878305
2025-10-05 16:05:31.106060028,0.125,0.007125461483298734,0.05700369186638987
2025-10-05 16:05:31.231050014,0.124989986,0.006725365981633091,0.05380723845855212
2025-10-05 16:05:31.356040001,0.124989987,0.006175156346626465,0.04940520832781961
2025-10-05 16:05:31.481029987,0.124989986,0.003966560689400933,0.03173502787176033
2025-10-05 16:05:31.606129885,0.125099898,0.0024221373966144544,0.019361625671465012
2025-10-05 16:05:31.731120110,0.124990225,0.0017465404728498335,0.013973416503969278
2025-10-05 16:05:31.856009960,0.12488985,0.002396912268430862,0.019192210323183686
2025-10-05 16:05:31.980999947,0.124989987,0.003179965659328321,0.02544176326163088
2025-10-05 16:05:32.105999947,0.125,0.0022227527761188304,0.017782022208950643
2025-10-05 16:05:32.230989933,0.124989986,0.0010647329121747928,0.008518545735134275
2025-10-05 16:05:32.356080055,0.125090122,0.0011969211107856204,0.009568470248878807
2025-10-05 16:05:32.481070042,0.124989987,0.0012868736074423959,0.010295813595391412
2025-10-05 16:05:32.606070042,0.125,0.001135707934709962,0.009085663477679695
2025-10-05 16:05:32.731060028,0.124989986,0.0018904148843035262,0.01512453073083412
2025-10-05 16:05:32.856050014,0.124989986,0.002389309301827014,0.01911600583607565
2025-10-05 16:05:32.981040001,0.124989987,0.0018712392381250442,0.014971113151048206
2025-10-05 16:05:33.106040001,0.125,0.001226443581085035,0.00981154864868028
2025-10-05 16:05:33.231029987,0.124989986,0.001465068268122871,0.011721485176603437
2025-10-05 16:05:33.356019974,0.124989987,0.002701392579238293,0.021612871911397935
2025-10-05 16:05:33.481009960,0.124989986,0.004250448285240127,0.034006310595475445
2025-10-05 16:05:33.605999947,0.124989987,0.004100122525491967,0.032803607904143293
2025-10-05 16:05:33.730999947,0.125,0.0016518175058517492,0.013214540046813994
2025-10-05 16:05:33.855989933,0.124989986,0.0021647758495836333,0.01731959430400795
2025-10-05 16:05:33.980979919,0.124989986,0.004014776259091413,0.032120783332925666
2025-10-05 16:05:34.106070042,0.125090123,0.0029415605349484286,0.02351552995873566
2025-10-05 16:05:34.231070042,0.125,0.0013599703666943297,0.010879762933554638
2025-10-05 16:05:34.356060028,0.124989986,0.0005679986798591274,0.004544353496120301
2025-10-05 16:05:34.481050014,0.124989986,0.0013141698804948199,0.010514201357657724
2025-10-05 16:05:34.606040001,0.124989987,0.004398268916879,0.035188970112293876
2025-10-05 16:05:34.731040001,0.125,0.010508131396798737,0.0840650511743899
2025-10-05 16:05:34.856129885,0.125089884,0.01122859981086588,0.08976425152705297
2025-10-05 16:05:34.981019974,0.124890089,0.006259414403879782,0.050119384604488365
2025-10-05 16:05:35.106009960,0.124989986,0.006089974908260021,0.04872370261934441
2025-10-05 16:05:35.231110096,0.125100136,0.005797591801058877,0.04634360909934484
2025-10-05 16:05:35.356100082,0.124989986,0.0036183004786144446,0.028948722969010052
2025-10-05 16:05:35.480989933,0.124889851,0.00182642589080928,0.014624293937297436
2025-10-05 16:05:35.605979919,0.124989986,0.0026603309812153197,0.021284352981808637
2025-10-05 16:05:35.730969906,0.124989987,0.006123967603019698,0.04899566557295264
2025-10-05 16:05:35.855969906,0.125,0.017710574421825664,0.14168459537460532
2025-10-05 16:05:35.980859995,0.124890089,0.0243695869672359,0.19512826968388103
2025-10-05 16:05:36.105849981,0.124989986,0.006914739626279531,0.05532234899425888
2025-10-05 16:05:36.230639935,0.124789954,0.0007518160623605219,0.006024652131537142
2025-10-05 16:05:36.355639935,0.125,0.0020275264804962,0.0162202118439696
2025-10-05 16:05:36.480629921,0.124989986,0.005565576483581691,0.0445281791101384
2025-10-05 16:05:36.605619907,0.124989986,0.0029551944027194077,0.02364344934576925
2025-10-05 16:05:36.730609894,0.124989987,0.0029743653877054577,0.02379682932285974
2025-10-05 16:05:36.855609894,0.125,0.0020597418721221006,0.016477934976976805
2025-10-05 16:05:36.980600119,0.124990225,0.001293502500123389,0.010348829279436764
2025-10-05 16:05:37.105690002,0.125089883,0.0007061001424594204,0.00564474220876376
2025-10-05 16:05:37.230679989,0.124989987,0.0010039437601155887,0.008032193491752174
2025-10-05 16:05:37.355679989,0.125,0.001415725437201587,0.011325803497612696
2025-10-05 16:05:37.480570078,0.124890089,0.0013452834386304957,0.010771738969859296
2025-10-05 16:05:37.605560064,0.124989986,0.003900412346397819,0.03120579873013042
2025-10-05 16:05:37.730649948,0.125089884,0.005071852606894134,0.04054566560229709
2025-10-05 16:05:37.855649948,0.125,0.0043036860941307875,0.0344294887530463
2025-10-05 16:05:37.980639935,0.124989987,0.002182505475487706,0.017461442535294497
2025-10-05 16:05:38.105629921,0.124989986,0.002748792115780496,0.02199209875725961
2025-10-05 16:05:38.230520010,0.124890089,0.004252151352992284,0.0340471480726728
2025-10-05 16:05:38.355609894,0.125089884,0.003621226939348854,0.028948999100109913
2025-10-05 16:05:38.480509996,0.124900102,0.0017915766126286314,0.014344076457428604
2025-10-05 16:05:38.605499983,0.124989987,0.0021226251616003333,0.01698236164790011
2025-10-05 16:05:38.730489969,0.124989986,0.01095538482868852,0.08765010045435576
2025-10-05 16:05:38.855479956,0.124989987,0.02540313016338025,0.20324132174987947
2025-10-05 16:05:38.980479956,0.125,0.018121962357422028,0.14497569885937622
2025-10-05 16:05:39.105469942,0.124989986,0.01830142408774671,0.14642312295119955
2025-10-05 16:05:39.230459929,0.124989987,0.006080230448586299,0.04864574030707195
2025-10-05 16:05:39.355449915,0.124989986,0.003683608697033547,0.029471230575492238
2025-10-05 16:05:39.480550051,0.125100136,0.004469658260846554,0.03572864429856858
2025-10-05 16:05:39.605639935,0.125089884,0.0042260726151122086,0.033784287585654875
2025-10-05 16:05:39.730530024,0.124890089,0.0033556098120304245,0.02686850364907999
2025-10-05 16:05:39.855520010,0.124989986,0.002696508746120707,0.021573798289094195
2025-10-05 16:05:39.980520010,0.125,0.00330933572129255,0.0264746857703404
2025-10-05 16:05:40.105509996,0.124989986,0.004823179373944386,0.03858852639558169
2025-10-05 16:05:40.230499983,0.124989987,0.005468637956165812,0.04375260840827043
2025-10-05 16:05:40.355489969,0.124989986,0.004667398502404496,0.03734217957592616
2025-10-05 16:05:40.480489969,0.125,0.0017528399345068113,0.01402271947605449
2025-10-05 16:05:40.605479956,0.124989987,0.000967743302963564,0.007742566634266184
2025-10-05 16:05:40.730570078,0.125090122,0.001517044040594162,0.012127608610008087
2025-10-05 16:05:40.855560064,0.124989986,0.002293003992337117,0.018345501633523803
2025-10-05 16:05:40.980550051,0.124989987,0.0035306485843834556,0.028247451408915304
2025-10-05 16:05:41.105449915,0.124899864,0.0020490213912716104,0.016405313229737466
2025-10-05 16:05:41.230439901,0.124989986,0.0025585853319701757,0.020470322574243475
2025-10-05 16:05:41.355629921,0.12519002,0.0024045241783262616,0.019206995719996383
2025-10-05 16:05:41.480520010,0.124890089,0.0018310997311717925,0.014661689697184798
2025-10-05 16:05:41.605520010,0.125,0.0016427311340229123,0.013141849072183298
2025-10-05 16:05:41.730509996,0.124989986,0.0035712287629761086,0.02857211907341208
2025-10-05 16:05:41.855499983,0.124989987,0.008208677777811646,0.0656746830273024
2025-10-05 16:05:41.980489969,0.124989986,0.0137143167264141,0.10972332396624239
2025-10-05 16:05:42.105390072,0.124900103,0.013278538274900109,0.10631326921243699
2025-10-05 16:05:42.230380058,0.124989986,0.004244841600815841,0.03396145352649164
2025-10-05 16:05:42.355370045,0.124989987,0.001946625416901604,0.015574250895006525
2025-10-05 16:05:42.480360031,0.124989986,0.0070761570116218975,0.056613791537042796
2025-10-05 16:05:42.605259895,0.124899864,0.013333585476012266,0.10675420331932681
2025-10-05 16:05:42.730149984,0.124890089,0.016288278878883955,0.13042090857092717
2025-10-05 16:05:42.855139971,0.124989987,0.008599167308069644,0.06879884952759971
2025-10-05 16:05:42.980230093,0.125090122,0.004746235480836303,0.03794252819448288
2025-10-05 16:05:43.105129957,0.124899864,0.006789213774610503,0.05435725514169097
2025-10-05 16:05:43.230119944,0.124989987,0.01087175096820836,0.0869809752697099
2025-10-05 16:05:43.355010033,0.124890089,0.01268129760205372,0.10153966342400253
2025-10-05 16:05:43.480000019,0.124989986,0.009842807159025746,0.07874876599334722
2025-10-05 16:05:43.604990005,0.124989986,0.005985893254401131,0.04789098267761332
2025-10-05 16:05:43.729990005,0.125,0.004216226074146623,0.03372980859317298
2025-10-05 16:05:43.854979992,0.124989987,0.002856071147149697,0.02285039958560598
2025-10-05 16:05:43.979969978,0.124989986,0.002422115696080751,0.019378478017276927
2025-10-05 16:05:44.105060101,0.125090123,0.0013000858663835269,0.010393193604770274
2025-10-05 16:05:44.230060101,0.125,0.002073825462300838,0.016590603698406703
2025-10-05 16:05:44.355149984,0.125089883,0.0016209171824703716,0.012958019814203291
2025-10-05 16:05:44.480139971,0.124989987,0.0037905872115253647,0.03032712701638544
2025-10-05 16:05:44.605129957,0.124989986,0.007145404215866402,0.05716781355481072
2025-10-05 16:05:44.730129957,0.125,0.009657852085397378,0.07726281668317903
2025-10-05 16:05:44.855119944,0.124989987,0.010858628755074595,0.08687598915483202
2025-10-05 16:05:44.980109930,0.124989986,0.010313890617500987,0.08251773560084236
2025-10-05 16:05:45.105000019,0.124890089,0.007401505842774991,0.05926415700428392
2025-10-05 16:05:45.230000019,0.125,0.0046664666795170895,0.037331733436136716
2025-10-05 16:05:45.355089903,0.125089884,0.0029578995129333485,0.0236461927883261
2025-10-05 16:05:45.480079889,0.124989986,0.003177300361038138,0.025420439370543956
2025-10-05 16:05:45.605070114,0.124990225,0.002791644574986374,0.022334903189320396
2025-10-05 16:05:45.730060101,0.124989987,0.00258963247063948,0.020718719417416057
2025-10-05 16:05:45.854959965,0.124899864,0.0018442187428517887,0.014765578470540117
2025-10-05 16:05:45.979949951,0.124989986,0.0030260421800210047,0.024210276973876968
2025-10-05 16:05:46.104939938,0.124989987,0.006622603644428238,0.052985073471751284
2025-10-05 16:05:46.229929924,0.124989986,0.007624407785421949,0.06100014912732248
2025-10-05 16:05:46.354830027,0.124900103,0.0046724415423354815,0.03740942905655956
2025-10-05 16:05:46.479820013,0.124989986,0.0024145291969867033,0.019317781161978076
2025-10-05 16:05:46.604809999,0.124989986,0.0013453203249020884,0.010763424878710591
2025-10-05 16:05:46.729799986,0.124989987,0.0012665236876542307,0.010133001195161584
2025-10-05 16:05:46.854799986,0.125,0.0016098671269102471,0.012878937015281977
2025-10-05 16:05:46.979890108,0.125090122,0.003180192086928213,0.025423207173210793
2025-10-05 16:05:47.104880095,0.124989987,0.004873529219029393,0.03899135711590556
2025-10-05 16:05:47.229870081,0.124989986,0.01166118279098216,0.09329693653203674
2025-10-05 16:05:47.354870081,0.125,0.012882756072854606,0.10306204858283685
2025-10-05 16:05:47.479860067,0.124989986,0.008657390349060323,0.06926467172386373
2025-10-05 16:05:47.604850054,0.124989987,0.00458184460162081,0.036657693240825844
2025-10-05 16:05:47.729840040,0.124989986,0.0025345634988460652,0.020278132512520364
2025-10-05 16:05:47.854840040,0.125,0.0035282554629630924,0.02822604370370474
2025-10-05 16:05:47.979830027,0.124989987,0.004734905857796345,0.0378822813846388
2025-10-05 16:05:48.104820013,0.124989986,0.00442924989299065,0.03543683805989586
2025-10-05 16:05:48.229809999,0.124989986,0.002539345491742284,0.02031639152069578
2025-10-05 16:05:48.354799986,0.124989987,0.002583813705135496,0.020672165564234325
2025-10-05 16:05:48.479700089,0.124900103,0.006282408229530634,0.050299463960655294
2025-10-05 16:05:48.604890108,0.125190019,0.01391212800339725,0.11112809243520642
2025-10-05 16:05:48.729779959,0.124889851,0.013813256510810001,0.11060351501908672
2025-10-05 16:05:48.854769945,0.124989986,0.007972050983499956,0.06378151753293225
2025-10-05 16:05:48.979670048,0.124900103,0.003447881999810609,0.027605117345744775
2025-10-05 16:05:49.104660034,0.124989986,0.003466307070408292,0.027732678283588993
2025-10-05 16:05:49.229650021,0.124989987,0.005277873421725254,0.0422263698749345
2025-10-05 16:05:49.354640007,0.124989986,0.005340109168858964,0.04272429607967925
2025-10-05 16:05:49.479540110,0.124900103,0.004169552465458026,0.03338309869494684
2025-10-05 16:05:49.604530096,0.124989986,0.0026789761958067038,0.021433526649140548
2025-10-05 16:05:49.729520082,0.124989986,0.0019382085524880521,0.01550691070953518
2025-10-05 16:05:49.854609966,0.125089884,0.0021003667996497555,0.01679086055951379
2025-10-05 16:05:49.979510069,0.124900103,0.0063138934234171495,0.05055154697043884
2025-10-05 16:05:50.104599953,0.125089884,0.0151511447576812,0.12112206257766775
2025-10-05 16:05:50.229589939,0.124989986,0.020714458623069754,0.16572894586186893
2025-10-05 16:05:50.354579926,0.124989987,0.011666362561904342,0.09333837727260778
2025-10-05 16:05:50.479480028,0.124900102,0.003743894574759654,0.02997511222816819
2025-10-05 16:05:50.604569912,0.125089884,0.0016488459585264348,0.013181289372100103
2025-10-05 16:05:50.729559898,0.124989986,0.0025494019016681913,0.020396849245732304
2025-10-05 16:05:50.854650021,0.125090123,0.005663627362298751,0.04527637535618021
2025-10-05 16:05:50.979540110,0.124890089,0.008749281814243393,0.07005585378551049
2025-10-05 16:05:51.104540110,0.125,0.009012358091551764,0.07209886473241411
2025-10-05 16:05:51.229530096,0.124989986,0.005893950902442491,0.04715538493173758
2025-10-05 16:05:51.354619980,0.125089884,0.005650307730474147,0.045169981374945926
2025-10-05 16:05:51.479609966,0.124989986,0.005063347054007905,0.04051002177092736
2025-10-05 16:05:51.604510069,0.124900103,0.006408667286750269,0.05131034428971023
2025-10-05 16:05:51.729500055,0.124989986,0.012108160035307791,0.09687304097552096
2025-10-05 16:05:51.854490042,0.124989987,0.011177417723032157,0.0894265052050302
2025-10-05 16:05:51.979480028,0.124989986,0.006230792842209287,0.049850336347819796
2025-10-05 16:05:52.104379892,0.124899864,0.0022526353005156707,0.018035530451143412
2025-10-05 16:05:52.229470015,0.125090123,0.0006692208240671738,0.005349909393463253
2025-10-05 16:05:52.354460001,0.124989986,0.0008631320689364008,0.006905609773701397
2025-10-05 16:05:52.479449987,0.124989986,0.003171739086220704,0.025375945607520142
2025-10-05 16:05:52.604449987,0.125,0.009155933424422447,0.07324746739537957
2025-10-05 16:05:52.729439974,0.124989987,0.015013840977372128,0.12012034993948859
2025-10-05 16:05:52.854629993,0.125190019,0.008659656672108551,0.06917210126878046
2025-10-05 16:05:52.979520082,0.124890089,0.00350375402533476,0.028054700364051787
2025-10-05 16:05:53.104510069,0.124989987,0.007944520631075092,0.06356125655949618
2025-10-05 16:05:53.229310036,0.124799967,0.007359809098400061,0.05897284490788416
2025-10-05 16:05:53.354399920,0.125089884,0.004901640312958255,0.03918494570638706
2025-10-05 16:05:53.479290009,0.124890089,0.0037115700652219363,0.029718691810860478
2025-10-05 16:05:53.604379892,0.125089883,0.0035039370760221455,0.02801135465145607
2025-10-05 16:05:53.729279995,0.124900103,0.0038893864746845086,0.0311399781206306
2025-10-05 16:05:53.854370117,0.125090122,0.006350777163856014,0.05076961363788592
2025-10-05 16:05:53.979259968,0.124889851,0.009381106406655793,0.07511504202736051
2025-10-05 16:05:54.104350090,0.125090122,0.008288386430511885,0.06625932006455222
2025-10-05 16:05:54.229249954,0.124899864,0.004805116645577701,0.038471752423827305
2025-10-05 16:05:54.354340076,0.125090122,0.008165383065842913,0.06527600209585624
2025-10-05 16:05:54.479229927,0.124889851,0.007921516198183043,0.06342802185089517
2025-10-05 16:05:54.604320049,0.125090122,0.005057381831511054,0.040429905660425
2025-10-05 16:05:54.729219913,0.124899864,0.0030444117948845717,0.02437482073546991
2025-10-05 16:05:54.854310036,0.125090123,0.001792003430535094,0.01432569884462496
2025-10-05 16:05:54.979199886,0.12488985,0.0011574872148257809,0.009268064737252715
2025-10-05 16:05:55.104290009,0.125090123,0.0009726151817809336,0.007775315576122135
2025-10-05 16:05:55.229190111,0.124900102,0.0011689751573302765,0.009359281046305923
2025-10-05 16:05:55.354279995,0.125089884,0.0011509886579600392,0.009201292871612537
2025-10-05 16:05:55.479170084,0.124890089,0.0015511165308482733,0.012419852874380395
2025-10-05 16:05:55.604259968,0.125089884,0.003091112363490245,0.024711129826375446
2025-10-05 16:05:55.729150057,0.124890089,0.004768395438098705,0.03818073536722922
2025-10-05 16:05:55.854249954,0.125099897,0.0025268694316666895,0.020198813046718094
2025-10-05 16:05:55.979140043,0.124890089,0.0016728615094185884,0.013394669847809848
2025-10-05 16:05:56.104130030,0.124989987,0.0018661771946657524,0.014930613559194564
2025-10-05 16:05:56.229020119,0.124890089,0.0013520657455934337,0.0108260451763585
2025-10-05 16:05:56.354020119,0.125,0.00112942811119765,0.0090354248895812
2025-10-05 16:05:56.478909969,0.12488985,0.0013007394311461695,0.010415093229323037
2025-10-05 16:05:56.603899956,0.124989987,0.0016409588244893358,0.013128722259082529
2025-10-05 16:05:56.728790045,0.124890089,0.0022276836588386306,0.017837153265529586
2025-10-05 16:05:56.853889942,0.125099897,0.0028769992051429494,0.02299761449957828
2025-10-05 16:05:56.978780031,0.124890089,0.00824643731921193,0.06602955755129561
2025-10-05 16:05:57.103869915,0.125089884,0.01477221875389545,0.11809283278170958
2025-10-05 16:05:57.228760004,0.124890089,0.012597090861690696,0.10086541664399563
2025-10-05 16:05:57.353859901,0.125099897,0.006466059801564339,0.051687171265731253
2025-10-05 16:05:57.478849888,0.124989987,0.0033794492712322377,0.02703776000258515
2025-10-05 16:05:57.603840113,0.124990225,0.0035822587412770446,0.02866031116654958
2025-10-05 16:05:57.728830099,0.124989986,0.006990139066215817,0.0559255928408202
2025-10-05 16:05:57.853830099,0.125,0.00981810611465006,0.07854484891720048
2025-10-05 16:05:57.978719950,0.124889851,0.008884648410841134,0.07113987517561482
2025-10-05 16:05:58.103909969,0.125190019,0.004942067985718945,0.0394765335543159
2025-10-05 16:05:58.228800058,0.124890089,0.0029350158876295662,0.02350079106461015
2025-10-05 16:05:58.353889942,0.125089884,0.002389672767613038,0.019103645244511042
2025-10-05 16:05:58.478790045,0.124900103,0.005857784658020226,0.04689975842550127
2025-10-05 16:05:58.603879929,0.125089884,0.00982010096030117,0.07850435739712709
2025-10-05 16:05:58.728770018,0.124890089,0.009879453786299397,0.07910518653165022
2025-10-05 16:05:58.853960037,0.125190019,0.0054892288576599,0.04384717648824624
2025-10-05 16:05:58.978859901,0.124899864,0.0030645380569761516,0.0245359599188687
2025-10-05 16:05:59.103749990,0.124890089,0.0018606367071710705,0.014898193460099709
2025-10-05 16:05:59.228940010,0.12519002,0.002496501311383126,0.019941695922591318
2025-10-05 16:05:59.353929996,0.124989986,0.005991449753429912,0.04793543823126688
2025-10-05 16:05:59.478830099,0.124900103,0.00992430140078826,0.07945791206263665
2025-10-05 16:05:59.603820086,0.124989987,0.008952465670833076,0.07162546285274096
2025-10-05 16:05:59.728709936,0.12488985,0.0032406231297622545,0.025947850283768094
2025-10-05 16:05:59.853800058,0.125090122,0.002080735861544003,0.01663389425380849
2025-10-05 16:05:59.978800058,0.125,0.0034603062397428053,0.027682449917942442
2025-10-05 16:06:00.103790045,0.124989987,0.0028196768389093796,0.02255922179517772
2025-10-05 16:06:00.228679895,0.12488985,0.0029395978786281862,0.02353752429543463
2025-10-05 16:06:00.353669882,0.124989987,0.006604909679273074,0.05284351041074254
2025-10-05 16:06:00.478660107,0.124990225,0.008617653536396874,0.0689466199168525
2025-10-05 16:06:00.603760004,0.125099897,0.00771429061750617,0.06166504371707173
