Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-09 15:46:32.993020058,0.124989987,0.0025292869646234006,0.02023591669485813
2025-10-09 15:46:33.118010044,0.124989986,0.009462614930998647,0.07570698448593031
2025-10-09 15:46:33.243010044,0.125,0.012667584814150201,0.10134067851320161
2025-10-09 15:46:33.367899895,0.124889851,0.012681868959953935,0.10154443182059633
2025-10-09 15:46:33.492889881,0.124989986,0.010897696418824987,0.0871885562002142
2025-10-09 15:46:33.617980003,0.125090122,0.00457029570158396,0.03653602401622056
2025-10-09 15:46:33.742980003,0.125,0.004350863806920402,0.034806910455363216
2025-10-09 15:46:33.867969990,0.124989987,0.007083001545278966,0.056668551739900305
2025-10-09 15:46:33.992959976,0.124989986,0.00414326498978923,0.03314877553301934
2025-10-09 15:46:34.117949963,0.124989987,0.007135953379587945,0.05709220035032042
2025-10-09 15:46:34.242949963,0.125,0.007728962029939002,0.06183169623951201
2025-10-09 15:46:34.367939949,0.124989986,0.005815864810932658,0.046530646150585685
2025-10-09 15:46:34.492929935,0.124989986,0.00335588970693812,0.02684926860411137
2025-10-09 15:46:34.618020058,0.125090123,0.0044669493396639615,0.035709848487909486
2025-10-09 15:46:34.743010044,0.124989986,0.013498757889693902,0.10799871511061616
2025-10-09 15:46:34.868010044,0.125,0.015861205680474333,0.12688964544379466
2025-10-09 15:46:34.993000031,0.124989987,0.007738560143832673,0.06191344066491241
2025-10-09 15:46:35.117889881,0.12488985,0.003424865098113905,0.027423086008301758
2025-10-09 15:46:35.242880106,0.124990225,0.0015842363415914384,0.012674881908496752
2025-10-09 15:46:35.367880106,0.125,0.0008832221095158577,0.007065776876126861
2025-10-09 15:46:35.492870092,0.124989986,0.0010975606225538392,0.008781188459000541
2025-10-09 15:46:35.617860079,0.124989987,0.002366911842748065,0.01893681165634544
2025-10-09 15:46:35.742850065,0.124989986,0.0038647538358400624,0.03092050779044061
2025-10-09 15:46:35.867850065,0.125,0.00310296998275017,0.02482375986200136
2025-10-09 15:46:35.992840052,0.124989987,0.0037651474197706314,0.03012359237840893
2025-10-09 15:46:36.117729902,0.12488985,0.0032338981292500124,0.025894002829293272
2025-10-09 15:46:36.242719889,0.124989987,0.0011739294586672333,0.009392188021167114
2025-10-09 15:46:36.367619991,0.124900102,0.001271355893008419,0.01017898202363693
2025-10-09 15:46:36.492609978,0.124989987,0.0019947847694582466,0.015959556579986257
2025-10-09 15:46:36.617500067,0.124890089,0.0023096505427037117,0.018493465423855306
2025-10-09 15:46:36.742490053,0.124989986,0.0025499537174438203,0.020401264125622195
2025-10-09 15:46:36.867389917,0.124899864,0.00248297093179195,0.019879692837711578
2025-10-09 15:46:36.992480040,0.125090123,0.0018700508383242553,0.014949628263809888
2025-10-09 15:46:37.117569923,0.125089883,0.0019479768398141806,0.015572617010235596
2025-10-09 15:46:37.242559910,0.124989987,0.004356071396834471,0.03485136290825017
2025-10-09 15:46:37.367449999,0.124890089,0.006094115075138795,0.04879582618552538
2025-10-09 15:46:37.492449999,0.125,0.005503207045673086,0.04402565636538469
2025-10-09 15:46:37.617439985,0.124989986,0.003568696720882225,0.028551861113755347
2025-10-09 15:46:37.742530107,0.125090122,0.002060472960926263,0.01647190783718528
2025-10-09 15:46:37.867320061,0.124789954,0.0019346070266437199,0.015502906801646229
2025-10-09 15:46:37.992419958,0.125099897,0.0025588605040440804,0.020454537257085677
2025-10-09 15:46:38.117310047,0.124890089,0.0061021575433570785,0.04886022255422589
2025-10-09 15:46:38.242300034,0.124989987,0.0032152861170661184,0.02572434955982609
2025-10-09 15:46:38.367290020,0.124989986,0.003445974534439511,0.027570004963753746
2025-10-09 15:46:38.492290020,0.125,0.006140085240582294,0.04912068192465835
2025-10-09 15:46:38.617280006,0.124989986,0.009321745450761365,0.07457993835411235
2025-10-09 15:46:38.742369890,0.125089884,0.009947116312150839,0.0795197500714833
2025-10-09 15:46:38.867360115,0.124990225,0.005399496085608857,0.04319934687379639
2025-10-09 15:46:38.992460012,0.125099897,0.007807180950577974,0.06240757297008786
2025-10-09 15:46:39.117449999,0.124989987,0.007167053727046402,0.05734102306168255
2025-10-09 15:46:39.242640018,0.125190019,0.004633027119272826,0.037007959230941766
2025-10-09 15:46:39.367429972,0.124789954,0.003498420749435849,0.028034474228877823
2025-10-09 15:46:39.492429972,0.125,0.0035225379754935116,0.028180303803948092
2025-10-09 15:46:39.617320061,0.124890089,0.004033070138016015,0.03229295591274673
2025-10-09 15:46:39.742409945,0.125089884,0.0032073425888363705,0.025640303486382403
2025-10-09 15:46:39.867399931,0.124989986,0.0036195663119875654,0.02895885044732756
2025-10-09 15:46:39.992490053,0.125090122,0.009452907557131685,0.07556877718235565
2025-10-09 15:46:40.117389917,0.124899864,0.012871630046334626,0.1030555969727447
2025-10-09 15:46:40.242379904,0.124989987,0.0029608520860807674,0.023688714249412376
2025-10-09 15:46:40.367369890,0.124989986,0.0007607015151809282,0.006086099691065877
2025-10-09 15:46:40.492460012,0.125090122,0.0005820199106715274,0.004652804724832928
2025-10-09 15:46:40.617460012,0.125,0.0013753845945267962,0.01100307675621437
2025-10-09 15:46:40.742350101,0.124890089,0.0031462227480604232,0.02519193294882209
2025-10-09 15:46:40.867340088,0.124989987,0.0058041157578598845,0.04643664582395616
2025-10-09 15:46:40.992330074,0.124989986,0.008790013008123543,0.07032573800051103
2025-10-09 15:46:41.117429972,0.125099898,0.008407566139966405,0.06720681850569059
2025-10-09 15:46:41.242419958,0.124989986,0.006200122174989109,0.04960495135177557
2025-10-09 15:46:41.367409945,0.124989987,0.00992139457493968,0.07937751505598348
2025-10-09 15:46:41.492500067,0.125090122,0.0087260492680179,0.06975810022807316
2025-10-09 15:46:41.617500067,0.125,0.0036347892165454754,0.029078313732363803
2025-10-09 15:46:41.742389917,0.12488985,0.002449357436608901,0.019612141712147955
2025-10-09 15:46:41.867379904,0.124989987,0.002624753431422433,0.020999709612118233
2025-10-09 15:46:41.992470026,0.125090122,0.005023282279487229,0.0401573057822042
2025-10-09 15:46:42.117360115,0.124890089,0.012797883948049926,0.10247317501751421
2025-10-09 15:46:42.242259979,0.124899864,0.015652794719326013,0.1253227523076087
2025-10-09 15:46:42.367249966,0.124989987,0.010840638616991582,0.08673205652058819
2025-10-09 15:46:42.492340088,0.125090122,0.004710786882117457,0.037659143718138326
2025-10-09 15:46:42.617330074,0.124989986,0.0020729526492287986,0.01658494984733256
2025-10-09 15:46:42.742229939,0.124899865,0.005438615681454095,0.04354380752496486
2025-10-09 15:46:42.867320061,0.125090122,0.01033433393744898,0.08261510798949401
2025-10-09 15:46:42.992310047,0.124989986,0.01909378589498756,0.152762525271325
2025-10-09 15:46:43.117300034,0.124989987,0.018925770941561337,0.15141829674373306
2025-10-09 15:46:43.242199898,0.124899864,0.013245891223021555,0.10605208683831358
2025-10-09 15:46:43.367189884,0.124989986,0.006365009950546563,0.05092415924061759
2025-10-09 15:46:43.492180109,0.124990225,0.003141638876307473,0.02513507657344783
2025-10-09 15:46:43.617170095,0.124989986,0.003333496220081611,0.026670106356213297
2025-10-09 15:46:43.742170095,0.125,0.007082929698103646,0.05666343758482917
2025-10-09 15:46:43.867160082,0.124989987,0.014478982036495003,0.11584113563028856
2025-10-09 15:46:43.992150068,0.124989986,0.013546214279394286,0.10837839664526634
2025-10-09 15:46:44.117340088,0.12519002,0.013654156148979024,0.1090674492182286
2025-10-09 15:46:44.242330074,0.124989986,0.0069023267048132775,0.05522303766649976
2025-10-09 15:46:44.367330074,0.125,0.001995271297133505,0.01596217037706804
2025-10-09 15:46:44.492219925,0.124889851,0.0007300601301198917,0.005845632165258101
2025-10-09 15:46:44.617209911,0.124989986,0.0015126688069357908,0.01210231999654589
2025-10-09 15:46:44.742100000,0.124890089,0.004337887357511727,0.034733639732707114
2025-10-09 15:46:44.867199898,0.125099898,0.006584393535949307,0.05263308476837693
2025-10-09 15:46:44.992089987,0.124890089,0.007061380375756321,0.056540758616613056
2025-10-09 15:46:45.117079973,0.124989986,0.002539257813365392,0.02031569003748342
2025-10-09 15:46:45.242069960,0.124989987,0.0019300477803676497,0.015441619178403865
2025-10-09 15:46:45.367069960,0.125,0.0026923837707905074,0.02153907016632406
2025-10-09 15:46:45.491960049,0.124890089,0.0024813512711582275,0.019868280109546783
2025-10-09 15:46:45.616950035,0.124989986,0.0046042871652022255,0.03683724842726381
2025-10-09 15:46:45.741839886,0.124889851,0.005396801764992354,0.04321249262273805
2025-10-09 15:46:45.866940022,0.125100136,0.00433842687176611,0.03467963353585891
2025-10-09 15:46:45.991830111,0.124890089,0.0019312351368241387,0.01546347794518858
2025-10-09 15:46:46.116820097,0.124989986,0.003333090611687406,0.02666686122908603
2025-10-09 15:46:46.241709948,0.124889851,0.002811272331133541,0.022510014293583718
2025-10-09 15:46:46.366810083,0.125100135,0.002707556186280824,0.021643111626384926
2025-10-09 15:46:46.491699934,0.124889851,0.0031505452301132664,0.025226591311356968
2025-10-09 15:46:46.616689920,0.124989986,0.004013672271116375,0.032111950721527206
2025-10-09 15:46:46.741780043,0.125090123,0.0023966796034071702,0.019159623045595455
2025-10-09 15:46:46.866879940,0.125099897,0.0018792094058210917,0.015021670288194497
2025-10-09 15:46:46.991770029,0.124890089,0.0026379264389017054,0.021121983818121113
2025-10-09 15:46:47.116760015,0.124989986,0.004456369558027529,0.035653812762468255
2025-10-09 15:46:47.241750002,0.124989987,0.006378537469033052,0.05103238765064479
2025-10-09 15:46:47.366739988,0.124989986,0.007187378846985282,0.05750363750729024
2025-10-09 15:46:47.491640091,0.124900103,0.006763090528001059,0.054147998004461684
2025-10-09 15:46:47.616630077,0.124989986,0.004510448459414951,0.036086478635296036
2025-10-09 15:46:47.741620064,0.124989987,0.004090159222323031,0.03272389509347682
2025-10-09 15:46:47.866610050,0.124989986,0.005557191806007555,0.04446109631540846
2025-10-09 15:46:47.991709948,0.125099898,0.010699394662504913,0.0855268056453964
2025-10-09 15:46:48.116699934,0.124989986,0.007322677400350197,0.05858611265345847
2025-10-09 15:46:48.241590023,0.124890089,0.005509918429345673,0.04411813998583725
2025-10-09 15:46:48.366879940,0.125289917,0.011374078538870624,0.0907820741781689
2025-10-09 15:46:48.491679907,0.124799967,0.005067507502363289,0.040605038800717703
2025-10-09 15:46:48.616669893,0.124989986,0.00539226074321042,0.043141542100904144
2025-10-09 15:46:48.741660118,0.124990225,0.007184281025071848,0.05747874303828038
2025-10-09 15:46:48.866650105,0.124989987,0.00708544389772825,0.05668809212475756
2025-10-09 15:46:48.991650105,0.125,0.007711887953463115,0.06169510362770492
2025-10-09 15:46:49.116640091,0.124989986,0.007670651327097766,0.0613701271004044
2025-10-09 15:46:49.241529942,0.124889851,0.007538752637646029,0.06036321268127728
2025-10-09 15:46:49.366719961,0.125190019,0.007586069911786786,0.060596443489530784
2025-10-09 15:46:49.491610050,0.124890089,0.007235353915279852,0.05793377179257076
2025-10-09 15:46:49.616610050,0.125,0.006289790835305009,0.05031832668244007
2025-10-09 15:46:49.741600037,0.124989987,0.005490694757129377,0.043929076951815166
2025-10-09 15:46:49.866689920,0.125089883,0.006454211923894615,0.05159659413778982
2025-10-09 15:46:49.991679907,0.124989987,0.004078398514292592,0.03262980189199149
2025-10-09 15:46:50.116679907,0.125,0.0032148289319416934,0.025718631455533547
2025-10-09 15:46:50.241669893,0.124989986,0.005542852432822154,0.04434637213914205
2025-10-09 15:46:50.366660118,0.124990225,0.01097103126749277,0.087775114153869
2025-10-09 15:46:50.491650105,0.124989987,0.011074363300464407,0.08860200377862594
2025-10-09 15:46:50.616750002,0.125099897,0.009762997808279494,0.07804161348174007
2025-10-09 15:46:50.741640091,0.124890089,0.00808995092199083,0.06477656463188868
2025-10-09 15:46:50.866630077,0.124989986,0.006850668283054584,0.0548097371821018
2025-10-09 15:46:50.991620064,0.124989987,0.004116761134468794,0.032936727439365154
2025-10-09 15:46:51.116519928,0.124899864,0.002487088779357882,0.019912662029462916
2025-10-09 15:46:51.241509914,0.124989986,0.004690713585389639,0.037528715183547896
2025-10-09 15:46:51.366600037,0.125090123,0.009704876212578761,0.07758307354593265
2025-10-09 15:46:51.491590023,0.124989986,0.015569697731262488,0.12456756120656329
2025-10-09 15:46:51.616590023,0.125,0.01620956881557467,0.12967655052459737
2025-10-09 15:46:51.741580009,0.124989986,0.008823443127512376,0.07059320038256806
2025-10-09 15:46:51.866569996,0.124989987,0.003915391252524714,0.031325639329210536
2025-10-09 15:46:51.991559982,0.124989986,0.0018280009962666766,0.014625179622523332
2025-10-09 15:46:52.116549969,0.124989987,0.0013591731085519365,0.010874255939813296
2025-10-09 15:46:52.241549969,0.125,0.0009008200003360889,0.007206560002688711
2025-10-09 15:46:52.366640091,0.125090122,0.0005344650781280436,0.004272640154016666
2025-10-09 15:46:52.491630077,0.124989986,0.00047719067752127753,0.0038178312742692647
2025-10-09 15:46:52.616620064,0.124989987,0.0006238590605313066,0.004991272305127183
2025-10-09 15:46:52.741620064,0.125,0.0016609488247462112,0.01328759059796969
2025-10-09 15:46:52.866610050,0.124989986,0.0064526765693720955,0.05162554838090866
2025-10-09 15:46:52.991600037,0.124989987,0.008583122737781723,0.0686704826825986
2025-10-09 15:46:53.116590023,0.124989986,0.010814537840381888,0.08652323427239914
2025-10-09 15:46:53.241590023,0.125,0.0021271479722879683,0.017017183778303746
2025-10-09 15:46:53.366580009,0.124989986,0.0028338595293391222,0.022672692589461706
2025-10-09 15:46:53.491669893,0.125089884,0.007384238309957936,0.059031458610657395
2025-10-09 15:46:53.616660118,0.124990225,0.009127174381409642,0.07302310545812396
2025-10-09 15:46:53.741559982,0.124899864,0.007480691195108635,0.05989350953263356
2025-10-09 15:46:53.866549969,0.124989987,0.004634774722392265,0.03708116812902993
2025-10-09 15:46:53.991440058,0.124890089,0.002986349594940818,0.023911822137790438
2025-10-09 15:46:54.116430044,0.124989986,0.002804748986366845,0.022439789587358185
2025-10-09 15:46:54.241420031,0.124989987,0.004785608186521961,0.03828793250872137
2025-10-09 15:46:54.366420031,0.125,0.01043177404168305,0.0834541923334644
2025-10-09 15:46:54.491309881,0.12488985,0.007541320545395469,0.06038377454529307
2025-10-09 15:46:54.616300106,0.124990225,0.004296362069972193,0.03437358457409124
2025-10-09 15:46:54.741189957,0.124889851,0.002399196797724268,0.019210502522933333
2025-10-09 15:46:54.866189957,0.125,0.0018106836956225392,0.014485469564980313
2025-10-09 15:46:54.991080046,0.124890089,0.003401078131555657,0.027232570324740957
2025-10-09 15:46:55.116070032,0.124989986,0.007323395013472345,0.05859185401838788
2025-10-09 15:46:55.241060019,0.124989987,0.013810823997294497,0.1104954431053305
2025-10-09 15:46:55.365959883,0.124899864,0.008501877313937811,0.06806954820973873
2025-10-09 15:46:55.491149902,0.125190019,0.005895262659927458,0.04709051653652563
2025-10-09 15:46:55.616139889,0.124989987,0.0072202612112945985,0.0577667170354582
2025-10-09 15:46:55.741130114,0.124990225,0.011141689514050368,0.08914048689847841
2025-10-09 15:46:55.866029978,0.124899864,0.008392679301911121,0.06719526373472369
2025-10-09 15:46:55.991120100,0.125090122,0.006808292776061098,0.054427101574504005
2025-10-09 15:46:56.116009951,0.124889851,0.0051114702478842755,0.04092782725703048
2025-10-09 15:46:56.241100073,0.125090122,0.003619770248396992,0.028937298889172014
2025-10-09 15:46:56.365900040,0.124799967,0.0030330071979256523,0.02430294871733141
2025-10-09 15:46:56.491090059,0.125190019,0.003030057610283632,0.024203667628516227
2025-10-09 15:46:56.616080046,0.124989987,0.0013908278653644857,0.011127514281319877
2025-10-09 15:46:56.741070032,0.124989986,0.0015270315465442108,0.012217231119173106
2025-10-09 15:46:56.865959883,0.124889851,0.005128679859274121,0.04106562557492459
2025-10-09 15:46:56.991060019,0.125100136,0.01571893698938487,0.1256508385361377
2025-10-09 15:46:57.115950108,0.124890089,0.021090866060581637,0.16887541861373515
2025-10-09 15:46:57.241039991,0.125089883,0.011648430227700457,0.0931204822351657
2025-10-09 15:46:57.366029978,0.124989987,0.0019171650320515266,0.015338548935536146
2025-10-09 15:46:57.491029978,0.125,0.0022620972319226107,0.018096777855380886
2025-10-09 15:46:57.615920067,0.124890089,0.006448080133795608,0.05163003874387189
2025-10-09 15:46:57.741110086,0.125190019,0.005292690996427818,0.04227726010991194
2025-10-09 15:46:57.865999937,0.124889851,0.006976629327750672,0.05586225999861808
2025-10-09 15:46:57.990999937,0.125,0.008763554872693202,0.07010843898154562
2025-10-09 15:46:58.115890026,0.124890089,0.00475838942810658,0.03810061684003268
2025-10-09 15:46:58.240979910,0.125089884,0.0035442656689181895,0.02833375134409901
2025-10-09 15:46:58.365869999,0.124890089,0.004800231547259615,0.03843564838247185
2025-10-09 15:46:58.490969896,0.125099897,0.004287254376451721,0.03427064673324009
2025-10-09 15:46:58.615859985,0.124890089,0.0045901389575768725,0.03675342850926203
2025-10-09 15:46:58.740950108,0.125090123,0.003986339119155025,0.031867736824873254
2025-10-09 15:46:58.865839958,0.12488985,0.003585346804719447,0.028708071990793865
2025-10-09 15:46:58.990940094,0.125100136,0.003859302875324655,0.030849709670376816
2025-10-09 15:46:59.115930080,0.124989986,0.004282670181269044,0.03426410641624557
2025-10-09 15:46:59.241019964,0.125089884,0.0030644200948604094,0.024497745116307
2025-10-09 15:46:59.365910053,0.124890089,0.002638125991778373,0.021123581646085406
2025-10-09 15:46:59.490999937,0.125089884,0.0030386166111204815,0.02429146557622902
2025-10-09 15:46:59.615900040,0.124900103,0.002814882321080958,0.02253706965382533
2025-10-09 15:46:59.740890026,0.124989986,0.004750699269376213,0.038008639103105535
2025-10-09 15:46:59.865780115,0.124890089,0.007400253521585132,0.059254129617804435
2025-10-09 15:46:59.990869999,0.125089884,0.009338958501601047,0.07465798354726307
2025-10-09 15:47:00.115770102,0.124900103,0.010615676304192356,0.08499333506708442
2025-10-09 15:47:00.240959883,0.125189781,0.01029262011731591,0.08221613645378859
2025-10-09 15:47:00.365849972,0.124890089,0.00718516508880962,0.057531907826646037
2025-10-09 15:47:00.490940094,0.125090122,0.002976087778814529,0.023791549094616192
2025-10-09 15:47:00.615839958,0.124899864,0.0035609082317916707,0.028510104957293395
2025-10-09 15:47:00.740930080,0.125090122,0.006603292758269541,0.052788282981045785
2025-10-09 15:47:00.865819931,0.124889851,0.010021195839644115,0.08024027380450727
2025-10-09 15:47:00.990910053,0.125090122,0.006828522417457461,0.05458882210905079
2025-10-09 15:47:01.115710020,0.124799967,0.005731064911202011,0.04592200662362363
2025-10-09 15:47:01.240999937,0.125289917,0.007880050543399353,0.06289453079771258
2025-10-09 15:47:01.365789890,0.124789953,0.012702587578358737,0.10179174903895298
2025-10-09 15:47:01.490880013,0.125090123,0.007740553075128331,0.06187981024791487
2025-10-09 15:47:01.615679979,0.124799966,0.004826687916245409,0.03867539448083992
2025-10-09 15:47:01.740770102,0.125090123,0.0049281277978694416,0.03939661805168616
2025-10-09 15:47:01.865560055,0.124789953,0.000982994350558597,0.007877191447925275
2025-10-09 15:47:01.990649939,0.125089884,0.0008044765834089862,0.006431188179924974
2025-10-09 15:47:02.115439892,0.124789953,0.0007438178867780199,0.0059605590746397655
2025-10-09 15:47:02.240540028,0.125100136,0.000479425751091056,0.003832335970370616
2025-10-09 15:47:02.365329981,0.124789953,0.0004293618193847992,0.0034406761847630414
2025-10-09 15:47:02.490420103,0.125090122,0.0003521803124816314,0.002815412654898773
2025-10-09 15:47:02.615309954,0.124889851,0.0001728986917642894,0.0013844094646592972
2025-10-09 15:47:02.740410089,0.125100135,0.0001503827041030581,0.00120209865563341
2025-10-09 15:47:02.865299940,0.124889851,0.0002612379770435824,0.0020917470471125987
2025-10-09 15:47:02.990390062,0.125090122,0.0002846945997629913,0.002275915917349503
2025-10-09 15:47:03.115380049,0.124989987,0.0002565368566456172,0.00205245926336177
2025-10-09 15:47:03.240479946,0.125099897,0.00022415461194402742,0.0017918049280570346
2025-10-09 15:47:03.365370035,0.124890089,0.0001952015427126863,0.0015629866571132502
2025-10-09 15:47:03.490459919,0.125089884,0.000171693469767642,0.0013725607881101079
2025-10-09 15:47:03.615449905,0.124989986,0.00503831952698186,0.040309785513391934
2025-10-09 15:47:03.740550041,0.125100136,0.005136209022533311,0.04105678208481973
2025-10-09 15:47:03.865339994,0.124789953,0.0057592237233697885,0.04615134139340359
2025-10-09 15:47:03.990430117,0.125090123,0.0045339188561106525,0.03624521862617924
2025-10-09 15:47:04.115319967,0.12488985,0.004231871466873649,0.033884831048108785
2025-10-09 15:47:04.240410089,0.125090122,0.002500231436180389,0.019987441024163274
2025-10-09 15:47:04.365410089,0.125,0.0013640043611391484,0.010912034889113187
2025-10-09 15:47:04.490499973,0.125089884,0.0011389566802090245,0.009105106214736152
2025-10-09 15:47:04.615489960,0.124989987,0.001996923439964604,0.015976667314675407
2025-10-09 15:47:04.740580082,0.125090122,0.004861056501351935,0.03886043457014084
2025-10-09 15:47:04.865380049,0.124799967,0.005887861148397788,0.04717838706157501
2025-10-09 15:47:04.990469933,0.125089884,0.006753104801754728,0.053986018579685685
2025-10-09 15:47:05.115459919,0.124989986,0.004656310426565113,0.037253467862338296
2025-10-09 15:47:05.240550041,0.125090122,0.003861513775543668,0.030869853780649985
2025-10-09 15:47:05.365449905,0.124899864,0.004195936924818677,0.03359440747524495
2025-10-09 15:47:05.490639925,0.12519002,0.006507739751307251,0.05198289569174324
2025-10-09 15:47:05.615329981,0.124690056,0.0076216854262127764,0.06112504614010902
2025-10-09 15:47:05.740420103,0.125090122,0.006215579367218171,0.04968881049790783
2025-10-09 15:47:05.865319967,0.124899864,0.006510652934158534,0.052126981772842716
2025-10-09 15:47:05.990410089,0.125090122,0.004123852211783796,0.03296704924297537
2025-10-09 15:47:06.115299940,0.124889851,0.0019184878104827607,0.015361438860894796
2025-10-09 15:47:06.240289927,0.124989987,0.0011121576522550303,0.008897973981348044
2025-10-09 15:47:06.365190029,0.124900102,0.002919553926579277,0.02337511242848526
2025-10-09 15:47:06.490279913,0.125089884,0.00521946966588982,0.04172575350609342
2025-10-09 15:47:06.615170002,0.124890089,0.006546659087937279,0.05241936442160177
2025-10-09 15:47:06.740259886,0.125089884,0.0057755226302586005,0.04617098078257551
2025-10-09 15:47:06.865149975,0.124890089,0.004901813190306914,0.03924901671186185
2025-10-09 15:47:06.990250111,0.125100136,0.006750416071117371,0.053960101778925094
2025-10-09 15:47:07.115240097,0.124989986,0.008959930227840585,0.07168518466623866
2025-10-09 15:47:07.240129948,0.124889851,0.012215267340709546,0.0978083266406455
2025-10-09 15:47:07.365020037,0.124890089,0.009065454388066385,0.0725874603874002
2025-10-09 15:47:07.490220070,0.125200033,0.0033544920833680214,0.026793060696461812
2025-10-09 15:47:07.615109921,0.124889851,0.0013475183803455248,0.010789654800256947
2025-10-09 15:47:07.740200043,0.125090122,0.000868983007445645,0.0069468555434428715
2025-10-09 15:47:07.865089893,0.12488985,0.003809015614874678,0.030499000638359947
2025-10-09 15:47:07.990190029,0.125100136,0.0076639463156592535,0.06126249387657943
2025-10-09 15:47:08.115180016,0.124989987,0.00517288176539954,0.04138636933692568
2025-10-09 15:47:08.240269899,0.125089883,0.005749210925158343,0.04596063876051705
2025-10-09 15:47:08.365159988,0.124890089,0.006165437797549189,0.049366910112052124
2025-10-09 15:47:08.490259886,0.125099898,0.0033786495716837672,0.027007612521664625
2025-10-09 15:47:08.615149975,0.124890089,0.002250167568096373,0.018017182837433744
2025-10-09 15:47:08.740139961,0.124989986,0.0038410471377388067,0.030730839010885296
2025-10-09 15:47:08.865030050,0.124890089,0.0042699033034144795,0.03418928865856185
2025-10-09 15:47:08.990129948,0.125099898,0.004469390800206141,0.03572657429509768
2025-10-09 15:47:09.115020037,0.124890089,0.008428454523589424,0.06748697667746417
2025-10-09 15:47:09.240109921,0.125089884,0.009724537949230228,0.07774040264702961
2025-10-09 15:47:09.365000010,0.124890089,0.007973592214467029,0.06384487574884368
2025-10-09 15:47:09.490190029,0.125190019,0.007951694896006334,0.06351700366789091
2025-10-09 15:47:09.615089893,0.124899864,0.005928461293669307,0.04746571456370286
2025-10-09 15:47:09.740180016,0.125090123,0.004095060822476793,0.0327368838103772
2025-10-09 15:47:09.865070105,0.124890089,0.0041770840772807905,0.03344608135622988
2025-10-09 15:47:09.990159988,0.125089883,0.004406708623338806,0.03522833755739308
2025-10-09 15:47:10.115159988,0.125,0.0035744796970267334,0.028595837576213867
2025-10-09 15:47:10.240149975,0.124989987,0.001980302658436517,0.015843690410468774
2025-10-09 15:47:10.365040064,0.124890089,0.003578948615337141,0.028656786491177384
2025-10-09 15:47:10.490129948,0.125089884,0.009535935199129653,0.076232664818281
2025-10-09 15:47:10.615030050,0.124900102,0.010318515520863603,0.08261414807222177
2025-10-09 15:47:10.740119934,0.125089884,0.00941521926757849,0.07526763129445774
2025-10-09 15:47:10.865210056,0.125090122,0.008316851576360085,0.06648687716812751
2025-10-09 15:47:10.990200043,0.124989987,0.007373243339035218,0.05899067210107973
2025-10-09 15:47:11.115000010,0.124799967,0.007708598144413381,0.061767629669432375
2025-10-09 15:47:11.240089893,0.125089883,0.006473777840813821,0.05175300900084638
2025-10-09 15:47:11.364979982,0.124890089,0.004543434292749726,0.03637946236670331
2025-10-09 15:47:11.490070105,0.125090123,0.0028515789185861173,0.022796195656359833
2025-10-09 15:47:11.614860058,0.124789953,0.0025656535136096004,0.020559776263475316
2025-10-09 15:47:11.739959955,0.125099897,0.005038280530058614,0.04027405817974906
2025-10-09 15:47:11.864850044,0.124890089,0.0085387204936479,0.0683698807649012
2025-10-09 15:47:11.989939928,0.125089884,0.008119960085187006,0.06491300355820144
2025-10-09 15:47:12.114729881,0.124789953,0.0011619729987022431,0.00931143069428228
2025-10-09 15:47:12.239830017,0.125100136,0.0010508517410360296,0.008400084721219085
2025-10-09 15:47:12.364720106,0.124890089,0.003299299646003062,0.026417625869439985
2025-10-09 15:47:12.489809990,0.125089884,0.004683020244619307,0.03743724188455804
2025-10-09 15:47:12.614799976,0.124989986,0.007666397199762143,0.06133609135504778
2025-10-09 15:47:12.739900112,0.125100136,0.004369373302468005,0.03492700681370966
2025-10-09 15:47:12.864789963,0.124889851,0.002005046938936772,0.01605452262839814
2025-10-09 15:47:12.989880085,0.125090122,0.0008877564310734165,0.007096934728974175
2025-10-09 15:47:13.114569902,0.124689817,0.0022248860772425827,0.01784336628902569
2025-10-09 15:47:13.239670038,0.125100136,0.002692263517942717,0.021520868034409786
2025-10-09 15:47:13.364559889,0.124889851,0.00292138504614492,0.02339169294184617
2025-10-09 15:47:13.489650011,0.125090122,0.0019892634632225903,0.015902642282358558
2025-10-09 15:47:13.614639997,0.124989986,0.0013356170839189385,0.010685792731578821
2025-10-09 15:47:13.739840031,0.125200034,0.001825880777516553,0.01458370832005168
2025-10-09 15:47:13.864629984,0.124789953,0.0035343176012212485,0.028322132641729968
2025-10-09 15:47:13.989720106,0.125090122,0.0038447692559758773,0.03073599413370048
2025-10-09 15:47:14.114609957,0.124889851,0.0010022867195896845,0.00802536564472068
2025-10-09 15:47:14.239700079,0.125090122,0.00046989741971381616,0.0037564710322515807
2025-10-09 15:47:14.364700079,0.125,0.0005454926397459037,0.004363941117967229
2025-10-09 15:47:14.489890099,0.12519002,0.0010164828238473644,0.008119519621830593
2025-10-09 15:47:14.614579916,0.124689817,0.0018451484158887865,0.014797907802597758
2025-10-09 15:47:14.739670038,0.125090122,0.002582959854358191,0.02064879155172773
2025-10-09 15:47:14.864670038,0.125,0.003933403344100528,0.03146722675280422
2025-10-09 15:47:14.989660025,0.124989987,0.0027265606578710244,0.021814232670262015
2025-10-09 15:47:15.114550114,0.124890089,0.002676894652900441,0.0214340038856121
2025-10-09 15:47:15.239639997,0.125089883,0.0034320598356816223,0.02743674990631834
