Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required
POW_BandMedian_BaselineStandardisedFlux,77,0.4277777777777778,4.269065446999996,3.4174210979999975,-0.8516443489999981,0.5531687083000015,0.6321928094999992,0.0790241011999977,9.75965001880603,7.0251408384181895,-2.73450918038784,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,78,0.43333333333333335,3.819030429,3.160061828,-0.6589686010000002,0.7112169107,0.5531687083,-0.15804820240000006,11.059895470858631,6.82415103337784,-4.2357444374807915,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,79,0.4388888888888889,3.665705089,3.566919108,-0.0987859809999998,0.6321928095,0.6321928095,0.0,7.292042692113366,6.947490768241458,-0.3445519238719079,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,80,0.4444444444444445,4.066971184000002,3.810481640999995,-0.2564895430000065,0.6321928095,0.5531687083000008,-0.07902410119999925,8.180159250478402,8.45165133911681,0.2714920886384071,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,81,0.45,4.24108006,3.304579963,-0.9365000969999997,0.6321928095,0.6321928095,0.0,9.931871967720685,7.408184804575284,-2.523687163145401,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,82,0.45555555555555555,4.014473829,3.162915659,-0.8515581700000001,0.6321928095,0.5531687083,-0.07902410120000003,11.530792637984433,6.130970679372461,-5.399821958611972,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,83,0.46111111111111114,3.979950014,3.490395435,-0.489554579,0.6321928095,0.7112169107,0.07902410120000003,10.871547187869076,6.166740116198031,-4.704807071671046,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,84,0.4666666666666667,3.945959554,3.047767285,-0.8981922689999999,0.7112169107,0.5531687083,-0.15804820240000006,9.906276087648521,5.958272570441086,-3.948003517207435,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,85,0.47222222222222227,3.902018048999997,3.163610827000004,-0.7384072219999931,0.6321928095000008,0.6321928095,-7.771561172376096e-16,8.47419422095721,6.900815208053929,-1.5733790129032812,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,86,0.4777777777777778,3.592132504,3.544483125,-0.04764937899999966,0.7112169107,0.6321928095,-0.07902410120000003,7.6320777769746355,6.830015164785432,-0.8020626121892036,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,87,0.48333333333333334,4.096090391,3.098630528,-0.9974598629999996,0.5531687083,0.6321928095,0.07902410120000003,10.919290048676114,6.434533518319476,-4.484756530356638,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,88,0.48888888888888893,4.076441578000001,3.522730921999994,-0.5537106560000069,0.5531687083000008,0.5531687083000008,0.0,10.500190822853222,6.078966436482335,-4.421224386370887,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,89,0.49444444444444446,4.158634611,2.922317453,-1.2363171580000003,0.6321928095,0.6321928095,0.0,10.497498179020887,5.831679451152027,-4.66581872786886,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,90,0.5,3.333819772,2.945550284,-0.38826948800000016,0.7112169107,0.6321928095,-0.07902410120000003,7.860054661197911,5.815153748475779,-2.0449009127221327,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,91,0.5055555555555555,4.048386873,3.39226802,-0.6561188530000002,0.5531687083,0.5531687083,0.0,9.385166911419063,6.969781822693795,-2.4153850887252677,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,92,0.5111111111111112,3.9408276450000046,3.870890235999986,-0.06993740900001866,0.6321928095,0.7112169106999969,0.07902410119999692,8.67244564824438,8.243328165195635,-0.42911748304874564,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,93,0.5166666666666667,4.160554777,3.160841111,-0.9997136659999999,0.6321928095,0.5531687083,-0.07902410120000003,9.997831853254787,7.135927320272754,-2.8619045329820336,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,94,0.5222222222222223,4.079261109,3.399470054,-0.6797910549999999,0.6321928095,0.6321928095,0.0,12.056462742767817,8.721411548089394,-3.3350511946784227,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,95,0.5277777777777778,3.871413286,3.220164967,-0.651248319,0.5531687083,0.7112169107,0.15804820240000006,8.389514677940566,6.808668668035914,-1.5808460099046524,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,96,0.5333333333333333,3.757985005,3.560031727,-0.19795327799999995,0.7112169107,0.6321928095,-0.07902410120000003,10.050276886444696,8.273815661794183,-1.7764612246505127,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,97,0.5388888888888889,3.646361928,3.471107633,-0.17525429500000023,0.5531687083,0.6321928095,0.07902410120000003,7.639528021195398,8.525834601163501,0.8863065799681031,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,98,0.5444444444444445,3.5575173140000023,3.2416051730000004,-0.31591214100000187,0.6321928094999985,0.6321928095000016,3.1086244689504383e-15,8.470390190539318,8.476188992526987,0.005798801987669577,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,99,0.55,3.666716889,3.266207079,-0.40050980999999997,0.5531687083,0.7112169107,0.15804820240000006,7.405857239753384,7.297811890937274,-0.10804534881611083,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,100,0.5555555555555556,4.098421891,3.692743993,-0.405677898,0.4741446071,0.6321928095,0.1580482024,12.416761390032228,8.117462380009218,-4.2992990100230095,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,101,0.5611111111111111,3.589273673,3.579965318,-0.009308354999999935,0.5531687083,0.5531687083,0.0,8.01567432212269,7.315485048406145,-0.7001892737165454,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,102,0.5666666666666667,3.318542397,3.452703136,0.13416073899999992,0.6321928095,0.6321928095,0.0,8.610778594451242,8.187922419428512,-0.42285617502273,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,103,0.5722222222222223,4.183583253999993,3.2191881860000113,-0.9643950679999818,0.5531687083,0.5531687083,0.0,9.223375431194398,7.523528943799944,-1.6998464873944545,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,104,0.5777777777777778,3.814131938999997,3.7867427369999898,-0.027389202000007273,0.5531687083000015,0.5531687083000015,0.0,9.123900623205913,8.24320619719108,-0.8806944260148324,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,105,0.5833333333333334,3.649958086,3.273329412,-0.376628674,0.6321928095,0.6321928095,0.0,8.443531495828365,7.275868530641947,-1.1676629651864179,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,106,0.5888888888888889,3.619170226,3.197052897,-0.4221173290000002,0.6321928095,0.6321928095,0.0,8.162131413092705,7.083374698311301,-1.0787567147814041,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,107,0.5944444444444444,3.457334216,3.251533285,-0.2058009310000002,0.6321928095,0.5531687083,-0.07902410120000003,8.214452857184078,7.289915013450726,-0.9245378437333525,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,108,0.6,3.377827432,3.401692893,0.023865460999999755,0.7112169107,0.7112169107,0.0,8.609629879208347,6.9055554734179285,-1.7040744057904185,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,109,0.6055555555555556,3.8307980219999895,3.3544633279999934,-0.4763346939999962,0.6321928095000016,0.7112169107,0.07902410119999848,10.302470714383839,8.198536147120095,-2.103934567263744,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,110,0.6111111111111112,3.286576881,3.011904056,-0.2746728249999997,0.7112169107,0.7112169107,0.0,7.452167182121299,7.706088340352837,0.25392115823153816,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
POW_BandMedian_BaselineStandardisedFlux,111,0.6166666666666667,4.221562084,3.495313765,-0.7262483190000002,0.6321928095,0.4741446071,-0.1580482024,10.62154384463403,7.4190183872003095,-3.20252545743372,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
