Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band_MatchingBandBaselineStandardisedFlux,128,0.7111111111111111,3.357113002,3.387300086,0.03018708400000003,0.5531687083,0.6321928095,0.07902410120000003,5.066062574608839,6.867688510138817,1.8016259355299775,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,129,0.7166666666666667,3.699723631,3.448709767,-0.2510138639999999,0.6321928095,1.027313315,0.3951205055,9.178075143037672,7.941099275965309,-1.2369758670723634,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,130,0.7222222222222222,4.231523291,3.837448884,-0.3940744070000002,0.6321928095,0.7112169107,0.07902410120000003,7.83576195053095,7.215726855452537,-0.6200350950784124,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,131,0.7277777777777779,3.597319391000001,3.213032418000003,-0.3842869729999978,0.5531687083,0.6321928095,0.07902410120000003,6.174840621392816,6.565888682573185,0.39104806118036883,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,132,0.7333333333333334,3.6527433170000005,3.3687741950000065,-0.283969121999994,0.5531687083000031,0.6321928094999985,0.07902410119999537,5.6215238040099065,8.854345196335807,3.2328213923259,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,133,0.7388888888888889,3.675190603,3.707971764,0.03278116099999995,0.7112169107,0.5531687083,-0.15804820240000006,6.023855227910322,7.992877533648048,1.9690223057377265,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,134,0.7444444444444445,4.28305814,3.367255242,-0.9158028979999995,0.7112169107,0.5531687083,-0.15804820240000006,7.788949809124185,6.927095008635543,-0.8618548004886417,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,135,0.75,4.244065447,3.23715609,-1.0069093569999996,0.4741446071,0.7112169107,0.23707230360000003,6.658553345632965,4.919515437231121,-1.7390379084018441,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,136,0.7555555555555555,4.328938214,3.790627489,-0.5383107250000001,0.4741446071,0.7112169107,0.23707230360000003,11.299910877603764,7.30235082303374,-3.997560054570024,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,137,0.7611111111111112,4.029751922999996,3.015050300000005,-1.0147016229999908,0.6321928094999985,0.7112169106999969,0.07902410119999848,7.312058743178647,5.500238623357717,-1.81182011982093,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,138,0.7666666666666667,3.806340656,3.268884413,-0.5374562430000003,0.5531687083,0.5531687083,0.0,7.277244215342171,7.578929065000974,0.3016848496588027,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,139,0.7722222222222223,4.376641733,3.37233871,-1.0043030229999994,0.7112169107,0.5531687083,-0.15804820240000006,9.093411716619883,8.21544292829984,-0.8779687883200431,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,140,0.7777777777777778,3.571684823,3.904261109,0.3325762860000001,0.6321928095,0.5531687083,-0.07902410120000003,6.716268140427136,10.944306677784255,4.2280385373571185,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,141,0.7833333333333333,4.00756939,3.979749859,-0.027819530999999564,0.6321928095,0.7902410119,0.15804820239999995,9.512265737136815,9.328731295592341,-0.18353444154447374,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,142,0.788888888888889,3.888174153000004,3.8349200110000017,-0.053254142000002336,0.7112169107,0.6321928094999985,-0.07902410120000158,7.549369998890275,9.70051327760263,2.151143278712355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,143,0.7944444444444445,4.077166846000001,3.922052896999985,-0.15511394900001596,0.7112169106999969,0.5531687083000048,-0.15804820239999218,7.423580981588214,9.829634830494179,2.406053848905965,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,144,0.8,4.138783579,3.161454142,-0.9773294369999999,0.5531687083,0.7902410119,0.23707230359999998,7.334686704858388,9.324762961162111,1.9900762563037233,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,145,0.8055555555555556,3.924400736,3.944990871,0.020590134999999954,0.4741446071,0.5531687083,0.07902410119999997,10.055133660424861,6.743113007819702,-3.3120206526051588,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,146,0.8111111111111111,4.15584938,3.449381615,-0.7064677650000002,0.6321928095,0.7902410119,0.15804820239999995,9.725497680587054,7.182282558343671,-2.5432151222433834,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,147,0.8166666666666667,4.43712599,3.433215179,-1.0039108110000003,0.5531687083,0.7902410119,0.23707230359999998,10.754812364258317,5.079210155339284,-5.675602208919033,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,148,0.8222222222222223,4.4355890769999915,3.02670629200002,-1.4088827849999714,0.5531687083000015,0.5531687082999952,-6.328271240363392e-15,12.554440607174858,6.869165275842157,-5.685275331332701,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,149,0.8277777777777778,4.0090178640000085,4.027332701999991,0.01831483799998246,0.6321928094999952,0.3160964047000047,-0.3160964047999905,10.813402830410396,8.485085982954319,-2.328316847456078,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,150,0.8333333333333334,4.440234116,3.594467821,-0.8457662950000002,0.3951205059,0.5531687083,0.1580482024,8.284170368577325,7.474603442971372,-0.809566925605953,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,151,0.8388888888888889,3.963697203,4.012651103,0.04895389999999944,0.6321928095,0.5531687083,-0.07902410120000003,7.155605139104275,7.470846642794786,0.31524150369051096,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,152,0.8444444444444444,3.523602332,3.337810484,-0.18579184800000004,0.6321928095,0.6321928095,0.0,6.843035771411209,7.522950136437111,0.6799143650259021,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,153,0.85,3.393107068,3.713589767,0.32048269900000026,0.7112169107,0.7112169107,0.0,5.443012691179128,8.210646703495469,2.767634012316341,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,154,0.8555555555555556,3.598583210000017,4.161602939999988,0.5630197299999713,0.3951205059000047,0.39512050590000314,-1.5543122344752192e-15,6.601753356005153,8.688931668829255,2.0871783128241024,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,155,0.8611111111111112,4.435554777,3.585205824,-0.8503489530000001,0.6321928095,0.5531687083,-0.07902410120000003,9.515381808392192,6.266069375202958,-3.2493124331892336,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,156,0.8666666666666667,3.227825875,3.526944913,0.2991190379999997,0.7902410119,0.5531687083,-0.23707230359999998,6.555581466257001,6.817291333402996,0.26170986714599476,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,157,0.8722222222222222,3.863789923,2.593468249,-1.2703216740000003,0.7112169107,0.7112169107,0.0,8.563254232519704,5.133336180338782,-3.4299180521809216,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,158,0.8777777777777778,4.10809244,3.744914858,-0.36317758200000005,0.7902410119,0.7044277781,-0.08581323379999994,8.885061641775998,7.029270808958394,-1.855790832817604,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,159,0.8833333333333334,4.594588496999983,3.913085712999981,-0.6815027840000023,0.7112169106999953,0.6321928095000031,-0.07902410119999215,10.778753039273969,5.612930828469086,-5.165822210804883,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,160,0.888888888888889,3.732291197000003,2.9501221870000167,-0.7821690099999863,0.46961851870000165,0.7902410118999921,0.3206224931999904,6.385241320785437,4.99341278703462,-1.3918285337508172,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,161,0.8944444444444445,3.882446651,3.793935052,-0.08851159899999983,0.5531687083,0.3951205059,-0.1580482024,9.916233196160352,6.397620709717302,-3.5186124864430504,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,162,0.9,4.400716309,3.776834951,-0.6238813579999998,0.5531687083,0.7902410119,0.23707230359999998,9.278468415120047,9.04157150827723,-0.2368969068428175,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,163,0.9055555555555556,4.028738059,2.889517088,-1.1392209710000003,0.5531687083,0.7112169107,0.15804820240000006,9.48311174815206,7.042694286706454,-2.4404174614456062,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,164,0.9111111111111111,3.744589841,3.327306643,-0.4172831979999998,0.869265113,0.6321928095,-0.23707230349999997,10.074940315183529,5.541064801790082,-4.533875513393447,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,165,0.9166666666666667,3.978554962000001,3.5120438530000015,-0.46651110899999937,0.6321928095000016,0.5531687083000031,-0.07902410119999848,8.062988898798187,6.870374604867747,-1.1926142939304398,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,166,0.9222222222222223,4.019319023,3.576798772,-0.44252025100000036,0.7112169107,0.7112169107,0.0,9.638965833437936,7.754658171639067,-1.8843076617988697,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,167,0.9277777777777778,3.702401301,4.069790716,0.3673894149999999,0.7112169107,0.6321928095,-0.07902410120000003,9.171256525725374,7.966180010623973,-1.2050765151014007,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,168,0.9333333333333333,4.274347315,4.02870376,-0.245643555,0.5531687083,0.3951205059,-0.1580482024,14.311773653866604,6.8706630069191945,-7.4411106469474095,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,169,0.9388888888888889,4.437902616,3.542851428,-0.8950511879999996,0.4741446071,0.7112169107,0.23707230360000003,8.264485280710703,8.838791545385124,0.574306264674421,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,170,0.9444444444444445,3.492547655000016,3.7292268089999925,0.2366791539999764,0.6321928094999969,0.5531687083000015,-0.07902410119999537,8.450925814957415,8.253671704608308,-0.19725411034910678,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,171,0.9500000000000001,4.289911220999986,3.3482704370000107,-0.9416407839999756,0.4741446071,0.6321928095,0.1580482024,8.962473698824578,6.646472201856488,-2.3160014969680898,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,172,0.9555555555555556,3.643070705,3.876834951,0.23376424600000023,0.4741446071,0.6321928095,0.1580482024,6.4921459447619405,8.767493142946975,2.2753471981850346,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,173,0.9611111111111111,4.321666862,3.89914716,-0.4225197019999998,0.5531687083,0.6321928095,0.07902410120000003,8.11034548588269,7.7895636622467475,-0.3207818236359419,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,174,0.9666666666666667,4.427367002,3.799583834,-0.6277831680000006,0.6321928095,0.5531687083,-0.07902410120000003,8.967516240430946,9.556098375770294,0.5885821353393474,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,175,0.9722222222222222,3.061925834,3.86725906,0.8053332259999997,0.5531687083,0.7902410119,0.23707230359999998,6.8270582024032525,7.977897138830059,1.1508389364268066,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,176,0.9777777777777779,3.8490719610000053,3.777489740999996,-0.07158222000000913,0.5531687083000079,0.7112169107,0.15804820239999218,8.31016229889246,7.627907590515653,-0.6822547083768065,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,177,0.9833333333333334,4.112179410999991,3.588101016999993,-0.5240783939999978,0.9482892141999952,0.7112169106999969,-0.2370723034999983,11.066301435045995,8.067639216941604,-2.998662218104391,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,178,0.9888888888888889,3.670481685,3.23166355,-0.438818135,0.7112169107,0.5531687083,-0.15804820240000006,7.569172518344565,6.571770171354887,-0.997402346989678,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,179,0.9944444444444445,4.523333452,3.371254493,-1.1520789590000002,0.5531687083,0.4741446071,-0.07902410119999997,12.21319148643212,6.955019760310461,-5.258171726121659,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,180,1.0,4.561314345,4.002978491,-0.5583358540000001,0.6321928095,0.7902410119,0.15804820239999995,11.776824966390457,9.595791778498231,-2.1810331878922256,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,BetaL
POW_Band_MatchingBandBaselineStandardisedFlux,0,0.0,1.55355334,3.609560027,2.056006687,0.3913487656,0.3913487656,0.0,0.5043189164809316,4.596393635458804,4.092074718977872,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,1,0.005555555555555556,3.506770986,3.272530767,-0.2342402189999997,0.7112169107,0.5531687083,-0.15804820240000006,7.352097671679946,6.118879027269403,-1.2332186444105426,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,2,0.011111111111111112,2.603643864,3.055518627,0.4518747630000002,0.4741446071,0.5531687083,0.07902410119999997,1.3860069511456536,3.7378771352390894,2.3518701840934355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,3,0.016666666666666666,3.384480555,3.120819164,-0.2636613910000003,0.4741446071,0.6321928095,0.1580482024,6.064698565910255,5.644550998228921,-0.420147567681334,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,4,0.022222222222222223,4.164422471,2.534404763,-1.630017708,0.5531687083,0.7112169107,0.15804820240000006,8.827618257659879,4.396189020733382,-4.431429236926497,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,5,0.02777777777777778,3.6082385809999997,3.016880272,-0.5913583089999999,0.7112169107,0.6321928095,-0.07902410120000003,8.091991295200646,6.073845149753636,-2.0181461454470107,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,6,0.03333333333333333,3.146337031,2.735588879,-0.41074815200000003,0.6321928095,0.6321928095,0.0,7.394937202761266,11.803964514652609,4.409027311891343,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,7,0.03888888888888889,3.778266367,3.579400906,-0.19886546100000002,0.7112169107,0.3951205059,-0.31609640480000006,7.350664155668139,8.90422842430073,1.5535642686325906,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,8,0.044444444444444446,3.917328378,3.364090576,-0.553237802,0.6321928095,0.4741446071,-0.1580482024,7.411975893796406,7.804795303190881,0.392819409394475,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,9,0.05,4.132246496,3.492616973,-0.6396295229999995,0.4741446071,0.3951205059,-0.07902410120000003,8.009920869813644,1.3172159947018107,-6.692704875111834,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,10,0.05555555555555556,3.7760583249999997,3.4832946589999993,-0.29276366600000037,0.7112169107,0.3160964047000005,-0.39512050599999954,9.028822553219534,7.179911285859544,-1.8489112673599903,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,11,0.061111111111111116,3.4088368300000003,2.9534023610000006,-0.4554344689999996,0.7112169106999996,0.7112169106999999,3.3306690738754696e-16,6.097340530488858,4.796758971147275,-1.300581559341583,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,12,0.06666666666666667,3.745550284,3.309829509,-0.43572077500000006,0.3951205059,0.6321928095,0.23707230360000003,6.686649165483882,5.570282616158073,-1.116366549325809,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,13,0.07222222222222223,3.7971385539999996,3.139848602,-0.6572899519999997,0.5531687083,0.7112169107000003,0.15804820240000028,8.318570743204136,5.371575542114239,-2.946995201089897,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,14,0.07777777777777778,3.541732193,3.15655759,-0.3851746030000003,0.5531687083,0.7902410119,0.23707230359999998,7.458766465555939,5.123997271245286,-2.3347691943106534,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,15,0.08333333333333334,3.981198333000001,2.7353656009999994,-1.2458327320000016,0.6321928095,0.869265113,0.23707230349999997,7.940383199400042,4.893142457300214,-3.047240742099828,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,16,0.08888888888888889,4.401534298,2.475708653,-1.9258256449999998,0.6321928095,0.869265113,0.23707230349999997,8.09856662848551,4.561389845063349,-3.5371767834221615,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,17,0.09444444444444444,4.340434271,2.608539234,-1.7318950370000001,0.3951205059,0.7112169107,0.31609640480000006,10.3985656642453,4.998489548154275,-5.400076116091025,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,18,0.1,3.380303168,3.122898841,-0.25740432700000015,0.9482892142,0.7112169107,-0.23707230349999997,7.704534920283656,5.1610919936613,-2.5434429266223564,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
POW_Band_MatchingBandBaselineStandardisedFlux,19,0.10555555555555556,3.699870365,2.8944529,-0.8054174650000001,0.6321928095,0.6321928095,0.0,7.203242659583525,4.949002067681447,-2.254240591902078,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Gamma
