Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required
RAW_ChannelMedian_BaselineStandardisedFlux,0,0.0,0.91429982625,1.864562151,0.9502623247499999,0.154739244,0.23210886595,0.07736962195,0.8500158069897399,4.4120089697342095,3.5619931627444696,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,1,0.005555555555555556,1.8366696705,1.46012326,-0.37654641050000004,0.3803460219,0.42457230355,0.04422628164999998,7.4464102677192585,5.159609994716472,-2.286800273002786,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,2,0.011111111111111112,1.192640366,1.278225043,0.08558467699999994,0.163637242,0.2874708305,0.12383358850000001,1.1371512134942838,4.516249194745315,3.3790979812510313,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,3,0.016666666666666666,1.3152853995,1.328690511,0.013405111500000011,0.4223609895,0.45331938660000004,0.030958397100000035,7.359433707496853,7.12124275530151,-0.23819095219534336,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,4,0.022222222222222223,1.6096449745,1.300364195,-0.3092807795000001,0.3603213824,0.47748109565,0.11715971325000002,9.064217996785445,6.041393525198831,-3.0228244715866133,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,5,0.02777777777777778,1.445768852,1.5258535459999998,0.08008469399999973,0.50860223865,0.33833105440000005,-0.17027118424999993,9.218372519401287,6.800598694096816,-2.4177738253044705,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,6,0.03333333333333333,1.4231188129999999,1.0337128385,-0.3894059744999998,0.48206646965,0.4245723036,-0.05749416605000002,7.049307068777249,7.885689793210076,0.8363827244328261,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,7,0.03888888888888889,1.370075762,1.643227942,0.2731521800000001,0.517447495,0.26314637565,-0.25430111935,6.854195146028841,4.793992212884901,-2.06020293314394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,8,0.044444444444444446,1.34646669,1.1681636775,-0.17830301250000002,0.5130248668,0.47543252739999997,-0.03759233940000006,8.205648497654767,4.878652413036297,-3.32699608461847,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,9,0.05,1.984921731,2.1301657665000002,0.1452440355000002,0.43769100434999997,0.01326336377,-0.42442764058,8.744507241252037,0.796767848881055,-7.947739392370982,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,10,0.05555555555555556,4.232528899499998,2.512637599999998,-1.7198912995000004,0.15700329975000005,0.12604490260000045,-0.030958397149999595,10.931932810399266,5.182019683081401,-5.749913127317865,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,11,0.061111111111111116,2.6089523334999996,1.1638021975,-1.4451501359999996,0.2012295814000001,0.48648909785000005,0.2852595164499999,5.986278227368384,5.273497649016767,-0.7127805783516168,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,12,0.06666666666666667,2.09339572,1.179622054,-0.9137736660000002,0.300738715,0.5130248667999999,0.21228615179999993,7.588525841008021,5.410520210862696,-2.178005630145325,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,13,0.07222222222222223,2.0733736030000007,1.2570638195000003,-0.8163097835000004,0.47322121329999967,0.48427778374999986,0.011056570450000192,8.669971358571694,6.649421438013679,-2.0205499205580146,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,14,0.07777777777777778,2.4155979524999998,1.4638594985,-0.9517384539999998,0.344847458,0.44874380755,0.10389634954999999,8.522422783668382,6.81206417535628,-1.7103586083121023,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,15,0.08333333333333334,1.358631176000004,1.27458384,-0.08404733600000402,0.48870041189999974,0.49754566824999996,0.008845256350000219,8.466150430475835,5.659204682450456,-2.806945748025379,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,16,0.08888888888888889,2.9964729119999998,1.276216978,-1.7202559339999999,0.3869799642,0.4798551556,0.0928751914,8.584580111019093,5.985329020110994,-2.5992510909080995,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,17,0.09444444444444444,3.277105807,1.3161878375,-1.9609179694999999,0.1525806716,0.48427778374999997,0.33169711215,7.845724232101585,6.5338976523863375,-1.3118265797152473,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,18,0.1,1.667922245,1.1676496845,-0.5002725605,0.42678361765,0.50417961045,0.07739599280000004,7.917459329395642,5.93764303724686,-1.979816292148782,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,19,0.10555555555555556,1.4524563445,1.2418082655,-0.21064807900000004,0.4863233382,0.4951655807,0.008842242499999986,9.209915754710622,5.875603700465341,-3.334312054245281,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,20,0.11111111111111112,1.4248439735000005,1.1382728220000002,-0.28657115150000023,0.4798551556,0.50639092455,0.026535768949999983,6.7470512788254675,5.41752875816107,-1.3295225206643977,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,21,0.11666666666666667,1.6264386255,1.236227513,-0.39021111250000007,0.4864890978,0.490911726,0.0044226282000000006,12.014819106666135,6.046064882257117,-5.968754224409018,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,22,0.12222222222222223,1.5674806469999998,1.4944019139999996,-0.07307873300000023,0.4864890978,0.43784018805000013,-0.04864890974999986,8.91674478317899,5.562139648795342,-3.3546051343836476,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,23,0.1277777777777778,1.4451202260000005,1.301332559,-0.14378766700000045,0.48206646970000017,0.4754325274,-0.00663394230000014,6.423954541958057,7.372523095137562,0.9485685531795047,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,24,0.13333333333333333,1.5197787485,1.308275918,-0.21150283049999996,0.5106395051,0.48411277755000004,-0.026526727549999962,8.004681362980376,6.5893897660132215,-1.4152915969671547,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,25,0.1388888888888889,1.7508262375,1.3687133985,-0.38211283900000015,0.4511080725,0.4687985852,0.017690512699999994,11.625539532984241,6.661293313561886,-4.964246219422355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,26,0.14444444444444446,1.6782502964999986,1.2524827239999998,-0.42576757249999875,0.47322121330000017,0.48206646964999994,0.008845256349999775,9.554982469627628,6.5009592334885475,-3.0540232361390807,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,27,0.15,1.4044539514999999,1.2199203505,-0.18453360099999983,0.5019682964000001,0.47322121335,-0.028747083050000066,8.226973470050938,4.689900651891135,-3.5370728181598032,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,28,0.15555555555555556,1.4825350725000002,1.4764381014999999,-0.006096971000000284,0.4798551556,0.4555307007,-0.024324454900000014,7.402352147807115,6.123251347999369,-1.279100799807746,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,29,0.16111111111111112,1.4923207829999998,1.2928488150000002,-0.19947196799999967,0.5019682964000001,0.4907444595,-0.011223836900000062,7.731065149527386,7.656940065185053,-0.07412508434233267,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,30,0.16666666666666669,1.4016279280000004,1.2343081234999997,-0.1673198045000006,0.4951655807,0.4975456682500001,0.002380087550000076,8.061913072084835,6.464490951864839,-1.5974221202199956,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,31,0.17222222222222222,1.487009135,1.2033502829999998,-0.2836588520000003,0.49312304004999996,0.5108135527,0.01769051264999999,6.661067772399489,6.271493807677006,-0.3895739647224836,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,32,0.17777777777777778,1.5107184795,1.218260618,-0.29245786149999997,0.4864890978,0.4776438415,-0.008845256299999993,8.70056707956278,6.203521876015952,-2.497045203546829,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,33,0.18333333333333335,1.3820721230000006,1.0544645825000005,-0.32760754050000007,0.51965880905,0.3272744840000008,-0.19238432504999914,9.441000087208447,5.460584852218386,-3.980415234990061,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,34,0.18888888888888888,1.5195870575,1.12933907,-0.3902479875,0.5040078232,0.48853389885,-0.015473924350000057,8.758548617192861,4.737091565947035,-4.021457051245826,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,35,0.19444444444444445,1.4874044285,1.4612392415,-0.026165187000000145,0.4665872711,0.4511080725,-0.015479198599999966,8.256950065011573,6.469827721326405,-1.7871223436851675,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,36,0.2,1.692475626,1.4133659485,-0.27910967749999993,0.48427778374999997,0.47985515555,-0.004422628199999945,9.260218102398852,6.782798696815867,-2.4774194055829852,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,37,0.20555555555555557,1.4865038094999996,1.2610291765000003,-0.22547463299999926,0.4665872711000002,0.47322121330000005,0.006633942199999854,7.731822051865989,5.41609698622655,-2.3157250656394393,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,38,0.2111111111111111,1.3822320735,1.3320336445,-0.05019842899999993,0.5108135527,0.4887004119,-0.02211314079999993,7.029095994594433,5.965091014051618,-1.0640049805428156,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,39,0.21666666666666667,1.5714183245,1.281776405,-0.28964191949999996,0.46642829254999996,0.51948174765,0.053053455100000035,8.466013340702638,6.742925067161837,-1.7230882735408013,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,40,0.22222222222222224,1.6441507544999998,1.2000752550000002,-0.4440754994999996,0.4599533288500001,0.5019682964000001,0.04201496754999995,10.67199577411899,6.018647315002817,-4.653348459116173,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,41,0.22777777777777777,1.617170636,1.261201115,-0.355969521,0.4776438415,0.4997569823,0.022113140799999986,8.331689205082688,7.046571069063084,-1.2851181360196033,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,42,0.23333333333333334,1.453452692,1.2172098400000002,-0.23624285199999973,0.4798551556,0.4732212133,-0.006633942300000029,7.077516334753785,5.224494327003017,-1.8530220077507682,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,43,0.2388888888888889,1.3717515395,1.320769144,-0.050982395499999944,0.5041796105,0.48427778374999997,-0.019901826750000073,8.39261779444811,7.225932332000674,-1.166685462447436,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,44,0.24444444444444446,1.5115709354999995,1.2595838834999997,-0.2519870519999998,0.47543252740000014,0.49295502010000003,0.017522492699999892,7.579098666501842,6.551430489944234,-1.027668176557608,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,45,0.25,1.4292946035,1.2297468345,-0.19954776900000004,0.5128500657,0.4887004119,-0.024149653800000004,7.893393256507348,5.850809031489258,-2.04258422501809,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,46,0.2555555555555556,1.5980867175000002,1.2087450035,-0.38934171400000017,0.4665872710999999,0.4975456682500002,0.03095839715000026,10.18524217926677,5.480932262112288,-4.7043099171544815,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,47,0.2611111111111111,1.628129502,1.2364515269999998,-0.3916779750000001,0.46216464295000004,0.5130248668,0.05086022385,9.895498172281428,6.846986019504646,-3.048512152776782,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,48,0.26666666666666666,1.5116449065,1.257558983,-0.2540859234999999,0.48427778374999997,0.47100989925000003,-0.013267884499999938,8.43304489855059,6.03112437291831,-2.4019205256322795,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,49,0.27222222222222225,1.3999242500000006,1.241915509000001,-0.15800874099999973,0.5062183838500002,0.37137418550000106,-0.1348441983499991,8.467295750943954,4.849586241136654,-3.6177095098073,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,50,0.2777777777777778,1.4581456039999998,1.3317172605,-0.12642834349999976,0.5130248668,0.47543252739999997,-0.03759233940000006,9.53489186839859,5.592403704289109,-3.9424881641094816,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,51,0.2833333333333333,1.467426737,1.3034806205,-0.16394611650000002,0.4820664697,0.4864890978,0.004422628099999992,8.886539231148056,6.1660767538958545,-2.7204624772522017,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,52,0.2888888888888889,1.2935676124999995,1.331613916999999,0.03804630449999946,0.4997569823000001,0.48427778375,-0.015479198550000073,7.626420263913108,7.2993436081722,-0.3270766557409077,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,53,0.29444444444444445,1.244528782,1.2507768504999999,0.006248068499999926,0.5130248668,0.490911726,-0.022113140800000042,8.128036450127523,6.973012480167028,-1.155023969960495,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,54,0.3,1.241882871,1.2733598874999998,0.03147701649999979,0.517271187,0.4819022169,-0.03536897009999995,6.1360652753499885,6.453693052911321,0.31762777756133254,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,55,0.3055555555555556,1.483621057,1.301416496,-0.18220456099999982,0.47100989925000003,0.4732212133,0.0022113140499999684,11.631943569612513,6.070362639788442,-5.561580929824071,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,56,0.3111111111111111,1.3365175935,1.4502248359999999,0.11370724249999986,0.4997569823,0.45995332885,-0.039803653449999976,8.627766030768603,7.175515979941768,-1.4522500508268354,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,57,0.31666666666666665,1.4455721385,1.3126581485,-0.13291399000000004,0.49312304009999997,0.4665872711,-0.026535768999999987,8.945071415216677,5.495092653538983,-3.449978761677695,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,58,0.32222222222222224,1.3931327195,1.196458689,-0.1966740305000001,0.47100989925000003,0.49754566825,0.026535768999999987,5.514816241680505,5.349609603845645,-0.16520663783486,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,59,0.3277777777777778,1.4507386594999998,1.1830924615,-0.2676461979999998,0.4907444595,0.5017972626,0.011052803100000008,9.114657383893178,5.9058253087373345,-3.2088320751558435,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,60,0.33333333333333337,1.4046261365000032,1.127728215000001,-0.27689792150000225,0.49091172599999977,0.5196588090499996,0.028747083049999844,6.836316975578816,5.484052980545152,-1.3522639950336641,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,61,0.3388888888888889,1.7187443815,1.2490993325000002,-0.4696450489999999,0.46879858515,0.47322121335,0.0044226282000000006,13.61806697859809,5.573505611194732,-8.044561367403357,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,62,0.34444444444444444,1.633095024,1.4137907570000001,-0.21930426699999983,0.47100989925000003,0.4776438415,0.006633942249999969,10.612664486593935,7.141175849814035,-3.4714886367799007,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,63,0.35000000000000003,1.3635098355000017,1.2668609659999999,-0.09664886950000184,0.4776438414999999,0.5041796104999998,0.02653576899999993,7.441943376755928,7.161874266902358,-0.2800691098535699,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,64,0.35555555555555557,1.545808208,1.2637393005,-0.2820689075,0.4686388532,0.48190221695,0.013263363750000035,10.265136124209345,5.849595865342913,-4.415540258866432,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,65,0.3611111111111111,1.612190376,1.303143646,-0.30904672999999994,0.4599533289,0.4864890978,0.02653576889999998,9.105603001485424,6.137560842630407,-2.9680421588550168,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,66,0.3666666666666667,1.5815046329999978,1.1532457310000013,-0.4282589019999965,0.4599533289000005,0.5196588090499998,0.059705480149999324,9.20521442925498,6.985537753938239,-2.219676675316741,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,67,0.37222222222222223,1.368738822,1.2703384865,-0.09840033550000005,0.5108135527,0.5019682964000001,-0.008845256299999882,7.502574307588851,7.1577854403281105,-0.34478886726074087,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,68,0.37777777777777777,1.5888837865,1.3397910105,-0.24909277600000013,0.4820664697,0.48427778374999997,0.0022113140499999684,10.503722652976768,7.078727209178732,-3.4249954437980357,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,69,0.38333333333333336,1.5326333965,1.3307925914999998,-0.20184080500000023,0.4864890978,0.4686388532,-0.01785024460000001,10.288606514162286,7.2071780477499665,-3.0814284664123193,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,70,0.3888888888888889,1.5308674505,1.420694881,-0.11017256949999998,0.4642177319,0.4776438415,0.013426109600000014,9.102528756145954,7.152837721266241,-1.949691034879713,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,71,0.3944444444444445,1.7470323599999977,1.2808566155,-0.46617574449999766,0.4643759570000001,0.4820664697000001,0.017690512699999994,9.997202688388588,7.350412732059949,-2.6467899563286394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,72,0.4,1.5351807415,1.2850828955,-0.25009784600000007,0.47322121335,0.4953343542,0.02211314084999999,8.40225329295712,5.903747810193579,-2.498505482763541,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
RAW_ChannelMedian_BaselineStandardisedFlux,73,0.40555555555555556,1.3634620530000001,1.2344976019999998,-0.1289644510000003,0.5086022386,0.42678361765,-0.08181862094999998,7.121087251769027,5.306794173243745,-1.8142930785252824,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False
