Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band_BaselineStandardisedFlux,134,0.7444444444444445,4.28305814,3.367255242,-0.9158028979999995,0.7112169107,0.5531687083,-0.15804820240000006,10.200905182670729,7.997201147885855,-2.2037040347848738,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,135,0.75,4.244065447,3.23715609,-1.0069093569999996,0.4741446071,0.7112169107,0.23707230360000003,10.383865015292375,5.842425616037156,-4.5414393992552196,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,136,0.7555555555555555,4.328938214,3.790627489,-0.5383107250000001,0.4741446071,0.7112169107,0.23707230360000003,11.089265081233634,7.649079821545485,-3.440185259688149,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,137,0.7611111111111112,4.029751922999996,3.015050300000005,-1.0147016229999908,0.6321928094999985,0.7112169106999969,0.07902410119999848,12.097954615595834,9.963682881666289,-2.1342717339295447,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,138,0.7666666666666667,3.806340656,3.268884413,-0.5374562430000003,0.5531687083,0.5531687083,0.0,10.071378022367693,9.014210003275327,-1.0571680190923658,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,139,0.7722222222222223,4.376641733,3.37233871,-1.0043030229999994,0.7112169107,0.5531687083,-0.15804820240000006,9.359570712674135,10.418174813977522,1.0586041013033878,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,140,0.7777777777777778,3.571684823,3.904261109,0.3325762860000001,0.6321928095,0.5531687083,-0.07902410120000003,9.108161830364448,8.651404309923004,-0.45675752044144424,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,141,0.7833333333333333,4.00756939,3.979749859,-0.027819530999999564,0.6321928095,0.7902410119,0.15804820239999995,9.740800146210296,10.370778709923265,0.6299785637129691,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,142,0.788888888888889,3.888174153000004,3.8349200110000017,-0.053254142000002336,0.7112169107,0.6321928094999985,-0.07902410120000158,10.94870064616579,8.684958990034852,-2.2637416561309376,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,143,0.7944444444444445,4.077166846000001,3.922052896999985,-0.15511394900001596,0.7112169106999969,0.5531687083000048,-0.15804820239999218,9.274234121160333,9.819992287752017,0.5457581665916837,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,144,0.8,4.138783579,3.161454142,-0.9773294369999999,0.5531687083,0.7902410119,0.23707230359999998,9.035591242825582,9.021389185348639,-0.014202057476943253,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,145,0.8055555555555556,3.924400736,3.944990871,0.020590134999999954,0.4741446071,0.5531687083,0.07902410119999997,11.341390689144754,7.267510215003929,-4.073880474140825,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,146,0.8111111111111111,4.15584938,3.449381615,-0.7064677650000002,0.6321928095,0.7902410119,0.15804820239999995,10.864341887610877,7.82429657145168,-3.0400453161591967,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,147,0.8166666666666667,4.43712599,3.433215179,-1.0039108110000003,0.5531687083,0.7902410119,0.23707230359999998,10.445805544180587,7.3717070038861205,-3.0740985402944663,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,148,0.8222222222222223,4.4355890769999915,3.02670629200002,-1.4088827849999714,0.5531687083000015,0.5531687082999952,-6.328271240363392e-15,13.4765310522492,9.211372570043073,-4.265158482206127,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,149,0.8277777777777778,4.0090178640000085,4.027332701999991,0.01831483799998246,0.6321928094999952,0.3160964047000047,-0.3160964047999905,8.858140551839943,10.707870213600572,1.8497296617606285,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,150,0.8333333333333334,4.440234116,3.594467821,-0.8457662950000002,0.3951205059,0.5531687083,0.1580482024,11.881025012204688,8.378237482702357,-3.5027875295023314,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,151,0.8388888888888889,3.963697203,4.012651103,0.04895389999999944,0.6321928095,0.5531687083,-0.07902410120000003,9.800462029896408,9.427547732149566,-0.37291429774684204,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,152,0.8444444444444444,3.523602332,3.337810484,-0.18579184800000004,0.6321928095,0.6321928095,0.0,9.171520018870421,8.292401850030023,-0.8791181688403977,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,153,0.85,3.393107068,3.713589767,0.32048269900000026,0.7112169107,0.7112169107,0.0,9.121238192417838,7.861061412463059,-1.2601767799547794,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,154,0.8555555555555556,3.598583210000017,4.161602939999988,0.5630197299999713,0.3951205059000047,0.39512050590000314,-1.5543122344752192e-15,8.842440435069992,9.25231472630563,0.4098742912356368,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,155,0.8611111111111112,4.435554777,3.585205824,-0.8503489530000001,0.6321928095,0.5531687083,-0.07902410120000003,12.1860863278164,7.3778092331195495,-4.80827709469685,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,156,0.8666666666666667,3.227825875,3.526944913,0.2991190379999997,0.7902410119,0.5531687083,-0.23707230359999998,9.334248700030262,8.45818097678617,-0.8760677232440912,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,157,0.8722222222222222,3.863789923,2.593468249,-1.2703216740000003,0.7112169107,0.7112169107,0.0,10.716677133763302,6.341372890680113,-4.375304243083189,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,158,0.8777777777777778,4.10809244,3.744914858,-0.36317758200000005,0.7902410119,0.7044277781,-0.08581323379999994,10.219822993771555,9.102243163762347,-1.1175798300092072,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,159,0.8833333333333334,4.594588496999983,3.913085712999981,-0.6815027840000023,0.7112169106999953,0.6321928095000031,-0.07902410119999215,10.677353590625989,7.498555785607811,-3.1787978050181778,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,160,0.888888888888889,3.732291197000003,2.9501221870000167,-0.7821690099999863,0.46961851870000165,0.7902410118999921,0.3206224931999904,8.976168591070817,8.01528804818136,-0.9608805428894573,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,161,0.8944444444444445,3.882446651,3.793935052,-0.08851159899999983,0.5531687083,0.3951205059,-0.1580482024,14.068869349958288,7.558043578687657,-6.51082577127063,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,162,0.9,4.400716309,3.776834951,-0.6238813579999998,0.5531687083,0.7902410119,0.23707230359999998,11.610552090925616,9.977569539508803,-1.6329825514168128,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,163,0.9055555555555556,4.028738059,2.889517088,-1.1392209710000003,0.5531687083,0.7112169107,0.15804820240000006,10.024685721393919,9.662273853187962,-0.3624118682059567,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,164,0.9111111111111111,3.744589841,3.327306643,-0.4172831979999998,0.869265113,0.6321928095,-0.23707230349999997,11.641348880269376,8.881102443156898,-2.760246437112478,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,165,0.9166666666666667,3.978554962000001,3.5120438530000015,-0.46651110899999937,0.6321928095000016,0.5531687083000031,-0.07902410119999848,7.598246867629664,9.139450259447841,1.5412033918181773,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,166,0.9222222222222223,4.019319023,3.576798772,-0.44252025100000036,0.7112169107,0.7112169107,0.0,13.568752402849242,7.986094820446436,-5.582657582402806,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,167,0.9277777777777778,3.702401301,4.069790716,0.3673894149999999,0.7112169107,0.6321928095,-0.07902410120000003,11.528567187524079,9.395556281156354,-2.1330109063677245,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,168,0.9333333333333333,4.274347315,4.02870376,-0.245643555,0.5531687083,0.3951205059,-0.1580482024,13.342258371789914,9.823837278546367,-3.5184210932435462,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,169,0.9388888888888889,4.437902616,3.542851428,-0.8950511879999996,0.4741446071,0.7112169107,0.23707230360000003,10.912883415148997,9.912182226947444,-1.0007011882015533,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,170,0.9444444444444445,3.492547655000016,3.7292268089999925,0.2366791539999764,0.6321928094999969,0.5531687083000015,-0.07902410119999537,10.25948760338262,9.829006027336021,-0.4304815760465992,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,171,0.9500000000000001,4.289911220999986,3.3482704370000107,-0.9416407839999756,0.4741446071,0.6321928095,0.1580482024,11.82981890828835,8.505452055063683,-3.3243668532246673,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,172,0.9555555555555556,3.643070705,3.876834951,0.23376424600000023,0.4741446071,0.6321928095,0.1580482024,10.346710411502094,9.35599733711367,-0.9907130743884238,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,173,0.9611111111111111,4.321666862,3.89914716,-0.4225197019999998,0.5531687083,0.6321928095,0.07902410120000003,11.320442233402115,9.558874877639758,-1.7615673557623577,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,174,0.9666666666666667,4.427367002,3.799583834,-0.6277831680000006,0.6321928095,0.5531687083,-0.07902410120000003,12.752699010659475,8.083650624893176,-4.669048385766299,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,175,0.9722222222222222,3.061925834,3.86725906,0.8053332259999997,0.5531687083,0.7902410119,0.23707230359999998,11.685653376323334,9.234557513122711,-2.4510958632006226,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,176,0.9777777777777779,3.8490719610000053,3.777489740999996,-0.07158222000000913,0.5531687083000079,0.7112169107,0.15804820239999218,11.237976385234747,8.780200129949975,-2.457776255284772,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,177,0.9833333333333334,4.112179410999991,3.588101016999993,-0.5240783939999978,0.9482892141999952,0.7112169106999969,-0.2370723034999983,11.685116838944941,9.318226058959116,-2.366890779985825,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,178,0.9888888888888889,3.670481685,3.23166355,-0.438818135,0.7112169107,0.5531687083,-0.15804820240000006,9.174626775648553,9.224324797523469,0.049698021874915455,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,179,0.9944444444444445,4.523333452,3.371254493,-1.1520789590000002,0.5531687083,0.4741446071,-0.07902410119999997,14.959728133849584,7.147318876783229,-7.812409257066355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,180,1.0,4.561314345,4.002978491,-0.5583358540000001,0.6321928095,0.7902410119,0.15804820239999995,13.840120757538031,9.746145432334904,-4.093975325203127,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,BetaL
POW_Band_BaselineStandardisedFlux,0,0.0,1.55355334,3.609560027,2.056006687,0.3913487656,0.3913487656,0.0,0.8500158069897399,4.4120089697342095,3.5619931627444696,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,1,0.005555555555555556,3.506770986,3.272530767,-0.2342402189999997,0.7112169107,0.5531687083,-0.15804820240000006,7.4464102677192585,5.159609994716472,-2.286800273002786,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,2,0.011111111111111112,2.603643864,3.055518627,0.4518747630000002,0.4741446071,0.5531687083,0.07902410119999997,1.1371512134942838,4.516249194745315,3.3790979812510313,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,3,0.016666666666666666,3.384480555,3.120819164,-0.2636613910000003,0.4741446071,0.6321928095,0.1580482024,7.359433707496853,7.12124275530151,-0.23819095219534336,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,4,0.022222222222222223,4.164422471,2.534404763,-1.630017708,0.5531687083,0.7112169107,0.15804820240000006,9.064217996785445,6.041393525198831,-3.0228244715866133,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,5,0.02777777777777778,3.6082385809999997,3.016880272,-0.5913583089999999,0.7112169107,0.6321928095,-0.07902410120000003,9.218372519401287,6.800598694096816,-2.4177738253044705,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,6,0.03333333333333333,3.146337031,2.735588879,-0.41074815200000003,0.6321928095,0.6321928095,0.0,7.049307068777249,7.885689793210076,0.8363827244328261,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,7,0.03888888888888889,3.778266367,3.579400906,-0.19886546100000002,0.7112169107,0.3951205059,-0.31609640480000006,6.854195146028841,4.793992212884901,-2.06020293314394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,8,0.044444444444444446,3.917328378,3.364090576,-0.553237802,0.6321928095,0.4741446071,-0.1580482024,8.205648497654767,4.878652413036297,-3.32699608461847,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,9,0.05,4.132246496,3.492616973,-0.6396295229999995,0.4741446071,0.3951205059,-0.07902410120000003,8.744507241252037,0.796767848881055,-7.947739392370982,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,10,0.05555555555555556,3.7760583249999997,3.4832946589999993,-0.29276366600000037,0.7112169107,0.3160964047000005,-0.39512050599999954,10.931932810399266,5.182019683081401,-5.749913127317865,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,11,0.061111111111111116,3.4088368300000003,2.9534023610000006,-0.4554344689999996,0.7112169106999996,0.7112169106999999,3.3306690738754696e-16,5.986278227368384,5.273497649016767,-0.7127805783516168,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,12,0.06666666666666667,3.745550284,3.309829509,-0.43572077500000006,0.3951205059,0.6321928095,0.23707230360000003,7.588525841008021,5.410520210862696,-2.178005630145325,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,13,0.07222222222222223,3.7971385539999996,3.139848602,-0.6572899519999997,0.5531687083,0.7112169107000003,0.15804820240000028,8.669971358571694,6.649421438013679,-2.0205499205580146,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,14,0.07777777777777778,3.541732193,3.15655759,-0.3851746030000003,0.5531687083,0.7902410119,0.23707230359999998,8.522422783668382,6.81206417535628,-1.7103586083121023,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,15,0.08333333333333334,3.981198333000001,2.7353656009999994,-1.2458327320000016,0.6321928095,0.869265113,0.23707230349999997,8.466150430475835,5.659204682450456,-2.806945748025379,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,16,0.08888888888888889,4.401534298,2.475708653,-1.9258256449999998,0.6321928095,0.869265113,0.23707230349999997,8.584580111019093,5.985329020110994,-2.5992510909080995,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,17,0.09444444444444444,4.340434271,2.608539234,-1.7318950370000001,0.3951205059,0.7112169107,0.31609640480000006,7.845724232101585,6.5338976523863375,-1.3118265797152473,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,18,0.1,3.380303168,3.122898841,-0.25740432700000015,0.9482892142,0.7112169107,-0.23707230349999997,7.917459329395642,5.93764303724686,-1.979816292148782,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,19,0.10555555555555556,3.699870365,2.8944529,-0.8054174650000001,0.6321928095,0.6321928095,0.0,9.209915754710622,5.875603700465341,-3.334312054245281,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,20,0.11111111111111112,3.5678487710000013,2.5298083150000004,-1.038040456000001,0.7112169106999998,0.6321928095,-0.07902410119999981,6.7470512788254675,5.41752875816107,-1.3295225206643977,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,21,0.11666666666666667,4.100795789,2.770757378,-1.3300384110000003,0.6321928095,0.6321928095,0.0,12.014819106666135,6.046064882257117,-5.968754224409018,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,22,0.12222222222222223,3.876155045999999,3.0530810089999982,-0.8230740370000009,0.7112169107000006,0.6321928095000005,-0.07902410120000014,8.91674478317899,5.562139648795342,-3.3546051343836476,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,23,0.1277777777777778,3.567005484000003,2.413626872000003,-1.153378612,0.948289214199998,0.7902410118999992,-0.15804820229999883,6.423954541958057,7.372523095137562,0.9485685531795047,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,24,0.13333333333333333,4.199870365,3.050625893,-1.149244472,0.5531687083,0.6321928095,0.07902410120000003,8.004681362980376,6.5893897660132215,-1.4152915969671547,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,25,0.1388888888888889,3.844676936,2.78453604,-1.060140896,0.7112169107,0.869265113,0.15804820229999994,11.625539532984241,6.661293313561886,-4.964246219422355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,26,0.14444444444444446,4.040234116000001,3.3894395289999957,-0.6507945870000049,0.5531687083000008,0.31609640470000117,-0.2370723035999996,9.554982469627628,6.5009592334885475,-3.0540232361390807,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,27,0.15,4.187851258,2.490588668,-1.6972625900000002,0.7112169107,0.5531687083,-0.15804820240000006,8.226973470050938,4.689900651891135,-3.5370728181598032,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,28,0.15555555555555556,3.364510911,2.478683032,-0.8858278789999998,0.7902410119,0.7112169107,-0.07902410119999992,7.402352147807115,6.123251347999369,-1.279100799807746,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
