Progress_0_to_1,Baseline_Entropy_raw,Modulation_Entropy_raw,Delta_Entropy_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase
0.5180930104567969,4.123763597211155,4.568800676528076,0.44503707931692116,31.05252053290592,20.519065887969642,-10.533454644936278
0.5181618051733626,4.12496299262832,4.580871159270009,0.4559081666416889,26.24613609557648,19.185155158071172,-7.06098093750531
0.5182305998899285,4.1397271532039,4.600415172923525,0.46068801971962525,26.681171122132664,15.37268176640639,-11.308489355726273
0.5182993946064942,4.168196827952401,4.625064714335695,0.4568678863832938,35.42096625209701,15.77571662870378,-19.64524962339323
0.51836818932306,4.213457018196765,4.64836884667746,0.4349118284806952,39.76373208355593,21.164552519927216,-18.599179563628713
0.5184369840396258,4.2777157321477395,4.660783946948437,0.38306821480069786,33.71226530607798,22.028877257721536,-11.683388048356445
0.5185057787561915,4.351920568495993,4.653814037843218,0.30189346934722483,36.27512473609709,21.135032248207473,-15.140092487889618
0.5185745734727573,4.4013688828012345,4.629153289419116,0.22778440661788135,46.49283182311523,17.9021366370398,-28.590695186075433
0.518643368189323,4.392566458063115,4.60102466527043,0.20845820720731467,67.2030703898128,14.521864118735378,-52.681206271077414
0.5187121629058888,4.343660953065926,4.578437556849671,0.23477660378374576,66.03190953818866,12.810612361150623,-53.22129717703803
0.5187809576224546,4.293578286522766,4.558160963106078,0.2645826765833128,55.604740689968494,13.46607718761727,-42.13866350235122
0.5188497523390203,4.261897185657404,4.530504374291847,0.26860718863444255,58.8757937165071,20.566953939540934,-38.30883977696617
0.5189185470555862,4.254372837640265,4.490558554311,0.23618571667073507,66.683345488652,24.70258436360679,-41.980761125045206
0.5189873417721519,4.27363949155728,4.446099743917152,0.17246025235987172,75.17800446406305,22.636856998347884,-52.54114746571517
0.5190561364887176,4.318108862794252,4.417505096654324,0.09939623386007224,73.71204554435516,18.39044057504733,-55.321604969307835
0.5191249312052835,4.377988234280471,4.425192908085444,0.047204673804973396,60.65725195736742,22.786041330575543,-37.87121062679188
0.5191937259218492,4.444580524019064,4.475759587489948,0.031179063470884394,47.84621609921753,24.81585516787122,-23.03036093134631
0.5192625206384149,4.509429096944867,4.551178890124019,0.04174979317915195,34.60541467672807,22.220875913636913,-12.384538763091154
0.5193313153549807,4.550949797139482,4.6167992486617955,0.0658494515223138,24.004595349023557,11.686021515247312,-12.318573833776245
0.5194001100715465,4.542391269674223,4.651365568797559,0.10897429912333578,30.988121774020726,7.424167092579425,-23.563954681441302
0.5194689047881123,4.477438458070285,4.659879616141217,0.1824411580709322,55.810633097311836,9.948082309303276,-45.86255078800856
0.519537699504678,4.370673963352611,4.6597237742597395,0.28904981090712845,85.07191862510737,10.593417167042103,-74.47850145806527
0.5196064942212438,4.246062054089044,4.666357810790272,0.4202957567012282,96.63697302664025,10.3387850943011,-86.29818793233915
0.5196752889378096,4.133660197800089,4.685948670873799,0.5522884730737099,83.28314990139532,8.330844198844254,-74.95230570255106
0.5197440836543753,4.060418747415319,4.715803508334982,0.655384760919663,45.270251102391896,11.540389341619717,-33.72986176077218
0.5198128783709411,4.039403668145864,4.7482560569279295,0.7088523887820655,17.188730054696656,13.813202485004453,-3.3755275696922027
0.5198816730875069,4.069670057470256,4.771619559181376,0.7019495017111206,62.09081924011873,12.369968346358103,-49.72085089376063
0.5199504678040726,4.142591478797488,4.771500852484226,0.6289093736867377,86.39100003360926,16.951689698032574,-69.43931033557669
0.5200192625206383,4.2445585582876895,4.7363105440045175,0.491751985716828,91.66376238713632,27.13426809922386,-64.52949428791246
0.5200880572372042,4.354305679209326,4.6669436298302145,0.3126379506208883,83.80745464997507,30.4209141778957,-53.386540472079375
0.5201568519537699,4.4392450337296445,4.585033193303056,0.14578815957341185,44.9566515699286,26.465386276178286,-18.491265293750317
0.5202256466703357,4.463385390557323,4.519320128177481,0.05593473762015755,19.31205724127053,17.26082507034448,-2.051232170926049
0.5202944413869015,4.413077914725629,4.487351797675784,0.07427388295015547,25.39279690707163,13.320716937790738,-12.072079969280892
0.5203632361034672,4.314343706052186,4.491270180544526,0.17692647449234045,15.765906752691961,19.523575965392844,3.7576692127008826
0.520432030820033,4.224118140378291,4.5214735669420705,0.29735542656377945,16.263823853250077,27.61132448413445,11.347500630884372
0.5205008255365988,4.194536995334937,4.558266145409357,0.36372915007441975,25.990639139732323,27.396936897649518,1.4062977579171942
0.5205696202531646,4.257468447940714,4.580451306822311,0.3229828588815966,40.315622504524754,22.304534418442348,-18.011088086082406
0.5206384149697303,4.395742817737754,4.584330583032803,0.18858776529504873,33.81782625691214,15.493736904991932,-18.324089351920207
0.520707209686296,4.530431157385535,4.583742606224814,0.05331144883927941,23.88094430000889,11.965558814599381,-11.915385485409507
0.5207760044028619,4.5883336098689655,4.594614667251428,0.0062810573824627625,33.12194392055192,15.65498182053677,-17.466962100015152
0.5208447991194276,4.567307053905436,4.620137454687619,0.05283040078218271,35.20338265398496,24.797872751074976,-10.405509902909984
0.5209135938359933,4.498076990519916,4.647489039553527,0.14941204903361083,36.99447918174333,26.61117716497305,-10.38330201677028
0.5209823885525592,4.404151147135411,4.656000029029156,0.25184888189374455,38.649134525859566,23.085278576816926,-15.56385594904264
0.5210511832691249,4.3000305548351205,4.637846074761197,0.3378155199260764,46.420185554634244,23.34171235912186,-23.078473195512384
0.5211199779856907,4.203196426026566,4.606233804622569,0.40303737859600286,49.13063005217787,23.55238185574901,-25.57824819642886
0.5211887727022565,4.127939874194266,4.577705522973616,0.44976564877935044,51.497219325977596,21.198838960970125,-30.29838036500747
0.5212575674188222,4.071403942189636,4.5607120118183015,0.4893080696286658,61.38212865361299,20.898647429400018,-40.483481224212966
0.521326362135388,4.022687544923884,4.554727920624916,0.5320403757010315,59.74794749142398,19.241887669003106,-40.50605982242087
0.5213951568519537,3.973984403433954,4.5522969827281505,0.5783125792941965,39.277402854192594,32.23925356749446,-7.038149286698136
0.5214639515685195,3.928043695687929,4.5418545909363734,0.6138108952484442,17.334681048073048,30.287013115709545,12.952332067636497
0.5215327462850853,3.896590636517731,4.5131130280835485,0.6165223915658173,53.25782346831068,25.09214839944341,-28.165675068867273
0.521601541001651,3.9005461166847857,4.467665378968879,0.567119262284093,90.59015420278554,16.185093405842466,-74.40506079694308
0.5216703357182169,3.961302093514536,4.424759530193245,0.46345743667870876,102.81105648140378,11.281258002314429,-91.52979847908935
0.5217391304347826,4.088269698751837,4.415678002364982,0.32740830361314455,103.0649203116111,20.589105625387543,-82.47581468622356
0.5218079251513483,4.248703394579794,4.4641388248916725,0.21543543031187884,80.99116680742837,28.519458476500958,-52.47170833092741
0.5218767198679142,4.367172810732703,4.558405919400727,0.19123310866802345,54.18262400473813,31.313876051918783,-22.868747952819348
0.5219455145844799,4.397113342418673,4.648948178033807,0.2518348356151341,27.198879337683685,28.776646238363966,1.577766900680281
0.5220143093010456,4.366519196376476,4.689471798826805,0.32295260245032864,11.196941313284775,26.16220976985722,14.965268456572446
0.5220831040176114,4.327480248154572,4.683445063151061,0.35596481499648913,13.221348561959676,26.61207527968166,13.390726717721986
0.5221518987341772,4.307324950116071,4.6561803110231414,0.3488553609070708,17.73646693805822,27.823495953532806,10.087029015474585
0.522220693450743,4.315954203141629,4.6187754374757395,0.3028212343341101,18.391390513471396,31.177750070261464,12.786359556790067
0.5222894881673087,4.355268237301744,4.570922190766121,0.21565395346437644,16.65512477890348,30.812076240511963,14.156951461608482
0.5223582828838745,4.420162576113388,4.512392899807614,0.09223032369422679,17.456241724057502,27.05774552003515,9.60150379597765
0.5224270776004403,4.496483671961822,4.450129850225893,-0.046353821735928946,17.441340052696614,19.951248773789334,2.509908721092721
0.522495872317006,4.5666054150657525,4.397993207126983,-0.16861220793876974,17.03975953649566,19.29603528222684,2.2562757457311804
0.5225646670335719,4.6173452669590045,4.373507688213649,-0.24383757874535572,17.543991241276682,26.890687006881674,9.346695765604991
0.5226334617501376,4.644112286536404,4.3867910821368845,-0.25732120439951967,16.70443797919953,29.527618583397484,12.823180604197955
0.5227022564667033,4.650943153635368,4.428509599258372,-0.2224335543769964,14.840614392653368,27.78452103668281,12.943906644029443
0.522771051183269,4.646053505618658,4.474974667867671,-0.1710788377509873,11.789308610398583,23.31316243728188,11.523853826883295
0.5228398458998349,4.640407272578624,4.50704081642199,-0.1333664561566339,12.786392617273302,13.525044724427413,0.7386521071541114
0.5229086406164006,4.642796626749935,4.522370326689853,-0.12042630006008181,16.131485635729884,12.79703535521653,-3.334450280513355
0.5229774353329664,4.654661549025451,4.530246744379102,-0.12441480464634846,18.8790140739816,13.880990810210315,-4.998023263771286
0.5230462300495322,4.66645389407492,4.537034601437286,-0.12941929263763363,16.240220707888632,9.865120268592975,-6.375100439295657
0.523115024766098,4.667839184879864,4.538214293878446,-0.12962489100141816,14.036534780360727,7.462992020276577,-6.57354276008415
0.5231838194826637,4.659999454128664,4.523136622394969,-0.13686283173369418,13.193303025606882,8.872884257173082,-4.3204187684338
0.5232526141992295,4.6539989152046255,4.4876095232810185,-0.16638939192360702,11.37497816058507,13.617439637764571,2.2424614771795017
0.5233214089157953,4.653964223563638,4.437247593907904,-0.21671662965573368,11.768925610240114,14.863622836724153,3.0946972264840387
0.523390203632361,4.657747347632687,4.384168390331168,-0.2735789573015186,14.775613356012721,9.845500852782575,-4.930112503230147
0.5234589983489268,4.663347870702846,4.341517651088067,-0.3218302196147791,19.840110354386745,11.264748714068084,-8.575361640318661
0.5235277930654926,4.665063014616189,4.317788414521124,-0.34727460009506483,22.711701952963715,13.97101494288661,-8.740687010077105
0.5235965877820583,4.653642753041066,4.310817919034891,-0.3428248340061746,22.474365924114064,15.218171777969886,-7.256194146144178
0.523665382498624,4.6202751493295615,4.313636221871765,-0.3066389274577963,4.624101935698366,9.112971302471784,4.488869366773418
0.5237341772151899,4.627677539248403,4.323670364559067,-0.30400717468933536,3.937996814525527,12.179324306179529,8.241327491654001
0.5238029719317556,4.633426519487271,4.340054047014483,-0.29337247247278775,3.448435634506349,15.038649102156834,11.590213467650484
0.5238717666483214,4.637761247229491,4.362050854471527,-0.27571039275796405,3.6097114197060476,15.283026637135185,11.673315217429138
0.5239405613648872,4.640838259546895,4.392329762014455,-0.24850849753243942,3.9396031855144797,14.861838206957199,10.922235021442718
0.5240093560814529,4.642802679268274,4.435031598584113,-0.20777108068416084,4.656448546205849,19.457782294698326,14.801333748492478
0.5240781507980187,4.643768515333968,4.4904846951562885,-0.1532838201776796,4.887648265560921,31.046605711113344,26.158957445552424
0.5241469455145845,4.6438281745980765,4.552232294762626,-0.09159587983545059,4.777838917985664,14.635226992511438,9.857388074525772
0.5242157402311503,4.6430641791854645,4.6069826037842585,-0.036081575401206045,4.712744186854661,16.534793096467208,11.822048909612548
0.524284534947716,4.641546129043646,4.641846158079751,0.0003000290361052649,3.8853917443084844,13.282215604055072,9.396823859746586
0.5243533296642817,4.639333088236325,4.658645731507702,0.019312643271377716,3.880222859236405,9.58476050755258,5.704537648316176
0.5244221243808476,4.63647670577854,4.6762466795915,0.03976997381296066,3.819590496050089,10.536960406106912,6.717369910056823
0.5244909190974133,4.633020681813158,4.7044536467958284,0.07143296498267038,3.272521051985378,12.039011920737579,8.7664908687522
0.524559713813979,4.6290026796624515,4.732506161486102,0.10350348182365021,3.263990726525385,12.443128733520357,9.179138006994972
0.5246285085305449,4.6244529025840615,4.748663472155859,0.12421056957179744,3.3064589351103146,10.08039953073111,6.773940595620796
0.5246973032471106,4.619402282258375,4.754918690744995,0.1355164084866205,3.349249774351352,6.41514151933156,3.0658917449802083
0.5247660979636763,4.613834700415712,4.759638728081385,0.14580402766567335,30.80387286391812,6.5831167477656605,-24.220756116152458
0.5248348926802422,4.58812639511903,4.764991818361903,0.17686542324287302,26.931348727503785,9.441538985629354,-17.48980974187443
0.5249036873968079,4.557437919629485,4.7618603455606685,0.20442242593118376,35.13261616711255,15.032982778461339,-20.099633388651213
0.5249724821133737,4.521550042627885,4.729010609344088,0.20746056671620305,50.183966287724466,19.38671582778189,-30.797250459942575
0.5250412768299394,4.46834456834295,4.643240342587605,0.1748957742446553,59.86806926252957,21.594013686668262,-38.27405557586131
0.5251100715465052,4.381773811364934,4.507305928346056,0.12553211698112143,58.04367215012644,21.67449080317152,-36.36918134695492
0.525178866263071,4.261986590318459,4.363188930323483,0.10120234000502393,46.30734818469602,20.686655367870248,-25.62069281682577
0.5252476609796367,4.140722520838767,4.258860799060448,0.11813827822168133,29.709553967650987,16.438939189930036,-13.27061477772095
0.5253164556962026,4.0657152731996975,4.218856178578223,0.15314090537852554,21.127814912683725,11.393873385660063,-9.733941527023662
0.5253852504127683,4.056698946381142,4.2414481621723015,0.18474921579115922,27.263625552957365,10.724387033549663,-16.539238519407704
0.525454045129334,4.092004357592878,4.3097772190133155,0.21777286142043728,34.828264546280856,16.35869175826093,-18.469572788019924
0.5255228398458999,4.142549952776546,4.396458121922124,0.25390816914557757,42.702454145525984,20.266776717665152,-22.43567742786083
0.5255916345624656,4.19909181696318,4.466416526844097,0.26732470988091706,48.928719969298434,28.080855291810124,-20.84786467748831
0.5256604292790313,4.266550822815419,4.4926007607969165,0.22604993798149753,50.94971648264846,27.33385646471696,-23.615860017931503
0.5257292239955971,4.353701211828486,4.470329557133417,0.11662834530493082,49.315665726367364,34.7864679543721,-14.529197771995264
0.5257980187121629,4.456042553982451,4.416405732628211,-0.039636821354240404,42.59084928854041,39.07272764762768,-3.5181216409127316
0.5258668134287287,4.552870729880951,4.356409577115511,-0.19646115276543963,32.464771807960396,36.9194350743478,4.454663266387406
0.5259356081452944,4.623533778903938,4.312269657212261,-0.3112641216916767,23.708676265380465,26.388539801758178,2.679863536377713
0.5260044028618602,4.663488359933821,4.299051633637752,-0.36443672629606905,24.10197959020243,13.246063218658893,-10.855916371543536
0.526073197578426,4.678133826144439,4.321653861103772,-0.35647996504066715,31.94312849926759,23.541137708621772,-8.401990790645819
0.5261419922949917,4.66686391538918,4.371995772412957,-0.294868142976223,42.084548370900976,42.68189635817619,0.5973479872752137
0.5262107870115575,4.6298678522472345,4.437038647695048,-0.19282920455218644,37.295036222962565,44.74861826059505,7.453582037632486
0.5262795817281233,4.57669343502784,4.500552236154788,-0.07614119887305204,32.92026250834734,37.95110844963563,5.030845941288291
0.526348376444689,4.522683132442944,4.544734575804958,0.022051443362014034,30.161300495422772,24.22932166045662,-5.931978834966152
0.5264171711612547,4.482929848649341,4.559266333155458,0.07633648450611652,28.205196474808297,12.595673718340432,-15.609522756467864
0.5264859658778206,4.4667172861075,4.553209136604876,0.08649185049737529,24.439506054226708,14.734754109508842,-9.704751944717867
0.5265547605943863,4.468016025287576,4.540043950157967,0.07202792487039122,17.532303088078407,23.63518069193841,6.102877603860001
0.5266235553109521,4.4706964403226035,4.524873660440572,0.05417722011796844,11.708797975765348,26.98704406087418,15.278246085108831
0.5266923500275179,4.466764700175734,4.50916107571279,0.042396375537055775,9.214759199764966,26.99215233741899,17.777393137654023
0.5267611447440836,4.462553354335578,4.494425888550216,0.03187253421463776,11.985922624923392,26.77330157438827,14.787378949464879
0.5268299394606494,4.472315815520844,4.485336927967568,0.013021112446724104,15.243064328462784,23.858576524895337,8.615512196432553
0.5268987341772152,4.503576666098258,4.492712971117175,-0.010863694981082972,16.990972151432203,20.72530113266543,3.734328981233226
0.526967528893781,4.5488865233319045,4.524462632952784,-0.024423890379120294,15.655955584770412,20.246929443071092,4.59097385830068
0.5270363236103467,4.593911408231692,4.576489352369336,-0.017422055862356345,11.84428928457082,19.30925260853951,7.464963323968689
0.5271051183269124,4.624880703803982,4.6288585744397235,0.003977870635741176,9.546039519718054,17.09166219216663,7.545622672448577
0.5271739130434783,4.631479068822205,4.665783341001908,0.034304272179702444,10.459299195591985,12.49857399714475,2.0392748015527644
0.527242707760044,4.611129423418916,4.682900555854148,0.0717711324352317,16.895593393402482,7.260515944815997,-9.635077448586486
0.5273115024766097,4.570400664113234,4.679052163874677,0.10865149976144295,21.545266257833696,13.763398923110241,-7.781867334723454
0.5273802971931756,4.523709867131339,4.648865876608601,0.12515600947726124,18.653096851040072,20.864626990788373,2.2115301397483016
0.5274490919097413,4.48935086887724,4.5900695607707265,0.10071869189348615,16.737993645053194,22.82145139130039,6.083457746247195
0.527517886626307,4.480449662952334,4.51707706599952,0.036627403047186036,22.885153515680834,19.524320753643046,-3.360832762037788
0.5275866813428729,4.5007929020251884,4.455435072763896,-0.045357829261292615,20.570304802832887,13.715596692890488,-6.854708109942399
0.5276554760594386,4.540322266732781,4.4228233627968185,-0.11749890393596285,22.31494604952489,8.491256397964563,-13.82368965156033
0.5277242707760044,4.581240607959492,4.4183554153295885,-0.1628851926299033,18.094240797645803,9.51988827953611,-8.574352518109693
0.5277930654925701,4.6055269620439505,4.4325544016862715,-0.17297256035767905,20.87928018138473,14.744811179765977,-6.134469001618752
0.527861860209136,4.6023512383475245,4.459669194871886,-0.14268204347563884,23.769577443262563,15.1969146820589,-8.572662761203663
0.5279306549257017,4.575463073569867,4.4965128624893085,-0.07895021108055822,20.53424539245473,12.948299662864532,-7.585945729590197
0.5279994496422674,4.5401299380051645,4.534253754519692,-0.005876183485472808,18.219676438203486,16.548304038068128,-1.6713724001353576
0.5280682443588333,4.511711688010769,4.55752544323584,0.04581375522507081,17.344913343394087,27.39000916779189,10.045095824397805
0.528137039075399,4.492083429838651,4.556074949118003,0.06399151927935165,15.21287953389694,35.35780330002114,20.1449237661242
0.5282058337919647,4.473404207324045,4.5360928192395935,0.06268861191554809,11.752040205901986,38.37196568814087,26.619925482238884
0.5282746285085306,4.455174809368243,4.509906889580386,0.05473208021214315,12.181916956136178,34.47596413119467,22.294047175058495
0.5283434232250963,4.445803880898928,4.486182514195548,0.04037863329662006,18.17284334371046,21.780973798256504,3.6081304545460426
0.528412217941662,4.451279895445055,4.47116285781042,0.019882962365364243,24.680406794650725,18.207306833263914,-6.473099961386811
0.5284810126582278,4.473516436674231,4.469250451077111,-0.004265985597119659,27.588348256490388,29.220438488726767,1.6320902322363793
0.5285498073747936,4.512664323516228,4.483528543457709,-0.029135780058519245,24.06238646069302,35.557760972637226,11.495374511944206
0.5286186020913594,4.565491285446163,4.512161613536181,-0.0533296719099825,17.886044031432117,34.100412970140255,16.214368938708137
0.5286873968079251,4.6245324384436355,4.5453780351382385,-0.07915440330539703,16.010577820720794,28.737641615878797,12.727063795158003
0.5287561915244909,4.677055119584533,4.56545636589736,-0.11159875368717298,15.123688516798946,22.036576221559937,6.9128877047609905
0.5288249862410567,4.711207084944787,4.5566490650059555,-0.15455801993883167,15.392138213840804,20.24221370991641,4.850075496075606
0.5288937809576224,4.727129933510506,4.524405477335538,-0.20272445617496793,12.582735492406016,18.564264052697236,5.9815285602912205
0.5289625756741883,4.731166367837997,4.494385377115415,-0.23678099072258263,11.787983909988109,14.27316284605543,2.485178936067321
0.529031370390754,4.724296021292358,4.480632196011934,-0.24366382528042418,15.819440672250197,17.572742193682767,1.7533015214325705
0.5291001651073197,4.699029684512854,4.47592156201954,-0.22310812249331402,19.116213041928532,22.06139223530769,2.9451791933791576
0.5291689598238855,4.647412890449272,4.466017653207032,-0.18139523724223938,20.223878706210147,23.43051268129707,3.2066339750869233
0.5292377545404513,4.573988512745044,4.4450088607864675,-0.1289796519585762,22.414934088192485,21.62203725338162,-0.7928968348108647
0.529306549257017,4.49455501173158,4.418287748180334,-0.07626726355124624,25.53507734672759,18.72137397554327,-6.813703371184321
0.5293753439735828,4.420658134349695,4.395282250762399,-0.025375883587296144,26.147004600195363,17.517253203412583,-8.62975139678278
0.5294441386901486,4.356196986254513,4.380182768486669,0.023985782232156083,22.831905034380664,17.936135924537002,-4.895769109843663
0.5295129334067143,4.303164764015081,4.372624904797686,0.06946014078260454,19.63634725628414,19.468767463911398,-0.16757979237274157
0.5295817281232801,4.267026330801846,4.370667453114888,0.10364112231304201,17.98754841424787,21.339483882164245,3.351935467916377
0.5296505228398459,4.255263434534764,4.373235569148602,0.11797213461383826,12.966057901869268,15.383245146707285,2.4171872448380167
0.5297193175564117,4.272600485006335,4.378328359147918,0.10572787414158302,23.728118564325044,11.65661381963674,-12.071504744688303
0.5297881122729774,4.306086032389136,4.379776954636825,0.07369092224768892,40.70058010181973,11.78221833912668,-28.918361762693053
0.5298569069895431,4.31775344045511,4.372242341681448,0.05448890122633809,64.94002335150736,15.290940714913145,-49.649082636594216
0.529925701706109,4.286519309171789,4.352838422892274,0.06631911372048549,82.66626788165057,18.270731114895845,-64.39553676675473
0.5299944964226747,4.229547166811431,4.322553399423816,0.09300623261238528,85.83328694115345,20.943310844997054,-64.88997609615639
0.5300632911392404,4.1751105277116585,4.287722101433566,0.11261157372190755,76.88741209220562,27.225653192709228,-49.66175889949639
0.5301320858558063,4.1381675218074925,4.25762002807451,0.11945250626701753,69.8424449189896,29.69361304174301,-40.14883187724659
0.530200880572372,4.112127156564535,4.237318207403354,0.12519105083881943,58.55676940412549,29.33591290698987,-29.22085649713562
0.5302696752889378,4.085935976160606,4.230207854118241,0.1442718779576353,42.23766711482846,27.072282122796782,-15.16538499203168
0.5303384700055036,4.0553174608266715,4.243188595215535,0.18787113438886305,21.721595845008363,32.291316785213,10.569720940204636
0.5304072647220693,4.025489213643105,4.278546759953154,0.25305754631004884,30.19397964009065,42.64178792307027,12.447808282979619
0.5304760594386351,4.003617298347954,4.32804985975343,0.3244325614054766,50.20421656140592,31.30630950562798,-18.897907055777942
0.5305448541552009,3.991035804267283,4.376512066074909,0.38547626180762595,56.42689319220813,33.53969878613112,-22.887194406077008
0.5306136488717667,3.98605638293482,4.41162976040896,0.42557337747414037,45.55777426485285,33.31529116918378,-12.242483095669073
0.5306824435883324,3.9928042441981257,4.430649066653024,0.43784482245489853,48.644659013026924,22.09686231411677,-26.547796698910155
0.5307512383048981,4.015412524001939,4.4398107185445195,0.4243981945425803,59.163530777421556,23.516288518905863,-35.64724225851569
0.530820033021464,4.048956132602132,4.449378597172119,0.40042246456998676,61.432024655048465,12.477276292201974,-48.95474836284649
0.5308888277380297,4.091729091393107,4.4690133953076465,0.37728430391453927,52.32382746316704,11.897174263422503,-40.426653199744536
0.5309576224545954,4.149801135577906,4.5053906104583845,0.3555894748804782,39.85586641482134,11.92586229807734,-27.930004116744
0.5310264171711613,4.225515095775559,4.549987234292263,0.324472138516704,28.853716191477776,14.232827238684687,-14.62088895279309
0.531095211887727,4.300208578871481,4.585932645660688,0.28572406678920714,21.45240979865953,14.128709760239952,-7.323700038419579
0.5311640066042927,4.340915312861515,4.605601254878928,0.2646859420174126,17.683663640027586,12.51378393414015,-5.1698797058874355
0.5312328013208586,4.332525564102177,4.613023172601021,0.28049760849884375,22.009041787196907,14.505309597527994,-7.503732189668913
0.5313015960374243,4.289023799945477,4.616383218729047,0.32735941878357,28.363051743792894,17.495912020950268,-10.867139722842627
0.5313703907539901,4.235044086169692,4.623041270238246,0.38799718406855366,19.344936419986738,22.286803381969627,2.941866961982889
0.5314391854705558,4.19278932493938,4.636488344354387,0.443699019415007,16.90019034703446,25.725936186394225,8.825745839359765
0.5315079801871216,4.175076514698075,4.652225400600435,0.47714888590236004,14.830952349169795,20.451004660735638,5.620052311565843
0.5315767749036874,4.185314033024581,4.6546867342861615,0.46937270126158026,26.126191608846934,21.65299209785608,-4.4731995109908524
0.5316455696202531,4.22448946450636,4.626623761762638,0.4021342972562785,37.600982176904346,33.74108003446628,-3.8599021424380666
0.531714364336819,4.291185629372458,4.567208774340363,0.2760231449679056,42.513989652846405,42.836639851773235,0.32265019892683
0.5317831590533847,4.377461623754552,4.489340559900566,0.11187893614601396,41.1504477776968,47.88446045793664,6.734012680239843
0.5318519537699504,4.468061319516829,4.410735574206735,-0.05732574531009327,31.885890646786564,40.93106577267692,9.045175125890353
0.5319207484865163,4.543907595646657,4.345466064168497,-0.19844153147816002,17.464554569118818,24.61838823090973,7.153833661790912
0.531989543203082,4.592498940751961,4.303223199075919,-0.2892757416760414,16.429013172974255,14.30093532225906,-2.1280778507151954
0.5320583379196477,4.605055191383671,4.289977954527596,-0.3150772368560748,27.267541767378944,29.500965523757017,2.233423756378073
0.5321271326362135,4.578931270204319,4.3055825246294965,-0.2733487455748227,36.01988797655202,40.12017590887728,4.100287932325259
0.5321959273527793,4.525138864111233,4.341834912282484,-0.1833039518287496,42.353161390622866,39.431667883338186,-2.92149350728468
0.532264722069345,4.462537660934315,4.381985822933641,-0.080551838000674,50.36342493991583,28.335317007043784,-22.028107932872047
0.5323335167859108,4.401219419640982,4.409221288690755,0.008001869049773624,62.57644218875231,11.746453237017393,-50.82998895173492
0.5324023115024766,4.337813422528248,4.412220314130036,0.0744068916017886,73.53405651655324,20.113510161712604,-53.42054635484063
0.5324711062190424,4.266877155949227,4.3819446055819125,0.11506744963268556,63.49311743168648,29.054930648444625,-34.438186783241854
0.5325399009356081,4.191370610466783,4.313643378308415,0.12227276784163177,52.152491547321,29.26889844405214,-22.883593103268858
0.532608695652174,4.124213056575451,4.217403932646411,0.09319087607095966,53.08527522775922,20.245863300694367,-32.83941192706485
0.5326774903687397,4.07889481946247,4.1240056938136425,0.045110874351172114,61.76554675305082,13.111471370315035,-48.65407538273578
0.5327462850853054,4.060943306570966,4.077003929419739,0.016060622848772965,64.46297515304607,20.225039107910312,-44.23793604513576
0.5328150798018711,4.065035599701089,4.101371308110887,0.036335708409798606,52.181671100083854,28.66736861009499,-23.514302489988864
0.532883874518437,4.08331590348434,4.1802946012141176,0.09697869772977796,53.64273872810115,30.615040174060546,-23.027698554040605
0.5329526692350027,4.113897962488501,4.274990898304389,0.1610929358158879,69.59397700586031,26.55780980860428,-43.036167197256034
0.5330214639515685,4.161063904742002,4.358147601768067,0.19708369702606543,80.35620719455083,19.573824555463972,-60.78238263908686
0.5330902586681343,4.230272639187776,4.419524815190098,0.1892521760023218,73.00097819962076,12.002894485629508,-60.99808371399125
0.5331590533847,4.3176159128841585,4.456829434563889,0.13921352167973033,63.205947981189425,11.33329185194877,-51.87265612924065
0.5332278481012658,4.408254604338941,4.468755967737965,0.06050136339902412,41.957102709376684,20.308822952211315,-21.64827975716537
0.5332966428178316,4.4837562632470025,4.459311857350201,-0.024444405896801413,24.026234891282165,29.041448607852114,5.015213716569949
0.5333654375343974,4.534986745995181,4.436237082887839,-0.09874966310734212,15.614008461110142,31.122800416402974,15.508791955292832
0.5334342322509631,4.564186999407961,4.408550724653616,-0.15563627475434494,11.651289395846907,23.185852609363177,11.53456321351627
0.5335030269675288,4.574838454431682,4.381680640616431,-0.193157813815251,12.990093860467969,15.086790738849311,2.0966968783813424
0.5335718216840947,4.569632705552114,4.3627571693941185,-0.20687553615799548,24.557232194644783,17.75357838870729,-6.803653805937493
0.5336406164006604,4.551126156268314,4.361997750273436,-0.1891284059948779,36.10045795513062,25.592453576323813,-10.50800437880681
0.5337094111172261,4.522220917872468,4.3877803362892704,-0.13444058158319727,30.823668735444283,27.44785712282046,-3.3758116126238242
0.533778205833792,4.48701527899821,4.437603050106424,-0.04941222889178576,15.575403027973055,26.868792382315913,11.293389354342859
0.5338470005503577,4.449536874374607,4.4964517233042365,0.04691484892962983,23.47191619057668,22.124609446737715,-1.347306743838967
0.5339157952669235,4.415107353944437,4.544740502201939,0.1296331482575015,14.617443956192169,14.99807622412862,0.380632267936452
0.5339845899834893,4.392047292544888,4.565359098640936,0.17331180609604857,21.711862756099496,24.005800903342475,2.2939381472429794
0.534053384700055,4.383427536581699,4.5503140243259494,0.1668864877442502,26.83603553435721,28.35396572834907,1.5179301939918588
0.5341221794166208,4.382827804981696,4.504230226563057,0.12140242158136072,23.74068036431522,29.217829144452917,5.477148780137696
